date,return,volatility
2006-01-13T22:00:00,-0.14,1.22
2006-01-20T22:00:00,0.65,1.98
2006-01-27T22:00:00,0.32,1.02
2006-02-03T22:00:00,1.46,1.81
2006-02-10T22:00:00,-0.15,0.73
2006-02-17T22:00:00,1.1,1.47
2006-02-24T22:00:00,-1.31,1.99
2006-03-03T22:00:00,1.1,2.04
2006-03-10T22:00:00,-1.4,1.74
2006-03-17T22:00:00,1.38,2.17
2006-03-24T22:00:00,-0.26,1.44
2006-03-31T22:00:00,0.32,1.86
2006-04-07T21:00:00,-0.34,1.33
2006-04-14T21:00:00,-0.89,1.92
2006-04-21T21:00:00,-2.01,2.66
2006-04-28T21:00:00,-0.37,1.61
2006-05-05T21:00:00,-2.04,2.77
2006-05-12T21:00:00,0.46,1.66
2006-05-19T21:00:00,1.01,2.49
2006-05-26T21:00:00,-0.98,1.48
2006-06-02T21:00:00,0.59,1.61
2006-06-09T21:00:00,-0.05,0.83
2006-06-16T21:00:00,1.2,1.56
2006-06-23T21:00:00,-1.1,1.45
2006-06-30T21:00:00,0.52,1.0
2006-07-07T21:00:00,-0.02,1.01
2006-07-14T21:00:00,0.58,1.93
2006-07-21T21:00:00,0.09,1.59
2006-07-28T21:00:00,-0.42,1.05
2006-08-04T21:00:00,1.27,1.59
2006-08-11T21:00:00,-0.46,1.26
2006-08-18T21:00:00,0.13,1.28
2006-08-25T21:00:00,-0.23,1.24
2006-09-01T21:00:00,1.32,1.71
2006-09-08T21:00:00,0.03,1.55
2006-09-15T21:00:00,-1.67,2.33
2006-09-22T21:00:00,0.94,2.12
2006-09-29T21:00:00,0.74,1.56
2006-10-06T21:00:00,1.11,1.77
2006-10-13T21:00:00,-0.3,1.27
2006-10-20T21:00:00,0.06,0.92
2006-10-27T21:00:00,0.18,1.12
2006-11-03T22:00:00,-0.46,1.24
2006-11-10T22:00:00,0.18,1.16
2006-11-17T22:00:00,-2.4,2.78
2006-11-24T22:00:00,-0.89,1.51
2006-12-01T22:00:00,0.8,1.1
2006-12-08T22:00:00,1.53,2.01
2006-12-15T22:00:00,-0.06,1.0
2006-12-22T22:00:00,0.41,1.16
2006-12-29T22:00:00,1.22,1.96
2007-01-05T22:00:00,0.41,1.26
2007-01-12T22:00:00,0.48,1.09
2007-01-19T22:00:00,0.41,1.32
2007-01-26T22:00:00,-0.22,1.47
2007-02-02T22:00:00,0.03,1.12
2007-02-09T22:00:00,-0.92,1.65
2007-02-16T22:00:00,-0.1,1.02
2007-02-23T22:00:00,-1.04,1.55
2007-03-02T22:00:00,1.47,2.23
2007-03-09T22:00:00,-2.13,2.61
2007-03-16T21:00:00,1.55,1.8
2007-03-23T21:00:00,-0.26,1.38
2007-03-30T21:00:00,0.76,1.24
2007-04-06T21:00:00,-0.73,1.92
2007-04-13T21:00:00,0.17,1.05
2007-04-20T21:00:00,-0.59,1.26
2007-04-27T21:00:00,0.38,1.13
2007-05-04T21:00:00,0.58,1.01
2007-05-11T21:00:00,0.3,0.9
2007-05-18T21:00:00,-0.02,0.91
2007-05-25T21:00:00,-0.12,0.94
2007-06-01T21:00:00,-0.16,1.51
2007-06-08T21:00:00,0.63,1.21
2007-06-15T21:00:00,-1.03,1.38
2007-06-22T21:00:00,-0.08,1.02
2007-06-29T21:00:00,0.37,1.15
2007-07-06T21:00:00,-0.91,1.52
2007-07-13T21:00:00,0.13,1.36
2007-07-20T21:00:00,0.31,1.73
2007-07-27T21:00:00,-1.45,1.99
2007-08-03T21:00:00,0.44,1.81
2007-08-10T21:00:00,0.29,1.8
2007-08-17T21:00:00,-0.08,1.5
2007-08-24T21:00:00,0.3,1.04
2007-08-31T21:00:00,-1.57,2.35
2007-09-07T21:00:00,1.01,1.63
2007-09-14T21:00:00,-0.93,1.5
2007-09-21T21:00:00,0.6,1.75
2007-09-28T21:00:00,2.23,2.63
2007-10-05T21:00:00,1.18,1.61
2007-10-12T21:00:00,-1.59,1.77
2007-10-19T21:00:00,0.48,1.63
2007-10-26T21:00:00,-0.56,1.28
2007-11-02T21:00:00,-2.25,2.75
2007-11-09T22:00:00,-1.14,1.5
2007-11-16T22:00:00,-0.72,2.87
2007-11-23T22:00:00,2.14,3.14
2007-11-30T22:00:00,0.3,1.93
2007-12-07T22:00:00,1.44,2.15
2007-12-14T22:00:00,-0.11,1.61
2007-12-21T22:00:00,-1.93,2.46
2007-12-28T22:00:00,-0.73,2.71
2008-01-04T22:00:00,-0.6,1.77
2008-01-11T22:00:00,-0.63,1.99
2008-01-18T22:00:00,0.85,2.2
2008-01-25T22:00:00,0.16,1.79
2008-02-01T22:00:00,1.06,1.86
2008-02-08T22:00:00,-0.49,1.64
2008-02-15T22:00:00,-0.27,1.52
2008-02-22T22:00:00,-3.3,4.23
2008-02-29T22:00:00,-0.88,2.68
2008-03-07T22:00:00,-1.94,3.28
2008-03-14T21:00:00,0.49,5.32
2008-03-21T21:00:00,-1.01,2.87
2008-03-28T21:00:00,1.18,2.85
2008-04-04T21:00:00,1.12,2.65
2008-04-11T21:00:00,1.81,3.61
2008-04-18T21:00:00,1.15,3.33
2008-04-25T21:00:00,2.14,2.85
2008-05-02T21:00:00,-1.49,2.65
2008-05-09T21:00:00,0.33,1.61
2008-05-16T21:00:00,-1.55,2.52
2008-05-23T21:00:00,1.58,2.6
2008-05-30T21:00:00,-2.43,3.0
2008-06-06T21:00:00,1.57,2.47
2008-06-13T21:00:00,0.11,1.38
2008-06-20T21:00:00,-1.52,2.73
2008-06-27T21:00:00,0.7,1.43
2008-07-04T21:00:00,-0.36,1.64
2008-07-11T21:00:00,0.9,1.91
2008-07-18T21:00:00,0.76,1.95
2008-07-25T21:00:00,0.42,1.51
2008-08-01T21:00:00,0.69,1.53
2008-08-08T21:00:00,0.39,1.62
2008-08-15T21:00:00,0.6,1.24
2008-08-22T21:00:00,-0.04,1.27
2008-08-29T21:00:00,0.37,1.4
2008-09-05T21:00:00,1.1,2.02
2008-09-12T21:00:00,-1.86,3.49
2008-09-19T21:00:00,-1.18,2.36
2008-09-26T21:00:00,1.95,4.24
2008-10-03T21:00:00,-1.63,4.41
2008-10-10T21:00:00,0.13,3.05
2008-10-17T21:00:00,0.76,2.86
2008-10-24T21:00:00,0.81,4.53
2008-10-31T21:00:00,0.66,2.33
2008-11-07T22:00:00,-0.07,1.95
2008-11-14T22:00:00,1.59,2.86
2008-11-21T22:00:00,0.16,3.24
2008-11-28T22:00:00,-0.13,2.98
2008-12-05T22:00:00,-1.36,2.68
2008-12-12T22:00:00,-4.26,9.46
2008-12-19T22:00:00,-2.36,3.4
2008-12-26T22:00:00,0.21,3.71
2009-01-02T22:00:00,1.23,4.01
2009-01-09T22:00:00,0.24,1.53
2009-01-16T22:00:00,2.16,3.77
2009-01-23T22:00:00,0.12,2.55
2009-01-30T22:00:00,1.09,3.53
2009-02-06T22:00:00,-1.01,2.66
2009-02-13T22:00:00,-1.77,3.26
2009-02-20T22:00:00,0.07,2.25
2009-02-27T22:00:00,-0.95,2.79
2009-03-06T22:00:00,2.59,5.05
2009-03-13T21:00:00,-3.25,5.04
2009-03-20T21:00:00,1.52,2.43
2009-03-27T21:00:00,-0.52,2.12
2009-04-03T21:00:00,1.34,2.55
2009-04-10T21:00:00,1.93,4.47
2009-04-17T21:00:00,-1.56,2.01
2009-04-24T21:00:00,0.28,1.87
2009-05-01T21:00:00,-1.1,2.92
2009-05-08T21:00:00,0.54,1.55
2009-05-15T21:00:00,-1.23,2.12
2009-05-22T21:00:00,-1.82,2.05
2009-05-29T21:00:00,0.92,1.96
2009-06-05T21:00:00,-0.13,2.27
2009-06-12T21:00:00,-0.04,1.5
2009-06-19T21:00:00,0.2,3.57
2009-06-26T21:00:00,0.38,1.27
2009-07-03T21:00:00,-0.71,1.91
2009-07-10T21:00:00,-0.14,1.63
2009-07-17T21:00:00,0.23,1.37
2009-07-24T21:00:00,-0.23,2.29
2009-07-31T21:00:00,1.13,2.24
2009-08-07T21:00:00,-1.05,1.97
2009-08-14T21:00:00,-1.16,1.82
2009-08-21T21:00:00,0.07,1.45
2009-08-28T21:00:00,0.4,1.42
2009-09-04T21:00:00,-1.0,1.96
2009-09-11T21:00:00,-0.39,1.17
2009-09-18T21:00:00,-0.28,1.4
2009-09-25T21:00:00,0.9,2.34
2009-10-02T21:00:00,1.07,1.92
2009-10-09T21:00:00,-1.02,1.78
2009-10-16T21:00:00,-1.1,1.6
2009-10-23T21:00:00,1.26,1.84
2009-10-30T21:00:00,-0.23,1.47
2009-11-06T22:00:00,0.05,1.45
2009-11-13T22:00:00,0.31,1.36
2009-11-20T22:00:00,-1.14,2.14
2009-11-27T22:00:00,1.02,1.55
2009-12-04T22:00:00,1.57,1.97
2009-12-11T22:00:00,-0.02,1.2
2009-12-18T22:00:00,-1.12,1.83
2009-12-25T22:00:00,0.22,1.17
2010-01-01T22:00:00,-0.44,1.35
2010-01-08T22:00:00,0.39,1.41
2010-01-15T22:00:00,0.55,1.59
2010-01-22T22:00:00,1.65,2.31
2010-01-29T22:00:00,0.07,1.88
2010-02-05T22:00:00,1.03,2.11
2010-02-12T22:00:00,-0.02,1.67
2010-02-19T22:00:00,0.18,1.27
2010-02-26T22:00:00,0.41,1.68
2010-03-05T22:00:00,-0.97,1.75
2010-03-12T22:00:00,0.01,1.15
2010-03-19T21:00:00,-0.02,1.47
2010-03-26T21:00:00,-0.17,2.11
2010-04-02T21:00:00,1.18,2.16
2010-04-09T21:00:00,0.62,2.3
2010-04-16T21:00:00,1.41,2.53
2010-04-23T21:00:00,0.48,1.5
2010-04-30T21:00:00,1.02,2.89
2010-05-07T21:00:00,2.86,3.53
2010-05-14T21:00:00,0.11,2.0
2010-05-21T21:00:00,0.7,1.59
2010-05-28T21:00:00,-0.13,1.93
2010-06-04T21:00:00,-0.27,1.96
2010-06-11T21:00:00,-2.4,2.95
2010-06-18T21:00:00,-1.65,2.81
2010-06-25T21:00:00,-3.13,4.12
2010-07-02T21:00:00,0.28,1.31
2010-07-09T21:00:00,-0.32,2.11
2010-07-16T21:00:00,0.84,1.71
2010-07-23T21:00:00,-0.55,2.62
2010-07-30T21:00:00,0.85,2.06
2010-08-06T21:00:00,-0.06,1.91
2010-08-13T21:00:00,-1.13,2.03
2010-08-20T21:00:00,-0.38,1.93
2010-08-27T21:00:00,-0.39,2.12
2010-09-03T21:00:00,0.56,2.6
2010-09-10T21:00:00,-0.65,2.55
2010-09-17T21:00:00,-1.63,2.7
2010-09-24T21:00:00,-0.23,1.42
2010-10-01T21:00:00,-0.69,1.83
2010-10-08T21:00:00,0.6,1.59
2010-10-15T21:00:00,1.78,2.92
2010-10-22T21:00:00,0.81,2.18
2010-10-29T21:00:00,-1.54,3.87
2010-11-05T21:00:00,1.09,1.6
2010-11-12T22:00:00,1.42,2.6
2010-11-19T22:00:00,-0.72,2.15
2010-11-26T22:00:00,-1.72,2.96
2010-12-03T22:00:00,0.43,1.3
2010-12-10T22:00:00,-1.75,3.25
2010-12-17T22:00:00,0.42,2.16
2010-12-24T22:00:00,-1.67,2.64
2010-12-31T22:00:00,2.69,3.27
2011-01-07T22:00:00,0.06,2.35
2011-01-14T22:00:00,-0.2,1.68
2011-01-21T22:00:00,-1.81,2.34
2011-01-28T22:00:00,2.19,2.95
2011-02-04T22:00:00,1.32,1.87
2011-02-11T22:00:00,-2.28,2.84
2011-02-18T22:00:00,-1.65,2.99
2011-02-25T22:00:00,0.06,1.57
2011-03-04T22:00:00,0.51,1.22
2011-03-11T22:00:00,-3.54,5.59
2011-03-18T21:00:00,3.0,3.48
2011-03-25T21:00:00,0.61,2.17
2011-04-01T21:00:00,-1.68,2.37
2011-04-08T21:00:00,-0.47,2.02
2011-04-15T21:00:00,-0.02,2.01
2011-04-22T21:00:00,-1.51,2.15
2011-04-29T21:00:00,0.37,2.71
2011-05-06T21:00:00,1.1,1.89
2011-05-13T21:00:00,-1.18,1.8
2011-05-20T21:00:00,-3.05,3.92
2011-05-27T21:00:00,-1.28,2.8
2011-06-03T21:00:00,0.47,1.18
2011-06-10T21:00:00,0.78,2.25
2011-06-17T21:00:00,-2.05,2.46
2011-06-24T21:00:00,2.61,3.93
2011-07-01T21:00:00,-0.68,2.73
2011-07-08T21:00:00,-2.5,3.4
2011-07-15T21:00:00,1.4,3.35
2011-07-22T21:00:00,-3.71,3.94
2011-07-29T21:00:00,-3.41,6.67
2011-08-05T21:00:00,1.78,10.71
2011-08-12T21:00:00,1.1,3.84
2011-08-19T21:00:00,3.34,4.17
2011-08-26T21:00:00,-2.29,6.61
2011-09-02T21:00:00,9.86,11.49
2011-09-09T21:00:00,-1.95,3.78
2011-09-16T21:00:00,-1.03,3.25
2011-09-23T21:00:00,-0.51,2.07
2011-09-30T21:00:00,2.86,3.44
2011-10-07T21:00:00,-1.4,2.44
2011-10-14T21:00:00,-1.59,3.39
2011-10-21T21:00:00,0.26,1.71
2011-10-28T21:00:00,0.58,1.8
2011-11-04T21:00:00,0.58,2.14
2011-11-11T22:00:00,0.29,2.34
2011-11-18T22:00:00,0.37,1.67
2011-11-25T22:00:00,1.22,1.85
2011-12-02T22:00:00,-0.36,1.99
2011-12-09T22:00:00,0.42,2.26
2011-12-16T22:00:00,0.96,1.8
2011-12-23T22:00:00,-0.07,1.06
2011-12-30T22:00:00,1.93,2.54
2012-01-06T22:00:00,-0.18,1.61
2012-01-13T22:00:00,-0.23,1.37
2012-01-20T22:00:00,-0.73,1.32
2012-01-27T22:00:00,1.35,1.97
2012-02-03T22:00:00,-1.7,2.48
2012-02-10T22:00:00,0.56,1.21
2012-02-17T22:00:00,-2.36,2.92
2012-02-24T22:00:00,2.31,2.89
2012-03-02T22:00:00,0.32,1.47
2012-03-09T22:00:00,-0.52,1.24
2012-03-16T21:00:00,-1.15,1.45
2012-03-23T21:00:00,-0.37,0.91
2012-03-30T21:00:00,1.48,2.08
2012-04-06T21:00:00,1.18,1.77
2012-04-13T21:00:00,-1.16,1.61
2012-04-20T21:00:00,0.58,0.99
2012-04-27T21:00:00,0.73,0.96
2012-05-04T21:00:00,0.62,0.82
2012-05-11T21:00:00,-0.72,1.57
2012-05-18T21:00:00,1.58,2.14
2012-05-25T21:00:00,-0.18,1.34
2012-06-01T21:00:00,0.07,1.09
2012-06-08T21:00:00,-0.0,1.07
2012-06-15T21:00:00,0.12,1.29
2012-06-22T21:00:00,0.13,1.3
2012-06-29T21:00:00,2.61,2.88
2012-07-06T21:00:00,0.78,1.44
2012-07-13T21:00:00,1.5,1.82
2012-07-20T21:00:00,-0.64,1.65
2012-07-27T21:00:00,-0.06,1.56
2012-08-03T21:00:00,0.51,1.07
2012-08-10T21:00:00,-1.06,1.47
2012-08-17T21:00:00,-1.22,1.79
2012-08-24T21:00:00,-0.24,0.81
2012-08-31T21:00:00,-0.2,1.31
2012-09-07T21:00:00,-0.58,1.27
2012-09-14T21:00:00,0.29,1.21
2012-09-21T21:00:00,0.51,0.81
2012-09-28T21:00:00,-1.26,1.56
2012-10-05T21:00:00,1.02,1.41
2012-10-12T21:00:00,-0.51,1.42
2012-10-19T21:00:00,0.79,1.36
2012-10-26T21:00:00,0.27,1.11
2012-11-02T21:00:00,0.9,1.0
2012-11-09T22:00:00,-0.54,1.37
2012-11-16T22:00:00,-1.44,1.73
2012-11-23T22:00:00,0.21,0.71
2012-11-30T22:00:00,0.66,1.42
2012-12-07T22:00:00,-1.69,2.08
2012-12-14T22:00:00,-0.27,1.09
2012-12-21T22:00:00,-0.52,0.91
2012-12-28T22:00:00,0.99,1.83
2013-01-04T22:00:00,-1.03,1.65
2013-01-11T22:00:00,2.03,3.06
2013-01-18T22:00:00,-1.4,1.97
2013-01-25T22:00:00,-2.47,3.33
2013-02-01T22:00:00,1.24,1.51
2013-02-08T22:00:00,0.55,1.66
2013-02-15T22:00:00,0.81,1.37
2013-02-22T22:00:00,1.32,2.25
2013-03-01T22:00:00,0.31,1.47
2013-03-08T22:00:00,-1.32,1.66
2013-03-15T21:00:00,0.18,0.87
2013-03-22T21:00:00,1.27,2.46
2013-03-29T21:00:00,-1.57,2.35
2013-04-05T21:00:00,-0.47,0.8
2013-04-12T21:00:00,0.69,1.36
2013-04-19T21:00:00,1.22,1.76
2013-04-26T21:00:00,-0.4,1.67
2013-05-03T21:00:00,1.9,2.5
2013-05-10T21:00:00,-0.21,1.97
2013-05-17T21:00:00,-1.44,2.3
2013-05-24T21:00:00,-0.69,2.29
2013-05-31T21:00:00,-1.1,3.19
2013-06-07T21:00:00,-1.79,3.12
2013-06-14T21:00:00,-0.66,1.82
2013-06-21T21:00:00,1.53,2.9
2013-06-28T21:00:00,0.94,1.63
2013-07-05T21:00:00,-0.56,2.5
2013-07-12T21:00:00,-0.81,1.64
2013-07-19T21:00:00,-1.27,1.63
2013-07-26T21:00:00,-0.54,1.46
2013-08-02T21:00:00,0.41,1.21
2013-08-09T21:00:00,-0.66,1.66
2013-08-16T21:00:00,-1.22,1.83
2013-08-23T21:00:00,1.33,2.57
2013-08-30T21:00:00,0.75,1.38
2013-09-06T21:00:00,-0.66,0.97
2013-09-13T21:00:00,-0.45,1.39
2013-09-20T21:00:00,-0.68,1.61
2013-09-27T21:00:00,0.93,1.51
2013-10-04T21:00:00,0.65,1.49
2013-10-11T21:00:00,-0.24,1.64
2013-10-18T21:00:00,-0.79,1.43
2013-10-25T21:00:00,1.64,1.79
2013-11-01T21:00:00,0.76,1.52
2013-11-08T22:00:00,-0.81,1.1
2013-11-15T22:00:00,-1.1,1.77
2013-11-22T22:00:00,-0.6,1.41
2013-11-29T22:00:00,-1.17,1.79
2013-12-06T22:00:00,-0.71,1.26
2013-12-13T22:00:00,-0.19,1.16
2013-12-20T22:00:00,-0.71,2.02
2013-12-27T22:00:00,1.8,2.3
2014-01-03T22:00:00,-0.05,0.92
2014-01-10T22:00:00,-0.02,0.84
2014-01-17T22:00:00,-2.01,2.92
2014-01-24T22:00:00,1.45,1.87
2014-01-31T22:00:00,-0.26,1.28
2014-02-07T22:00:00,-0.02,1.43
2014-02-14T22:00:00,-1.13,1.38
2014-02-21T22:00:00,-0.85,1.9
2014-02-28T22:00:00,-0.31,1.67
2014-03-07T22:00:00,-0.22,1.19
2014-03-14T21:00:00,0.61,0.86
2014-03-21T21:00:00,1.78,1.98
2014-03-28T21:00:00,0.76,1.5
2014-04-04T21:00:00,-1.03,1.28
2014-04-11T21:00:00,0.25,0.86
2014-04-18T21:00:00,-0.56,1.11
2014-04-25T21:00:00,-0.05,0.88
2014-05-02T21:00:00,1.28,1.74
2014-05-09T21:00:00,0.47,0.96
2014-05-16T21:00:00,0.16,0.82
2014-05-23T21:00:00,-0.21,0.57
2014-05-30T21:00:00,0.02,1.23
2014-06-06T21:00:00,0.83,1.22
2014-06-13T21:00:00,-0.39,0.98
2014-06-20T21:00:00,-0.52,0.75
2014-06-27T21:00:00,0.57,1.09
2014-07-04T21:00:00,0.15,0.53
2014-07-11T21:00:00,0.61,1.05
2014-07-18T21:00:00,0.69,0.99
2014-07-25T21:00:00,-0.28,0.81
2014-08-01T21:00:00,-0.42,1.12
2014-08-08T21:00:00,0.17,0.83
2014-08-15T21:00:00,0.9,1.12
2014-08-22T21:00:00,0.16,0.61
2014-08-29T21:00:00,0.9,1.5
2014-09-05T21:00:00,-0.43,1.02
2014-09-12T21:00:00,0.6,1.05
2014-09-19T21:00:00,0.46,1.55
2014-09-26T21:00:00,1.04,1.39
2014-10-03T21:00:00,-0.8,1.43
2014-10-10T21:00:00,-1.05,1.96
2014-10-17T21:00:00,0.36,1.45
2014-10-24T21:00:00,0.48,1.19
2014-10-31T21:00:00,0.08,1.32
2014-11-07T22:00:00,-1.2,1.68
2014-11-14T22:00:00,0.81,2.27
2014-11-21T22:00:00,-1.18,1.5
2014-11-28T22:00:00,-0.11,1.35
2014-12-05T22:00:00,-0.85,1.48
2014-12-12T22:00:00,2.04,2.19
2014-12-19T22:00:00,-0.18,0.77
2014-12-26T22:00:00,0.9,1.13
2015-01-02T22:00:00,0.69,2.74
2015-01-09T22:00:00,-15.07,21.93
2015-01-16T22:00:00,0.73,3.51
2015-01-23T22:00:00,3.92,5.46
2015-01-30T22:00:00,0.08,1.56
2015-02-06T22:00:00,0.53,1.46
2015-02-13T22:00:00,0.34,2.44
2015-02-20T22:00:00,1.13,2.05
2015-02-27T22:00:00,2.25,2.48
2015-03-06T22:00:00,0.81,2.64
2015-03-13T21:00:00,-2.19,3.8
2015-03-20T21:00:00,-0.71,2.28
2015-03-27T21:00:00,0.41,1.79
2015-04-03T21:00:00,1.38,2.58
2015-04-10T21:00:00,-1.31,1.79
2015-04-17T21:00:00,1.32,2.46
2015-04-24T21:00:00,-2.24,3.85
2015-05-01T21:00:00,-0.35,3.27
2015-05-08T21:00:00,-1.19,1.91
2015-05-15T21:00:00,1.77,2.14
2015-05-22T21:00:00,-1.17,1.95
2015-05-29T21:00:00,-0.86,1.71
2015-06-05T21:00:00,-0.33,2.1
2015-06-12T21:00:00,-0.55,1.85
2015-06-19T21:00:00,0.61,2.21
2015-06-26T21:00:00,0.8,2.38
2015-07-03T21:00:00,-0.48,1.69
2015-07-10T21:00:00,0.96,1.72
2015-07-17T21:00:00,-0.12,1.05
2015-07-24T21:00:00,0.35,1.72
2015-07-31T21:00:00,0.78,1.51
2015-08-07T21:00:00,-2.2,3.54
2015-08-14T21:00:00,-3.23,3.88
2015-08-21T21:00:00,1.71,5.39
2015-08-28T21:00:00,-0.16,1.91
2015-09-04T21:00:00,0.53,2.31
2015-09-11T21:00:00,0.89,1.79
2015-09-18T21:00:00,-0.62,2.19
2015-09-25T21:00:00,-1.27,2.3
2015-10-02T21:00:00,1.67,2.15
2015-10-09T21:00:00,0.08,1.47
2015-10-16T21:00:00,1.74,2.99
2015-10-23T21:00:00,0.64,1.59
2015-10-30T21:00:00,0.62,1.48
2015-11-06T22:00:00,-0.16,1.23
2015-11-13T22:00:00,1.99,2.18
2015-11-20T22:00:00,0.9,2.03
2015-11-27T22:00:00,-2.21,3.32
2015-12-04T22:00:00,-2.55,3.03
2015-12-11T22:00:00,0.76,1.65
2015-12-18T22:00:00,-0.09,0.92
2015-12-25T22:00:00,0.5,1.51
2016-01-01T22:00:00,-2.26,2.99
2016-01-08T22:00:00,0.83,3.1
2016-01-15T22:00:00,2.19,2.7
2016-01-22T22:00:00,1.09,1.96
2016-01-29T22:00:00,-1.98,2.32
2016-02-05T22:00:00,-0.85,2.14
2016-02-12T22:00:00,0.74,1.77
2016-02-19T22:00:00,0.49,2.05
2016-02-26T22:00:00,2.06,2.57
2016-03-04T22:00:00,-0.88,2.62
2016-03-11T22:00:00,-0.29,1.05
2016-03-18T21:00:00,-0.25,0.83
2016-03-25T21:00:00,-0.47,1.07
2016-04-01T21:00:00,-0.39,1.13
2016-04-08T21:00:00,0.88,1.57
2016-04-15T21:00:00,1.57,2.08
2016-04-22T21:00:00,-1.18,1.5
2016-04-29T21:00:00,0.3,1.74
2016-05-06T21:00:00,-0.41,1.41
2016-05-13T21:00:00,0.97,1.39
2016-05-20T21:00:00,0.5,0.8
2016-05-27T21:00:00,-0.17,0.91
2016-06-03T21:00:00,-1.43,1.66
2016-06-10T21:00:00,0.33,1.36
2016-06-17T21:00:00,0.84,2.38
2016-06-24T21:00:00,0.53,1.82
2016-07-01T21:00:00,1.01,1.87
2016-07-08T21:00:00,-0.12,1.15
2016-07-15T21:00:00,-0.45,0.81
2016-07-22T21:00:00,-0.5,2.12
2016-07-29T21:00:00,0.82,1.5
2016-08-05T21:00:00,-0.48,1.15
2016-08-12T21:00:00,-1.51,2.18
2016-08-19T21:00:00,0.76,1.29
2016-08-26T21:00:00,0.11,0.9
2016-09-02T21:00:00,-0.51,0.83
2016-09-09T21:00:00,0.01,0.99
2016-09-16T21:00:00,-0.36,1.18
2016-09-23T21:00:00,-0.18,1.22
2016-09-30T21:00:00,-0.16,0.85
2016-10-07T21:00:00,0.01,1.14
2016-10-14T21:00:00,0.08,0.93
2016-10-21T21:00:00,-0.53,1.4
2016-10-28T21:00:00,-1.3,1.9
2016-11-04T21:00:00,-0.89,3.31
2016-11-11T22:00:00,1.13,1.55
