date,return,volatility
2005-05-13T21:00:00,-0.64,1.39
2005-05-20T21:00:00,-0.01,1.41
2005-05-27T21:00:00,-1.45,2.91
2005-06-03T21:00:00,1.03,2.46
2005-06-10T21:00:00,0.35,1.43
2005-06-17T21:00:00,-0.73,1.95
2005-06-24T21:00:00,-1.64,2.51
2005-07-01T21:00:00,-3.17,3.82
2005-07-08T21:00:00,1.16,1.6
2005-07-15T21:00:00,1.74,3.02
2005-07-22T21:00:00,-0.56,1.59
2005-07-29T21:00:00,0.97,2.26
2005-08-05T21:00:00,-1.14,1.59
2005-08-12T21:00:00,-1.49,1.89
2005-08-19T21:00:00,-0.34,1.99
2005-08-26T21:00:00,0.18,2.47
2005-09-02T21:00:00,0.48,0.97
2005-09-09T21:00:00,-0.82,1.36
2005-09-16T21:00:00,-2.13,2.48
2005-09-23T21:00:00,0.03,1.4
2005-09-30T21:00:00,0.27,1.92
2005-10-07T21:00:00,0.43,1.91
2005-10-14T21:00:00,-0.36,1.89
2005-10-21T21:00:00,-0.89,1.47
2005-10-28T21:00:00,-1.58,2.86
2005-11-04T22:00:00,0.47,1.09
2005-11-11T22:00:00,-0.05,1.04
2005-11-18T22:00:00,-1.22,2.26
2005-11-25T22:00:00,1.0,1.68
2005-12-02T22:00:00,-0.06,1.12
2005-12-09T22:00:00,-0.78,1.68
2005-12-16T22:00:00,-1.47,2.31
2005-12-23T22:00:00,0.29,1.37
2005-12-30T22:00:00,3.16,3.59
2006-01-06T22:00:00,-0.24,1.47
2006-01-13T22:00:00,-1.68,2.41
2006-01-20T22:00:00,-0.06,1.45
2006-01-27T22:00:00,-0.52,1.28
2006-02-03T22:00:00,-0.79,1.45
2006-02-10T22:00:00,-0.02,1.33
2006-02-17T22:00:00,-0.16,1.45
2006-02-24T22:00:00,-0.42,1.27
2006-03-03T22:00:00,0.47,1.79
2006-03-10T22:00:00,-0.78,1.62
2006-03-17T22:00:00,-1.77,2.4
2006-03-24T22:00:00,1.24,2.08
2006-03-31T22:00:00,-0.35,2.04
2006-04-07T21:00:00,0.44,1.25
2006-04-14T21:00:00,1.02,1.57
2006-04-21T21:00:00,0.23,1.35
2006-04-28T21:00:00,0.61,2.02
2006-05-05T21:00:00,0.36,1.39
2006-05-12T21:00:00,-1.16,2.14
2006-05-19T21:00:00,-1.11,1.73
2006-05-26T21:00:00,-1.09,2.41
2006-06-02T21:00:00,-0.06,1.88
2006-06-09T21:00:00,0.07,1.99
2006-06-16T21:00:00,-0.93,2.33
2006-06-23T21:00:00,0.93,2.22
2006-06-30T21:00:00,0.87,1.95
2006-07-07T21:00:00,1.58,2.55
2006-07-14T21:00:00,0.72,1.77
2006-07-21T21:00:00,1.45,1.69
2006-07-28T21:00:00,-0.57,1.78
2006-08-04T21:00:00,-0.25,2.12
2006-08-11T21:00:00,-0.83,1.58
2006-08-18T21:00:00,-1.77,2.34
2006-08-25T21:00:00,0.85,1.38
2006-09-01T21:00:00,-0.22,2.31
2006-09-08T21:00:00,-0.25,0.87
2006-09-15T21:00:00,-0.45,2.03
2006-09-22T21:00:00,-0.64,1.66
2006-09-29T21:00:00,0.21,1.27
2006-10-06T21:00:00,2.25,2.43
2006-10-13T21:00:00,-0.05,1.27
2006-10-20T21:00:00,0.78,1.17
2006-10-27T21:00:00,1.1,2.48
2006-11-03T22:00:00,-0.06,1.45
2006-11-10T22:00:00,1.53,1.99
2006-11-17T22:00:00,0.22,0.95
2006-11-24T22:00:00,2.15,3.12
2006-12-01T22:00:00,-0.03,1.82
2006-12-08T22:00:00,0.23,1.38
2006-12-15T22:00:00,0.33,1.1
2006-12-22T22:00:00,2.02,2.18
2006-12-29T22:00:00,-0.64,1.98
2007-01-05T22:00:00,0.31,1.33
2007-01-12T22:00:00,0.94,1.76
2007-01-19T22:00:00,-1.39,3.15
2007-01-26T22:00:00,0.57,1.28
2007-02-02T22:00:00,-0.68,1.99
2007-02-09T22:00:00,0.58,1.27
2007-02-16T22:00:00,0.31,1.23
2007-02-23T22:00:00,0.41,0.95
2007-03-02T22:00:00,-0.69,1.62
2007-03-09T22:00:00,2.38,2.65
2007-03-16T21:00:00,-0.05,1.95
2007-03-23T21:00:00,-0.19,1.34
2007-03-30T21:00:00,0.63,2.1
2007-04-06T21:00:00,0.89,1.21
2007-04-13T21:00:00,-1.01,1.75
2007-04-20T21:00:00,-1.57,1.95
2007-04-27T21:00:00,-1.79,2.78
2007-05-04T21:00:00,1.48,2.27
2007-05-11T21:00:00,-3.1,3.64
2007-05-18T21:00:00,-1.36,1.87
2007-05-25T21:00:00,-0.02,1.62
2007-06-01T21:00:00,1.42,2.32
2007-06-08T21:00:00,0.38,1.43
2007-06-15T21:00:00,0.54,1.77
2007-06-22T21:00:00,-0.01,2.4
2007-06-29T21:00:00,-0.46,1.5
2007-07-06T21:00:00,1.35,1.83
2007-07-13T21:00:00,1.15,1.68
2007-07-20T21:00:00,-1.79,2.52
2007-07-27T21:00:00,-0.33,2.15
2007-08-03T21:00:00,-1.5,2.39
2007-08-10T21:00:00,-4.95,8.38
2007-08-17T21:00:00,2.73,3.89
2007-08-24T21:00:00,-0.66,2.08
2007-08-31T21:00:00,1.13,1.44
2007-09-07T21:00:00,-0.57,1.36
2007-09-14T21:00:00,0.03,2.66
2007-09-21T21:00:00,1.54,2.44
2007-09-28T21:00:00,-0.15,1.44
2007-10-05T21:00:00,-0.13,1.24
2007-10-12T21:00:00,-2.13,2.89
2007-10-19T21:00:00,2.6,3.26
2007-10-26T21:00:00,-2.34,3.93
2007-11-02T21:00:00,-0.19,2.41
2007-11-09T22:00:00,1.01,3.87
2007-11-16T22:00:00,-0.05,2.79
2007-11-23T22:00:00,1.84,3.49
2007-11-30T22:00:00,-0.31,1.5
2007-12-07T22:00:00,-0.59,2.93
2007-12-14T22:00:00,-1.75,3.04
2007-12-21T22:00:00,-0.01,1.22
2007-12-28T22:00:00,1.71,2.66
2008-01-04T22:00:00,3.77,4.92
2008-01-11T22:00:00,-0.51,2.61
2008-01-18T22:00:00,-1.84,2.78
2008-01-25T22:00:00,1.5,2.84
2008-02-01T22:00:00,-0.58,2.16
2008-02-08T22:00:00,2.35,2.75
2008-02-15T22:00:00,2.29,2.75
2008-02-22T22:00:00,-1.69,2.65
2008-02-29T22:00:00,-0.12,2.48
2008-03-07T22:00:00,0.98,3.1
2008-03-14T21:00:00,-0.48,2.76
2008-03-21T21:00:00,1.62,2.55
2008-03-28T21:00:00,-0.78,2.68
2008-04-04T21:00:00,2.01,3.08
2008-04-11T21:00:00,-1.13,1.98
2008-04-18T21:00:00,0.77,3.57
2008-04-25T21:00:00,0.71,1.63
2008-05-02T21:00:00,-0.46,1.85
2008-05-09T21:00:00,0.8,2.82
2008-05-16T21:00:00,-0.61,1.75
2008-05-23T21:00:00,0.02,1.69
2008-05-30T21:00:00,3.36,3.89
2008-06-06T21:00:00,-1.52,3.27
2008-06-13T21:00:00,0.29,1.7
2008-06-20T21:00:00,0.2,1.04
2008-06-27T21:00:00,1.15,1.5
2008-07-04T21:00:00,-0.67,1.96
2008-07-11T21:00:00,0.06,1.21
2008-07-18T21:00:00,-0.07,1.69
2008-07-25T21:00:00,-2.1,2.99
2008-08-01T21:00:00,-0.75,2.72
2008-08-08T21:00:00,-3.17,4.23
2008-08-15T21:00:00,-1.12,2.72
2008-08-22T21:00:00,0.66,2.56
2008-08-29T21:00:00,-4.99,6.44
2008-09-05T21:00:00,0.71,3.88
2008-09-12T21:00:00,-0.11,5.03
2008-09-19T21:00:00,-1.53,3.17
2008-09-26T21:00:00,-2.45,4.15
2008-10-03T21:00:00,-9.92,16.92
2008-10-10T21:00:00,8.5,9.87
2008-10-17T21:00:00,-4.17,11.49
2008-10-24T21:00:00,2.26,7.17
2008-10-31T21:00:00,-0.8,4.56
2008-11-07T22:00:00,-0.09,5.17
2008-11-14T22:00:00,0.3,3.52
2008-11-21T22:00:00,1.35,3.78
2008-11-28T22:00:00,1.23,5.05
2008-12-05T22:00:00,0.61,3.62
2008-12-12T22:00:00,-0.18,4.37
2008-12-19T22:00:00,0.47,2.26
2008-12-26T22:00:00,2.29,4.35
2009-01-02T22:00:00,-3.19,4.6
2009-01-09T22:00:00,0.44,4.19
2009-01-16T22:00:00,-3.8,5.55
2009-01-23T22:00:00,-3.19,5.76
2009-01-30T22:00:00,5.37,8.27
2009-02-06T22:00:00,-1.45,3.98
2009-02-13T22:00:00,-0.43,2.06
2009-02-20T22:00:00,1.28,2.56
2009-02-27T22:00:00,1.08,3.76
2009-03-06T22:00:00,1.6,3.21
2009-03-13T21:00:00,1.8,3.02
2009-03-20T21:00:00,1.18,1.64
2009-03-27T21:00:00,2.0,5.58
2009-04-03T21:00:00,0.48,1.63
2009-04-10T21:00:00,-0.78,3.54
2009-04-17T21:00:00,-0.13,2.46
2009-04-24T21:00:00,-1.01,2.7
2009-05-01T21:00:00,2.03,2.65
2009-05-08T21:00:00,-0.17,1.64
2009-05-15T21:00:00,-0.7,2.66
2009-05-22T21:00:00,-0.34,1.42
2009-05-29T21:00:00,1.49,2.42
2009-06-05T21:00:00,2.42,4.09
2009-06-12T21:00:00,0.55,2.66
2009-06-19T21:00:00,1.76,3.34
2009-06-26T21:00:00,-0.6,2.35
2009-07-03T21:00:00,-1.94,3.05
2009-07-10T21:00:00,-1.29,1.84
2009-07-17T21:00:00,-0.67,2.89
2009-07-24T21:00:00,1.48,1.78
2009-07-31T21:00:00,0.44,1.77
2009-08-07T21:00:00,2.96,3.59
2009-08-14T21:00:00,-1.27,1.81
2009-08-21T21:00:00,1.71,2.39
2009-08-28T21:00:00,0.85,1.98
2009-09-04T21:00:00,0.49,1.59
2009-09-11T21:00:00,-0.23,1.32
2009-09-18T21:00:00,2.06,2.58
2009-09-25T21:00:00,-1.39,1.98
2009-10-02T21:00:00,0.86,2.6
2009-10-09T21:00:00,0.76,2.26
2009-10-16T21:00:00,2.27,2.85
2009-10-23T21:00:00,0.39,1.79
2009-10-30T21:00:00,1.29,3.33
2009-11-06T22:00:00,-0.73,2.47
2009-11-13T22:00:00,-0.28,1.43
2009-11-20T22:00:00,-1.75,2.93
2009-11-27T22:00:00,0.57,1.98
2009-12-04T22:00:00,-0.03,1.46
2009-12-11T22:00:00,-1.9,2.94
2009-12-18T22:00:00,-2.1,3.62
2009-12-25T22:00:00,1.91,2.46
2010-01-01T22:00:00,0.62,1.92
2010-01-08T22:00:00,-0.29,1.7
2010-01-15T22:00:00,0.3,1.37
2010-01-22T22:00:00,-0.7,1.71
2010-01-29T22:00:00,-1.62,2.7
2010-02-05T22:00:00,0.19,1.76
2010-02-12T22:00:00,0.17,1.38
2010-02-19T22:00:00,0.81,1.61
2010-02-26T22:00:00,-0.83,2.38
2010-03-05T22:00:00,-0.11,1.22
2010-03-12T22:00:00,-0.18,1.35
2010-03-19T21:00:00,-0.34,1.13
2010-03-26T21:00:00,0.1,1.42
2010-04-02T21:00:00,0.67,2.01
2010-04-09T21:00:00,0.07,1.64
2010-04-16T21:00:00,-1.0,2.91
2010-04-23T21:00:00,1.5,2.11
2010-04-30T21:00:00,-1.5,2.74
2010-05-07T21:00:00,-1.01,2.82
2010-05-14T21:00:00,-3.88,6.07
2010-05-21T21:00:00,1.43,2.84
2010-05-28T21:00:00,-1.9,2.95
2010-06-04T21:00:00,0.29,2.62
2010-06-11T21:00:00,1.52,1.96
2010-06-18T21:00:00,1.53,2.28
2010-06-25T21:00:00,-1.22,2.24
2010-07-02T21:00:00,1.47,3.31
2010-07-09T21:00:00,1.35,2.39
2010-07-16T21:00:00,0.92,2.04
2010-07-23T21:00:00,0.34,1.61
2010-07-30T21:00:00,1.35,2.36
2010-08-06T21:00:00,-1.39,1.92
2010-08-13T21:00:00,0.74,2.02
2010-08-20T21:00:00,0.92,2.35
2010-08-27T21:00:00,0.8,2.24
2010-09-03T21:00:00,0.9,1.63
2010-09-10T21:00:00,0.64,1.29
2010-09-17T21:00:00,1.54,2.19
2010-09-24T21:00:00,0.94,2.16
2010-10-01T21:00:00,0.42,2.32
2010-10-08T21:00:00,0.68,1.48
2010-10-15T21:00:00,0.74,1.45
2010-10-22T21:00:00,-0.54,2.48
2010-10-29T21:00:00,1.32,2.15
2010-11-05T21:00:00,-1.87,2.67
2010-11-12T22:00:00,0.62,2.05
2010-11-19T22:00:00,-1.8,2.9
2010-11-26T22:00:00,1.21,2.44
2010-12-03T22:00:00,-0.28,1.35
2010-12-10T22:00:00,0.8,2.03
2010-12-17T22:00:00,1.12,2.15
2010-12-24T22:00:00,1.04,1.52
2010-12-31T22:00:00,-3.12,3.84
2011-01-07T22:00:00,-0.92,2.14
2011-01-14T22:00:00,0.32,2.53
2011-01-21T22:00:00,1.26,1.56
2011-01-28T22:00:00,0.54,2.6
2011-02-04T22:00:00,-1.16,2.47
2011-02-11T22:00:00,1.21,3.09
2011-02-18T22:00:00,-0.64,1.7
2011-02-25T22:00:00,-0.79,1.78
2011-03-04T22:00:00,-0.02,1.65
2011-03-11T22:00:00,-0.65,2.69
2011-03-18T21:00:00,2.74,3.04
2011-03-25T21:00:00,-0.68,1.47
2011-04-01T21:00:00,0.9,1.8
2011-04-08T21:00:00,0.42,1.69
2011-04-15T21:00:00,1.12,2.21
2011-04-22T21:00:00,1.2,2.49
2011-04-29T21:00:00,-0.26,2.26
2011-05-06T21:00:00,-1.01,2.16
2011-05-13T21:00:00,1.38,1.8
2011-05-20T21:00:00,0.66,2.15
2011-05-27T21:00:00,0.33,1.96
2011-06-03T21:00:00,-1.52,2.52
2011-06-10T21:00:00,0.78,1.3
2011-06-17T21:00:00,-0.33,1.75
2011-06-24T21:00:00,-0.45,1.12
2011-07-01T21:00:00,0.23,1.25
2011-07-08T21:00:00,-1.87,2.01
2011-07-15T21:00:00,1.32,2.05
2011-07-22T21:00:00,2.08,2.84
2011-07-29T21:00:00,-2.35,3.19
2011-08-05T21:00:00,-0.32,3.54
2011-08-12T21:00:00,0.8,1.83
2011-08-19T21:00:00,0.69,1.57
2011-08-26T21:00:00,1.04,1.49
2011-09-02T21:00:00,-0.47,1.35
2011-09-09T21:00:00,-2.87,3.33
2011-09-16T21:00:00,-0.72,2.55
2011-09-23T21:00:00,0.86,1.98
2011-09-30T21:00:00,0.09,2.54
2011-10-07T21:00:00,2.81,3.45
2011-10-14T21:00:00,0.02,0.85
2011-10-21T21:00:00,1.62,2.63
2011-10-28T21:00:00,-0.44,2.14
2011-11-04T21:00:00,-1.73,2.69
2011-11-11T22:00:00,-0.91,1.95
2011-11-18T22:00:00,-1.19,1.8
2011-11-25T22:00:00,2.43,3.54
2011-12-02T22:00:00,-0.21,1.47
2011-12-09T22:00:00,-0.28,1.59
2011-12-16T22:00:00,-0.04,1.83
2011-12-23T22:00:00,0.89,1.52
2011-12-30T22:00:00,1.02,1.25
2012-01-06T22:00:00,0.44,1.19
2012-01-13T22:00:00,0.9,1.35
2012-01-20T22:00:00,0.51,1.27
2012-01-27T22:00:00,0.15,1.36
2012-02-03T22:00:00,-0.1,1.17
2012-02-10T22:00:00,-0.09,0.99
2012-02-17T22:00:00,0.1,1.32
2012-02-24T22:00:00,-0.66,1.52
2012-03-02T22:00:00,-1.32,1.64
2012-03-09T22:00:00,0.4,1.66
2012-03-16T21:00:00,-0.54,2.04
2012-03-23T21:00:00,-1.17,1.69
2012-03-30T21:00:00,-0.46,2.46
2012-04-06T21:00:00,0.93,1.74
2012-04-13T21:00:00,-0.68,1.28
2012-04-20T21:00:00,-0.25,1.55
2012-04-27T21:00:00,-1.23,1.97
2012-05-04T21:00:00,-0.83,1.58
2012-05-11T21:00:00,0.37,1.29
2012-05-18T21:00:00,-0.18,1.37
2012-05-25T21:00:00,0.54,1.43
2012-06-01T21:00:00,1.2,1.99
2012-06-08T21:00:00,1.14,1.54
2012-06-15T21:00:00,0.1,1.01
2012-06-22T21:00:00,0.95,1.72
2012-06-29T21:00:00,-0.03,0.63
2012-07-06T21:00:00,-0.43,1.43
2012-07-13T21:00:00,1.39,1.52
2012-07-20T21:00:00,0.07,1.16
2012-07-27T21:00:00,0.64,0.86
2012-08-03T21:00:00,-0.97,1.55
2012-08-10T21:00:00,-1.65,1.83
2012-08-17T21:00:00,0.13,1.3
2012-08-24T21:00:00,-1.37,1.73
2012-08-31T21:00:00,0.14,1.27
2012-09-07T21:00:00,0.87,1.92
2012-09-14T21:00:00,-0.41,0.94
2012-09-21T21:00:00,-0.02,1.14
2012-09-28T21:00:00,-2.24,2.6
2012-10-05T21:00:00,0.87,1.67
2012-10-12T21:00:00,2.33,2.68
2012-10-19T21:00:00,0.92,1.89
2012-10-26T21:00:00,-0.46,1.02
2012-11-02T21:00:00,1.05,1.41
2012-11-09T22:00:00,-0.48,1.39
2012-11-16T22:00:00,0.36,0.74
2012-11-23T22:00:00,-0.18,0.71
2012-11-30T22:00:00,-0.03,1.02
2012-12-07T22:00:00,0.47,0.99
2012-12-14T22:00:00,-0.72,0.95
2012-12-21T22:00:00,0.1,0.77
2012-12-28T22:00:00,0.13,0.85
2013-01-04T22:00:00,0.26,1.11
2013-01-11T22:00:00,0.47,0.71
2013-01-18T22:00:00,0.59,1.28
2013-01-25T22:00:00,-1.03,1.69
2013-02-01T22:00:00,-0.29,1.91
2013-02-08T22:00:00,0.3,0.98
2013-02-15T22:00:00,1.67,2.17
2013-02-22T22:00:00,-0.56,1.34
2013-03-01T22:00:00,0.48,1.78
2013-03-08T22:00:00,0.82,1.64
2013-03-15T21:00:00,0.7,1.33
2013-03-22T21:00:00,-0.79,1.32
2013-03-29T21:00:00,-0.37,1.09
2013-04-05T21:00:00,0.89,1.81
2013-04-12T21:00:00,-0.95,1.19
2013-04-19T21:00:00,-0.92,1.16
2013-04-26T21:00:00,-0.54,1.89
2013-05-03T21:00:00,-2.48,3.11
2013-05-10T21:00:00,-1.14,1.79
2013-05-17T21:00:00,-0.72,1.39
2013-05-24T21:00:00,-0.09,1.43
2013-05-31T21:00:00,-2.99,4.41
2013-06-07T21:00:00,1.26,2.85
2013-06-14T21:00:00,-0.92,3.2
2013-06-21T21:00:00,-0.38,2.02
2013-06-28T21:00:00,-0.05,2.16
2013-07-05T21:00:00,-1.83,3.67
2013-07-12T21:00:00,0.98,2.46
2013-07-19T21:00:00,0.03,1.89
2013-07-26T21:00:00,-2.77,3.94
2013-08-02T21:00:00,2.16,3.08
2013-08-09T21:00:00,0.29,1.69
2013-08-16T21:00:00,-0.26,1.85
2013-08-23T21:00:00,-1.24,2.11
2013-08-30T21:00:00,1.49,2.55
2013-09-06T21:00:00,-0.15,1.25
2013-09-13T21:00:00,0.52,1.51
2013-09-20T21:00:00,-0.59,1.6
2013-09-27T21:00:00,1.15,1.99
2013-10-04T21:00:00,0.86,1.69
2013-10-11T21:00:00,1.82,1.93
2013-10-18T21:00:00,0.62,1.2
2013-10-25T21:00:00,-1.77,2.22
2013-11-01T21:00:00,-0.21,1.54
2013-11-08T22:00:00,-0.62,1.18
2013-11-15T22:00:00,-1.43,2.49
2013-11-22T22:00:00,0.17,1.07
2013-11-29T22:00:00,-0.19,1.71
2013-12-06T22:00:00,-2.31,2.62
2013-12-13T22:00:00,-0.04,1.29
2013-12-20T22:00:00,0.01,0.95
2013-12-27T22:00:00,0.32,1.73
2014-01-03T22:00:00,2.87,3.42
2014-01-10T22:00:00,-1.92,3.18
2014-01-17T22:00:00,0.09,2.58
2014-01-24T22:00:00,1.27,2.55
2014-01-31T22:00:00,1.42,2.8
2014-02-07T22:00:00,0.35,1.82
2014-02-14T22:00:00,0.19,2.15
2014-02-21T22:00:00,-0.97,1.6
2014-02-28T22:00:00,2.02,2.84
2014-03-07T22:00:00,0.02,1.67
2014-03-14T21:00:00,1.97,2.39
2014-03-21T21:00:00,0.26,1.46
2014-03-28T21:00:00,-0.18,1.29
2014-04-04T21:00:00,1.16,1.7
2014-04-11T21:00:00,-0.19,0.92
2014-04-18T21:00:00,-0.51,1.38
2014-04-25T21:00:00,-0.59,1.49
2014-05-02T21:00:00,0.05,1.0
2014-05-09T21:00:00,-0.38,1.11
2014-05-16T21:00:00,-1.5,1.53
2014-05-23T21:00:00,0.58,1.07
2014-05-30T21:00:00,1.06,1.98
2014-06-06T21:00:00,0.03,0.8
2014-06-13T21:00:00,-0.99,1.21
2014-06-20T21:00:00,-0.34,1.03
2014-06-27T21:00:00,-0.74,1.82
2014-07-04T21:00:00,1.1,1.25
2014-07-11T21:00:00,0.13,0.62
2014-07-18T21:00:00,0.8,1.2
2014-07-25T21:00:00,0.03,0.75
2014-08-01T21:00:00,0.14,1.29
2014-08-08T21:00:00,-0.17,0.8
2014-08-15T21:00:00,0.54,0.87
2014-08-22T21:00:00,-0.5,1.18
2014-08-29T21:00:00,0.62,1.16
2014-09-05T21:00:00,-1.63,2.15
2014-09-12T21:00:00,-2.03,2.45
2014-09-19T21:00:00,-0.19,1.26
2014-09-26T21:00:00,-0.1,1.33
2014-10-03T21:00:00,-0.38,1.61
2014-10-10T21:00:00,1.51,2.84
2014-10-17T21:00:00,-0.05,1.6
2014-10-24T21:00:00,0.27,1.49
2014-10-31T21:00:00,-0.98,2.4
2014-11-07T22:00:00,0.88,1.6
2014-11-14T22:00:00,-1.7,1.91
2014-11-21T22:00:00,-0.39,2.09
2014-11-28T22:00:00,-1.69,2.14
2014-12-05T22:00:00,0.48,1.67
2014-12-12T22:00:00,-1.19,2.17
2014-12-19T22:00:00,-0.08,0.9
2014-12-26T22:00:00,1.01,1.15
2015-01-02T22:00:00,2.29,2.67
2015-01-09T22:00:00,1.18,2.18
2015-01-16T22:00:00,-0.21,3.19
2015-01-23T22:00:00,0.8,2.2
2015-01-30T22:00:00,-0.92,3.92
2015-02-06T22:00:00,-0.69,2.2
2015-02-13T22:00:00,1.61,1.91
2015-02-20T22:00:00,-0.67,1.33
2015-02-27T22:00:00,-0.23,1.5
2015-03-06T22:00:00,0.37,1.73
2015-03-13T21:00:00,0.1,1.13
2015-03-20T21:00:00,0.07,1.74
2015-03-27T21:00:00,-2.2,2.7
2015-04-03T21:00:00,1.26,2.75
2015-04-10T21:00:00,-1.22,2.54
2015-04-17T21:00:00,-0.3,1.6
2015-04-24T21:00:00,0.1,2.11
2015-05-01T21:00:00,0.64,2.1
2015-05-08T21:00:00,0.78,2.16
2015-05-15T21:00:00,-0.39,1.42
2015-05-22T21:00:00,-1.02,1.74
2015-05-29T21:00:00,-0.2,2.66
2015-06-05T21:00:00,0.36,1.5
2015-06-12T21:00:00,-0.13,1.73
2015-06-19T21:00:00,-0.95,1.87
2015-06-26T21:00:00,0.5,3.15
2015-07-03T21:00:00,0.01,1.18
2015-07-10T21:00:00,1.54,2.17
2015-07-17T21:00:00,-0.8,1.61
2015-07-24T21:00:00,0.82,1.67
2015-07-31T21:00:00,1.68,2.16
2015-08-07T21:00:00,-0.66,2.64
2015-08-14T21:00:00,-0.13,1.38
2015-08-21T21:00:00,-1.55,3.01
2015-08-28T21:00:00,-3.11,3.53
2015-09-04T21:00:00,2.39,2.69
2015-09-11T21:00:00,1.31,1.77
2015-09-18T21:00:00,-1.44,2.76
2015-09-25T21:00:00,-1.09,1.9
2015-10-02T21:00:00,2.32,2.81
2015-10-09T21:00:00,-1.09,2.36
2015-10-16T21:00:00,1.46,1.91
2015-10-23T21:00:00,-1.76,2.91
2015-10-30T21:00:00,0.68,1.54
2015-11-06T22:00:00,1.59,2.08
2015-11-13T22:00:00,2.0,2.44
2015-11-20T22:00:00,-0.26,0.99
2015-11-27T22:00:00,2.06,2.64
2015-12-04T22:00:00,0.73,1.99
2015-12-11T22:00:00,1.29,1.81
2015-12-18T22:00:00,0.71,1.48
2015-12-25T22:00:00,0.24,1.16
2016-01-01T22:00:00,-2.14,2.79
2016-01-08T22:00:00,1.01,2.53
2016-01-15T22:00:00,-1.02,2.04
2016-01-22T22:00:00,-0.12,1.45
2016-01-29T22:00:00,-0.64,1.69
2016-02-05T22:00:00,0.11,2.25
2016-02-12T22:00:00,0.12,1.57
2016-02-19T22:00:00,-2.28,3.54
2016-02-26T22:00:00,2.93,3.68
2016-03-04T22:00:00,1.26,1.86
2016-03-11T22:00:00,-0.89,1.7
2016-03-18T21:00:00,0.79,1.12
2016-03-25T21:00:00,0.2,1.36
2016-04-01T21:00:00,-1.88,2.05
2016-04-08T21:00:00,1.07,1.8
2016-04-15T21:00:00,-1.5,2.05
2016-04-22T21:00:00,-2.02,2.99
2016-04-29T21:00:00,-0.31,2.13
2016-05-06T21:00:00,-1.31,2.0
2016-05-13T21:00:00,0.89,1.25
2016-05-20T21:00:00,-1.2,1.99
2016-05-27T21:00:00,1.94,2.02
2016-06-03T21:00:00,-1.21,1.68
2016-06-10T21:00:00,1.03,1.89
2016-06-17T21:00:00,1.73,2.76
2016-06-24T21:00:00,0.09,1.27
2016-07-01T21:00:00,2.55,2.81
2016-07-08T21:00:00,-0.43,1.82
2016-07-15T21:00:00,-0.37,1.34
2016-07-22T21:00:00,1.17,1.9
2016-07-29T21:00:00,1.37,2.28
2016-08-05T21:00:00,-1.32,2.13
2016-08-12T21:00:00,-1.1,1.97
2016-08-19T21:00:00,0.3,1.0
2016-08-26T21:00:00,0.11,1.23
2016-09-02T21:00:00,0.05,1.61
2016-09-09T21:00:00,0.59,1.17
2016-09-16T21:00:00,1.47,1.55
2016-09-23T21:00:00,0.29,1.53
2016-09-30T21:00:00,0.36,1.23
2016-10-07T21:00:00,-0.69,1.34
2016-10-14T21:00:00,1.36,1.81
2016-10-21T21:00:00,0.36,1.83
2016-10-28T21:00:00,0.96,1.52
2016-11-04T21:00:00,-0.31,2.1
2016-11-11T22:00:00,-2.76,3.59
