date,return,volatility
2005-09-02T21:00:00,1.25,1.6
2005-09-09T21:00:00,1.68,2.21
2005-09-16T21:00:00,-0.63,1.8
2005-09-23T21:00:00,0.61,2.22
2005-09-30T21:00:00,-0.65,3.06
2005-10-07T21:00:00,0.71,1.45
2005-10-14T21:00:00,1.06,1.82
2005-10-21T21:00:00,-0.39,1.24
2005-10-28T21:00:00,-0.83,2.5
2005-11-04T22:00:00,0.81,6.01
2005-11-11T22:00:00,0.26,1.92
2005-11-18T22:00:00,1.76,2.16
2005-11-25T22:00:00,1.96,2.8
2005-12-02T22:00:00,-2.41,4.04
2005-12-09T22:00:00,-2.73,3.88
2005-12-16T22:00:00,-0.73,1.83
2005-12-23T22:00:00,1.44,1.96
2005-12-30T22:00:00,-2.12,3.03
2006-01-06T22:00:00,1.54,2.15
2006-01-13T22:00:00,-2.84,3.24
2006-01-20T22:00:00,0.94,2.82
2006-01-27T22:00:00,1.7,2.33
2006-02-03T22:00:00,-0.36,1.77
2006-02-10T22:00:00,-1.31,2.27
2006-02-17T22:00:00,-0.31,2.13
2006-02-24T22:00:00,-1.07,1.51
2006-03-03T22:00:00,-2.13,2.52
2006-03-10T22:00:00,-3.12,4.16
2006-03-17T22:00:00,-2.59,3.43
2006-03-24T22:00:00,0.55,2.54
2006-03-31T22:00:00,-1.37,3.38
2006-04-07T21:00:00,1.43,2.99
2006-04-14T21:00:00,0.57,2.15
2006-04-21T21:00:00,-2.02,2.8
2006-04-28T21:00:00,-0.54,1.71
2006-05-05T21:00:00,-4.43,5.21
2006-05-12T21:00:00,0.4,2.12
2006-05-19T21:00:00,2.89,5.13
2006-05-26T21:00:00,-1.94,2.69
2006-06-02T21:00:00,2.46,2.95
2006-06-09T21:00:00,-2.57,2.98
2006-06-16T21:00:00,-0.09,2.47
2006-06-23T21:00:00,-1.87,3.03
2006-06-30T21:00:00,0.31,1.28
2006-07-07T21:00:00,2.45,2.95
2006-07-14T21:00:00,0.78,2.94
2006-07-21T21:00:00,-1.19,3.17
2006-07-28T21:00:00,0.33,1.67
2006-08-04T21:00:00,2.99,3.68
2006-08-11T21:00:00,0.18,1.61
2006-08-18T21:00:00,0.09,1.38
2006-08-25T21:00:00,2.27,3.22
2006-09-01T21:00:00,-1.36,2.03
2006-09-08T21:00:00,4.51,5.73
2006-09-15T21:00:00,-1.6,3.02
2006-09-22T21:00:00,-0.23,2.76
2006-09-29T21:00:00,1.67,2.88
2006-10-06T21:00:00,0.84,2.02
2006-10-13T21:00:00,0.5,1.39
2006-10-20T21:00:00,-1.65,2.86
2006-10-27T21:00:00,1.47,2.08
2006-11-03T22:00:00,-1.53,2.3
2006-11-10T22:00:00,0.08,1.57
2006-11-17T22:00:00,-1.76,3.14
2006-11-24T22:00:00,1.04,2.27
2006-12-01T22:00:00,0.8,2.05
2006-12-08T22:00:00,1.78,2.29
2006-12-15T22:00:00,1.44,1.78
2006-12-22T22:00:00,0.51,1.61
2006-12-29T22:00:00,-1.24,2.57
2007-01-05T22:00:00,1.48,2.35
2007-01-12T22:00:00,0.86,1.21
2007-01-19T22:00:00,0.44,1.44
2007-01-26T22:00:00,-2.58,4.08
2007-02-02T22:00:00,0.25,2.12
2007-02-09T22:00:00,0.98,1.45
2007-02-16T22:00:00,1.09,1.93
2007-02-23T22:00:00,-3.87,4.97
2007-03-02T22:00:00,1.85,4.1
2007-03-09T22:00:00,-1.99,3.31
2007-03-16T21:00:00,3.01,3.76
2007-03-23T21:00:00,0.12,2.15
2007-03-30T21:00:00,1.52,2.17
2007-04-06T21:00:00,1.82,2.12
2007-04-13T21:00:00,1.12,2.11
2007-04-20T21:00:00,-1.01,1.81
2007-04-27T21:00:00,-0.2,1.51
2007-05-04T21:00:00,0.27,1.73
2007-05-11T21:00:00,0.35,1.16
2007-05-18T21:00:00,-0.56,1.2
2007-05-25T21:00:00,2.77,3.28
2007-06-01T21:00:00,2.94,3.69
2007-06-08T21:00:00,-0.63,2.05
2007-06-15T21:00:00,0.22,1.93
2007-06-22T21:00:00,0.48,2.39
2007-06-29T21:00:00,1.0,1.8
2007-07-06T21:00:00,-0.68,3.02
2007-07-13T21:00:00,1.17,1.76
2007-07-20T21:00:00,-3.53,6.13
2007-07-27T21:00:00,-2.05,3.29
2007-08-03T21:00:00,-1.31,4.24
2007-08-10T21:00:00,-5.73,11.56
2007-08-17T21:00:00,2.86,5.41
2007-08-24T21:00:00,-2.1,5.73
2007-08-31T21:00:00,-3.07,4.66
2007-09-07T21:00:00,3.38,5.33
2007-09-14T21:00:00,2.84,5.16
2007-09-21T21:00:00,1.07,3.9
2007-09-28T21:00:00,1.62,1.93
2007-10-05T21:00:00,2.47,2.63
2007-10-12T21:00:00,-5.27,6.04
2007-10-19T21:00:00,2.36,4.28
2007-10-26T21:00:00,-0.88,2.74
2007-11-02T21:00:00,-2.9,4.88
2007-11-09T22:00:00,-1.31,2.89
2007-11-16T22:00:00,-1.21,3.74
2007-11-23T22:00:00,3.48,5.9
2007-11-30T22:00:00,1.38,4.34
2007-12-07T22:00:00,0.61,3.65
2007-12-14T22:00:00,0.04,2.93
2007-12-21T22:00:00,-1.04,2.16
2007-12-28T22:00:00,-2.65,3.5
2008-01-04T22:00:00,1.45,2.81
2008-01-11T22:00:00,-3.16,3.92
2008-01-18T22:00:00,0.89,3.61
2008-01-25T22:00:00,2.89,3.39
2008-02-01T22:00:00,0.51,2.47
2008-02-08T22:00:00,-0.6,2.01
2008-02-15T22:00:00,1.57,2.36
2008-02-22T22:00:00,-5.26,6.93
2008-02-29T22:00:00,-1.83,4.39
2008-03-07T22:00:00,-0.04,3.87
2008-03-14T21:00:00,-1.56,5.53
2008-03-21T21:00:00,-0.72,3.48
2008-03-28T21:00:00,0.14,3.4
2008-04-04T21:00:00,-0.09,2.74
2008-04-11T21:00:00,1.26,3.69
2008-04-18T21:00:00,0.55,2.62
2008-04-25T21:00:00,2.09,3.68
2008-05-02T21:00:00,-2.82,4.83
2008-05-09T21:00:00,1.23,2.64
2008-05-16T21:00:00,-0.88,2.75
2008-05-23T21:00:00,1.51,2.42
2008-05-30T21:00:00,-4.11,4.92
2008-06-06T21:00:00,0.41,1.59
2008-06-13T21:00:00,0.46,2.12
2008-06-20T21:00:00,-1.68,2.95
2008-06-27T21:00:00,0.24,1.65
2008-07-04T21:00:00,-0.63,2.35
2008-07-11T21:00:00,0.61,1.89
2008-07-18T21:00:00,-1.26,2.66
2008-07-25T21:00:00,-0.85,1.96
2008-08-01T21:00:00,-0.14,2.72
2008-08-08T21:00:00,1.56,4.76
2008-08-15T21:00:00,0.57,2.0
2008-08-22T21:00:00,-0.95,2.66
2008-08-29T21:00:00,-2.86,4.98
2008-09-05T21:00:00,0.84,4.44
2008-09-12T21:00:00,0.78,6.66
2008-09-19T21:00:00,-1.71,3.79
2008-09-26T21:00:00,-0.09,5.16
2008-10-03T21:00:00,-9.6,14.67
2008-10-10T21:00:00,2.96,7.3
2008-10-17T21:00:00,-6.79,14.06
2008-10-24T21:00:00,3.9,10.01
2008-10-31T21:00:00,3.37,6.15
2008-11-07T22:00:00,-5.02,8.35
2008-11-14T22:00:00,-0.74,5.66
2008-11-21T22:00:00,1.41,4.43
2008-11-28T22:00:00,-2.32,5.97
2008-12-05T22:00:00,-0.94,3.58
2008-12-12T22:00:00,-1.58,5.49
2008-12-19T22:00:00,-2.66,4.19
2008-12-26T22:00:00,2.67,5.29
2009-01-02T22:00:00,4.28,6.96
2009-01-09T22:00:00,-7.26,11.4
2009-01-16T22:00:00,-0.3,4.62
2009-01-23T22:00:00,-3.2,5.34
2009-01-30T22:00:00,4.53,8.16
2009-02-06T22:00:00,-1.64,5.27
2009-02-13T22:00:00,-2.58,3.61
2009-02-20T22:00:00,-1.04,3.37
2009-02-27T22:00:00,-0.72,3.38
2009-03-06T22:00:00,6.82,9.92
2009-03-13T21:00:00,1.22,3.9
2009-03-20T21:00:00,3.49,4.31
2009-03-27T21:00:00,1.63,5.63
2009-04-03T21:00:00,1.59,3.52
2009-04-10T21:00:00,-1.71,4.42
2009-04-17T21:00:00,-1.46,3.95
2009-04-24T21:00:00,-0.84,3.28
2009-05-01T21:00:00,3.25,5.63
2009-05-08T21:00:00,-1.7,4.18
2009-05-15T21:00:00,2.59,3.49
2009-05-22T21:00:00,1.44,3.12
2009-05-29T21:00:00,-0.42,4.69
2009-06-05T21:00:00,2.07,3.33
2009-06-12T21:00:00,0.18,2.84
2009-06-19T21:00:00,0.67,4.64
2009-06-26T21:00:00,-2.15,3.88
2009-07-03T21:00:00,-0.45,2.19
2009-07-10T21:00:00,1.76,4.31
2009-07-17T21:00:00,1.23,2.04
2009-07-24T21:00:00,0.6,2.19
2009-07-31T21:00:00,2.95,3.64
2009-08-07T21:00:00,-0.09,2.93
2009-08-14T21:00:00,-0.57,1.77
2009-08-21T21:00:00,0.41,1.26
2009-08-28T21:00:00,0.53,2.54
2009-09-04T21:00:00,0.76,2.18
2009-09-11T21:00:00,-0.61,2.15
2009-09-18T21:00:00,1.21,2.53
2009-09-25T21:00:00,0.42,2.72
2009-10-02T21:00:00,2.19,3.61
2009-10-09T21:00:00,-0.39,1.63
2009-10-16T21:00:00,0.93,2.32
2009-10-23T21:00:00,-3.25,4.03
2009-10-30T21:00:00,0.16,2.2
2009-11-06T22:00:00,2.05,2.13
2009-11-13T22:00:00,-2.07,3.28
2009-11-20T22:00:00,-3.0,4.8
2009-11-27T22:00:00,1.85,2.05
2009-12-04T22:00:00,2.93,3.7
2009-12-11T22:00:00,-1.13,2.28
2009-12-18T22:00:00,-1.51,1.84
2009-12-25T22:00:00,2.52,3.17
2010-01-01T22:00:00,0.7,2.03
2010-01-08T22:00:00,0.29,1.23
2010-01-15T22:00:00,-2.32,3.48
2010-01-22T22:00:00,0.61,1.91
2010-01-29T22:00:00,-0.57,3.13
2010-02-05T22:00:00,1.46,2.89
2010-02-12T22:00:00,0.27,1.71
2010-02-19T22:00:00,-0.41,1.93
2010-02-26T22:00:00,-0.1,2.98
2010-03-05T22:00:00,-0.8,2.69
2010-03-12T22:00:00,1.23,2.41
2010-03-19T21:00:00,-0.32,2.04
2010-03-26T21:00:00,-0.01,2.68
2010-04-02T21:00:00,1.86,3.0
2010-04-09T21:00:00,-1.48,2.14
2010-04-16T21:00:00,2.16,2.65
2010-04-23T21:00:00,1.84,2.84
2010-04-30T21:00:00,1.04,4.59
2010-05-07T21:00:00,1.25,2.54
2010-05-14T21:00:00,-2.74,5.4
2010-05-21T21:00:00,0.89,3.49
2010-05-28T21:00:00,-0.91,2.64
2010-06-04T21:00:00,1.69,4.62
2010-06-11T21:00:00,-1.22,2.58
2010-06-18T21:00:00,-0.54,2.81
2010-06-25T21:00:00,-6.2,7.82
2010-07-02T21:00:00,2.73,3.48
2010-07-09T21:00:00,-0.69,3.09
2010-07-16T21:00:00,2.72,4.27
2010-07-23T21:00:00,-1.45,4.79
2010-07-30T21:00:00,0.83,2.87
2010-08-06T21:00:00,-2.61,3.2
2010-08-13T21:00:00,-1.42,3.27
2010-08-20T21:00:00,-0.01,3.53
2010-08-27T21:00:00,0.22,4.42
2010-09-03T21:00:00,1.4,3.57
2010-09-10T21:00:00,-1.35,3.43
2010-09-17T21:00:00,-1.58,3.17
2010-09-24T21:00:00,0.46,1.67
2010-10-01T21:00:00,0.29,2.03
2010-10-08T21:00:00,-0.37,1.95
2010-10-15T21:00:00,0.58,1.79
2010-10-22T21:00:00,3.22,3.58
2010-10-29T21:00:00,1.56,2.74
2010-11-05T21:00:00,-0.77,2.21
2010-11-12T22:00:00,1.96,3.3
2010-11-19T22:00:00,-2.67,3.63
2010-11-26T22:00:00,-0.89,2.39
2010-12-03T22:00:00,-1.73,2.46
2010-12-10T22:00:00,-2.66,4.27
2010-12-17T22:00:00,1.07,2.73
2010-12-24T22:00:00,1.17,2.63
2010-12-31T22:00:00,0.83,2.32
2011-01-07T22:00:00,0.37,2.37
2011-01-14T22:00:00,-1.64,3.26
2011-01-21T22:00:00,0.4,2.09
2011-01-28T22:00:00,0.9,2.24
2011-02-04T22:00:00,0.63,1.87
2011-02-11T22:00:00,-2.8,3.42
2011-02-18T22:00:00,-3.03,5.24
2011-02-25T22:00:00,-2.22,3.12
2011-03-04T22:00:00,1.21,2.03
2011-03-11T22:00:00,-4.65,8.19
2011-03-18T21:00:00,5.25,5.86
2011-03-25T21:00:00,2.27,3.74
2011-04-01T21:00:00,0.1,1.79
2011-04-08T21:00:00,0.54,2.29
2011-04-15T21:00:00,-0.41,2.05
2011-04-22T21:00:00,-1.33,2.16
2011-04-29T21:00:00,-0.86,4.16
2011-05-06T21:00:00,1.15,2.41
2011-05-13T21:00:00,-0.6,2.38
2011-05-20T21:00:00,-0.42,2.25
2011-05-27T21:00:00,-2.28,4.51
2011-06-03T21:00:00,1.84,2.9
2011-06-10T21:00:00,-0.56,2.55
2011-06-17T21:00:00,-1.83,2.24
2011-06-24T21:00:00,3.56,5.32
2011-07-01T21:00:00,0.11,2.5
2011-07-08T21:00:00,-1.75,3.61
2011-07-15T21:00:00,2.84,4.92
2011-07-22T21:00:00,-2.44,3.81
2011-07-29T21:00:00,-6.39,11.26
2011-08-05T21:00:00,0.06,13.06
2011-08-12T21:00:00,-0.85,4.57
2011-08-19T21:00:00,5.55,6.33
2011-08-26T21:00:00,-1.3,6.74
2011-09-02T21:00:00,8.66,12.97
2011-09-09T21:00:00,-0.08,2.33
2011-09-16T21:00:00,-3.14,5.84
2011-09-23T21:00:00,-1.65,3.77
2011-09-30T21:00:00,3.3,4.02
2011-10-07T21:00:00,0.53,2.05
2011-10-14T21:00:00,-1.3,2.57
2011-10-21T21:00:00,-0.0,2.98
2011-10-28T21:00:00,-0.95,3.02
2011-11-04T21:00:00,0.66,2.58
2011-11-11T22:00:00,-1.88,2.96
2011-11-18T22:00:00,-0.75,2.42
2011-11-25T22:00:00,4.05,4.35
2011-12-02T22:00:00,-0.01,2.36
2011-12-09T22:00:00,-0.39,1.98
2011-12-16T22:00:00,1.71,2.78
2011-12-23T22:00:00,0.53,1.84
2011-12-30T22:00:00,2.22,3.01
2012-01-06T22:00:00,1.48,2.18
2012-01-13T22:00:00,-0.39,1.97
2012-01-20T22:00:00,-0.11,1.73
2012-01-27T22:00:00,1.94,2.81
2012-02-03T22:00:00,-1.28,1.98
2012-02-10T22:00:00,1.06,2.37
2012-02-17T22:00:00,-2.16,3.15
2012-02-24T22:00:00,1.18,2.13
2012-03-02T22:00:00,-0.42,2.27
2012-03-09T22:00:00,0.05,1.55
2012-03-16T21:00:00,-1.62,3.08
2012-03-23T21:00:00,-0.61,1.23
2012-03-30T21:00:00,1.86,1.96
2012-04-06T21:00:00,0.64,1.82
2012-04-13T21:00:00,-1.66,2.48
2012-04-20T21:00:00,0.16,1.21
2012-04-27T21:00:00,-1.97,3.07
2012-05-04T21:00:00,-0.38,1.13
2012-05-11T21:00:00,-2.31,3.29
2012-05-18T21:00:00,1.74,2.37
2012-05-25T21:00:00,0.77,1.6
2012-06-01T21:00:00,1.4,2.1
2012-06-08T21:00:00,1.29,2.28
2012-06-15T21:00:00,0.86,2.15
2012-06-22T21:00:00,0.65,1.66
2012-06-29T21:00:00,2.66,3.04
2012-07-06T21:00:00,0.12,1.16
2012-07-13T21:00:00,1.19,2.24
2012-07-20T21:00:00,-0.17,1.97
2012-07-27T21:00:00,0.72,2.0
2012-08-03T21:00:00,-0.02,1.49
2012-08-10T21:00:00,-1.01,1.53
2012-08-17T21:00:00,-1.0,1.78
2012-08-24T21:00:00,-1.44,2.26
2012-08-31T21:00:00,-0.04,1.9
2012-09-07T21:00:00,0.18,2.2
2012-09-14T21:00:00,0.69,1.79
2012-09-21T21:00:00,0.87,1.97
2012-09-28T21:00:00,-2.58,3.03
2012-10-05T21:00:00,0.26,1.62
2012-10-12T21:00:00,-0.68,1.68
2012-10-19T21:00:00,1.59,1.95
2012-10-26T21:00:00,0.88,2.12
2012-11-02T21:00:00,-0.46,1.88
2012-11-09T22:00:00,-0.53,2.22
2012-11-16T22:00:00,-0.39,1.42
2012-11-23T22:00:00,-0.38,1.21
2012-11-30T22:00:00,2.19,3.08
2012-12-07T22:00:00,-0.19,1.1
2012-12-14T22:00:00,-2.96,3.45
2012-12-21T22:00:00,-0.75,1.58
2012-12-28T22:00:00,2.76,2.98
2013-01-04T22:00:00,-0.65,2.23
2013-01-11T22:00:00,2.39,3.01
2013-01-18T22:00:00,-0.86,1.67
2013-01-25T22:00:00,-1.0,2.68
2013-02-01T22:00:00,-0.09,1.91
2013-02-08T22:00:00,1.57,3.25
2013-02-15T22:00:00,0.02,1.75
2013-02-22T22:00:00,0.03,2.12
2013-03-01T22:00:00,0.57,2.07
2013-03-08T22:00:00,-0.71,1.91
2013-03-15T21:00:00,1.23,2.02
2013-03-22T21:00:00,0.9,2.3
2013-03-29T21:00:00,-0.86,2.48
2013-04-05T21:00:00,1.19,3.01
2013-04-12T21:00:00,-1.26,2.15
2013-04-19T21:00:00,2.14,3.4
2013-04-26T21:00:00,-0.03,2.35
2013-05-03T21:00:00,-0.45,2.21
2013-05-10T21:00:00,-1.3,2.39
2013-05-17T21:00:00,-0.83,2.69
2013-05-24T21:00:00,-2.7,4.32
2013-05-31T21:00:00,-3.14,4.81
2013-06-07T21:00:00,1.14,4.36
2013-06-14T21:00:00,-2.44,4.52
2013-06-21T21:00:00,0.88,3.27
2013-06-28T21:00:00,1.84,3.23
2013-07-05T21:00:00,-0.86,4.29
2013-07-12T21:00:00,1.35,2.31
2013-07-19T21:00:00,0.97,1.72
2013-07-26T21:00:00,-2.85,3.65
2013-08-02T21:00:00,2.88,3.31
2013-08-09T21:00:00,1.14,2.5
2013-08-16T21:00:00,-4.31,5.55
2013-08-23T21:00:00,-0.1,2.24
2013-08-30T21:00:00,3.69,4.76
2013-09-06T21:00:00,0.55,2.25
2013-09-13T21:00:00,0.35,1.53
2013-09-20T21:00:00,-1.17,2.61
2013-09-27T21:00:00,0.65,2.01
2013-10-04T21:00:00,0.63,2.02
2013-10-11T21:00:00,1.47,2.11
2013-10-18T21:00:00,-3.55,3.98
2013-10-25T21:00:00,1.97,2.19
2013-11-01T21:00:00,0.97,2.77
2013-11-08T22:00:00,0.15,1.94
2013-11-15T22:00:00,-2.82,3.99
2013-11-22T22:00:00,-0.84,2.85
2013-11-29T22:00:00,0.0,2.27
2013-12-06T22:00:00,-0.52,2.14
2013-12-13T22:00:00,-0.17,1.65
2013-12-20T22:00:00,-1.26,2.36
2013-12-27T22:00:00,3.05,3.77
2014-01-03T22:00:00,0.03,1.73
2014-01-10T22:00:00,0.51,1.74
2014-01-17T22:00:00,-2.17,3.78
2014-01-24T22:00:00,-0.53,2.33
2014-01-31T22:00:00,1.4,2.88
2014-02-07T22:00:00,0.26,1.83
2014-02-14T22:00:00,-1.44,2.27
2014-02-21T22:00:00,0.35,1.92
2014-02-28T22:00:00,0.93,2.62
2014-03-07T22:00:00,0.44,1.73
2014-03-14T21:00:00,1.26,1.76
2014-03-21T21:00:00,1.92,3.05
2014-03-28T21:00:00,0.03,2.02
2014-04-04T21:00:00,-0.65,1.9
2014-04-11T21:00:00,-0.54,1.4
2014-04-18T21:00:00,-0.17,1.19
2014-04-25T21:00:00,0.73,1.83
2014-05-02T21:00:00,0.39,1.88
2014-05-09T21:00:00,0.72,1.63
2014-05-16T21:00:00,-0.66,1.25
2014-05-23T21:00:00,-0.62,1.4
2014-05-30T21:00:00,-0.1,1.32
2014-06-06T21:00:00,2.64,3.06
2014-06-13T21:00:00,-0.17,0.81
2014-06-20T21:00:00,0.39,1.47
2014-06-27T21:00:00,-0.25,0.96
2014-07-04T21:00:00,0.43,0.98
2014-07-11T21:00:00,-0.79,1.45
2014-07-18T21:00:00,-0.93,1.84
2014-07-25T21:00:00,-0.34,0.78
2014-08-01T21:00:00,-0.58,1.29
2014-08-08T21:00:00,-0.11,1.04
2014-08-15T21:00:00,0.27,0.9
2014-08-22T21:00:00,-0.34,1.23
2014-08-29T21:00:00,1.03,1.77
2014-09-05T21:00:00,-1.61,2.11
2014-09-12T21:00:00,0.63,0.98
2014-09-19T21:00:00,-2.38,2.77
2014-09-26T21:00:00,0.32,2.96
2014-10-03T21:00:00,-0.58,1.4
2014-10-10T21:00:00,0.11,1.31
2014-10-17T21:00:00,-0.4,1.99
2014-10-24T21:00:00,0.41,1.93
2014-10-31T21:00:00,-0.08,1.73
2014-11-07T22:00:00,1.13,2.21
2014-11-14T22:00:00,0.26,2.66
2014-11-21T22:00:00,-1.27,2.23
2014-11-28T22:00:00,-0.01,1.18
2014-12-05T22:00:00,-0.49,2.2
2014-12-12T22:00:00,1.8,2.95
2014-12-19T22:00:00,0.55,1.08
2014-12-26T22:00:00,0.71,1.59
2015-01-02T22:00:00,2.79,4.16
2015-01-09T22:00:00,-16.17,21.86
2015-01-16T22:00:00,-2.17,6.16
2015-01-23T22:00:00,2.19,4.87
2015-01-30T22:00:00,1.36,3.74
2015-02-06T22:00:00,1.95,2.5
2015-02-13T22:00:00,1.31,3.37
2015-02-20T22:00:00,1.84,2.27
2015-02-27T22:00:00,0.73,2.2
2015-03-06T22:00:00,1.49,3.61
2015-03-13T21:00:00,0.05,2.8
2015-03-20T21:00:00,-1.49,3.57
2015-03-27T21:00:00,-0.49,1.85
2015-04-03T21:00:00,2.03,3.04
2015-04-10T21:00:00,-0.77,1.67
2015-04-17T21:00:00,-0.92,3.56
2015-04-24T21:00:00,-3.0,5.45
2015-05-01T21:00:00,-0.89,4.37
2015-05-08T21:00:00,-1.7,2.77
2015-05-15T21:00:00,1.02,1.87
2015-05-22T21:00:00,-3.17,4.06
2015-05-29T21:00:00,-0.79,2.12
2015-06-05T21:00:00,-2.25,4.02
2015-06-12T21:00:00,-2.47,3.92
2015-06-19T21:00:00,0.73,3.17
2015-06-26T21:00:00,-1.88,2.7
2015-07-03T21:00:00,0.2,2.59
2015-07-10T21:00:00,-0.57,2.66
2015-07-17T21:00:00,1.07,2.3
2015-07-24T21:00:00,0.65,3.18
2015-07-31T21:00:00,2.03,2.78
2015-08-07T21:00:00,-1.79,2.43
2015-08-14T21:00:00,-0.95,2.24
2015-08-21T21:00:00,-1.31,11.96
2015-08-28T21:00:00,-1.91,3.24
2015-09-04T21:00:00,-0.12,3.45
2015-09-11T21:00:00,1.32,2.08
2015-09-18T21:00:00,0.83,2.7
2015-09-25T21:00:00,0.52,3.3
2015-10-02T21:00:00,2.62,3.44
2015-10-09T21:00:00,1.05,3.51
2015-10-16T21:00:00,2.04,4.48
2015-10-23T21:00:00,1.36,2.07
2015-10-30T21:00:00,-1.22,2.71
2015-11-06T22:00:00,0.5,1.3
2015-11-13T22:00:00,1.46,2.93
2015-11-20T22:00:00,0.63,2.02
2015-11-27T22:00:00,-0.16,4.15
2015-12-04T22:00:00,-1.78,4.02
2015-12-11T22:00:00,0.98,2.41
2015-12-18T22:00:00,0.85,1.84
2015-12-25T22:00:00,1.47,1.96
2016-01-01T22:00:00,-4.75,5.09
2016-01-08T22:00:00,-0.85,3.8
2016-01-15T22:00:00,2.75,4.22
2016-01-22T22:00:00,0.59,2.52
2016-01-29T22:00:00,-0.98,2.77
2016-02-05T22:00:00,-1.43,3.71
2016-02-12T22:00:00,1.45,2.31
2016-02-19T22:00:00,0.42,2.95
2016-02-26T22:00:00,3.06,3.58
2016-03-04T22:00:00,-1.83,4.21
2016-03-11T22:00:00,-0.26,2.48
2016-03-18T21:00:00,-0.73,1.38
2016-03-25T21:00:00,1.35,2.91
2016-04-01T21:00:00,-1.54,2.4
2016-04-08T21:00:00,3.12,3.63
2016-04-15T21:00:00,0.94,2.62
2016-04-22T21:00:00,-0.11,2.16
2016-04-29T21:00:00,-0.51,2.48
2016-05-06T21:00:00,-0.64,1.92
2016-05-13T21:00:00,1.57,2.06
2016-05-20T21:00:00,-0.71,1.75
2016-05-27T21:00:00,2.01,2.7
2016-06-03T21:00:00,0.18,3.01
2016-06-10T21:00:00,-0.43,2.0
2016-06-17T21:00:00,2.17,3.64
2016-06-24T21:00:00,1.22,2.61
2016-07-01T21:00:00,2.94,3.78
2016-07-08T21:00:00,-2.45,3.44
2016-07-15T21:00:00,-1.52,2.54
2016-07-22T21:00:00,1.22,2.06
2016-07-29T21:00:00,0.32,1.46
2016-08-05T21:00:00,0.33,3.15
2016-08-12T21:00:00,-0.33,1.74
2016-08-19T21:00:00,1.51,2.59
2016-08-26T21:00:00,1.1,1.8
2016-09-02T21:00:00,0.04,1.61
2016-09-09T21:00:00,-0.14,1.38
2016-09-16T21:00:00,-1.24,2.87
2016-09-23T21:00:00,0.72,1.73
2016-09-30T21:00:00,-0.92,2.52
2016-10-07T21:00:00,-0.11,1.37
2016-10-14T21:00:00,1.3,2.53
2016-10-21T21:00:00,-0.69,1.27
2016-10-28T21:00:00,0.42,2.45
2016-11-04T21:00:00,-2.17,4.4
2016-11-11T22:00:00,0.15,1.43
2016-11-18T22:00:00,1.11,1.36
