date,return,volatility
2006-06-30T21:00:00,1.14,1.73
2006-07-07T21:00:00,0.27,1.48
2006-07-14T21:00:00,-0.14,1.87
2006-07-21T21:00:00,1.92,2.17
2006-07-28T21:00:00,-0.12,1.27
2006-08-04T21:00:00,0.01,1.97
2006-08-11T21:00:00,-0.95,1.86
2006-08-18T21:00:00,-0.25,1.54
2006-08-25T21:00:00,1.28,1.41
2006-09-01T21:00:00,-1.69,2.54
2006-09-08T21:00:00,-0.05,1.17
2006-09-15T21:00:00,-0.29,1.12
2006-09-22T21:00:00,-0.49,1.61
2006-09-29T21:00:00,-0.53,1.1
2006-10-06T21:00:00,1.16,1.52
2006-10-13T21:00:00,1.0,1.49
2006-10-20T21:00:00,1.27,1.79
2006-10-27T21:00:00,0.22,1.24
2006-11-03T22:00:00,-0.2,1.5
2006-11-10T22:00:00,0.33,1.09
2006-11-17T22:00:00,1.26,1.4
2006-11-24T22:00:00,1.23,2.08
2006-12-01T22:00:00,-0.47,1.2
2006-12-08T22:00:00,-0.5,1.25
2006-12-15T22:00:00,0.47,1.29
2006-12-22T22:00:00,1.37,1.81
2006-12-29T22:00:00,-1.08,2.43
2007-01-05T22:00:00,0.64,1.04
2007-01-12T22:00:00,0.88,1.28
2007-01-19T22:00:00,-2.0,2.67
2007-01-26T22:00:00,0.19,1.0
2007-02-02T22:00:00,0.25,1.33
2007-02-09T22:00:00,1.31,2.12
2007-02-16T22:00:00,0.58,0.96
2007-02-23T22:00:00,-1.01,1.69
2007-03-02T22:00:00,-0.28,1.84
2007-03-09T22:00:00,1.64,2.26
2007-03-16T21:00:00,1.23,1.95
2007-03-23T21:00:00,0.43,1.25
2007-03-30T21:00:00,1.01,1.82
2007-04-06T21:00:00,2.04,2.28
2007-04-13T21:00:00,0.51,1.31
2007-04-20T21:00:00,-0.81,1.73
2007-04-27T21:00:00,-1.05,1.94
2007-05-04T21:00:00,1.21,1.59
2007-05-11T21:00:00,-1.17,1.81
2007-05-18T21:00:00,-0.53,1.13
2007-05-25T21:00:00,1.66,2.04
2007-06-01T21:00:00,1.47,2.04
2007-06-08T21:00:00,-0.24,1.33
2007-06-15T21:00:00,0.47,1.11
2007-06-22T21:00:00,0.31,2.01
2007-06-29T21:00:00,1.01,1.53
2007-07-06T21:00:00,1.58,1.83
2007-07-13T21:00:00,1.03,1.61
2007-07-20T21:00:00,-3.16,4.21
2007-07-27T21:00:00,0.41,1.95
2007-08-03T21:00:00,-1.25,3.25
2007-08-10T21:00:00,-5.65,11.15
2007-08-17T21:00:00,3.32,4.66
2007-08-24T21:00:00,-1.05,3.63
2007-08-31T21:00:00,1.04,1.76
2007-09-07T21:00:00,1.93,3.36
2007-09-14T21:00:00,2.87,5.1
2007-09-21T21:00:00,2.3,3.28
2007-09-28T21:00:00,0.8,2.33
2007-10-05T21:00:00,0.77,1.58
2007-10-12T21:00:00,-1.68,2.98
2007-10-19T21:00:00,3.1,4.99
2007-10-26T21:00:00,0.61,2.55
2007-11-02T21:00:00,-0.79,3.13
2007-11-09T22:00:00,-1.92,3.89
2007-11-16T22:00:00,-1.79,4.06
2007-11-23T22:00:00,1.01,3.01
2007-11-30T22:00:00,-0.86,2.12
2007-12-07T22:00:00,-1.67,3.53
2007-12-14T22:00:00,0.83,1.67
2007-12-21T22:00:00,1.06,1.41
2007-12-28T22:00:00,-0.47,1.85
2008-01-04T22:00:00,2.18,3.37
2008-01-11T22:00:00,-1.31,3.56
2008-01-18T22:00:00,0.02,3.98
2008-01-25T22:00:00,2.66,3.03
2008-02-01T22:00:00,-0.86,2.51
2008-02-08T22:00:00,1.52,1.94
2008-02-15T22:00:00,1.64,2.12
2008-02-22T22:00:00,0.6,2.87
2008-02-29T22:00:00,-0.38,2.21
2008-03-07T22:00:00,1.07,3.46
2008-03-14T21:00:00,-3.8,5.56
2008-03-21T21:00:00,1.72,3.08
2008-03-28T21:00:00,0.73,2.23
2008-04-04T21:00:00,0.53,1.81
2008-04-11T21:00:00,0.81,2.15
2008-04-18T21:00:00,-0.19,2.7
2008-04-25T21:00:00,0.15,2.08
2008-05-02T21:00:00,0.97,1.71
2008-05-09T21:00:00,1.47,2.88
2008-05-16T21:00:00,0.45,1.52
2008-05-23T21:00:00,-0.3,1.3
2008-05-30T21:00:00,0.78,1.72
2008-06-06T21:00:00,-2.42,3.38
2008-06-13T21:00:00,1.43,2.0
2008-06-20T21:00:00,0.77,1.41
2008-06-27T21:00:00,0.17,1.65
2008-07-04T21:00:00,0.41,2.57
2008-07-11T21:00:00,0.32,1.85
2008-07-18T21:00:00,-1.43,2.64
2008-07-25T21:00:00,-2.74,3.27
2008-08-01T21:00:00,-4.35,5.29
2008-08-08T21:00:00,-2.56,4.24
2008-08-15T21:00:00,-0.14,2.1
2008-08-22T21:00:00,-0.94,2.35
2008-08-29T21:00:00,-4.84,6.85
2008-09-05T21:00:00,0.63,5.8
2008-09-12T21:00:00,1.04,7.15
2008-09-19T21:00:00,-0.36,3.41
2008-09-26T21:00:00,-7.01,8.43
2008-10-03T21:00:00,-16.98,22.58
2008-10-10T21:00:00,4.11,11.61
2008-10-17T21:00:00,-9.66,16.79
2008-10-24T21:00:00,7.21,14.7
2008-10-31T21:00:00,1.0,7.22
2008-11-07T22:00:00,-3.81,10.16
2008-11-14T22:00:00,-2.39,8.61
2008-11-21T22:00:00,3.5,6.22
2008-11-28T22:00:00,-1.28,4.08
2008-12-05T22:00:00,2.78,5.37
2008-12-12T22:00:00,2.51,7.96
2008-12-19T22:00:00,0.54,2.04
2008-12-26T22:00:00,3.99,4.12
2009-01-02T22:00:00,-1.39,4.51
2009-01-09T22:00:00,-4.3,7.61
2009-01-16T22:00:00,-2.83,6.66
2009-01-23T22:00:00,-2.96,6.15
2009-01-30T22:00:00,6.24,8.86
2009-02-06T22:00:00,-2.66,6.5
2009-02-13T22:00:00,-1.75,3.76
2009-02-20T22:00:00,-0.75,3.39
2009-02-27T22:00:00,0.34,3.9
2009-03-06T22:00:00,2.73,4.68
2009-03-13T21:00:00,4.34,6.36
2009-03-20T21:00:00,1.04,3.33
2009-03-27T21:00:00,3.09,6.8
2009-04-03T21:00:00,0.64,2.51
2009-04-10T21:00:00,0.4,2.69
2009-04-17T21:00:00,0.16,4.25
2009-04-24T21:00:00,1.04,5.65
2009-05-01T21:00:00,5.32,5.62
2009-05-08T21:00:00,-2.44,3.31
2009-05-15T21:00:00,4.47,5.61
2009-05-22T21:00:00,2.36,4.08
2009-05-29T21:00:00,-0.97,4.76
2009-06-05T21:00:00,2.4,5.21
2009-06-12T21:00:00,-0.74,3.65
2009-06-19T21:00:00,0.13,3.92
2009-06-26T21:00:00,-1.3,3.2
2009-07-03T21:00:00,-2.27,4.07
2009-07-10T21:00:00,3.03,4.79
2009-07-17T21:00:00,1.97,2.77
2009-07-24T21:00:00,2.4,2.96
2009-07-31T21:00:00,-2.25,3.66
2009-08-07T21:00:00,-0.55,3.64
2009-08-14T21:00:00,0.31,2.96
2009-08-21T21:00:00,0.74,2.83
2009-08-28T21:00:00,1.06,3.58
2009-09-04T21:00:00,1.37,1.97
2009-09-11T21:00:00,0.48,2.71
2009-09-18T21:00:00,0.01,2.3
2009-09-25T21:00:00,-0.28,3.39
2009-10-02T21:00:00,4.5,5.15
2009-10-09T21:00:00,1.42,3.18
2009-10-16T21:00:00,0.64,2.35
2009-10-23T21:00:00,-2.48,3.72
2009-10-30T21:00:00,2.14,3.27
2009-11-06T22:00:00,1.53,2.05
2009-11-13T22:00:00,-1.96,3.81
2009-11-20T22:00:00,-0.91,4.19
2009-11-27T22:00:00,0.93,2.86
2009-12-04T22:00:00,-0.21,2.0
2009-12-11T22:00:00,-2.4,4.07
2009-12-18T22:00:00,-0.65,2.34
2009-12-25T22:00:00,1.48,2.1
2010-01-01T22:00:00,3.03,3.64
2010-01-08T22:00:00,-0.16,1.74
2010-01-15T22:00:00,-2.23,3.17
2010-01-22T22:00:00,-1.97,2.98
2010-01-29T22:00:00,-1.67,4.03
2010-02-05T22:00:00,2.22,3.53
2010-02-12T22:00:00,1.2,2.11
2010-02-19T22:00:00,-0.43,3.04
2010-02-26T22:00:00,1.37,1.76
2010-03-05T22:00:00,0.81,1.5
2010-03-12T22:00:00,0.04,1.75
2010-03-19T21:00:00,-1.2,2.18
2010-03-26T21:00:00,1.78,2.1
2010-04-02T21:00:00,1.36,1.83
2010-04-09T21:00:00,-0.91,1.75
2010-04-16T21:00:00,0.44,1.97
2010-04-23T21:00:00,-0.37,2.05
2010-04-30T21:00:00,-3.73,6.34
2010-05-07T21:00:00,-0.12,2.5
2010-05-14T21:00:00,-5.84,9.55
2010-05-21T21:00:00,1.54,5.8
2010-05-28T21:00:00,-2.77,3.76
2010-06-04T21:00:00,3.23,5.11
2010-06-11T21:00:00,2.43,2.56
2010-06-18T21:00:00,0.16,2.96
2010-06-25T21:00:00,-3.48,5.4
2010-07-02T21:00:00,3.85,5.65
2010-07-09T21:00:00,-0.85,2.17
2010-07-16T21:00:00,2.96,3.84
2010-07-23T21:00:00,0.95,1.81
2010-07-30T21:00:00,1.51,2.04
2010-08-06T21:00:00,-2.64,3.18
2010-08-13T21:00:00,0.03,2.62
2010-08-20T21:00:00,0.63,2.62
2010-08-27T21:00:00,1.85,3.45
2010-09-03T21:00:00,1.04,2.04
2010-09-10T21:00:00,1.02,2.15
2010-09-17T21:00:00,2.32,2.64
2010-09-24T21:00:00,1.44,1.97
2010-10-01T21:00:00,1.25,3.92
2010-10-08T21:00:00,0.59,2.37
2010-10-15T21:00:00,-0.77,3.04
2010-10-22T21:00:00,-0.08,3.36
2010-10-29T21:00:00,3.26,3.74
2010-11-05T21:00:00,-3.0,3.53
2010-11-12T22:00:00,0.25,1.97
2010-11-19T22:00:00,-2.11,3.42
2010-11-26T22:00:00,2.94,4.16
2010-12-03T22:00:00,-0.66,2.12
2010-12-10T22:00:00,0.37,1.97
2010-12-17T22:00:00,1.73,2.09
2010-12-24T22:00:00,1.76,2.58
2010-12-31T22:00:00,-2.69,3.5
2011-01-07T22:00:00,-0.7,2.19
2011-01-14T22:00:00,0.31,2.38
2011-01-21T22:00:00,0.41,1.7
2011-01-28T22:00:00,1.95,3.32
2011-02-04T22:00:00,-1.06,2.13
2011-02-11T22:00:00,1.13,2.03
2011-02-18T22:00:00,0.41,2.11
2011-02-25T22:00:00,-0.47,1.26
2011-03-04T22:00:00,0.0,2.09
2011-03-11T22:00:00,-1.62,4.55
2011-03-18T21:00:00,2.96,3.59
2011-03-25T21:00:00,0.99,1.65
2011-04-01T21:00:00,1.64,2.81
2011-04-08T21:00:00,0.06,1.82
2011-04-15T21:00:00,1.55,3.05
2011-04-22T21:00:00,2.17,2.73
2011-04-29T21:00:00,-2.42,4.43
2011-05-06T21:00:00,-1.19,3.5
2011-05-13T21:00:00,0.84,1.95
2011-05-20T21:00:00,0.52,2.74
2011-05-27T21:00:00,0.06,1.73
2011-06-03T21:00:00,-1.59,2.2
2011-06-10T21:00:00,0.9,2.06
2011-06-17T21:00:00,-1.25,1.85
2011-06-24T21:00:00,2.55,3.74
2011-07-01T21:00:00,-0.13,1.27
2011-07-08T21:00:00,-0.91,2.52
2011-07-15T21:00:00,1.94,2.91
2011-07-22T21:00:00,1.37,2.61
2011-07-29T21:00:00,-4.86,6.44
2011-08-05T21:00:00,-1.04,5.4
2011-08-12T21:00:00,0.53,2.66
2011-08-19T21:00:00,1.6,2.21
2011-08-26T21:00:00,0.57,1.77
2011-09-02T21:00:00,-1.56,2.31
2011-09-09T21:00:00,-1.07,2.85
2011-09-16T21:00:00,-5.42,7.2
2011-09-23T21:00:00,-1.5,3.73
2011-09-30T21:00:00,1.1,5.2
2011-10-07T21:00:00,5.77,6.26
2011-10-14T21:00:00,0.37,2.64
2011-10-21T21:00:00,2.92,4.1
2011-10-28T21:00:00,-3.03,4.96
2011-11-04T21:00:00,-0.85,3.58
2011-11-11T22:00:00,-2.47,3.74
2011-11-18T22:00:00,-2.88,3.58
2011-11-25T22:00:00,4.82,6.2
2011-12-02T22:00:00,0.21,3.2
2011-12-09T22:00:00,-2.25,3.59
2011-12-16T22:00:00,1.64,3.34
2011-12-23T22:00:00,0.61,2.12
2011-12-30T22:00:00,0.21,1.89
2012-01-06T22:00:00,0.95,2.32
2012-01-13T22:00:00,1.48,2.17
2012-01-20T22:00:00,1.55,2.44
2012-01-27T22:00:00,1.05,2.49
2012-02-03T22:00:00,-0.88,1.88
2012-02-10T22:00:00,0.29,1.61
2012-02-17T22:00:00,-0.09,2.05
2012-02-24T22:00:00,0.41,1.92
2012-03-02T22:00:00,-1.47,2.18
2012-03-09T22:00:00,0.24,1.66
2012-03-16T21:00:00,-1.07,2.87
2012-03-23T21:00:00,-1.18,2.45
2012-03-30T21:00:00,-0.44,2.16
2012-04-06T21:00:00,0.62,2.18
2012-04-13T21:00:00,0.07,1.06
2012-04-20T21:00:00,0.88,2.19
2012-04-27T21:00:00,-2.74,2.94
2012-05-04T21:00:00,-1.54,1.99
2012-05-11T21:00:00,-1.74,3.04
2012-05-18T21:00:00,-0.92,2.53
2012-05-25T21:00:00,-0.65,3.32
2012-06-01T21:00:00,2.22,3.84
2012-06-08T21:00:00,1.69,2.41
2012-06-15T21:00:00,-0.18,2.14
2012-06-22T21:00:00,1.7,2.85
2012-06-29T21:00:00,-0.26,1.47
2012-07-06T21:00:00,0.19,1.76
2012-07-13T21:00:00,1.47,2.36
2012-07-20T21:00:00,1.03,3.04
2012-07-27T21:00:00,0.78,1.4
2012-08-03T21:00:00,0.1,1.09
2012-08-10T21:00:00,-1.49,1.6
2012-08-17T21:00:00,-0.15,1.62
2012-08-24T21:00:00,-0.79,1.49
2012-08-31T21:00:00,0.61,2.29
2012-09-07T21:00:00,1.51,2.88
2012-09-14T21:00:00,-0.83,1.87
2012-09-21T21:00:00,-0.75,1.4
2012-09-28T21:00:00,-1.88,2.49
2012-10-05T21:00:00,0.45,1.41
2012-10-12T21:00:00,0.94,2.03
2012-10-19T21:00:00,0.41,1.58
2012-10-26T21:00:00,-0.35,0.9
2012-11-02T21:00:00,0.48,1.42
2012-11-09T22:00:00,-0.43,1.64
2012-11-16T22:00:00,1.15,1.27
2012-11-23T22:00:00,-0.33,0.84
2012-11-30T22:00:00,0.59,1.18
2012-12-07T22:00:00,0.75,1.18
2012-12-14T22:00:00,-1.38,1.71
2012-12-21T22:00:00,-0.22,0.68
2012-12-28T22:00:00,1.1,1.58
2013-01-04T22:00:00,0.54,1.26
2013-01-11T22:00:00,-0.23,0.9
2013-01-18T22:00:00,-0.81,1.67
2013-01-25T22:00:00,-0.03,1.12
2013-02-01T22:00:00,-0.86,1.95
2013-02-08T22:00:00,-0.14,1.44
2013-02-15T22:00:00,0.17,1.41
2013-02-22T22:00:00,-1.0,1.44
2013-03-01T22:00:00,0.34,1.83
2013-03-08T22:00:00,1.75,2.11
2013-03-15T21:00:00,0.37,1.16
2013-03-22T21:00:00,-0.23,0.9
2013-03-29T21:00:00,-0.34,1.33
2013-04-05T21:00:00,1.31,2.24
2013-04-12T21:00:00,-2.18,2.46
2013-04-19T21:00:00,-0.05,1.16
2013-04-26T21:00:00,0.3,1.6
2013-05-03T21:00:00,-2.7,3.51
2013-05-10T21:00:00,-2.67,3.09
2013-05-17T21:00:00,-1.07,2.57
2013-05-24T21:00:00,-0.75,1.78
2013-05-31T21:00:00,-1.31,3.86
2013-06-07T21:00:00,1.71,3.65
2013-06-14T21:00:00,-3.65,5.27
2013-06-21T21:00:00,-0.76,2.58
2013-06-28T21:00:00,-0.56,2.42
2013-07-05T21:00:00,0.0,3.4
2013-07-12T21:00:00,1.15,2.83
2013-07-19T21:00:00,0.92,2.08
2013-07-26T21:00:00,-3.78,4.7
2013-08-02T21:00:00,3.17,4.13
2013-08-09T21:00:00,-0.08,1.8
2013-08-16T21:00:00,-1.75,3.35
2013-08-23T21:00:00,-1.51,2.01
2013-08-30T21:00:00,2.7,3.29
2013-09-06T21:00:00,0.44,2.03
2013-09-13T21:00:00,0.66,2.61
2013-09-20T21:00:00,-0.53,1.88
2013-09-27T21:00:00,1.26,1.92
2013-10-04T21:00:00,0.33,1.03
2013-10-11T21:00:00,2.67,2.69
2013-10-18T21:00:00,-0.9,1.93
2013-10-25T21:00:00,-1.56,2.15
2013-11-01T21:00:00,-0.79,2.04
2013-11-08T22:00:00,-0.17,1.3
2013-11-15T22:00:00,-2.11,3.32
2013-11-22T22:00:00,-0.62,1.64
2013-11-29T22:00:00,-0.3,1.96
2013-12-06T22:00:00,-1.76,2.89
2013-12-13T22:00:00,-0.43,1.7
2013-12-20T22:00:00,-0.59,1.07
2013-12-27T22:00:00,0.94,1.94
2014-01-03T22:00:00,0.43,1.58
2014-01-10T22:00:00,-2.4,3.66
2014-01-17T22:00:00,-0.94,2.56
2014-01-24T22:00:00,0.72,1.73
2014-01-31T22:00:00,2.11,2.99
2014-02-07T22:00:00,0.83,1.78
2014-02-14T22:00:00,-0.94,1.6
2014-02-21T22:00:00,-0.55,1.62
2014-02-28T22:00:00,1.94,2.71
2014-03-07T22:00:00,0.02,2.03
2014-03-14T21:00:00,0.77,1.62
2014-03-21T21:00:00,1.58,2.71
2014-03-28T21:00:00,0.55,1.11
2014-04-04T21:00:00,1.11,2.22
2014-04-11T21:00:00,-0.6,1.11
2014-04-18T21:00:00,-0.66,1.35
2014-04-25T21:00:00,-0.0,1.25
2014-05-02T21:00:00,0.81,1.52
2014-05-09T21:00:00,-0.06,0.88
2014-05-16T21:00:00,-1.53,1.8
2014-05-23T21:00:00,0.8,1.3
2014-05-30T21:00:00,0.26,1.4
2014-06-06T21:00:00,0.67,1.09
2014-06-13T21:00:00,-0.05,1.17
2014-06-20T21:00:00,0.61,0.96
2014-06-27T21:00:00,-0.65,1.88
2014-07-04T21:00:00,0.27,1.25
2014-07-11T21:00:00,0.13,0.87
2014-07-18T21:00:00,0.04,1.24
2014-07-25T21:00:00,-0.89,1.51
2014-08-01T21:00:00,-0.33,1.44
2014-08-08T21:00:00,0.47,0.94
2014-08-15T21:00:00,0.01,1.14
2014-08-22T21:00:00,0.32,1.1
2014-08-29T21:00:00,0.54,1.5
2014-09-05T21:00:00,-3.5,3.8
2014-09-12T21:00:00,-0.94,2.14
2014-09-19T21:00:00,-1.78,2.24
2014-09-26T21:00:00,-0.87,2.11
2014-10-03T21:00:00,0.06,2.78
2014-10-10T21:00:00,0.6,2.39
2014-10-17T21:00:00,0.44,1.29
2014-10-24T21:00:00,-0.09,1.77
2014-10-31T21:00:00,-1.4,2.62
2014-11-07T22:00:00,1.23,2.13
2014-11-14T22:00:00,-1.2,2.66
2014-11-21T22:00:00,-2.03,2.64
2014-11-28T22:00:00,-1.79,2.79
2014-12-05T22:00:00,-0.73,1.95
2014-12-12T22:00:00,-1.24,2.03
2014-12-19T22:00:00,-0.2,1.04
2014-12-26T22:00:00,-0.49,1.71
2015-01-02T22:00:00,1.57,2.17
2015-01-09T22:00:00,0.15,2.79
2015-01-16T22:00:00,-3.74,4.59
2015-01-23T22:00:00,-1.43,3.95
2015-01-30T22:00:00,0.54,3.25
2015-02-06T22:00:00,0.1,2.58
2015-02-13T22:00:00,0.92,1.39
2015-02-20T22:00:00,-0.51,2.21
2015-02-27T22:00:00,-1.14,1.96
2015-03-06T22:00:00,-0.81,2.32
2015-03-13T21:00:00,1.86,3.39
2015-03-20T21:00:00,-0.44,2.5
2015-03-27T21:00:00,-1.34,2.87
2015-04-03T21:00:00,0.47,2.1
2015-04-10T21:00:00,1.49,3.85
2015-04-17T21:00:00,-0.08,2.05
2015-04-24T21:00:00,0.37,3.65
2015-05-01T21:00:00,1.31,3.13
2015-05-08T21:00:00,1.3,3.62
2015-05-15T21:00:00,-2.59,3.09
2015-05-22T21:00:00,-2.31,2.89
2015-05-29T21:00:00,-0.13,2.93
2015-06-05T21:00:00,1.37,2.5
2015-06-12T21:00:00,0.21,2.65
2015-06-19T21:00:00,-1.43,2.16
2015-06-26T21:00:00,-1.39,3.05
2015-07-03T21:00:00,-0.51,2.16
2015-07-10T21:00:00,-0.56,1.9
2015-07-17T21:00:00,-1.32,2.6
2015-07-24T21:00:00,0.45,1.82
2015-07-31T21:00:00,1.33,2.32
2015-08-07T21:00:00,-0.44,2.96
2015-08-14T21:00:00,-0.89,1.47
2015-08-21T21:00:00,-1.75,3.81
2015-08-28T21:00:00,-3.67,3.82
2015-09-04T21:00:00,2.33,2.69
2015-09-11T21:00:00,1.51,3.06
2015-09-18T21:00:00,-2.19,3.72
2015-09-25T21:00:00,0.31,2.13
2015-10-02T21:00:00,3.96,4.29
2015-10-09T21:00:00,-0.71,2.54
2015-10-16T21:00:00,-0.55,1.73
2015-10-23T21:00:00,-1.12,2.86
2015-10-30T21:00:00,-1.02,2.86
2015-11-06T22:00:00,1.38,2.02
2015-11-13T22:00:00,1.64,2.55
2015-11-20T22:00:00,-0.52,1.73
2015-11-27T22:00:00,2.05,2.99
2015-12-04T22:00:00,-2.08,2.38
2015-12-11T22:00:00,-0.39,2.59
2015-12-18T22:00:00,1.33,1.74
2015-12-25T22:00:00,0.37,1.13
2016-01-01T22:00:00,-4.44,4.88
2016-01-08T22:00:00,-1.14,2.71
2016-01-15T22:00:00,2.5,3.0
2016-01-22T22:00:00,0.9,3.11
2016-01-29T22:00:00,-0.11,3.28
2016-02-05T22:00:00,0.53,2.55
2016-02-12T22:00:00,0.55,1.81
2016-02-19T22:00:00,-0.37,1.88
2016-02-26T22:00:00,4.28,4.58
2016-03-04T22:00:00,2.1,2.48
2016-03-11T22:00:00,0.7,3.49
2016-03-18T21:00:00,-1.13,2.25
2016-03-25T21:00:00,2.14,3.02
2016-04-01T21:00:00,-1.47,2.46
2016-04-08T21:00:00,2.32,2.76
2016-04-15T21:00:00,0.79,2.69
2016-04-22T21:00:00,-1.18,2.87
2016-04-29T21:00:00,-2.98,5.19
2016-05-06T21:00:00,-1.16,2.0
2016-05-13T21:00:00,-0.31,2.59
2016-05-20T21:00:00,-0.55,1.6
2016-05-27T21:00:00,2.66,3.09
2016-06-03T21:00:00,-0.02,2.48
2016-06-10T21:00:00,0.24,2.21
2016-06-17T21:00:00,0.52,4.66
2016-06-24T21:00:00,1.08,2.41
2016-07-01T21:00:00,1.59,2.21
2016-07-08T21:00:00,0.1,2.0
2016-07-15T21:00:00,-1.71,2.17
2016-07-22T21:00:00,1.86,2.6
2016-07-29T21:00:00,0.24,2.26
2016-08-05T21:00:00,0.44,2.09
2016-08-12T21:00:00,-0.46,2.0
2016-08-19T21:00:00,-0.49,1.85
2016-08-26T21:00:00,0.13,1.65
2016-09-02T21:00:00,-0.35,2.57
2016-09-09T21:00:00,-0.59,1.68
2016-09-16T21:00:00,1.85,2.57
2016-09-23T21:00:00,0.54,1.57
2016-09-30T21:00:00,-0.95,1.78
2016-10-07T21:00:00,0.09,1.88
2016-10-14T21:00:00,-0.2,2.0
2016-10-21T21:00:00,-0.18,2.03
2016-10-28T21:00:00,1.15,1.51
2016-11-04T21:00:00,-1.69,3.31
2016-11-11T22:00:00,-2.82,3.42
2016-11-18T22:00:00,1.52,2.14
