date,return,volatility
2009-03-13T21:00:00,-1.02,3.05
2009-03-20T21:00:00,-2.04,3.17
2009-03-27T21:00:00,0.61,2.87
2009-04-03T21:00:00,-1.74,3.07
2009-04-10T21:00:00,0.42,3.85
2009-04-17T21:00:00,-0.96,3.21
2009-04-24T21:00:00,0.61,3.92
2009-05-01T21:00:00,-3.08,3.84
2009-05-08T21:00:00,2.23,2.69
2009-05-15T21:00:00,0.46,2.61
2009-05-22T21:00:00,-0.72,2.52
2009-05-29T21:00:00,-0.3,3.06
2009-06-05T21:00:00,0.47,2.39
2009-06-12T21:00:00,1.05,2.86
2009-06-19T21:00:00,0.05,2.77
2009-06-26T21:00:00,0.14,1.76
2009-07-03T21:00:00,1.56,3.86
2009-07-10T21:00:00,-2.19,2.58
2009-07-17T21:00:00,-1.25,1.98
2009-07-24T21:00:00,-0.49,1.59
2009-07-31T21:00:00,0.53,3.36
2009-08-07T21:00:00,-0.29,2.46
2009-08-14T21:00:00,-0.42,1.82
2009-08-21T21:00:00,-2.15,2.51
2009-08-28T21:00:00,-0.31,1.91
2009-09-04T21:00:00,0.13,1.91
2009-09-11T21:00:00,-2.78,3.86
2009-09-18T21:00:00,-1.98,2.83
2009-09-25T21:00:00,0.29,2.29
2009-10-02T21:00:00,-4.87,5.28
2009-10-09T21:00:00,1.77,3.15
2009-10-16T21:00:00,-0.95,2.28
2009-10-23T21:00:00,3.48,4.14
2009-10-30T21:00:00,-1.15,1.96
2009-11-06T22:00:00,-1.14,2.54
2009-11-13T22:00:00,0.95,1.89
2009-11-20T22:00:00,0.91,1.96
2009-11-27T22:00:00,-1.07,2.12
2009-12-04T22:00:00,-1.05,2.0
2009-12-11T22:00:00,1.9,3.02
2009-12-18T22:00:00,-0.65,1.5
2009-12-25T22:00:00,-0.23,2.1
2010-01-01T22:00:00,-3.72,4.12
2010-01-08T22:00:00,1.79,2.41
2010-01-15T22:00:00,1.51,2.43
2010-01-22T22:00:00,1.1,2.15
2010-01-29T22:00:00,-0.43,2.24
2010-02-05T22:00:00,-1.95,3.2
2010-02-12T22:00:00,-2.68,2.98
2010-02-19T22:00:00,-1.14,2.51
2010-02-26T22:00:00,-2.08,3.24
2010-03-05T22:00:00,-0.43,2.82
2010-03-12T22:00:00,-1.27,1.81
2010-03-19T21:00:00,0.47,1.57
2010-03-26T21:00:00,0.45,1.96
2010-04-02T21:00:00,-0.41,1.74
2010-04-09T21:00:00,0.85,1.45
2010-04-16T21:00:00,-0.33,1.7
2010-04-23T21:00:00,-0.32,2.1
2010-04-30T21:00:00,0.94,3.92
2010-05-07T21:00:00,-1.59,3.51
2010-05-14T21:00:00,5.83,8.96
2010-05-21T21:00:00,-1.88,4.21
2010-05-28T21:00:00,2.9,4.47
2010-06-04T21:00:00,-2.52,4.78
2010-06-11T21:00:00,-0.65,1.9
2010-06-18T21:00:00,1.38,3.76
2010-06-25T21:00:00,4.99,5.56
2010-07-02T21:00:00,-4.94,5.85
2010-07-09T21:00:00,2.59,3.01
2010-07-16T21:00:00,-2.15,3.88
2010-07-23T21:00:00,0.74,2.54
2010-07-30T21:00:00,0.05,1.63
2010-08-06T21:00:00,0.58,1.53
2010-08-13T21:00:00,-0.47,2.21
2010-08-20T21:00:00,-0.6,2.12
2010-08-27T21:00:00,-2.4,3.29
2010-09-03T21:00:00,-1.67,2.1
2010-09-10T21:00:00,0.69,1.81
2010-09-17T21:00:00,-1.16,2.43
2010-09-24T21:00:00,-1.45,2.01
2010-10-01T21:00:00,-0.34,3.33
2010-10-08T21:00:00,-0.39,1.86
2010-10-15T21:00:00,-1.15,1.91
2010-10-22T21:00:00,2.24,4.12
2010-10-29T21:00:00,-2.29,2.58
2010-11-05T21:00:00,2.73,3.6
2010-11-12T22:00:00,-1.05,1.96
2010-11-19T22:00:00,-0.21,1.84
2010-11-26T22:00:00,-1.7,2.9
2010-12-03T22:00:00,0.95,2.1
2010-12-10T22:00:00,-2.0,2.5
2010-12-17T22:00:00,-2.23,2.86
2010-12-24T22:00:00,-0.72,1.98
2010-12-31T22:00:00,2.29,3.48
2011-01-07T22:00:00,2.78,3.24
2011-01-14T22:00:00,0.75,1.84
2011-01-21T22:00:00,-1.31,2.5
2011-01-28T22:00:00,-0.38,2.22
2011-02-04T22:00:00,0.53,2.09
2011-02-11T22:00:00,0.27,1.76
2011-02-18T22:00:00,-1.13,3.01
2011-02-25T22:00:00,1.32,1.85
2011-03-04T22:00:00,-1.13,1.98
2011-03-11T22:00:00,2.77,4.16
2011-03-18T21:00:00,-4.09,4.81
2011-03-25T21:00:00,-0.78,1.48
2011-04-01T21:00:00,-0.03,2.19
2011-04-08T21:00:00,-0.36,1.62
2011-04-15T21:00:00,-0.45,1.82
2011-04-22T21:00:00,-1.03,1.54
2011-04-29T21:00:00,0.46,2.69
2011-05-06T21:00:00,0.17,2.73
2011-05-13T21:00:00,-0.61,1.8
2011-05-20T21:00:00,1.28,1.83
2011-05-27T21:00:00,-0.6,1.71
2011-06-03T21:00:00,0.46,2.36
2011-06-10T21:00:00,-1.01,1.76
2011-06-17T21:00:00,-0.21,1.86
2011-06-24T21:00:00,-1.88,2.99
2011-07-01T21:00:00,0.03,1.89
2011-07-08T21:00:00,1.57,2.16
2011-07-15T21:00:00,-0.95,1.64
2011-07-22T21:00:00,-0.56,2.22
2011-07-29T21:00:00,5.05,6.58
2011-08-05T21:00:00,0.17,4.97
2011-08-12T21:00:00,0.64,2.59
2011-08-19T21:00:00,-2.13,3.39
2011-08-26T21:00:00,-1.6,3.09
2011-09-02T21:00:00,-0.41,2.24
2011-09-09T21:00:00,0.45,2.28
2011-09-16T21:00:00,3.48,4.81
2011-09-23T21:00:00,2.28,2.95
2011-09-30T21:00:00,-1.29,4.05
2011-10-07T21:00:00,-3.91,4.61
2011-10-14T21:00:00,0.5,2.13
2011-10-21T21:00:00,-1.95,3.16
2011-10-28T21:00:00,2.54,3.5
2011-11-04T21:00:00,1.2,2.77
2011-11-11T22:00:00,1.01,2.08
2011-11-18T22:00:00,0.68,1.86
2011-11-25T22:00:00,-3.98,4.52
2011-12-02T22:00:00,0.45,2.35
2011-12-09T22:00:00,1.52,2.22
2011-12-16T22:00:00,-1.37,2.17
2011-12-23T22:00:00,-1.05,2.3
2011-12-30T22:00:00,-0.89,1.27
2012-01-06T22:00:00,-1.63,2.58
2012-01-13T22:00:00,0.14,1.38
2012-01-20T22:00:00,-0.66,1.8
2012-01-27T22:00:00,-0.5,1.63
2012-02-03T22:00:00,0.55,1.5
2012-02-10T22:00:00,0.15,1.65
2012-02-17T22:00:00,0.38,1.51
2012-02-24T22:00:00,-0.58,1.42
2012-03-02T22:00:00,0.45,1.48
2012-03-09T22:00:00,0.96,1.45
2012-03-16T21:00:00,1.32,2.46
2012-03-23T21:00:00,2.08,2.51
2012-03-30T21:00:00,-0.46,1.24
2012-04-06T21:00:00,-0.83,1.59
2012-04-13T21:00:00,1.67,2.24
2012-04-20T21:00:00,-0.01,1.34
2012-04-27T21:00:00,2.11,2.29
2012-05-04T21:00:00,1.13,1.52
2012-05-11T21:00:00,0.18,1.77
2012-05-18T21:00:00,-0.09,1.63
2012-05-25T21:00:00,-1.33,1.75
2012-06-01T21:00:00,-1.5,2.68
2012-06-08T21:00:00,-0.11,1.69
2012-06-15T21:00:00,-0.61,1.56
2012-06-22T21:00:00,-0.97,2.08
2012-06-29T21:00:00,-1.07,1.82
2012-07-06T21:00:00,0.41,1.07
2012-07-13T21:00:00,-1.17,1.72
2012-07-20T21:00:00,-0.2,1.74
2012-07-27T21:00:00,-1.48,1.96
2012-08-03T21:00:00,0.23,1.14
2012-08-10T21:00:00,1.56,1.69
2012-08-17T21:00:00,0.88,2.01
2012-08-24T21:00:00,1.12,1.56
2012-08-31T21:00:00,0.33,1.75
2012-09-07T21:00:00,-0.29,1.44
2012-09-14T21:00:00,0.95,1.59
2012-09-21T21:00:00,0.38,0.93
2012-09-28T21:00:00,1.7,2.22
2012-10-05T21:00:00,-0.85,2.1
2012-10-12T21:00:00,-1.38,1.65
2012-10-19T21:00:00,0.21,1.17
2012-10-26T21:00:00,-0.14,1.17
2012-11-02T21:00:00,-1.25,1.37
2012-11-09T22:00:00,0.33,1.45
2012-11-16T22:00:00,-0.3,1.07
2012-11-23T22:00:00,0.22,0.89
2012-11-30T22:00:00,-0.39,1.23
2012-12-07T22:00:00,0.08,0.57
2012-12-14T22:00:00,1.51,1.96
2012-12-21T22:00:00,0.17,0.75
2012-12-28T22:00:00,-1.7,2.29
2013-01-04T22:00:00,-0.14,1.46
2013-01-11T22:00:00,-1.37,1.58
2013-01-18T22:00:00,0.38,1.48
2013-01-25T22:00:00,-0.41,2.0
2013-02-01T22:00:00,1.55,2.15
2013-02-08T22:00:00,-1.66,2.84
2013-02-15T22:00:00,-2.43,2.66
2013-02-22T22:00:00,0.72,1.73
2013-03-01T22:00:00,-1.06,2.22
2013-03-08T22:00:00,-0.42,1.73
2013-03-15T21:00:00,0.43,1.0
2013-03-22T21:00:00,0.0,1.38
2013-03-29T21:00:00,1.3,2.71
2013-04-05T21:00:00,-1.12,2.18
2013-04-12T21:00:00,1.51,1.9
2013-04-19T21:00:00,1.64,1.99
2013-04-26T21:00:00,0.19,2.05
2013-05-03T21:00:00,1.44,2.15
2013-05-10T21:00:00,1.52,2.25
2013-05-17T21:00:00,0.63,1.78
2013-05-24T21:00:00,1.16,1.93
2013-05-31T21:00:00,3.65,5.17
2013-06-07T21:00:00,-0.5,2.72
2013-06-14T21:00:00,1.68,3.67
2013-06-21T21:00:00,-0.32,2.68
2013-06-28T21:00:00,-1.58,3.96
2013-07-05T21:00:00,1.62,3.91
2013-07-12T21:00:00,-0.17,2.12
2013-07-19T21:00:00,-0.19,1.91
2013-07-26T21:00:00,3.31,3.7
2013-08-02T21:00:00,-1.76,3.03
2013-08-09T21:00:00,0.94,2.05
2013-08-16T21:00:00,1.44,3.25
2013-08-23T21:00:00,1.12,1.48
2013-08-30T21:00:00,-2.01,2.54
2013-09-06T21:00:00,1.19,1.81
2013-09-13T21:00:00,-0.23,1.44
2013-09-20T21:00:00,1.39,2.55
2013-09-27T21:00:00,-2.02,2.71
2013-10-04T21:00:00,-0.75,1.78
2013-10-11T21:00:00,-1.44,1.7
2013-10-18T21:00:00,0.86,1.75
2013-10-25T21:00:00,0.05,0.95
2013-11-01T21:00:00,1.35,2.03
2013-11-08T22:00:00,0.93,1.81
2013-11-15T22:00:00,2.79,3.93
2013-11-22T22:00:00,1.51,2.83
2013-11-29T22:00:00,0.19,1.65
2013-12-06T22:00:00,1.48,2.5
2013-12-13T22:00:00,0.68,2.1
2013-12-20T22:00:00,1.49,1.85
2013-12-27T22:00:00,-1.32,2.57
2014-01-03T22:00:00,0.08,1.99
2014-01-10T22:00:00,2.08,4.09
2014-01-17T22:00:00,1.44,3.63
2014-01-24T22:00:00,-1.09,1.71
2014-01-31T22:00:00,-2.2,3.66
2014-02-07T22:00:00,1.25,2.71
2014-02-14T22:00:00,0.04,1.33
2014-02-21T22:00:00,1.31,2.11
2014-02-28T22:00:00,-1.89,2.62
2014-03-07T22:00:00,-0.43,1.61
2014-03-14T21:00:00,-1.76,2.03
2014-03-21T21:00:00,-0.51,1.93
2014-03-28T21:00:00,-1.05,1.49
2014-04-04T21:00:00,-0.23,1.23
2014-04-11T21:00:00,1.03,1.58
2014-04-18T21:00:00,0.71,1.26
2014-04-25T21:00:00,0.4,1.36
2014-05-02T21:00:00,-0.98,1.57
2014-05-09T21:00:00,-0.11,1.38
2014-05-16T21:00:00,1.7,2.24
2014-05-23T21:00:00,-1.26,1.71
2014-05-30T21:00:00,-0.03,1.0
2014-06-06T21:00:00,0.28,1.47
2014-06-13T21:00:00,0.29,0.96
2014-06-20T21:00:00,-0.47,0.77
2014-06-27T21:00:00,1.37,1.78
2014-07-04T21:00:00,-0.6,1.09
2014-07-11T21:00:00,-0.31,1.17
2014-07-18T21:00:00,-0.7,1.47
2014-07-25T21:00:00,-0.03,0.87
2014-08-01T21:00:00,0.0,1.18
2014-08-08T21:00:00,-0.99,1.51
2014-08-15T21:00:00,-0.98,1.09
2014-08-22T21:00:00,-0.01,0.96
2014-08-29T21:00:00,-2.13,2.89
2014-09-05T21:00:00,4.27,4.57
2014-09-12T21:00:00,1.03,3.47
2014-09-19T21:00:00,1.54,2.18
2014-09-26T21:00:00,-0.76,2.08
2014-10-03T21:00:00,0.66,1.73
2014-10-10T21:00:00,-0.5,2.66
2014-10-17T21:00:00,-0.54,1.44
2014-10-24T21:00:00,-0.47,1.47
2014-10-31T21:00:00,0.79,2.33
2014-11-07T22:00:00,-2.53,3.15
2014-11-14T22:00:00,1.08,2.31
2014-11-21T22:00:00,2.1,3.17
2014-11-28T22:00:00,1.32,2.08
2014-12-05T22:00:00,1.64,2.1
2014-12-12T22:00:00,0.63,1.93
2014-12-19T22:00:00,-0.16,1.0
2014-12-26T22:00:00,-1.11,1.53
2015-01-02T22:00:00,-2.53,2.94
2015-01-09T22:00:00,-0.39,2.23
2015-01-16T22:00:00,2.92,3.58
2015-01-23T22:00:00,1.82,3.06
2015-01-30T22:00:00,0.43,2.53
2015-02-06T22:00:00,1.04,3.15
2015-02-13T22:00:00,-1.06,1.74
2015-02-20T22:00:00,0.77,1.84
2015-02-27T22:00:00,-1.33,2.53
2015-03-06T22:00:00,-1.05,3.14
2015-03-13T21:00:00,-0.6,1.7
2015-03-20T21:00:00,-0.24,2.18
2015-03-27T21:00:00,1.54,2.41
2015-04-03T21:00:00,-2.41,3.21
2015-04-10T21:00:00,0.88,2.16
2015-04-17T21:00:00,1.56,1.84
2015-04-24T21:00:00,-0.58,2.22
2015-05-01T21:00:00,0.67,3.62
2015-05-08T21:00:00,0.46,2.46
2015-05-15T21:00:00,1.05,2.53
2015-05-22T21:00:00,1.17,1.75
2015-05-29T21:00:00,-0.05,2.36
2015-06-05T21:00:00,0.62,1.65
2015-06-12T21:00:00,1.87,2.9
2015-06-19T21:00:00,0.64,1.82
2015-06-26T21:00:00,0.63,2.6
2015-07-03T21:00:00,0.28,1.91
2015-07-10T21:00:00,1.22,2.26
2015-07-17T21:00:00,0.72,2.18
2015-07-24T21:00:00,0.25,1.4
2015-07-31T21:00:00,-2.21,2.85
2015-08-07T21:00:00,1.5,3.07
2015-08-14T21:00:00,1.09,2.03
2015-08-21T21:00:00,-0.09,4.68
2015-08-28T21:00:00,2.3,2.54
2015-09-04T21:00:00,-0.68,2.0
2015-09-11T21:00:00,-0.84,2.43
2015-09-18T21:00:00,-0.05,2.1
2015-09-25T21:00:00,-0.41,2.28
2015-10-02T21:00:00,-3.05,3.43
2015-10-09T21:00:00,1.53,2.48
2015-10-16T21:00:00,-0.29,1.85
2015-10-23T21:00:00,1.84,2.8
2015-10-30T21:00:00,-1.64,2.8
2015-11-06T22:00:00,-0.18,1.56
2015-11-13T22:00:00,-1.87,2.6
2015-11-20T22:00:00,-0.47,2.11
2015-11-27T22:00:00,-1.53,3.04
2015-12-04T22:00:00,2.97,3.05
2015-12-11T22:00:00,-1.8,2.6
2015-12-18T22:00:00,-1.19,1.96
2015-12-25T22:00:00,-1.6,1.95
2016-01-01T22:00:00,3.25,3.59
2016-01-08T22:00:00,-0.31,2.45
2016-01-15T22:00:00,-2.3,3.09
2016-01-22T22:00:00,-1.26,2.68
2016-01-29T22:00:00,2.0,2.3
2016-02-05T22:00:00,-0.35,1.91
2016-02-12T22:00:00,-1.38,2.73
2016-02-19T22:00:00,-2.37,4.0
2016-02-26T22:00:00,-1.75,2.87
2016-03-04T22:00:00,-1.01,1.92
2016-03-11T22:00:00,-0.12,2.43
2016-03-18T21:00:00,-0.97,2.67
2016-03-25T21:00:00,-1.49,2.78
2016-04-01T21:00:00,0.82,2.06
2016-04-08T21:00:00,-1.7,3.0
2016-04-15T21:00:00,0.67,2.24
2016-04-22T21:00:00,2.23,3.04
2016-04-29T21:00:00,2.0,3.7
2016-05-06T21:00:00,0.82,1.4
2016-05-13T21:00:00,1.45,3.53
2016-05-20T21:00:00,1.34,2.67
2016-05-27T21:00:00,-3.2,3.76
2016-06-03T21:00:00,-1.53,3.34
2016-06-10T21:00:00,0.38,2.15
2016-06-17T21:00:00,-5.91,9.55
2016-06-24T21:00:00,-2.24,2.83
2016-07-01T21:00:00,-3.76,4.17
2016-07-08T21:00:00,1.69,3.48
2016-07-15T21:00:00,1.1,2.49
2016-07-22T21:00:00,-1.19,1.81
2016-07-29T21:00:00,-1.55,3.22
2016-08-05T21:00:00,-1.65,2.6
2016-08-12T21:00:00,1.55,3.23
2016-08-19T21:00:00,1.15,1.62
2016-08-26T21:00:00,1.24,2.38
2016-09-02T21:00:00,0.13,2.02
2016-09-09T21:00:00,-1.38,2.64
2016-09-16T21:00:00,-2.12,2.6
2016-09-23T21:00:00,-0.46,1.19
2016-09-30T21:00:00,-2.8,10.47
2016-10-07T21:00:00,-1.74,2.66
2016-10-14T21:00:00,0.81,1.44
2016-10-21T21:00:00,-0.1,2.05
2016-10-28T21:00:00,1.64,3.04
2016-11-04T21:00:00,2.98,5.37
