date,return,volatility
2004-05-28T21:00:00,0.01,0.47
2004-06-04T21:00:00,-1.17,1.86
2004-06-11T21:00:00,-0.05,1.33
2004-06-18T21:00:00,0.98,1.02
2004-06-25T21:00:00,0.96,1.05
2004-07-02T21:00:00,-0.76,0.93
2004-07-09T21:00:00,-0.39,0.53
2004-07-16T21:00:00,-0.65,0.92
2004-07-23T21:00:00,0.05,0.52
2004-07-30T21:00:00,0.8,1.34
2004-08-06T21:00:00,0.73,0.89
2004-08-13T21:00:00,0.83,0.83
2004-08-20T21:00:00,-0.84,0.84
2004-08-27T21:00:00,1.15,1.32
2004-09-03T21:00:00,0.59,0.91
2004-09-10T21:00:00,-0.34,0.63
2004-09-17T21:00:00,-0.02,1.03
2004-09-24T21:00:00,1.52,1.6
2004-10-01T21:00:00,0.32,0.41
2004-10-08T21:00:00,-0.12,0.55
2004-10-15T21:00:00,-0.14,0.65
2004-10-22T21:00:00,0.31,0.31
2004-10-29T21:00:00,0.29,0.99
2004-11-05T22:00:00,-0.08,0.84
2004-11-12T22:00:00,0.26,0.27
2004-11-19T22:00:00,0.01,0.17
2004-11-26T22:00:00,-1.28,1.7
2004-12-03T22:00:00,-0.19,0.36
2004-12-10T22:00:00,-0.9,0.96
2004-12-17T22:00:00,2.57,2.57
2004-12-24T22:00:00,0.5,0.81
2004-12-31T22:00:00,-1.29,1.73
2005-01-07T22:00:00,0.42,0.98
2005-01-14T22:00:00,-0.91,1.79
2005-01-21T22:00:00,-0.56,1.03
2005-01-28T22:00:00,-0.65,1.43
2005-02-04T22:00:00,0.38,0.86
2005-02-11T22:00:00,0.23,1.01
2005-02-18T22:00:00,-0.02,1.25
2005-02-25T22:00:00,-0.24,0.96
2005-03-04T22:00:00,1.49,1.76
2005-03-11T22:00:00,-0.79,0.97
2005-03-18T22:00:00,-0.08,0.71
2005-03-25T22:00:00,-0.95,1.28
2005-04-01T22:00:00,-0.01,0.88
2005-04-08T21:00:00,-0.48,1.0
2005-04-15T21:00:00,0.04,0.91
2005-04-22T21:00:00,-1.17,1.33
2005-04-29T21:00:00,0.52,1.39
2005-05-06T21:00:00,0.71,1.13
2005-05-13T21:00:00,0.69,1.26
2005-05-20T21:00:00,0.38,0.68
2005-05-27T21:00:00,-2.31,2.6
2005-06-03T21:00:00,-0.79,1.16
2005-06-10T21:00:00,0.36,1.46
2005-06-17T21:00:00,-1.24,1.53
2005-06-24T21:00:00,2.08,2.6
2005-07-01T21:00:00,1.85,2.03
2005-07-08T21:00:00,-0.22,1.04
2005-07-15T21:00:00,0.99,1.82
2005-07-22T21:00:00,-0.62,0.94
2005-07-29T21:00:00,0.73,1.39
2005-08-05T21:00:00,-1.29,1.69
2005-08-12T21:00:00,-1.23,1.39
2005-08-19T21:00:00,0.82,0.98
2005-08-26T21:00:00,-0.36,0.79
2005-09-02T21:00:00,-0.84,1.26
2005-09-09T21:00:00,0.33,1.17
2005-09-16T21:00:00,0.19,1.48
2005-09-23T21:00:00,0.53,0.97
2005-09-30T21:00:00,0.98,1.77
2005-10-07T21:00:00,-0.84,1.16
2005-10-14T21:00:00,-1.01,1.68
2005-10-21T21:00:00,0.71,1.1
2005-10-28T21:00:00,-0.79,1.16
2005-11-04T22:00:00,-0.22,1.04
2005-11-11T22:00:00,1.77,2.04
2005-11-18T22:00:00,-0.23,0.88
2005-11-25T22:00:00,-0.94,1.73
2005-12-02T22:00:00,-0.49,1.08
2005-12-09T22:00:00,0.71,1.09
2005-12-16T22:00:00,1.02,1.63
2005-12-23T22:00:00,0.44,1.22
2005-12-30T22:00:00,-0.26,0.89
2006-01-06T22:00:00,-0.45,1.13
2006-01-13T22:00:00,0.29,0.88
2006-01-20T22:00:00,-0.15,0.86
2006-01-27T22:00:00,-0.37,1.06
2006-02-03T22:00:00,0.06,1.0
2006-02-10T22:00:00,0.45,0.78
2006-02-17T22:00:00,-0.7,0.99
2006-02-24T22:00:00,0.74,1.11
2006-03-03T22:00:00,0.55,0.93
2006-03-10T22:00:00,0.59,1.08
2006-03-17T22:00:00,-0.48,0.87
2006-03-24T22:00:00,0.93,1.64
2006-03-31T22:00:00,-0.47,1.25
2006-04-07T21:00:00,-0.37,1.06
2006-04-14T21:00:00,0.15,0.65
2006-04-21T21:00:00,-0.03,1.11
2006-04-28T21:00:00,-1.1,1.34
2006-05-05T21:00:00,-0.31,1.11
2006-05-12T21:00:00,-0.39,1.15
2006-05-19T21:00:00,0.67,1.03
2006-05-26T21:00:00,0.7,1.17
2006-06-02T21:00:00,-0.02,0.9
2006-06-09T21:00:00,-0.61,0.83
2006-06-16T21:00:00,0.78,1.11
2006-06-23T21:00:00,0.65,1.08
2006-06-30T21:00:00,0.05,0.68
2006-07-07T21:00:00,-0.55,0.88
2006-07-14T21:00:00,-0.75,1.11
2006-07-21T21:00:00,0.2,0.8
2006-07-28T21:00:00,-1.41,1.61
2006-08-04T21:00:00,-0.27,0.78
2006-08-11T21:00:00,1.28,1.44
2006-08-18T21:00:00,-0.86,1.21
2006-08-25T21:00:00,-0.35,0.71
2006-09-01T21:00:00,0.86,1.09
2006-09-08T21:00:00,-0.95,1.34
2006-09-15T21:00:00,0.12,0.9
2006-09-22T21:00:00,0.62,1.61
2006-09-29T21:00:00,-0.5,1.04
2006-10-06T21:00:00,0.16,0.6
2006-10-13T21:00:00,-0.64,0.82
2006-10-20T21:00:00,0.19,0.45
2006-10-27T21:00:00,-0.34,0.71
2006-11-03T22:00:00,0.45,0.86
2006-11-10T22:00:00,0.63,1.14
2006-11-17T22:00:00,0.13,0.55
2006-11-24T22:00:00,-0.62,1.03
2006-12-01T22:00:00,0.31,1.01
2006-12-08T22:00:00,-0.83,1.16
2006-12-15T22:00:00,0.09,0.52
2006-12-22T22:00:00,0.5,0.89
2006-12-29T22:00:00,0.03,0.56
2007-01-05T22:00:00,-2.13,2.29
2007-01-12T22:00:00,-0.47,0.81
2007-01-19T22:00:00,0.36,1.03
2007-01-26T22:00:00,0.0,0.93
2007-02-02T22:00:00,1.22,1.67
2007-02-09T22:00:00,1.03,2.31
2007-02-16T22:00:00,-0.5,0.99
2007-02-23T22:00:00,1.21,1.33
2007-03-02T22:00:00,-0.0,0.97
2007-03-09T22:00:00,1.25,1.45
2007-03-16T21:00:00,-1.33,1.47
2007-03-23T21:00:00,0.21,0.89
2007-03-30T21:00:00,0.23,1.06
2007-04-06T21:00:00,0.04,0.7
2007-04-13T21:00:00,-0.49,1.17
2007-04-20T21:00:00,0.68,1.02
2007-04-27T21:00:00,-0.19,0.55
2007-05-04T21:00:00,0.07,0.68
2007-05-11T21:00:00,0.18,0.55
2007-05-18T21:00:00,-0.94,1.41
2007-05-25T21:00:00,0.12,0.63
2007-06-01T21:00:00,0.06,0.57
2007-06-08T21:00:00,-0.18,0.97
2007-06-15T21:00:00,-0.56,0.94
2007-06-22T21:00:00,0.04,0.63
2007-06-29T21:00:00,0.54,0.71
2007-07-06T21:00:00,-0.03,0.69
2007-07-13T21:00:00,-0.78,0.98
2007-07-20T21:00:00,0.16,0.86
2007-07-27T21:00:00,0.19,0.73
2007-08-03T21:00:00,0.26,1.09
2007-08-10T21:00:00,0.5,1.03
2007-08-17T21:00:00,-0.18,1.04
2007-08-24T21:00:00,-0.47,0.81
2007-08-31T21:00:00,0.36,0.91
2007-09-07T21:00:00,1.85,2.02
2007-09-14T21:00:00,0.88,1.66
2007-09-21T21:00:00,-0.17,1.1
2007-09-28T21:00:00,-0.68,1.0
2007-10-05T21:00:00,0.6,1.64
2007-10-12T21:00:00,0.07,0.77
2007-10-19T21:00:00,0.55,1.16
2007-10-26T21:00:00,-1.01,1.46
2007-11-02T21:00:00,1.12,1.3
2007-11-09T22:00:00,1.66,2.32
2007-11-16T22:00:00,0.79,1.27
2007-11-23T22:00:00,-1.06,1.23
2007-11-30T22:00:00,1.43,2.12
2007-12-07T22:00:00,-0.9,1.13
2007-12-14T22:00:00,1.46,2.01
2007-12-21T22:00:00,1.74,2.02
2007-12-28T22:00:00,1.29,2.35
2008-01-04T22:00:00,1.12,2.22
2008-01-11T22:00:00,-0.99,2.66
2008-01-18T22:00:00,-0.99,1.26
2008-01-25T22:00:00,1.73,2.07
2008-02-01T22:00:00,-1.04,1.59
2008-02-08T22:00:00,0.41,1.42
2008-02-15T22:00:00,0.67,1.31
2008-02-22T22:00:00,1.21,2.16
2008-02-29T22:00:00,-0.1,1.2
2008-03-07T22:00:00,1.81,2.16
2008-03-14T21:00:00,0.34,2.08
2008-03-21T21:00:00,1.7,2.38
2008-03-28T21:00:00,-0.33,2.02
2008-04-04T21:00:00,1.75,2.17
2008-04-11T21:00:00,-1.41,2.83
2008-04-18T21:00:00,-0.51,2.54
2008-04-25T21:00:00,-0.55,2.33
2008-05-02T21:00:00,1.19,1.59
2008-05-09T21:00:00,0.24,1.4
2008-05-16T21:00:00,0.0,1.36
2008-05-23T21:00:00,-1.44,1.92
2008-05-30T21:00:00,1.97,2.01
2008-06-06T21:00:00,-1.37,2.07
2008-06-13T21:00:00,-0.01,1.37
2008-06-20T21:00:00,0.18,0.76
2008-06-27T21:00:00,0.11,1.68
2008-07-04T21:00:00,1.19,1.46
2008-07-11T21:00:00,-1.07,1.45
2008-07-18T21:00:00,-0.51,1.73
2008-07-25T21:00:00,-0.09,1.1
2008-08-01T21:00:00,-0.86,1.71
2008-08-08T21:00:00,0.73,2.52
2008-08-15T21:00:00,1.45,1.55
2008-08-22T21:00:00,0.92,1.72
2008-08-29T21:00:00,0.23,1.66
2008-09-05T21:00:00,-1.62,2.08
2008-09-12T21:00:00,-0.42,2.05
2008-09-19T21:00:00,0.3,1.21
2008-09-26T21:00:00,-2.04,3.55
2008-10-03T21:00:00,1.15,4.79
2008-10-10T21:00:00,-1.32,2.99
2008-10-17T21:00:00,2.37,6.58
2008-10-24T21:00:00,-0.2,4.05
2008-10-31T21:00:00,2.72,4.45
2008-11-07T22:00:00,5.18,6.91
2008-11-14T22:00:00,-1.33,2.79
2008-11-21T22:00:00,-2.0,4.05
2008-11-28T22:00:00,4.89,5.84
2008-12-05T22:00:00,3.32,4.91
2008-12-12T22:00:00,4.17,7.67
2008-12-19T22:00:00,3.5,3.6
2008-12-26T22:00:00,-0.68,3.89
2009-01-02T22:00:00,-7.13,9.04
2009-01-09T22:00:00,1.32,3.22
2009-01-16T22:00:00,4.42,5.83
2009-01-23T22:00:00,-6.32,8.21
2009-01-30T22:00:00,-0.67,4.88
2009-02-06T22:00:00,2.39,5.07
2009-02-13T22:00:00,-0.81,2.93
2009-02-20T22:00:00,-0.38,2.92
2009-02-27T22:00:00,1.43,2.29
2009-03-06T22:00:00,2.83,4.11
2009-03-13T21:00:00,1.68,3.88
2009-03-20T21:00:00,-1.17,3.09
2009-03-27T21:00:00,-2.09,3.32
2009-04-03T21:00:00,-1.19,1.86
2009-04-10T21:00:00,-1.87,2.67
2009-04-17T21:00:00,2.33,3.26
2009-04-24T21:00:00,-1.36,1.97
2009-05-01T21:00:00,0.63,2.43
2009-05-08T21:00:00,-0.66,1.78
2009-05-15T21:00:00,-1.18,1.99
2009-05-22T21:00:00,-0.49,1.98
2009-05-29T21:00:00,0.01,3.41
2009-06-05T21:00:00,-2.49,3.69
2009-06-12T21:00:00,-0.84,2.16
2009-06-19T21:00:00,0.67,2.38
2009-06-26T21:00:00,0.62,2.28
2009-07-03T21:00:00,0.47,1.57
2009-07-10T21:00:00,0.42,1.77
2009-07-17T21:00:00,0.14,1.37
2009-07-24T21:00:00,-1.26,2.14
2009-07-31T21:00:00,-0.41,1.63
2009-08-07T21:00:00,0.99,1.89
2009-08-14T21:00:00,1.07,2.07
2009-08-21T21:00:00,1.34,2.09
2009-08-28T21:00:00,-0.78,1.5
2009-09-04T21:00:00,0.3,1.26
2009-09-11T21:00:00,3.37,3.62
2009-09-18T21:00:00,1.85,2.61
2009-09-25T21:00:00,-0.72,2.44
2009-10-02T21:00:00,1.71,1.78
2009-10-09T21:00:00,-1.8,3.5
2009-10-16T21:00:00,0.97,2.43
2009-10-23T21:00:00,-2.78,3.67
2009-10-30T21:00:00,-0.03,1.58
2009-11-06T22:00:00,-0.0,1.88
2009-11-13T22:00:00,0.76,2.1
2009-11-20T22:00:00,0.88,1.73
2009-11-27T22:00:00,-0.74,1.82
2009-12-04T22:00:00,-0.34,1.28
2009-12-11T22:00:00,-1.24,2.22
2009-12-18T22:00:00,1.72,1.9
2009-12-25T22:00:00,-1.64,2.23
2010-01-01T22:00:00,1.52,1.94
2010-01-08T22:00:00,-1.65,2.47
2010-01-15T22:00:00,-0.82,2.25
2010-01-22T22:00:00,-1.1,2.23
2010-01-29T22:00:00,0.8,1.11
2010-02-05T22:00:00,-0.6,2.12
2010-02-12T22:00:00,1.33,1.61
2010-02-19T22:00:00,1.69,2.54
2010-02-26T22:00:00,0.7,2.37
2010-03-05T22:00:00,0.68,1.56
2010-03-12T22:00:00,-0.49,2.4
2010-03-19T21:00:00,-0.11,1.86
2010-03-26T21:00:00,-1.4,2.12
2010-04-02T21:00:00,-1.05,1.97
2010-04-09T21:00:00,0.13,1.35
2010-04-16T21:00:00,-0.95,2.73
2010-04-23T21:00:00,0.01,1.51
2010-04-30T21:00:00,-1.04,4.5
2010-05-07T21:00:00,-1.3,3.61
2010-05-14T21:00:00,2.23,3.3
2010-05-21T21:00:00,-2.37,3.24
2010-05-28T21:00:00,-2.47,3.45
2010-06-04T21:00:00,0.54,1.54
2010-06-11T21:00:00,0.36,1.45
2010-06-18T21:00:00,-1.69,2.66
2010-06-25T21:00:00,0.34,2.87
2010-07-02T21:00:00,1.53,1.76
2010-07-09T21:00:00,0.7,1.76
2010-07-16T21:00:00,-0.96,2.57
2010-07-23T21:00:00,-0.62,1.37
2010-07-30T21:00:00,0.12,1.01
2010-08-06T21:00:00,-1.82,2.29
2010-08-13T21:00:00,0.02,1.39
2010-08-20T21:00:00,0.44,1.15
2010-08-27T21:00:00,1.55,2.3
2010-09-03T21:00:00,-1.07,2.28
2010-09-10T21:00:00,1.09,1.82
2010-09-17T21:00:00,2.12,2.94
2010-09-24T21:00:00,2.27,2.97
2010-10-01T21:00:00,0.18,2.06
2010-10-08T21:00:00,-0.03,1.62
2010-10-15T21:00:00,1.8,2.32
2010-10-22T21:00:00,-2.27,3.13
2010-10-29T21:00:00,-0.26,1.91
2010-11-05T21:00:00,-2.01,2.87
2010-11-12T22:00:00,0.69,1.37
2010-11-19T22:00:00,-0.75,2.07
2010-11-26T22:00:00,0.12,2.47
2010-12-03T22:00:00,-1.59,1.97
2010-12-10T22:00:00,1.45,2.44
2010-12-17T22:00:00,0.1,0.94
2010-12-24T22:00:00,0.87,1.98
2010-12-31T22:00:00,-3.15,4.19
2011-01-07T22:00:00,1.61,2.58
2011-01-14T22:00:00,0.92,2.38
2011-01-21T22:00:00,0.81,2.11
2011-01-28T22:00:00,-1.78,2.32
2011-02-04T22:00:00,0.39,1.68
2011-02-11T22:00:00,-0.46,1.32
2011-02-18T22:00:00,1.27,2.49
2011-02-25T22:00:00,0.77,1.73
2011-03-04T22:00:00,0.55,1.43
2011-03-11T22:00:00,1.05,1.57
2011-03-18T21:00:00,0.55,1.81
2011-03-25T21:00:00,0.59,1.15
2011-04-01T21:00:00,0.05,1.49
2011-04-08T21:00:00,-0.02,1.49
2011-04-15T21:00:00,-0.22,1.56
2011-04-22T21:00:00,0.51,1.55
2011-04-29T21:00:00,-1.32,3.4
2011-05-06T21:00:00,-0.33,1.67
2011-05-13T21:00:00,0.07,1.9
2011-05-20T21:00:00,-0.58,1.64
2011-05-27T21:00:00,2.74,3.08
2011-06-03T21:00:00,-0.75,1.66
2011-06-10T21:00:00,-0.05,1.53
2011-06-17T21:00:00,0.59,1.85
2011-06-24T21:00:00,1.67,2.53
2011-07-01T21:00:00,-1.72,2.3
2011-07-08T21:00:00,-1.24,1.83
2011-07-15T21:00:00,0.35,1.71
2011-07-22T21:00:00,-0.46,1.71
2011-07-29T21:00:00,-0.6,1.87
2011-08-05T21:00:00,0.48,2.58
2011-08-12T21:00:00,-0.12,2.03
2011-08-19T21:00:00,1.31,1.96
2011-08-26T21:00:00,-1.05,1.57
2011-09-02T21:00:00,-1.84,2.84
2011-09-09T21:00:00,1.6,3.06
2011-09-16T21:00:00,-0.08,1.43
2011-09-23T21:00:00,-1.65,2.28
2011-09-30T21:00:00,0.11,2.41
2011-10-07T21:00:00,2.04,2.36
2011-10-14T21:00:00,-0.73,1.46
2011-10-21T21:00:00,0.75,1.83
2011-10-28T21:00:00,-1.99,2.76
2011-11-04T21:00:00,-0.45,1.48
2011-11-11T22:00:00,0.02,0.98
2011-11-18T22:00:00,0.2,1.4
2011-11-25T22:00:00,0.17,1.16
2011-12-02T22:00:00,-0.52,1.38
2011-12-09T22:00:00,-1.79,2.16
2011-12-16T22:00:00,-0.25,1.37
2011-12-23T22:00:00,-0.43,1.12
2011-12-30T22:00:00,-1.13,1.61
2012-01-06T22:00:00,0.38,1.88
2012-01-13T22:00:00,0.35,1.5
2012-01-20T22:00:00,1.23,1.6
2012-01-27T22:00:00,-1.01,1.61
2012-02-03T22:00:00,0.66,1.72
2012-02-10T22:00:00,-0.88,1.51
2012-02-17T22:00:00,2.06,2.45
2012-02-24T22:00:00,-1.62,2.12
2012-03-02T22:00:00,0.43,0.96
2012-03-09T22:00:00,-0.64,1.57
2012-03-16T21:00:00,0.56,1.06
2012-03-23T21:00:00,-0.42,0.85
2012-03-30T21:00:00,-0.91,1.5
2012-04-06T21:00:00,0.0,0.61
2012-04-13T21:00:00,-0.65,1.31
2012-04-20T21:00:00,-0.53,1.08
2012-04-27T21:00:00,-0.59,1.26
2012-05-04T21:00:00,-0.79,1.32
2012-05-11T21:00:00,0.53,1.68
2012-05-18T21:00:00,-1.09,1.53
2012-05-25T21:00:00,1.26,1.55
2012-06-01T21:00:00,0.13,1.12
2012-06-08T21:00:00,-0.63,1.92
2012-06-15T21:00:00,0.26,1.1
2012-06-22T21:00:00,-0.02,1.39
2012-06-29T21:00:00,-1.71,1.92
2012-07-06T21:00:00,-0.85,1.16
2012-07-13T21:00:00,-1.04,1.37
2012-07-20T21:00:00,0.52,1.52
2012-07-27T21:00:00,1.22,1.7
2012-08-03T21:00:00,-1.05,1.72
2012-08-10T21:00:00,0.3,0.92
2012-08-17T21:00:00,0.69,1.28
2012-08-24T21:00:00,0.2,0.69
2012-08-31T21:00:00,0.96,1.52
2012-09-07T21:00:00,1.1,1.85
2012-09-14T21:00:00,-1.17,1.58
2012-09-21T21:00:00,-0.54,0.95
2012-09-28T21:00:00,1.55,1.75
2012-10-05T21:00:00,-0.24,0.95
2012-10-12T21:00:00,1.0,1.32
2012-10-19T21:00:00,-1.25,2.03
2012-10-26T21:00:00,-0.3,0.98
2012-11-02T21:00:00,-0.19,0.88
2012-11-09T22:00:00,0.34,1.19
2012-11-16T22:00:00,0.91,1.28
2012-11-23T22:00:00,0.22,0.9
2012-11-30T22:00:00,-0.64,1.27
2012-12-07T22:00:00,0.98,1.36
2012-12-14T22:00:00,0.01,0.69
2012-12-21T22:00:00,0.35,0.97
2012-12-28T22:00:00,-0.49,1.25
2013-01-04T22:00:00,1.72,2.25
2013-01-11T22:00:00,1.46,1.59
2013-01-18T22:00:00,1.53,2.06
2013-01-25T22:00:00,1.88,2.22
2013-02-01T22:00:00,-2.7,3.05
2013-02-08T22:00:00,1.8,2.68
2013-02-15T22:00:00,1.05,1.91
2013-02-22T22:00:00,-1.23,2.79
2013-03-01T22:00:00,0.62,1.8
2013-03-08T22:00:00,-0.71,2.22
2013-03-15T21:00:00,-1.42,1.95
2013-03-22T21:00:00,-0.76,1.73
2013-03-29T21:00:00,0.49,1.31
2013-04-05T21:00:00,0.86,1.15
2013-04-12T21:00:00,0.26,1.57
2013-04-19T21:00:00,-1.94,2.29
2013-04-26T21:00:00,-0.04,1.11
2013-05-03T21:00:00,0.37,1.05
2013-05-10T21:00:00,0.21,1.14
2013-05-17T21:00:00,1.16,1.86
2013-05-24T21:00:00,0.07,0.82
2013-05-31T21:00:00,-0.57,0.97
2013-06-07T21:00:00,-0.05,0.97
2013-06-14T21:00:00,0.27,1.36
2013-06-21T21:00:00,0.45,1.43
2013-06-28T21:00:00,0.69,1.78
2013-07-05T21:00:00,0.43,1.38
2013-07-12T21:00:00,-0.41,1.41
2013-07-19T21:00:00,0.34,0.72
2013-07-26T21:00:00,0.55,1.72
2013-08-02T21:00:00,-0.93,1.78
2013-08-09T21:00:00,-0.83,1.23
2013-08-16T21:00:00,0.68,1.11
2013-08-23T21:00:00,-0.81,1.56
2013-08-30T21:00:00,-0.88,1.53
2013-09-06T21:00:00,-0.62,1.16
2013-09-13T21:00:00,0.81,1.28
2013-09-20T21:00:00,-1.0,1.23
2013-09-27T21:00:00,1.08,1.71
2013-10-04T21:00:00,0.28,1.0
2013-10-11T21:00:00,-0.31,0.78
2013-10-18T21:00:00,0.92,1.23
2013-10-25T21:00:00,-0.82,1.66
2013-11-01T21:00:00,-1.45,2.13
2013-11-08T22:00:00,0.32,1.49
2013-11-15T22:00:00,-0.18,1.18
2013-11-22T22:00:00,-0.57,1.12
2013-11-29T22:00:00,0.99,1.66
2013-12-06T22:00:00,0.53,1.08
2013-12-13T22:00:00,-0.67,1.63
2013-12-20T22:00:00,-0.34,0.76
2013-12-27T22:00:00,-0.87,1.25
2014-01-03T22:00:00,0.05,1.22
2014-01-10T22:00:00,-0.64,1.4
2014-01-17T22:00:00,0.67,1.62
2014-01-24T22:00:00,-1.01,1.44
2014-01-31T22:00:00,1.2,1.8
2014-02-07T22:00:00,-1.52,1.97
2014-02-14T22:00:00,1.12,1.35
2014-02-21T22:00:00,-0.18,1.17
2014-02-28T22:00:00,0.81,1.19
2014-03-07T22:00:00,0.75,1.07
2014-03-14T21:00:00,0.1,0.86
2014-03-21T21:00:00,-1.42,1.79
2014-03-28T21:00:00,0.04,0.79
2014-04-04T21:00:00,0.41,0.96
2014-04-11T21:00:00,-0.58,0.84
2014-04-18T21:00:00,0.08,0.59
2014-04-25T21:00:00,-0.2,0.76
2014-05-02T21:00:00,-0.7,1.08
2014-05-09T21:00:00,-0.28,0.7
2014-05-16T21:00:00,-0.61,0.95
2014-05-23T21:00:00,0.54,0.83
2014-05-30T21:00:00,-0.15,1.06
2014-06-06T21:00:00,-1.66,1.88
2014-06-13T21:00:00,0.2,0.83
2014-06-20T21:00:00,0.3,0.71
2014-06-27T21:00:00,-1.11,1.37
2014-07-04T21:00:00,0.41,0.68
2014-07-11T21:00:00,-0.38,1.17
2014-07-18T21:00:00,-0.06,0.83
2014-07-25T21:00:00,0.93,1.02
2014-08-01T21:00:00,0.2,1.03
2014-08-08T21:00:00,0.45,1.46
2014-08-15T21:00:00,-0.16,0.72
2014-08-22T21:00:00,-0.77,0.9
2014-08-29T21:00:00,0.25,1.33
2014-09-05T21:00:00,-0.57,1.58
2014-09-12T21:00:00,-1.19,2.56
2014-09-19T21:00:00,-0.8,1.34
2014-09-26T21:00:00,0.31,1.22
2014-10-03T21:00:00,0.17,0.92
2014-10-10T21:00:00,0.89,2.47
2014-10-17T21:00:00,-0.52,0.9
2014-10-24T21:00:00,-0.7,1.17
2014-10-31T21:00:00,0.21,0.84
2014-11-07T22:00:00,1.81,2.54
2014-11-14T22:00:00,-0.97,1.67
2014-11-21T22:00:00,0.67,0.93
2014-11-28T22:00:00,-0.97,1.84
2014-12-05T22:00:00,0.59,1.39
2014-12-12T22:00:00,-1.36,2.49
2014-12-19T22:00:00,0.09,0.61
2014-12-26T22:00:00,0.02,1.39
2015-01-02T22:00:00,0.01,1.16
2015-01-09T22:00:00,-2.27,3.09
2015-01-16T22:00:00,-2.11,3.86
2015-01-23T22:00:00,0.8,1.78
2015-01-30T22:00:00,-0.96,2.35
2015-02-06T22:00:00,-0.33,1.18
2015-02-13T22:00:00,-0.01,1.41
2015-02-20T22:00:00,-2.01,2.2
2015-02-27T22:00:00,-0.58,1.67
2015-03-06T22:00:00,-1.2,2.93
2015-03-13T21:00:00,1.92,2.72
2015-03-20T21:00:00,1.13,2.17
2015-03-27T21:00:00,0.58,2.17
2015-04-03T21:00:00,-1.62,2.14
2015-04-10T21:00:00,-0.26,1.49
2015-04-17T21:00:00,-1.02,1.66
2015-04-24T21:00:00,3.32,4.03
2015-05-01T21:00:00,-1.79,3.57
2015-05-08T21:00:00,0.38,2.24
2015-05-15T21:00:00,-2.22,2.73
2015-05-22T21:00:00,1.06,2.07
2015-05-29T21:00:00,1.4,3.36
2015-06-05T21:00:00,-0.44,2.67
2015-06-12T21:00:00,-0.89,1.76
2015-06-19T21:00:00,-0.98,1.93
2015-06-26T21:00:00,1.73,2.57
2015-07-03T21:00:00,1.64,2.39
2015-07-10T21:00:00,-3.0,3.83
2015-07-17T21:00:00,1.91,2.36
2015-07-24T21:00:00,-0.66,2.51
2015-07-31T21:00:00,0.84,2.07
2015-08-07T21:00:00,0.33,1.86
2015-08-14T21:00:00,2.15,3.32
2015-08-21T21:00:00,0.14,2.41
2015-08-28T21:00:00,1.12,2.05
2015-09-04T21:00:00,-0.06,1.61
2015-09-11T21:00:00,-0.97,1.32
