date,return,volatility
2008-01-04T22:00:00,0.04,0.77
2008-01-11T22:00:00,0.36,1.1
2008-01-18T22:00:00,-1.0,2.37
2008-01-25T22:00:00,-0.69,0.81
2008-02-01T22:00:00,0.2,0.59
2008-02-08T22:00:00,-0.32,0.74
2008-02-15T22:00:00,-0.47,0.72
2008-02-22T22:00:00,-0.77,1.16
2008-02-29T22:00:00,-0.67,1.15
2008-03-07T22:00:00,-0.69,1.17
2008-03-14T21:00:00,0.44,1.34
2008-03-21T21:00:00,-0.45,1.21
2008-03-28T21:00:00,-0.06,0.96
2008-04-04T21:00:00,-1.75,2.08
2008-04-11T21:00:00,-0.11,1.0
2008-04-18T21:00:00,0.43,1.47
2008-04-25T21:00:00,0.11,0.89
2008-05-02T21:00:00,-0.04,1.71
2008-05-09T21:00:00,0.21,1.62
2008-05-16T21:00:00,-0.69,1.26
2008-05-23T21:00:00,0.2,0.81
2008-05-30T21:00:00,0.16,0.97
2008-06-06T21:00:00,1.24,1.62
2008-06-13T21:00:00,-1.12,1.22
2008-06-20T21:00:00,-0.18,0.74
2008-06-27T21:00:00,-0.05,0.68
2008-07-04T21:00:00,-0.52,0.82
2008-07-11T21:00:00,-0.24,0.98
2008-07-18T21:00:00,0.56,1.16
2008-07-25T21:00:00,0.87,0.92
2008-08-01T21:00:00,2.42,2.69
2008-08-08T21:00:00,0.91,1.21
2008-08-15T21:00:00,-0.34,1.24
2008-08-22T21:00:00,0.32,1.25
2008-08-29T21:00:00,1.35,1.93
2008-09-05T21:00:00,-0.26,2.4
2008-09-12T21:00:00,-0.3,1.15
2008-09-19T21:00:00,0.12,1.71
2008-09-26T21:00:00,1.64,2.02
2008-10-03T21:00:00,2.32,2.47
2008-10-10T21:00:00,0.22,2.26
2008-10-17T21:00:00,1.96,2.91
2008-10-24T21:00:00,-1.59,3.92
2008-10-31T21:00:00,1.07,2.92
2008-11-07T22:00:00,1.62,3.23
2008-11-14T22:00:00,0.43,1.01
2008-11-21T22:00:00,-0.84,1.86
2008-11-28T22:00:00,0.72,1.49
2008-12-05T22:00:00,-2.21,3.24
2008-12-12T22:00:00,-2.07,5.24
2008-12-19T22:00:00,-0.69,1.44
2008-12-26T22:00:00,0.62,2.31
2009-01-02T22:00:00,1.96,2.39
2009-01-09T22:00:00,0.39,1.11
2009-01-16T22:00:00,0.99,2.12
2009-01-23T22:00:00,0.47,1.14
2009-01-30T22:00:00,-0.99,1.58
2009-02-06T22:00:00,0.9,1.58
2009-02-13T22:00:00,1.31,2.08
2009-02-20T22:00:00,1.01,2.06
2009-02-27T22:00:00,-0.69,1.11
2009-03-06T22:00:00,-0.28,1.81
2009-03-13T21:00:00,-1.68,2.63
2009-03-20T21:00:00,-0.06,0.96
2009-03-27T21:00:00,-0.63,1.9
2009-04-03T21:00:00,0.74,1.54
2009-04-10T21:00:00,-0.98,1.54
2009-04-17T21:00:00,-0.73,1.95
2009-04-24T21:00:00,-0.61,2.07
2009-05-01T21:00:00,-1.51,1.79
2009-05-08T21:00:00,0.87,1.38
2009-05-15T21:00:00,-2.06,2.43
2009-05-22T21:00:00,0.13,1.15
2009-05-29T21:00:00,0.84,1.64
2009-06-05T21:00:00,-0.44,1.38
2009-06-12T21:00:00,0.16,1.03
2009-06-19T21:00:00,0.02,0.75
2009-06-26T21:00:00,-0.08,0.97
2009-07-03T21:00:00,0.55,0.86
2009-07-10T21:00:00,-0.81,1.4
2009-07-17T21:00:00,-0.68,0.91
2009-07-24T21:00:00,-0.03,0.82
2009-07-31T21:00:00,0.05,0.68
2009-08-07T21:00:00,0.19,0.91
2009-08-14T21:00:00,-0.25,1.18
2009-08-21T21:00:00,0.1,0.71
2009-08-28T21:00:00,-0.28,0.68
2009-09-04T21:00:00,-1.17,1.3
2009-09-11T21:00:00,-0.51,1.28
2009-09-18T21:00:00,0.02,0.97
2009-09-25T21:00:00,-0.03,1.16
2009-10-02T21:00:00,-1.42,2.07
2009-10-09T21:00:00,-0.2,1.18
2009-10-16T21:00:00,0.19,0.9
2009-10-23T21:00:00,0.52,1.03
2009-10-30T21:00:00,-0.64,0.93
2009-11-06T22:00:00,-0.5,0.67
2009-11-13T22:00:00,0.23,0.78
2009-11-20T22:00:00,-0.06,1.11
2009-11-27T22:00:00,0.06,0.81
2009-12-04T22:00:00,0.19,0.57
2009-12-11T22:00:00,0.8,1.11
2009-12-18T22:00:00,0.38,0.73
2009-12-25T22:00:00,-0.25,0.63
2010-01-01T22:00:00,-0.68,1.1
2010-01-08T22:00:00,-0.26,0.71
2010-01-15T22:00:00,1.0,1.45
2010-01-22T22:00:00,0.21,0.87
2010-01-29T22:00:00,1.03,1.29
2010-02-05T22:00:00,-0.73,1.02
2010-02-12T22:00:00,0.01,1.11
2010-02-19T22:00:00,-0.34,0.63
2010-02-26T22:00:00,-0.34,0.77
2010-03-05T22:00:00,-0.5,0.68
2010-03-12T22:00:00,0.32,0.54
2010-03-19T21:00:00,0.37,0.78
2010-03-26T21:00:00,-0.23,0.57
2010-04-02T21:00:00,-0.75,0.82
2010-04-09T21:00:00,-1.01,1.69
2010-04-16T21:00:00,-0.36,0.88
2010-04-23T21:00:00,0.01,1.1
2010-04-30T21:00:00,1.81,3.03
2010-05-07T21:00:00,-0.13,1.17
2010-05-14T21:00:00,1.3,2.34
2010-05-21T21:00:00,0.31,1.64
2010-05-28T21:00:00,0.45,1.36
2010-06-04T21:00:00,-0.86,1.47
2010-06-11T21:00:00,-1.35,1.48
2010-06-18T21:00:00,0.14,2.13
2010-06-25T21:00:00,0.39,1.77
2010-07-02T21:00:00,-0.76,1.53
2010-07-09T21:00:00,-0.34,1.09
2010-07-16T21:00:00,-0.44,0.95
2010-07-23T21:00:00,-0.73,0.9
2010-07-30T21:00:00,-1.01,1.09
2010-08-06T21:00:00,1.22,1.56
2010-08-13T21:00:00,-0.48,1.52
2010-08-20T21:00:00,-0.21,0.9
2010-08-27T21:00:00,-0.73,1.18
2010-09-03T21:00:00,-0.21,0.83
2010-09-10T21:00:00,-0.33,0.82
2010-09-17T21:00:00,-1.04,1.32
2010-09-24T21:00:00,-0.72,0.93
2010-10-01T21:00:00,-0.45,1.05
2010-10-08T21:00:00,-0.98,1.67
2010-10-15T21:00:00,0.16,1.7
2010-10-22T21:00:00,-0.23,1.31
2010-10-29T21:00:00,-0.63,1.13
2010-11-05T21:00:00,0.87,1.35
2010-11-12T22:00:00,-0.17,1.12
2010-11-19T22:00:00,1.84,2.3
2010-11-26T22:00:00,-1.37,1.89
2010-12-03T22:00:00,0.34,1.4
2010-12-10T22:00:00,0.61,1.71
2010-12-17T22:00:00,-1.1,1.93
2010-12-24T22:00:00,-1.37,1.8
2010-12-31T22:00:00,0.8,1.33
2011-01-07T22:00:00,-0.49,1.59
2011-01-14T22:00:00,-0.34,1.1
2011-01-21T22:00:00,0.1,0.6
2011-01-28T22:00:00,-0.77,1.47
2011-02-04T22:00:00,0.55,1.19
2011-02-11T22:00:00,-0.66,0.92
2011-02-18T22:00:00,-0.09,0.84
2011-02-25T22:00:00,-0.46,0.78
2011-03-04T22:00:00,0.05,0.88
2011-03-11T22:00:00,0.42,1.58
2011-03-18T21:00:00,-0.86,1.17
2011-03-25T21:00:00,-0.15,0.46
2011-04-01T21:00:00,-0.23,0.52
2011-04-08T21:00:00,-1.1,1.64
2011-04-15T21:00:00,-0.67,1.45
2011-04-22T21:00:00,-0.85,1.31
2011-04-29T21:00:00,1.23,1.63
2011-05-06T21:00:00,0.46,1.61
2011-05-13T21:00:00,-0.53,1.58
2011-05-20T21:00:00,-0.17,1.38
2011-05-27T21:00:00,-0.57,1.1
2011-06-03T21:00:00,0.65,0.88
2011-06-10T21:00:00,-0.27,1.26
2011-06-17T21:00:00,0.37,0.82
2011-06-24T21:00:00,-0.98,1.62
2011-07-01T21:00:00,-0.48,1.03
2011-07-08T21:00:00,-0.09,1.32
2011-07-15T21:00:00,-0.89,1.15
2011-07-22T21:00:00,-0.37,0.85
2011-07-29T21:00:00,1.05,2.36
2011-08-05T21:00:00,-0.37,1.67
2011-08-12T21:00:00,-0.17,1.61
2011-08-19T21:00:00,-0.6,0.81
2011-08-26T21:00:00,0.06,0.54
2011-09-02T21:00:00,2.04,2.17
2011-09-09T21:00:00,1.04,2.05
2011-09-16T21:00:00,4.57,5.85
2011-09-23T21:00:00,0.75,2.52
2011-09-30T21:00:00,-0.76,2.49
2011-10-07T21:00:00,-2.46,3.14
2011-10-14T21:00:00,0.58,1.95
2011-10-21T21:00:00,-2.44,3.04
2011-10-28T21:00:00,1.89,3.86
2011-11-04T21:00:00,1.11,2.7
2011-11-11T22:00:00,1.55,2.02
2011-11-18T22:00:00,1.05,1.39
2011-11-25T22:00:00,-2.1,2.7
2011-12-02T22:00:00,0.56,2.17
2011-12-09T22:00:00,0.98,1.6
2011-12-16T22:00:00,-0.98,1.48
2011-12-23T22:00:00,0.2,1.12
2011-12-30T22:00:00,-0.17,1.3
2012-01-06T22:00:00,-0.15,1.15
2012-01-13T22:00:00,-1.65,1.9
2012-01-20T22:00:00,-1.61,1.88
2012-01-27T22:00:00,-0.76,1.61
2012-02-03T22:00:00,1.57,1.75
2012-02-10T22:00:00,-0.2,1.51
2012-02-17T22:00:00,-0.24,0.94
2012-02-24T22:00:00,-0.29,1.56
2012-03-02T22:00:00,0.19,1.17
2012-03-09T22:00:00,0.24,1.31
2012-03-16T21:00:00,0.28,1.12
2012-03-23T21:00:00,-0.26,0.89
2012-03-30T21:00:00,0.22,0.97
2012-04-06T21:00:00,-0.97,1.52
2012-04-13T21:00:00,0.01,0.67
2012-04-20T21:00:00,-0.86,1.09
2012-04-27T21:00:00,0.56,0.8
2012-05-04T21:00:00,0.66,0.83
2012-05-11T21:00:00,1.79,2.08
2012-05-18T21:00:00,0.5,1.39
2012-05-25T21:00:00,0.87,1.86
2012-06-01T21:00:00,-0.78,1.93
2012-06-08T21:00:00,-0.98,1.57
2012-06-15T21:00:00,0.41,1.17
2012-06-22T21:00:00,-0.83,1.55
2012-06-29T21:00:00,0.44,1.12
2012-07-06T21:00:00,-0.47,1.03
2012-07-13T21:00:00,-0.71,1.16
2012-07-20T21:00:00,-0.68,1.49
2012-07-27T21:00:00,-0.43,0.81
2012-08-03T21:00:00,0.18,0.63
2012-08-10T21:00:00,0.75,0.87
2012-08-17T21:00:00,-0.23,0.94
2012-08-24T21:00:00,-0.25,0.76
2012-08-31T21:00:00,-0.94,1.25
2012-09-07T21:00:00,-1.25,1.74
2012-09-14T21:00:00,0.38,0.66
2012-09-21T21:00:00,0.21,0.87
2012-09-28T21:00:00,0.16,0.74
2012-10-05T21:00:00,-0.59,0.98
2012-10-12T21:00:00,-0.05,0.71
2012-10-19T21:00:00,-0.18,0.6
2012-10-26T21:00:00,0.33,0.5
2012-11-02T21:00:00,-0.01,0.53
2012-11-09T22:00:00,0.2,0.69
2012-11-16T22:00:00,-0.37,0.46
2012-11-23T22:00:00,-0.2,0.37
2012-11-30T22:00:00,0.05,0.39
2012-12-07T22:00:00,-0.13,0.34
2012-12-14T22:00:00,0.04,0.41
2012-12-21T22:00:00,0.22,0.36
2012-12-28T22:00:00,0.3,0.94
2013-01-04T22:00:00,-0.18,0.89
2013-01-11T22:00:00,0.22,0.42
2013-01-18T22:00:00,0.57,1.0
2013-01-25T22:00:00,0.35,0.8
2013-02-01T22:00:00,-0.19,0.51
2013-02-08T22:00:00,-0.09,0.89
2013-02-15T22:00:00,0.03,0.61
2013-02-22T22:00:00,0.11,0.5
2013-03-01T22:00:00,0.59,0.75
2013-03-08T22:00:00,-0.01,0.54
2013-03-15T21:00:00,0.05,0.43
2013-03-22T21:00:00,-0.66,0.76
2013-03-29T21:00:00,-0.07,0.54
2013-04-05T21:00:00,-0.38,0.57
2013-04-12T21:00:00,0.02,0.63
2013-04-19T21:00:00,-0.04,0.65
2013-04-26T21:00:00,-0.23,0.52
2013-05-03T21:00:00,0.42,1.14
2013-05-10T21:00:00,1.58,1.76
2013-05-17T21:00:00,0.53,1.32
2013-05-24T21:00:00,-0.02,1.26
2013-05-31T21:00:00,-1.01,1.79
2013-06-07T21:00:00,0.1,1.21
2013-06-14T21:00:00,2.04,2.22
2013-06-21T21:00:00,-0.64,1.55
2013-06-28T21:00:00,1.01,1.5
2013-07-05T21:00:00,-1.43,2.22
2013-07-12T21:00:00,0.32,1.12
2013-07-19T21:00:00,-0.08,0.89
2013-07-26T21:00:00,0.65,1.15
2013-08-02T21:00:00,-1.15,1.33
2013-08-09T21:00:00,0.91,1.55
2013-08-16T21:00:00,0.72,1.31
2013-08-23T21:00:00,-0.38,1.0
2013-08-30T21:00:00,-0.13,0.76
2013-09-06T21:00:00,-0.36,0.87
2013-09-13T21:00:00,-1.01,1.99
2013-09-20T21:00:00,0.4,0.76
2013-09-27T21:00:00,-0.78,1.03
2013-10-04T21:00:00,-0.12,0.73
2013-10-11T21:00:00,-0.59,0.83
2013-10-18T21:00:00,-0.26,0.74
2013-10-25T21:00:00,0.57,0.74
2013-11-01T21:00:00,0.25,0.63
2013-11-08T22:00:00,-0.03,0.6
2013-11-15T22:00:00,0.25,0.83
2013-11-22T22:00:00,0.45,0.66
2013-11-29T22:00:00,-0.41,0.63
2013-12-06T22:00:00,0.45,0.89
2013-12-13T22:00:00,0.85,1.12
2013-12-20T22:00:00,0.18,0.36
2013-12-27T22:00:00,-0.16,0.64
2014-01-03T22:00:00,-0.24,0.83
2014-01-10T22:00:00,0.98,1.04
2014-01-17T22:00:00,0.3,0.65
2014-01-24T22:00:00,-0.22,0.64
2014-01-31T22:00:00,-0.7,0.94
2014-02-07T22:00:00,-0.67,0.99
2014-02-14T22:00:00,0.73,0.88
2014-02-21T22:00:00,0.02,0.59
2014-02-28T22:00:00,-0.03,0.79
2014-03-07T22:00:00,-0.32,0.52
2014-03-14T21:00:00,0.56,1.28
2014-03-21T21:00:00,-1.2,1.32
2014-03-28T21:00:00,-0.02,0.64
2014-04-04T21:00:00,-0.86,1.35
2014-04-11T21:00:00,0.38,0.58
2014-04-18T21:00:00,0.34,0.71
2014-04-25T21:00:00,-0.23,0.5
2014-05-02T21:00:00,-0.2,0.51
2014-05-09T21:00:00,0.2,0.47
2014-05-16T21:00:00,0.21,0.39
2014-05-23T21:00:00,0.1,0.38
2014-05-30T21:00:00,-0.16,0.72
2014-06-06T21:00:00,-0.09,0.42
2014-06-13T21:00:00,-0.14,0.62
2014-06-20T21:00:00,0.03,0.3
2014-06-27T21:00:00,-0.25,0.39
2014-07-04T21:00:00,-0.4,0.64
2014-07-11T21:00:00,0.0,0.45
2014-07-18T21:00:00,0.07,0.45
2014-07-25T21:00:00,0.42,0.75
2014-08-01T21:00:00,0.41,0.87
2014-08-08T21:00:00,-0.55,0.7
2014-08-15T21:00:00,0.35,0.74
2014-08-22T21:00:00,-0.08,0.51
2014-08-29T21:00:00,0.39,0.63
2014-09-05T21:00:00,0.71,1.12
2014-09-12T21:00:00,0.32,0.84
2014-09-19T21:00:00,0.66,0.88
2014-09-26T21:00:00,0.62,0.98
2014-10-03T21:00:00,-0.39,1.14
2014-10-10T21:00:00,-0.04,0.76
2014-10-17T21:00:00,0.14,0.72
2014-10-24T21:00:00,0.74,1.35
2014-10-31T21:00:00,0.08,0.9
2014-11-07T22:00:00,0.65,1.16
2014-11-14T22:00:00,0.3,1.22
2014-11-21T22:00:00,0.4,0.68
2014-11-28T22:00:00,1.44,1.58
2014-12-05T22:00:00,-0.63,1.23
2014-12-12T22:00:00,0.17,1.35
2014-12-19T22:00:00,0.57,0.82
2014-12-26T22:00:00,0.54,0.86
2015-01-02T22:00:00,0.16,0.81
2015-01-09T22:00:00,-0.5,1.17
2015-01-16T22:00:00,1.4,1.6
2015-01-23T22:00:00,0.7,1.37
2015-01-30T22:00:00,-0.09,0.93
2015-02-06T22:00:00,0.07,0.89
2015-02-13T22:00:00,0.39,0.62
2015-02-20T22:00:00,0.23,1.09
2015-02-27T22:00:00,1.13,1.57
2015-03-06T22:00:00,1.04,1.44
2015-03-13T21:00:00,-0.99,1.53
2015-03-20T21:00:00,-0.68,1.43
2015-03-27T21:00:00,-1.4,2.32
2015-04-03T21:00:00,1.47,1.59
2015-04-10T21:00:00,-1.61,2.51
2015-04-17T21:00:00,-0.94,1.7
2015-04-24T21:00:00,-0.11,1.43
2015-05-01T21:00:00,-0.08,1.23
2015-05-08T21:00:00,-0.52,1.79
2015-05-15T21:00:00,1.15,1.51
2015-05-22T21:00:00,0.81,1.32
2015-05-29T21:00:00,0.73,1.43
2015-06-05T21:00:00,-1.05,1.69
2015-06-12T21:00:00,-0.76,1.63
2015-06-19T21:00:00,1.14,1.54
2015-06-26T21:00:00,-0.55,0.93
2015-07-03T21:00:00,0.02,0.82
2015-07-10T21:00:00,1.18,1.41
2015-07-17T21:00:00,0.28,1.09
2015-07-24T21:00:00,-0.02,1.12
2015-07-31T21:00:00,0.96,1.36
2015-08-07T21:00:00,1.66,2.68
2015-08-14T21:00:00,0.16,1.07
2015-08-21T21:00:00,0.02,1.63
2015-08-28T21:00:00,1.13,1.39
