date,return,volatility
2004-02-27T22:00:00,1.5,2.68
2004-03-05T22:00:00,-3.44,3.56
2004-03-12T22:00:00,-2.09,2.14
2004-03-19T22:00:00,-1.81,2.89
2004-03-26T22:00:00,-0.3,0.87
2004-04-02T22:00:00,2.12,2.23
2004-04-09T21:00:00,-0.58,0.6
2004-04-16T21:00:00,-0.36,1.62
2004-04-23T21:00:00,1.74,1.74
2004-04-30T21:00:00,2.07,2.87
2004-05-07T21:00:00,0.31,1.63
2004-05-14T21:00:00,-0.18,0.95
2004-05-21T21:00:00,0.85,1.69
2004-05-28T21:00:00,0.99,1.96
2004-06-04T21:00:00,-1.97,2.01
2004-06-11T21:00:00,-0.03,0.51
2004-06-18T21:00:00,-1.76,2.28
2004-06-25T21:00:00,0.9,1.38
2004-07-02T21:00:00,1.38,1.63
2004-07-09T21:00:00,1.4,1.4
2004-07-16T21:00:00,-0.93,1.15
2004-07-23T21:00:00,0.35,0.91
2004-07-30T21:00:00,0.49,0.99
2004-08-06T21:00:00,0.24,0.97
2004-08-13T21:00:00,-2.35,2.41
2004-08-20T21:00:00,-1.07,1.12
2004-08-27T21:00:00,-0.01,0.63
2004-09-03T21:00:00,0.39,1.62
2004-09-10T21:00:00,-0.03,1.13
2004-09-17T21:00:00,1.59,1.79
2004-09-24T21:00:00,-0.42,1.58
2004-10-01T21:00:00,-1.3,1.32
2004-10-08T21:00:00,0.34,0.34
2004-10-15T21:00:00,-0.43,0.9
2004-10-22T21:00:00,-0.84,1.1
2004-10-29T21:00:00,0.76,0.96
2004-11-05T22:00:00,0.24,1.24
2004-11-12T22:00:00,-2.3,2.36
2004-11-19T22:00:00,1.45,1.45
2004-11-26T22:00:00,2.08,2.22
2004-12-03T22:00:00,1.56,1.57
2004-12-10T22:00:00,0.45,1.04
2004-12-17T22:00:00,-1.31,1.62
2004-12-24T22:00:00,-1.43,1.46
2004-12-31T22:00:00,-0.4,1.12
2005-01-07T22:00:00,-2.61,3.3
2005-01-14T22:00:00,1.03,2.5
2005-01-21T22:00:00,1.12,1.49
2005-01-28T22:00:00,0.14,1.19
2005-02-04T22:00:00,1.16,1.78
2005-02-11T22:00:00,1.3,2.13
2005-02-18T22:00:00,0.89,1.91
2005-02-25T22:00:00,-0.23,1.04
2005-03-04T22:00:00,-0.6,1.25
2005-03-11T22:00:00,0.52,0.99
2005-03-18T22:00:00,-1.2,1.94
2005-03-25T22:00:00,1.76,2.26
2005-04-01T22:00:00,0.76,1.17
2005-04-08T21:00:00,-0.02,0.97
2005-04-15T21:00:00,-0.48,1.43
2005-04-22T21:00:00,-1.49,1.58
2005-04-29T21:00:00,-0.67,1.46
2005-05-06T21:00:00,-0.11,0.89
2005-05-13T21:00:00,-0.49,1.78
2005-05-20T21:00:00,-0.37,0.89
2005-05-27T21:00:00,-0.68,1.12
2005-06-03T21:00:00,0.73,1.47
2005-06-10T21:00:00,0.93,1.52
2005-06-17T21:00:00,0.09,1.2
2005-06-24T21:00:00,-0.69,1.71
2005-07-01T21:00:00,-1.32,1.58
2005-07-08T21:00:00,0.79,1.5
2005-07-15T21:00:00,-1.48,2.24
2005-07-22T21:00:00,2.13,2.34
2005-07-29T21:00:00,0.71,1.22
2005-08-05T21:00:00,-0.34,1.08
2005-08-12T21:00:00,-0.11,1.02
2005-08-19T21:00:00,0.05,1.0
2005-08-26T21:00:00,1.98,2.1
2005-09-02T21:00:00,-0.26,1.25
2005-09-09T21:00:00,-0.2,1.6
2005-09-16T21:00:00,-0.8,1.69
2005-09-23T21:00:00,0.26,0.9
2005-09-30T21:00:00,0.11,1.13
2005-10-07T21:00:00,0.62,1.37
2005-10-14T21:00:00,1.61,2.19
2005-10-21T21:00:00,0.09,1.31
2005-10-28T21:00:00,0.92,1.58
2005-11-04T22:00:00,-0.71,1.63
2005-11-11T22:00:00,-0.47,1.67
2005-11-18T22:00:00,0.25,1.09
2005-11-25T22:00:00,1.87,2.62
2005-12-02T22:00:00,1.31,1.43
2005-12-09T22:00:00,-3.17,4.47
2005-12-16T22:00:00,-1.76,2.69
2005-12-23T22:00:00,0.71,1.33
2005-12-30T22:00:00,-0.16,1.32
2006-01-06T22:00:00,0.13,1.34
2006-01-13T22:00:00,0.62,1.23
2006-01-20T22:00:00,1.58,2.34
2006-01-27T22:00:00,1.14,2.02
2006-02-03T22:00:00,-1.98,2.42
2006-02-10T22:00:00,0.04,1.68
2006-02-17T22:00:00,-0.8,2.01
2006-02-24T22:00:00,0.15,1.51
2006-03-03T22:00:00,0.56,1.18
2006-03-10T22:00:00,-0.89,1.46
2006-03-17T22:00:00,0.54,1.46
2006-03-24T22:00:00,0.02,1.29
2006-03-31T22:00:00,0.73,1.37
2006-04-07T21:00:00,0.84,1.1
2006-04-14T21:00:00,-0.04,1.56
2006-04-21T21:00:00,0.71,1.91
2006-04-28T21:00:00,0.73,2.39
2006-05-05T21:00:00,-0.43,1.91
2006-05-12T21:00:00,0.71,1.82
2006-05-19T21:00:00,-0.2,1.29
2006-05-26T21:00:00,0.42,1.33
2006-06-02T21:00:00,-0.22,0.76
2006-06-09T21:00:00,1.36,1.66
2006-06-16T21:00:00,-0.63,1.34
2006-06-23T21:00:00,-0.13,1.2
2006-06-30T21:00:00,-0.2,0.86
2006-07-07T21:00:00,1.16,2.01
2006-07-14T21:00:00,1.11,1.88
2006-07-21T21:00:00,-1.04,1.33
2006-07-28T21:00:00,2.19,2.62
2006-08-04T21:00:00,0.67,1.17
2006-08-11T21:00:00,-0.88,1.43
2006-08-18T21:00:00,1.52,1.81
2006-08-25T21:00:00,0.82,1.3
2006-09-01T21:00:00,-2.23,2.7
2006-09-08T21:00:00,1.36,2.08
2006-09-15T21:00:00,0.15,1.08
2006-09-22T21:00:00,-0.09,1.04
2006-09-29T21:00:00,0.62,1.12
2006-10-06T21:00:00,-0.23,0.75
2006-10-13T21:00:00,0.74,1.16
2006-10-20T21:00:00,-0.18,0.82
2006-10-27T21:00:00,0.51,0.96
2006-11-03T22:00:00,0.2,0.61
2006-11-10T22:00:00,-0.74,1.04
2006-11-17T22:00:00,0.34,0.87
2006-11-24T22:00:00,2.12,2.37
2006-12-01T22:00:00,-0.56,1.49
2006-12-08T22:00:00,1.48,2.14
2006-12-15T22:00:00,0.86,1.67
2006-12-22T22:00:00,0.31,1.01
2006-12-29T22:00:00,-1.85,2.73
2007-01-05T22:00:00,2.97,3.45
2007-01-12T22:00:00,1.49,2.16
2007-01-19T22:00:00,-0.49,2.17
2007-01-26T22:00:00,0.01,1.56
2007-02-02T22:00:00,-0.39,1.5
2007-02-09T22:00:00,-1.89,2.76
2007-02-16T22:00:00,2.16,2.6
2007-02-23T22:00:00,-4.54,4.99
2007-03-02T22:00:00,0.72,3.45
2007-03-09T22:00:00,-0.85,3.18
2007-03-16T21:00:00,2.69,3.08
2007-03-23T21:00:00,0.2,1.84
2007-03-30T21:00:00,1.19,1.66
2007-04-06T21:00:00,1.07,1.42
2007-04-13T21:00:00,-0.05,1.79
2007-04-20T21:00:00,0.56,1.44
2007-04-27T21:00:00,0.18,0.83
2007-05-04T21:00:00,-0.52,1.41
2007-05-11T21:00:00,0.43,0.91
2007-05-18T21:00:00,1.13,1.24
2007-05-25T21:00:00,0.22,0.98
2007-06-01T21:00:00,-0.92,2.24
2007-06-08T21:00:00,1.65,2.26
2007-06-15T21:00:00,1.54,1.67
2007-06-22T21:00:00,-0.12,1.57
2007-06-29T21:00:00,0.26,0.87
2007-07-06T21:00:00,0.03,1.58
2007-07-13T21:00:00,0.51,1.4
2007-07-20T21:00:00,-3.75,4.45
2007-07-27T21:00:00,0.39,2.31
2007-08-03T21:00:00,-0.58,3.29
2007-08-10T21:00:00,-5.42,9.33
2007-08-17T21:00:00,3.56,4.46
2007-08-24T21:00:00,-0.43,3.55
2007-08-31T21:00:00,-1.59,2.46
2007-09-07T21:00:00,0.69,2.88
2007-09-14T21:00:00,0.77,2.66
2007-09-21T21:00:00,0.73,2.4
2007-09-28T21:00:00,1.64,1.84
2007-10-05T21:00:00,0.25,1.43
2007-10-12T21:00:00,-1.88,2.5
2007-10-19T21:00:00,-0.27,2.41
2007-10-26T21:00:00,2.41,3.06
2007-11-02T21:00:00,-3.58,3.89
2007-11-09T22:00:00,-1.33,3.79
2007-11-16T22:00:00,-2.14,3.19
2007-11-23T22:00:00,2.54,3.35
2007-11-30T22:00:00,-0.87,2.25
2007-12-07T22:00:00,0.79,2.47
2007-12-14T22:00:00,-1.03,2.49
2007-12-21T22:00:00,-0.88,1.92
2007-12-28T22:00:00,-4.47,5.35
2008-01-04T22:00:00,-0.7,2.52
2008-01-11T22:00:00,-1.9,3.1
2008-01-18T22:00:00,1.3,4.6
2008-01-25T22:00:00,-1.21,2.33
2008-02-01T22:00:00,-0.25,3.01
2008-02-08T22:00:00,1.23,3.41
2008-02-15T22:00:00,-0.27,1.62
2008-02-22T22:00:00,-2.09,3.66
2008-02-29T22:00:00,0.22,2.22
2008-03-07T22:00:00,-3.21,4.06
2008-03-14T21:00:00,-1.39,4.83
2008-03-21T21:00:00,0.28,2.52
2008-03-28T21:00:00,2.26,4.2
2008-04-04T21:00:00,-1.65,3.23
2008-04-11T21:00:00,4.13,5.52
2008-04-18T21:00:00,0.12,2.34
2008-04-25T21:00:00,0.22,2.74
2008-05-02T21:00:00,-3.28,4.26
2008-05-09T21:00:00,1.35,2.4
2008-05-16T21:00:00,0.41,1.94
2008-05-23T21:00:00,2.19,2.52
2008-05-30T21:00:00,-1.12,2.52
2008-06-06T21:00:00,1.91,2.49
2008-06-13T21:00:00,0.65,1.54
2008-06-20T21:00:00,-0.17,1.62
2008-06-27T21:00:00,-0.01,1.38
2008-07-04T21:00:00,-0.15,1.05
2008-07-11T21:00:00,1.12,2.79
2008-07-18T21:00:00,0.47,2.01
2008-07-25T21:00:00,-0.92,1.36
2008-08-01T21:00:00,-0.49,1.63
2008-08-08T21:00:00,-2.55,4.55
2008-08-15T21:00:00,-1.08,2.22
2008-08-22T21:00:00,-2.82,3.17
2008-08-29T21:00:00,-3.98,6.42
2008-09-05T21:00:00,1.78,5.25
2008-09-12T21:00:00,1.62,6.82
2008-09-19T21:00:00,-0.64,2.22
2008-09-26T21:00:00,-4.54,5.89
2008-10-03T21:00:00,-8.03,12.38
2008-10-10T21:00:00,2.39,7.96
2008-10-17T21:00:00,-14.61,28.87
2008-10-24T21:00:00,5.49,17.35
2008-10-31T21:00:00,-2.92,8.65
2008-11-07T22:00:00,-6.92,13.45
2008-11-14T22:00:00,0.12,7.45
2008-11-21T22:00:00,2.5,5.34
2008-11-28T22:00:00,-7.12,10.42
2008-12-05T22:00:00,-0.09,6.27
2008-12-12T22:00:00,-2.72,5.23
2008-12-19T22:00:00,-0.63,2.01
2008-12-26T22:00:00,1.02,3.62
2009-01-02T22:00:00,2.62,6.55
2009-01-09T22:00:00,-2.46,6.4
2009-01-16T22:00:00,-8.39,14.38
2009-01-23T22:00:00,6.76,9.35
2009-01-30T22:00:00,4.14,9.16
2009-02-06T22:00:00,-2.81,8.07
2009-02-13T22:00:00,2.11,5.21
2009-02-20T22:00:00,3.72,5.95
2009-02-27T22:00:00,-0.74,4.39
2009-03-06T22:00:00,-1.02,5.97
2009-03-13T21:00:00,1.18,3.78
2009-03-20T21:00:00,1.07,4.99
2009-03-27T21:00:00,6.22,9.76
2009-04-03T21:00:00,-1.17,3.98
2009-04-10T21:00:00,-0.25,2.76
2009-04-17T21:00:00,-2.89,4.61
2009-04-24T21:00:00,3.62,6.71
2009-05-01T21:00:00,1.39,2.68
2009-05-08T21:00:00,-3.63,4.99
2009-05-15T21:00:00,4.49,5.64
2009-05-22T21:00:00,2.21,4.13
2009-05-29T21:00:00,2.16,4.55
2009-06-05T21:00:00,2.66,4.54
2009-06-12T21:00:00,-1.76,4.47
2009-06-19T21:00:00,-0.93,3.16
2009-06-26T21:00:00,-0.29,2.46
2009-07-03T21:00:00,-4.33,7.05
2009-07-10T21:00:00,2.6,5.45
2009-07-17T21:00:00,1.1,3.48
2009-07-24T21:00:00,1.46,3.07
2009-07-31T21:00:00,2.77,3.15
2009-08-07T21:00:00,-3.52,4.51
2009-08-14T21:00:00,-0.78,2.65
2009-08-21T21:00:00,-2.25,3.81
2009-08-28T21:00:00,0.35,2.5
2009-09-04T21:00:00,-0.89,1.84
2009-09-11T21:00:00,-1.7,2.36
2009-09-18T21:00:00,-3.75,5.33
2009-09-25T21:00:00,0.16,3.43
2009-10-02T21:00:00,-0.67,3.06
2009-10-09T21:00:00,4.51,5.76
2009-10-16T21:00:00,0.98,4.18
2009-10-23T21:00:00,-1.25,2.77
2009-10-30T21:00:00,0.71,3.8
2009-11-06T22:00:00,0.11,2.26
2009-11-13T22:00:00,-1.88,2.69
2009-11-20T22:00:00,-2.65,6.41
2009-11-27T22:00:00,4.49,5.79
2009-12-04T22:00:00,-2.87,5.09
2009-12-11T22:00:00,0.9,2.66
2009-12-18T22:00:00,-0.3,1.2
2009-12-25T22:00:00,3.07,3.33
2010-01-01T22:00:00,-1.26,3.23
2010-01-08T22:00:00,-0.49,2.28
2010-01-15T22:00:00,-1.94,3.36
2010-01-22T22:00:00,-0.25,2.55
2010-01-29T22:00:00,-3.26,5.09
2010-02-05T22:00:00,1.04,2.36
2010-02-12T22:00:00,0.27,2.07
2010-02-19T22:00:00,-4.3,5.59
2010-02-26T22:00:00,0.72,3.81
2010-03-05T22:00:00,0.75,3.11
2010-03-12T22:00:00,-1.28,3.09
2010-03-19T21:00:00,1.38,2.66
2010-03-26T21:00:00,4.43,4.55
2010-04-02T21:00:00,-0.46,2.8
2010-04-09T21:00:00,-1.19,2.61
2010-04-16T21:00:00,2.04,3.86
2010-04-23T21:00:00,-0.82,3.1
2010-04-30T21:00:00,-5.39,11.66
2010-05-07T21:00:00,-0.88,5.53
2010-05-14T21:00:00,-3.16,6.38
2010-05-21T21:00:00,1.17,4.38
2010-05-28T21:00:00,0.96,4.59
2010-06-04T21:00:00,0.32,3.63
2010-06-11T21:00:00,0.83,1.97
2010-06-18T21:00:00,-0.06,2.2
2010-06-25T21:00:00,-0.8,3.03
2010-07-02T21:00:00,-0.03,2.59
2010-07-09T21:00:00,-0.78,2.88
2010-07-16T21:00:00,1.8,3.19
2010-07-23T21:00:00,0.54,2.49
2010-07-30T21:00:00,0.49,1.77
2010-08-06T21:00:00,-1.45,3.15
2010-08-13T21:00:00,-1.02,2.01
2010-08-20T21:00:00,-0.48,3.54
2010-08-27T21:00:00,-1.6,3.86
2010-09-03T21:00:00,-0.79,2.15
2010-09-10T21:00:00,3.84,5.8
2010-09-17T21:00:00,-0.71,2.07
2010-09-24T21:00:00,-1.21,2.22
2010-10-01T21:00:00,-0.67,2.26
2010-10-08T21:00:00,-0.41,1.81
2010-10-15T21:00:00,-2.0,2.51
2010-10-22T21:00:00,0.92,2.49
2010-10-29T21:00:00,1.99,2.62
2010-11-05T21:00:00,1.1,2.88
2010-11-12T22:00:00,0.46,1.54
2010-11-19T22:00:00,-1.77,2.56
2010-11-26T22:00:00,-0.68,1.86
2010-12-03T22:00:00,1.87,2.68
2010-12-10T22:00:00,-1.65,2.34
2010-12-17T22:00:00,-1.88,2.38
2010-12-24T22:00:00,-1.04,2.03
2010-12-31T22:00:00,2.06,2.92
2011-01-07T22:00:00,1.68,2.78
2011-01-14T22:00:00,0.46,1.4
2011-01-21T22:00:00,-1.4,2.43
2011-01-28T22:00:00,1.67,2.54
2011-02-04T22:00:00,0.86,2.04
2011-02-11T22:00:00,1.24,1.75
2011-02-18T22:00:00,-2.62,3.31
2011-02-25T22:00:00,1.71,3.01
2011-03-04T22:00:00,-1.67,2.66
2011-03-11T22:00:00,-0.65,8.02
2011-03-18T21:00:00,-0.27,2.15
2011-03-25T21:00:00,3.78,4.36
2011-04-01T21:00:00,2.57,3.57
2011-04-08T21:00:00,-2.27,3.16
2011-04-15T21:00:00,-0.43,2.23
2011-04-22T21:00:00,0.4,2.21
2011-04-29T21:00:00,-2.74,3.97
2011-05-06T21:00:00,-0.83,2.9
2011-05-13T21:00:00,1.35,2.13
2011-05-20T21:00:00,0.56,1.92
2011-05-27T21:00:00,-1.14,3.42
2011-06-03T21:00:00,-1.15,1.94
2011-06-10T21:00:00,-0.55,2.3
2011-06-17T21:00:00,-0.98,1.8
2011-06-24T21:00:00,1.23,1.49
2011-07-01T21:00:00,-0.35,1.51
2011-07-08T21:00:00,-1.39,3.68
2011-07-15T21:00:00,0.28,1.39
2011-07-22T21:00:00,-1.53,1.87
2011-07-29T21:00:00,1.92,5.35
2011-08-05T21:00:00,-2.84,4.53
2011-08-12T21:00:00,0.94,1.7
2011-08-19T21:00:00,-0.4,2.28
2011-08-26T21:00:00,-0.79,1.97
2011-09-02T21:00:00,-1.05,2.22
2011-09-09T21:00:00,-1.59,2.1
2011-09-16T21:00:00,-2.52,3.96
2011-09-23T21:00:00,1.59,2.61
2011-09-30T21:00:00,-0.57,2.89
2011-10-07T21:00:00,2.3,2.97
2011-10-14T21:00:00,-0.42,2.2
2011-10-21T21:00:00,0.55,1.51
2011-10-28T21:00:00,2.57,4.86
2011-11-04T21:00:00,-1.21,2.22
2011-11-11T22:00:00,-1.93,2.86
2011-11-18T22:00:00,-1.17,1.78
2011-11-25T22:00:00,1.34,2.36
2011-12-02T22:00:00,-0.04,1.13
2011-12-09T22:00:00,-0.6,1.24
2011-12-16T22:00:00,0.67,1.86
2011-12-23T22:00:00,-1.84,2.56
2011-12-30T22:00:00,-0.69,1.48
2012-01-06T22:00:00,-0.71,1.56
2012-01-13T22:00:00,1.77,2.24
2012-01-20T22:00:00,0.54,2.15
2012-01-27T22:00:00,0.4,1.36
2012-02-03T22:00:00,0.9,2.23
2012-02-10T22:00:00,2.96,3.6
2012-02-17T22:00:00,2.36,2.78
2012-02-24T22:00:00,0.52,2.7
2012-03-02T22:00:00,-0.21,2.53
2012-03-09T22:00:00,2.32,3.32
2012-03-16T21:00:00,-1.15,2.68
2012-03-23T21:00:00,1.54,2.49
2012-03-30T21:00:00,-2.35,3.18
2012-04-06T21:00:00,-0.83,1.84
2012-04-13T21:00:00,2.5,3.7
2012-04-20T21:00:00,-0.72,1.24
2012-04-27T21:00:00,-1.22,1.56
2012-05-04T21:00:00,-0.27,1.37
2012-05-11T21:00:00,-2.69,3.4
2012-05-18T21:00:00,-0.13,1.86
2012-05-25T21:00:00,-3.99,5.31
2012-06-01T21:00:00,2.64,3.83
2012-06-08T21:00:00,0.55,1.76
2012-06-15T21:00:00,1.33,2.1
2012-06-22T21:00:00,-0.03,2.27
2012-06-29T21:00:00,-1.31,1.97
2012-07-06T21:00:00,-0.05,1.64
2012-07-13T21:00:00,-0.57,1.17
2012-07-20T21:00:00,0.73,2.43
2012-07-27T21:00:00,-0.64,2.12
2012-08-03T21:00:00,0.06,1.25
2012-08-10T21:00:00,1.71,2.09
2012-08-17T21:00:00,-0.44,1.16
2012-08-24T21:00:00,-0.01,0.9
2012-08-31T21:00:00,0.76,1.81
2012-09-07T21:00:00,1.46,2.24
2012-09-14T21:00:00,-0.21,2.06
2012-09-21T21:00:00,-0.7,1.41
2012-09-28T21:00:00,0.77,1.83
2012-10-05T21:00:00,-0.68,1.86
2012-10-12T21:00:00,0.68,2.14
2012-10-19T21:00:00,1.04,2.32
2012-10-26T21:00:00,0.5,2.02
2012-11-02T21:00:00,-1.96,2.47
2012-11-09T22:00:00,2.17,2.87
2012-11-16T22:00:00,2.15,2.64
2012-11-23T22:00:00,-0.0,1.79
2012-11-30T22:00:00,0.2,1.02
2012-12-07T22:00:00,2.07,2.83
2012-12-14T22:00:00,-0.12,1.78
2012-12-21T22:00:00,1.72,2.44
2012-12-28T22:00:00,2.02,3.05
2013-01-04T22:00:00,1.57,3.6
2013-01-11T22:00:00,-0.63,3.06
2013-01-18T22:00:00,0.44,3.58
2013-01-25T22:00:00,1.5,3.23
2013-02-01T22:00:00,0.52,2.15
2013-02-08T22:00:00,-0.92,3.61
2013-02-15T22:00:00,-2.37,3.23
2013-02-22T22:00:00,-1.27,3.61
2013-03-01T22:00:00,1.81,3.25
2013-03-08T22:00:00,0.5,2.72
2013-03-15T21:00:00,-0.09,2.07
2013-03-22T21:00:00,-0.47,2.04
2013-03-29T21:00:00,4.45,6.88
2013-04-05T21:00:00,0.41,2.37
2013-04-12T21:00:00,0.4,4.15
2013-04-19T21:00:00,-0.21,2.54
2013-04-26T21:00:00,1.63,2.61
2013-05-03T21:00:00,1.07,2.58
2013-05-10T21:00:00,0.07,1.16
2013-05-17T21:00:00,-1.88,3.14
2013-05-24T21:00:00,-0.18,1.59
2013-05-31T21:00:00,-0.65,3.79
2013-06-07T21:00:00,-2.66,4.85
2013-06-14T21:00:00,1.89,2.72
2013-06-21T21:00:00,0.14,1.67
2013-06-28T21:00:00,-0.18,2.36
2013-07-05T21:00:00,-0.5,1.9
2013-07-12T21:00:00,2.27,2.67
2013-07-19T21:00:00,-1.44,2.21
2013-07-26T21:00:00,0.29,2.24
2013-08-02T21:00:00,-1.43,2.64
2013-08-09T21:00:00,2.12,2.95
2013-08-16T21:00:00,0.81,1.93
2013-08-23T21:00:00,-0.81,2.33
2013-08-30T21:00:00,1.31,2.64
2013-09-06T21:00:00,1.3,1.96
2013-09-13T21:00:00,1.14,1.89
2013-09-20T21:00:00,-0.19,1.22
2013-09-27T21:00:00,-1.55,2.71
2013-10-04T21:00:00,0.97,1.81
2013-10-11T21:00:00,0.64,1.25
2013-10-18T21:00:00,-0.52,1.7
2013-10-25T21:00:00,-0.56,0.98
2013-11-01T21:00:00,0.82,1.69
2013-11-08T22:00:00,1.68,2.32
2013-11-15T22:00:00,1.65,2.48
2013-11-22T22:00:00,1.99,2.58
2013-11-29T22:00:00,0.26,1.97
2013-12-06T22:00:00,-0.08,1.52
2013-12-13T22:00:00,1.03,2.78
2013-12-20T22:00:00,2.01,2.46
2013-12-27T22:00:00,-0.72,2.22
2014-01-03T22:00:00,-0.12,1.6
2014-01-10T22:00:00,-0.05,2.1
2014-01-17T22:00:00,-1.37,3.03
2014-01-24T22:00:00,-0.64,2.32
2014-01-31T22:00:00,0.28,2.65
2014-02-07T22:00:00,1.38,2.04
2014-02-14T22:00:00,-0.07,1.57
2014-02-21T22:00:00,0.0,1.27
2014-02-28T22:00:00,1.76,2.82
2014-03-07T22:00:00,-2.12,2.94
2014-03-14T21:00:00,0.08,1.16
2014-03-21T21:00:00,1.73,1.89
2014-03-28T21:00:00,-0.18,1.26
2014-04-04T21:00:00,-0.64,1.25
2014-04-11T21:00:00,1.18,1.59
2014-04-18T21:00:00,-0.19,0.83
2014-04-25T21:00:00,0.43,1.29
2014-05-02T21:00:00,-0.46,1.03
2014-05-09T21:00:00,-0.54,1.51
2014-05-16T21:00:00,0.55,1.21
2014-05-23T21:00:00,-0.65,1.44
2014-05-30T21:00:00,0.79,1.21
2014-06-06T21:00:00,0.51,1.4
2014-06-13T21:00:00,0.23,0.79
2014-06-20T21:00:00,-0.55,0.79
2014-06-27T21:00:00,1.4,1.74
2014-07-04T21:00:00,-1.09,1.34
2014-07-11T21:00:00,-0.26,1.08
2014-07-18T21:00:00,-0.19,0.5
2014-07-25T21:00:00,-0.13,1.07
2014-08-01T21:00:00,-0.86,1.64
2014-08-08T21:00:00,-0.35,1.28
2014-08-15T21:00:00,0.6,1.13
2014-08-22T21:00:00,0.14,0.69
2014-08-29T21:00:00,-0.75,1.74
2014-09-05T21:00:00,2.88,3.15
2014-09-12T21:00:00,1.75,4.46
2014-09-19T21:00:00,-0.11,1.19
2014-09-26T21:00:00,-1.24,2.22
2014-10-03T21:00:00,-1.22,1.64
2014-10-10T21:00:00,-0.5,2.98
2014-10-17T21:00:00,0.79,1.73
2014-10-24T21:00:00,3.12,3.71
2014-10-31T21:00:00,1.08,2.6
2014-11-07T22:00:00,0.15,1.99
2014-11-14T22:00:00,1.0,2.78
2014-11-21T22:00:00,0.65,1.12
2014-11-28T22:00:00,1.86,2.53
2014-12-05T22:00:00,-1.42,2.55
2014-12-12T22:00:00,0.06,3.11
2014-12-19T22:00:00,0.27,0.58
2014-12-26T22:00:00,-1.42,1.9
2015-01-02T22:00:00,-2.62,3.01
2015-01-09T22:00:00,-0.86,2.68
2015-01-16T22:00:00,-0.67,2.34
2015-01-23T22:00:00,0.4,2.09
2015-01-30T22:00:00,2.88,3.59
2015-02-06T22:00:00,0.93,2.24
2015-02-13T22:00:00,0.25,1.47
2015-02-20T22:00:00,0.68,1.33
2015-02-27T22:00:00,-1.58,1.9
2015-03-06T22:00:00,-1.54,3.19
2015-03-13T21:00:00,0.3,2.22
2015-03-20T21:00:00,-1.29,1.81
2015-03-27T21:00:00,-0.01,0.99
2015-04-03T21:00:00,-0.8,2.06
2015-04-10T21:00:00,1.12,2.21
2015-04-17T21:00:00,1.48,2.16
2015-04-24T21:00:00,0.86,2.31
2015-05-01T21:00:00,1.6,2.82
2015-05-08T21:00:00,1.53,2.19
2015-05-15T21:00:00,0.27,2.18
2015-05-22T21:00:00,0.98,1.55
2015-05-29T21:00:00,1.05,1.81
2015-06-05T21:00:00,0.19,1.71
2015-06-12T21:00:00,1.65,2.31
2015-06-19T21:00:00,-0.08,1.24
2015-06-26T21:00:00,-0.74,1.37
2015-07-03T21:00:00,0.5,3.6
2015-07-10T21:00:00,2.24,2.65
2015-07-17T21:00:00,-0.76,1.21
2015-07-24T21:00:00,0.8,1.87
2015-07-31T21:00:00,-0.66,1.71
2015-08-07T21:00:00,1.08,1.41
2015-08-14T21:00:00,-1.59,2.06
2015-08-21T21:00:00,-1.97,4.45
2015-08-28T21:00:00,-3.61,3.91
2015-09-04T21:00:00,3.05,3.83
