date,return,volatility
2006-06-30T21:00:00,0.26,1.39
2006-07-07T21:00:00,-1.21,2.32
2006-07-14T21:00:00,-0.83,1.26
2006-07-21T21:00:00,0.36,1.47
2006-07-28T21:00:00,0.37,1.37
2006-08-04T21:00:00,0.27,1.01
2006-08-11T21:00:00,-0.11,1.55
2006-08-18T21:00:00,1.51,1.93
2006-08-25T21:00:00,0.43,0.88
2006-09-01T21:00:00,-1.48,1.51
2006-09-08T21:00:00,0.2,1.05
2006-09-15T21:00:00,0.15,1.54
2006-09-22T21:00:00,0.07,1.02
2006-09-29T21:00:00,-0.81,1.41
2006-10-06T21:00:00,-1.06,1.55
2006-10-13T21:00:00,1.02,1.93
2006-10-20T21:00:00,0.42,1.26
2006-10-27T21:00:00,-0.91,1.71
2006-11-03T22:00:00,-0.15,0.99
2006-11-10T22:00:00,-1.26,1.45
2006-11-17T22:00:00,0.97,1.54
2006-11-24T22:00:00,-0.92,1.57
2006-12-01T22:00:00,-0.5,1.24
2006-12-08T22:00:00,-0.81,1.16
2006-12-15T22:00:00,0.03,1.37
2006-12-22T22:00:00,-0.61,0.86
2006-12-29T22:00:00,-0.44,1.29
2007-01-05T22:00:00,0.32,1.04
2007-01-12T22:00:00,-0.1,1.07
2007-01-19T22:00:00,-0.58,1.23
2007-01-26T22:00:00,-0.43,1.08
2007-02-02T22:00:00,1.08,1.34
2007-02-09T22:00:00,0.74,1.25
2007-02-16T22:00:00,0.26,1.23
2007-02-23T22:00:00,-1.42,1.65
2007-03-02T22:00:00,0.42,1.04
2007-03-09T22:00:00,-0.34,0.89
2007-03-16T21:00:00,1.29,2.22
2007-03-23T21:00:00,0.61,1.22
2007-03-30T21:00:00,0.28,0.96
2007-04-06T21:00:00,1.13,1.73
2007-04-13T21:00:00,1.53,1.75
2007-04-20T21:00:00,0.73,1.15
2007-04-27T21:00:00,0.77,1.51
2007-05-04T21:00:00,-0.26,1.43
2007-05-11T21:00:00,2.04,2.37
2007-05-18T21:00:00,0.8,1.2
2007-05-25T21:00:00,1.81,2.14
2007-06-01T21:00:00,-0.1,1.43
2007-06-08T21:00:00,-0.6,1.4
2007-06-15T21:00:00,-0.14,1.41
2007-06-22T21:00:00,0.45,2.65
2007-06-29T21:00:00,1.49,1.81
2007-07-06T21:00:00,0.21,1.61
2007-07-13T21:00:00,-0.07,0.94
2007-07-20T21:00:00,-1.47,2.94
2007-07-27T21:00:00,0.72,1.94
2007-08-03T21:00:00,0.14,1.79
2007-08-10T21:00:00,-0.74,3.74
2007-08-17T21:00:00,0.61,2.17
2007-08-24T21:00:00,-0.42,2.11
2007-08-31T21:00:00,-0.05,1.03
2007-09-07T21:00:00,2.48,3.15
2007-09-14T21:00:00,2.83,3.78
2007-09-21T21:00:00,0.71,1.9
2007-09-28T21:00:00,0.96,2.28
2007-10-05T21:00:00,0.97,1.78
2007-10-12T21:00:00,0.45,1.93
2007-10-19T21:00:00,0.45,2.44
2007-10-26T21:00:00,3.02,3.32
2007-11-02T21:00:00,-0.75,4.09
2007-11-09T22:00:00,-3.08,4.94
2007-11-16T22:00:00,-1.74,2.34
2007-11-23T22:00:00,-1.01,2.12
2007-11-30T22:00:00,-0.56,2.33
2007-12-07T22:00:00,-1.12,2.4
2007-12-14T22:00:00,2.59,3.2
2007-12-21T22:00:00,1.05,1.81
2007-12-28T22:00:00,-2.16,2.85
2008-01-04T22:00:00,-1.56,2.55
2008-01-11T22:00:00,-0.68,1.72
2008-01-18T22:00:00,1.89,3.63
2008-01-25T22:00:00,1.1,2.42
2008-02-01T22:00:00,-0.28,2.05
2008-02-08T22:00:00,-0.72,1.93
2008-02-15T22:00:00,-0.61,1.77
2008-02-22T22:00:00,2.25,4.16
2008-02-29T22:00:00,-0.39,2.43
2008-03-07T22:00:00,0.02,1.85
2008-03-14T21:00:00,-3.37,4.46
2008-03-21T21:00:00,0.09,2.12
2008-03-28T21:00:00,1.47,3.1
2008-04-04T21:00:00,-1.44,2.12
2008-04-11T21:00:00,2.18,2.93
2008-04-18T21:00:00,-0.99,2.21
2008-04-25T21:00:00,-0.53,2.02
2008-05-02T21:00:00,1.37,1.97
2008-05-09T21:00:00,0.74,1.67
2008-05-16T21:00:00,0.99,1.85
2008-05-23T21:00:00,-0.41,1.54
2008-05-30T21:00:00,-2.53,2.87
2008-06-06T21:00:00,-0.89,1.67
2008-06-13T21:00:00,1.16,1.82
2008-06-20T21:00:00,0.56,1.36
2008-06-27T21:00:00,-0.92,1.77
2008-07-04T21:00:00,1.1,1.65
2008-07-11T21:00:00,0.23,1.6
2008-07-18T21:00:00,-1.36,2.12
2008-07-25T21:00:00,-0.69,1.18
2008-08-01T21:00:00,-3.67,4.12
2008-08-08T21:00:00,0.71,1.57
2008-08-15T21:00:00,1.07,2.32
2008-08-22T21:00:00,-1.34,2.32
2008-08-29T21:00:00,-0.24,2.22
2008-09-05T21:00:00,0.13,2.64
2008-09-12T21:00:00,1.1,3.58
2008-09-19T21:00:00,1.36,2.09
2008-09-26T21:00:00,-4.6,5.09
2008-10-03T21:00:00,-7.84,12.33
2008-10-10T21:00:00,-0.63,6.18
2008-10-17T21:00:00,-7.57,9.46
2008-10-24T21:00:00,5.18,9.39
2008-10-31T21:00:00,1.75,5.69
2008-11-07T22:00:00,-3.81,6.76
2008-11-14T22:00:00,-2.41,7.2
2008-11-21T22:00:00,2.19,5.36
2008-11-28T22:00:00,-2.5,5.7
2008-12-05T22:00:00,1.82,4.83
2008-12-12T22:00:00,2.67,5.62
2008-12-19T22:00:00,-0.33,2.25
2008-12-26T22:00:00,1.36,2.71
2009-01-02T22:00:00,1.94,3.95
2009-01-09T22:00:00,-4.63,6.85
2009-01-16T22:00:00,0.93,4.03
2009-01-23T22:00:00,0.13,3.31
2009-01-30T22:00:00,0.75,2.88
2009-02-06T22:00:00,-1.31,3.48
2009-02-13T22:00:00,-1.28,2.54
2009-02-20T22:00:00,-1.97,3.31
2009-02-27T22:00:00,-0.83,2.1
2009-03-06T22:00:00,1.07,3.43
2009-03-13T21:00:00,2.49,4.91
2009-03-20T21:00:00,-0.13,2.0
2009-03-27T21:00:00,0.99,3.42
2009-04-03T21:00:00,0.32,2.23
2009-04-10T21:00:00,1.03,2.65
2009-04-17T21:00:00,0.34,3.59
2009-04-24T21:00:00,1.99,3.7
2009-05-01T21:00:00,3.15,3.59
2009-05-08T21:00:00,-2.35,2.86
2009-05-15T21:00:00,5.28,5.64
2009-05-22T21:00:00,2.61,4.28
2009-05-29T21:00:00,-2.43,3.94
2009-06-05T21:00:00,-0.02,3.18
2009-06-12T21:00:00,-1.32,2.38
2009-06-19T21:00:00,-1.58,2.73
2009-06-26T21:00:00,-0.69,1.89
2009-07-03T21:00:00,-0.42,1.57
2009-07-10T21:00:00,4.52,4.98
2009-07-17T21:00:00,2.6,3.45
2009-07-24T21:00:00,0.81,1.72
2009-07-31T21:00:00,-0.29,2.21
2009-08-07T21:00:00,-1.53,2.63
2009-08-14T21:00:00,1.58,3.37
2009-08-21T21:00:00,-0.94,2.8
2009-08-28T21:00:00,0.27,2.56
2009-09-04T21:00:00,1.11,1.99
2009-09-11T21:00:00,0.73,3.16
2009-09-18T21:00:00,-2.0,3.02
2009-09-25T21:00:00,1.13,3.0
2009-10-02T21:00:00,3.59,3.96
2009-10-09T21:00:00,0.5,2.4
2009-10-16T21:00:00,-1.59,3.08
2009-10-23T21:00:00,-2.92,3.29
2009-10-30T21:00:00,0.88,2.59
2009-11-06T22:00:00,2.27,3.46
2009-11-13T22:00:00,-1.78,2.94
2009-11-20T22:00:00,0.88,2.87
2009-11-27T22:00:00,0.37,2.04
2009-12-04T22:00:00,-0.19,1.83
2009-12-11T22:00:00,-0.5,1.76
2009-12-18T22:00:00,1.58,2.4
2009-12-25T22:00:00,-0.39,2.05
2010-01-01T22:00:00,2.27,2.33
2010-01-08T22:00:00,0.12,1.88
2010-01-15T22:00:00,-2.52,3.34
2010-01-22T22:00:00,-1.28,1.73
2010-01-29T22:00:00,-0.04,2.13
2010-02-05T22:00:00,2.03,2.79
2010-02-12T22:00:00,1.01,1.35
2010-02-19T22:00:00,-1.23,2.98
2010-02-26T22:00:00,2.32,3.04
2010-03-05T22:00:00,0.86,1.62
2010-03-12T22:00:00,0.16,1.69
2010-03-19T21:00:00,-0.94,1.53
2010-03-26T21:00:00,1.6,2.1
2010-04-02T21:00:00,0.68,1.33
2010-04-09T21:00:00,-0.96,2.09
2010-04-16T21:00:00,1.36,2.88
2010-04-23T21:00:00,-1.81,2.22
2010-04-30T21:00:00,-2.27,6.23
2010-05-07T21:00:00,0.85,3.3
2010-05-14T21:00:00,-2.04,4.78
2010-05-21T21:00:00,0.31,3.76
2010-05-28T21:00:00,-0.69,2.82
2010-06-04T21:00:00,2.92,3.77
2010-06-11T21:00:00,0.91,1.37
2010-06-18T21:00:00,-1.35,3.13
2010-06-25T21:00:00,-2.3,3.37
2010-07-02T21:00:00,2.35,3.51
2010-07-09T21:00:00,-2.17,2.96
2010-07-16T21:00:00,2.03,2.28
2010-07-23T21:00:00,0.57,1.32
2010-07-30T21:00:00,0.17,1.98
2010-08-06T21:00:00,-1.27,2.25
2010-08-13T21:00:00,-0.61,2.54
2010-08-20T21:00:00,-0.05,2.11
2010-08-27T21:00:00,1.05,2.7
2010-09-03T21:00:00,0.15,2.1
2010-09-10T21:00:00,0.37,1.48
2010-09-17T21:00:00,0.76,1.85
2010-09-24T21:00:00,0.45,1.7
2010-10-01T21:00:00,0.85,2.06
2010-10-08T21:00:00,0.06,2.03
2010-10-15T21:00:00,-1.47,2.77
2010-10-22T21:00:00,0.5,1.83
2010-10-29T21:00:00,1.87,2.3
2010-11-05T21:00:00,-1.21,1.68
2010-11-12T22:00:00,-0.39,1.98
2010-11-19T22:00:00,-0.31,1.86
2010-11-26T22:00:00,1.74,2.78
2010-12-03T22:00:00,-0.37,1.22
2010-12-10T22:00:00,-0.44,1.41
2010-12-17T22:00:00,0.6,1.63
2010-12-24T22:00:00,0.88,1.76
2010-12-31T22:00:00,0.41,1.45
2011-01-07T22:00:00,0.27,1.36
2011-01-14T22:00:00,0.06,1.89
2011-01-21T22:00:00,-0.82,1.07
2011-01-28T22:00:00,1.36,2.21
2011-02-04T22:00:00,0.11,1.36
2011-02-11T22:00:00,-0.08,0.88
2011-02-18T22:00:00,1.06,1.89
2011-02-25T22:00:00,0.32,1.18
2011-03-04T22:00:00,0.04,1.37
2011-03-11T22:00:00,-0.98,2.68
2011-03-18T21:00:00,0.22,1.21
2011-03-25T21:00:00,1.69,1.85
2011-04-01T21:00:00,0.73,1.67
2011-04-08T21:00:00,-0.35,1.23
2011-04-15T21:00:00,0.43,2.73
2011-04-22T21:00:00,0.96,1.33
2011-04-29T21:00:00,-2.16,2.74
2011-05-06T21:00:00,-0.18,2.42
2011-05-13T21:00:00,-0.54,1.55
2011-05-20T21:00:00,-0.14,0.9
2011-05-27T21:00:00,-0.25,2.03
2011-06-03T21:00:00,-0.08,1.13
2011-06-10T21:00:00,0.13,2.16
2011-06-17T21:00:00,-0.92,1.87
2011-06-24T21:00:00,3.02,3.38
2011-07-01T21:00:00,-0.36,1.33
2011-07-08T21:00:00,1.06,2.64
2011-07-15T21:00:00,0.53,2.2
2011-07-22T21:00:00,-0.72,1.92
2011-07-29T21:00:00,-2.54,3.63
2011-08-05T21:00:00,-0.71,2.45
2011-08-12T21:00:00,-0.26,1.62
2011-08-19T21:00:00,0.89,1.32
2011-08-26T21:00:00,-0.48,1.43
2011-09-02T21:00:00,-1.07,1.54
2011-09-09T21:00:00,1.85,2.38
2011-09-16T21:00:00,-4.72,5.97
2011-09-23T21:00:00,-2.36,3.7
2011-09-30T21:00:00,1.0,4.11
2011-10-07T21:00:00,2.9,3.06
2011-10-14T21:00:00,0.34,2.16
2011-10-21T21:00:00,1.29,3.12
2011-10-28T21:00:00,-2.61,3.11
2011-11-04T21:00:00,0.96,1.76
2011-11-11T22:00:00,-1.55,2.07
2011-11-18T22:00:00,-1.75,2.35
2011-11-25T22:00:00,2.35,3.56
2011-12-02T22:00:00,0.41,1.99
2011-12-09T22:00:00,-1.95,2.44
2011-12-16T22:00:00,1.69,2.19
2011-12-23T22:00:00,-0.27,1.42
2011-12-30T22:00:00,-0.8,2.12
2012-01-06T22:00:00,0.5,1.81
2012-01-13T22:00:00,0.92,1.74
2012-01-20T22:00:00,1.06,1.75
2012-01-27T22:00:00,0.87,1.39
2012-02-03T22:00:00,-0.78,1.13
2012-02-10T22:00:00,0.38,1.12
2012-02-17T22:00:00,-0.19,1.12
2012-02-24T22:00:00,1.07,2.1
2012-03-02T22:00:00,-0.16,1.52
2012-03-09T22:00:00,-0.02,0.69
2012-03-16T21:00:00,-0.54,1.71
2012-03-23T21:00:00,-0.12,1.19
2012-03-30T21:00:00,0.14,1.1
2012-04-06T21:00:00,-0.33,1.21
2012-04-13T21:00:00,0.75,1.73
2012-04-20T21:00:00,1.19,1.79
2012-04-27T21:00:00,-1.53,1.6
2012-05-04T21:00:00,-0.49,1.4
2012-05-11T21:00:00,-2.1,2.38
2012-05-18T21:00:00,-0.73,1.59
2012-05-25T21:00:00,-1.17,2.32
2012-06-01T21:00:00,1.24,2.26
2012-06-08T21:00:00,0.54,1.19
2012-06-15T21:00:00,-0.28,1.37
2012-06-22T21:00:00,0.75,1.92
2012-06-29T21:00:00,-0.23,1.06
2012-07-06T21:00:00,0.61,1.18
2012-07-13T21:00:00,0.08,1.05
2012-07-20T21:00:00,0.97,2.0
2012-07-27T21:00:00,0.14,1.05
2012-08-03T21:00:00,1.08,1.22
2012-08-10T21:00:00,0.16,0.82
2012-08-17T21:00:00,-0.27,1.1
2012-08-24T21:00:00,0.57,0.9
2012-08-31T21:00:00,0.77,1.55
2012-09-07T21:00:00,0.64,1.57
2012-09-14T21:00:00,-0.43,1.25
2012-09-21T21:00:00,-0.72,1.05
2012-09-28T21:00:00,0.48,1.5
2012-10-05T21:00:00,-0.17,0.92
2012-10-12T21:00:00,-1.37,1.81
2012-10-19T21:00:00,-0.33,1.07
2012-10-26T21:00:00,0.11,0.98
2012-11-02T21:00:00,-0.56,1.6
2012-11-09T22:00:00,0.05,0.71
2012-11-16T22:00:00,0.79,1.01
2012-11-23T22:00:00,-0.15,0.56
2012-11-30T22:00:00,0.61,0.79
2012-12-07T22:00:00,0.27,0.64
2012-12-14T22:00:00,-0.65,1.23
2012-12-21T22:00:00,-0.32,0.63
2012-12-28T22:00:00,0.96,1.37
2013-01-04T22:00:00,0.28,0.72
2013-01-11T22:00:00,-0.71,1.16
2013-01-18T22:00:00,-1.37,1.97
2013-01-25T22:00:00,1.0,1.42
2013-02-01T22:00:00,-0.56,1.03
2013-02-08T22:00:00,-0.44,0.87
2013-02-15T22:00:00,-1.47,1.95
2013-02-22T22:00:00,-0.45,1.24
2013-03-01T22:00:00,-0.14,1.0
2013-03-08T22:00:00,0.94,1.13
2013-03-15T21:00:00,-0.33,0.89
2013-03-22T21:00:00,0.57,0.9
2013-03-29T21:00:00,0.03,1.27
2013-04-05T21:00:00,0.42,1.27
2013-04-12T21:00:00,-1.24,1.57
2013-04-19T21:00:00,0.88,1.26
2013-04-26T21:00:00,0.84,1.13
2013-05-03T21:00:00,-0.22,1.38
2013-05-10T21:00:00,-1.54,2.25
2013-05-17T21:00:00,-0.35,1.72
2013-05-24T21:00:00,-0.66,1.23
2013-05-31T21:00:00,1.73,2.11
2013-06-07T21:00:00,0.45,1.08
2013-06-14T21:00:00,-2.74,3.38
2013-06-21T21:00:00,-0.38,1.26
2013-06-28T21:00:00,-0.51,1.32
2013-07-05T21:00:00,1.87,2.54
2013-07-12T21:00:00,0.17,0.84
2013-07-19T21:00:00,0.84,1.09
2013-07-26T21:00:00,-1.02,1.51
2013-08-02T21:00:00,0.99,1.64
2013-08-09T21:00:00,-0.38,0.87
2013-08-16T21:00:00,-1.47,2.42
2013-08-23T21:00:00,-0.27,0.84
2013-08-30T21:00:00,1.19,1.73
2013-09-06T21:00:00,0.59,1.09
2013-09-13T21:00:00,0.13,1.49
2013-09-20T21:00:00,0.04,0.67
2013-09-27T21:00:00,0.1,0.8
2013-10-04T21:00:00,-0.53,1.23
2013-10-11T21:00:00,0.82,1.09
2013-10-18T21:00:00,-1.5,1.84
2013-10-25T21:00:00,0.21,0.81
2013-11-01T21:00:00,-0.57,1.02
2013-11-08T22:00:00,0.46,0.86
2013-11-15T22:00:00,-0.77,1.48
2013-11-22T22:00:00,-0.77,1.03
2013-11-29T22:00:00,-0.13,0.88
2013-12-06T22:00:00,0.57,1.03
2013-12-13T22:00:00,-0.38,1.55
2013-12-20T22:00:00,-0.61,1.28
2013-12-27T22:00:00,0.63,1.3
2014-01-03T22:00:00,-2.37,3.18
2014-01-10T22:00:00,-0.48,1.37
2014-01-17T22:00:00,-1.03,2.2
2014-01-24T22:00:00,-0.54,1.71
2014-01-31T22:00:00,0.69,1.44
2014-02-07T22:00:00,0.48,1.36
2014-02-14T22:00:00,-1.12,2.6
2014-02-21T22:00:00,0.42,0.99
2014-02-28T22:00:00,-0.07,1.48
2014-03-07T22:00:00,-0.0,1.0
2014-03-14T21:00:00,-1.19,2.33
2014-03-21T21:00:00,1.32,2.22
2014-03-28T21:00:00,0.74,1.03
2014-04-04T21:00:00,-0.05,1.37
2014-04-11T21:00:00,-0.42,0.82
2014-04-18T21:00:00,-0.15,0.47
2014-04-25T21:00:00,0.6,0.96
2014-05-02T21:00:00,0.74,1.61
2014-05-09T21:00:00,0.37,0.68
2014-05-16T21:00:00,-0.02,0.83
2014-05-23T21:00:00,0.18,0.59
2014-05-30T21:00:00,-0.81,1.1
2014-06-06T21:00:00,0.63,0.9
2014-06-13T21:00:00,0.93,1.33
2014-06-20T21:00:00,0.87,0.95
2014-06-27T21:00:00,0.11,0.72
2014-07-04T21:00:00,-0.81,1.0
2014-07-11T21:00:00,0.04,0.81
2014-07-18T21:00:00,-0.74,1.05
2014-07-25T21:00:00,-0.9,1.37
2014-08-01T21:00:00,-0.48,0.76
2014-08-08T21:00:00,0.64,1.07
2014-08-15T21:00:00,-0.52,1.03
2014-08-22T21:00:00,0.79,1.72
2014-08-29T21:00:00,-0.07,1.13
2014-09-05T21:00:00,-1.9,2.02
2014-09-12T21:00:00,1.12,1.95
2014-09-19T21:00:00,-1.59,2.13
2014-09-26T21:00:00,-0.79,1.84
2014-10-03T21:00:00,0.44,1.6
2014-10-10T21:00:00,-0.9,1.88
2014-10-17T21:00:00,0.46,1.0
2014-10-24T21:00:00,-0.37,1.89
2014-10-31T21:00:00,-0.42,1.83
2014-11-07T22:00:00,0.33,1.23
2014-11-14T22:00:00,0.51,1.59
2014-11-21T22:00:00,-1.61,1.99
2014-11-28T22:00:00,-0.09,1.49
2014-12-05T22:00:00,-1.21,1.7
2014-12-12T22:00:00,-0.07,1.08
2014-12-19T22:00:00,-0.11,0.74
2014-12-26T22:00:00,-1.49,1.89
2015-01-02T22:00:00,-0.73,1.38
2015-01-09T22:00:00,-1.04,2.06
2015-01-16T22:00:00,-3.53,4.4
2015-01-23T22:00:00,-2.24,3.4
2015-01-30T22:00:00,1.43,3.4
2015-02-06T22:00:00,0.72,2.23
2015-02-13T22:00:00,-0.69,1.64
2015-02-20T22:00:00,0.18,2.2
2015-02-27T22:00:00,-0.93,1.77
2015-03-06T22:00:00,-1.14,1.89
2015-03-13T21:00:00,1.78,3.11
2015-03-20T21:00:00,-0.52,1.72
2015-03-27T21:00:00,0.87,2.83
2015-04-03T21:00:00,-0.76,2.26
2015-04-10T21:00:00,2.77,4.64
2015-04-17T21:00:00,0.22,1.68
2015-04-24T21:00:00,0.28,2.18
2015-05-01T21:00:00,0.68,2.02
2015-05-08T21:00:00,0.52,1.87
2015-05-15T21:00:00,-2.26,2.64
2015-05-22T21:00:00,-1.3,2.11
2015-05-29T21:00:00,0.05,1.63
2015-06-05T21:00:00,1.01,2.23
2015-06-12T21:00:00,0.36,1.93
2015-06-19T21:00:00,-0.45,1.65
2015-06-26T21:00:00,-1.83,2.68
2015-07-03T21:00:00,-0.5,1.68
2015-07-10T21:00:00,-2.08,2.6
2015-07-17T21:00:00,-0.5,1.43
2015-07-24T21:00:00,-0.35,1.83
2015-07-31T21:00:00,-0.34,1.25
2015-08-07T21:00:00,0.22,1.8
2015-08-14T21:00:00,-0.76,1.32
2015-08-21T21:00:00,-0.19,1.6
2015-08-28T21:00:00,-0.59,1.6
2015-09-04T21:00:00,0.03,1.2
2015-09-11T21:00:00,0.21,2.06
2015-09-18T21:00:00,-0.76,1.83
2015-09-25T21:00:00,1.4,2.33
2015-10-02T21:00:00,1.6,2.13
2015-10-09T21:00:00,0.37,1.93
2015-10-16T21:00:00,-2.0,2.3
2015-10-23T21:00:00,0.69,1.72
2015-10-30T21:00:00,-1.69,2.14
2015-11-06T22:00:00,-0.16,0.93
2015-11-13T22:00:00,-0.32,0.92
2015-11-20T22:00:00,-0.26,1.17
2015-11-27T22:00:00,-0.0,1.05
2015-12-04T22:00:00,-2.8,2.93
2015-12-11T22:00:00,-1.64,2.37
2015-12-18T22:00:00,0.61,1.25
2015-12-25T22:00:00,0.13,0.91
2016-01-01T22:00:00,-2.35,2.55
2016-01-08T22:00:00,-2.15,3.02
2016-01-15T22:00:00,3.51,3.79
2016-01-22T22:00:00,1.02,2.67
2016-01-29T22:00:00,0.52,3.29
2016-02-05T22:00:00,0.37,1.73
2016-02-12T22:00:00,0.42,1.87
2016-02-19T22:00:00,1.97,2.66
2016-02-26T22:00:00,1.3,1.94
2016-03-04T22:00:00,0.81,2.05
2016-03-11T22:00:00,1.61,3.64
2016-03-18T21:00:00,-1.79,2.09
2016-03-25T21:00:00,1.97,3.28
2016-04-01T21:00:00,0.4,2.08
2016-04-08T21:00:00,1.25,2.1
2016-04-15T21:00:00,2.31,3.15
2016-04-22T21:00:00,0.86,1.79
2016-04-29T21:00:00,-2.66,3.92
2016-05-06T21:00:00,0.14,1.85
2016-05-13T21:00:00,-1.2,2.46
2016-05-20T21:00:00,0.64,2.11
2016-05-27T21:00:00,0.72,1.74
2016-06-03T21:00:00,1.19,2.54
2016-06-10T21:00:00,-0.81,2.65
2016-06-17T21:00:00,-1.19,3.27
2016-06-24T21:00:00,0.99,1.96
2016-07-01T21:00:00,-0.94,2.02
2016-07-08T21:00:00,0.53,2.09
2016-07-15T21:00:00,-1.36,1.97
2016-07-22T21:00:00,0.67,2.0
2016-07-29T21:00:00,-1.08,1.59
2016-08-05T21:00:00,1.74,2.07
2016-08-12T21:00:00,0.67,1.63
2016-08-19T21:00:00,-0.8,1.4
2016-08-26T21:00:00,0.02,1.26
2016-09-02T21:00:00,-0.4,1.77
2016-09-09T21:00:00,-1.19,1.66
2016-09-16T21:00:00,0.38,1.85
2016-09-23T21:00:00,0.26,1.77
2016-09-30T21:00:00,-1.28,1.84
2016-10-07T21:00:00,0.77,1.57
2016-10-14T21:00:00,-1.63,2.69
2016-10-21T21:00:00,-0.55,1.22
2016-10-28T21:00:00,0.21,0.83
2016-11-04T21:00:00,-1.42,2.09
2016-11-11T22:00:00,-0.05,1.41
2016-11-18T22:00:00,-0.22,1.17
