date,return,volatility
2009-06-26T21:00:00,1.08,2.52
2009-07-03T21:00:00,-1.84,2.66
2009-07-10T21:00:00,0.21,1.29
2009-07-17T21:00:00,0.39,1.01
2009-07-24T21:00:00,1.49,2.31
2009-07-31T21:00:00,-1.52,2.39
2009-08-07T21:00:00,-1.33,1.95
2009-08-14T21:00:00,-0.35,1.16
2009-08-21T21:00:00,0.49,1.56
2009-08-28T21:00:00,0.67,1.67
2009-09-04T21:00:00,-1.47,2.23
2009-09-11T21:00:00,0.22,0.87
2009-09-18T21:00:00,-1.4,2.0
2009-09-25T21:00:00,-0.01,2.07
2009-10-02T21:00:00,1.95,3.44
2009-10-09T21:00:00,0.65,1.41
2009-10-16T21:00:00,-1.22,1.86
2009-10-23T21:00:00,2.55,2.94
2009-10-30T21:00:00,1.08,2.19
2009-11-06T22:00:00,-0.98,1.5
2009-11-13T22:00:00,0.63,1.67
2009-11-20T22:00:00,0.93,1.86
2009-11-27T22:00:00,0.18,1.41
2009-12-04T22:00:00,-1.34,2.25
2009-12-11T22:00:00,-0.6,1.35
2009-12-18T22:00:00,0.17,0.97
2009-12-25T22:00:00,-1.02,1.87
2010-01-01T22:00:00,1.1,1.44
2010-01-08T22:00:00,-0.39,1.29
2010-01-15T22:00:00,1.49,1.96
2010-01-22T22:00:00,-0.67,1.47
2010-01-29T22:00:00,-0.07,2.02
2010-02-05T22:00:00,1.03,1.58
2010-02-12T22:00:00,0.99,1.53
2010-02-19T22:00:00,-0.22,1.34
2010-02-26T22:00:00,1.56,2.51
2010-03-05T22:00:00,0.2,1.34
2010-03-12T22:00:00,-0.96,1.79
2010-03-19T21:00:00,-0.67,1.78
2010-03-26T21:00:00,1.32,1.7
2010-04-02T21:00:00,0.08,1.84
2010-04-09T21:00:00,0.14,1.47
2010-04-16T21:00:00,-0.72,1.64
2010-04-23T21:00:00,-1.73,2.15
2010-04-30T21:00:00,-2.27,2.65
2010-05-07T21:00:00,0.58,1.38
2010-05-14T21:00:00,-2.09,3.92
2010-05-21T21:00:00,1.74,2.52
2010-05-28T21:00:00,-1.64,1.9
2010-06-04T21:00:00,0.41,1.85
2010-06-11T21:00:00,0.1,1.33
2010-06-18T21:00:00,-0.75,1.76
2010-06-25T21:00:00,-0.18,1.91
2010-07-02T21:00:00,0.97,2.03
2010-07-09T21:00:00,-0.96,2.28
2010-07-16T21:00:00,0.71,1.24
2010-07-23T21:00:00,1.17,2.44
2010-07-30T21:00:00,0.54,1.57
2010-08-06T21:00:00,1.05,1.27
2010-08-13T21:00:00,-0.02,1.54
2010-08-20T21:00:00,0.01,1.07
2010-08-27T21:00:00,0.62,1.87
2010-09-03T21:00:00,-0.03,1.38
2010-09-10T21:00:00,1.45,2.13
2010-09-17T21:00:00,1.24,1.55
2010-09-24T21:00:00,0.03,1.19
2010-10-01T21:00:00,-0.29,1.82
2010-10-08T21:00:00,0.55,1.26
2010-10-15T21:00:00,0.37,1.41
2010-10-22T21:00:00,-2.52,3.27
2010-10-29T21:00:00,-0.52,2.83
2010-11-05T21:00:00,-0.28,1.93
2010-11-12T22:00:00,-0.48,1.27
2010-11-19T22:00:00,1.53,2.37
2010-11-26T22:00:00,0.79,1.42
2010-12-03T22:00:00,1.74,2.26
2010-12-10T22:00:00,1.7,2.21
2010-12-17T22:00:00,0.11,1.54
2010-12-24T22:00:00,-2.25,2.84
2010-12-31T22:00:00,-0.11,1.1
2011-01-07T22:00:00,-1.45,2.13
2011-01-14T22:00:00,1.03,1.91
2011-01-21T22:00:00,-1.38,2.44
2011-01-28T22:00:00,2.47,3.09
2011-02-04T22:00:00,0.05,1.26
2011-02-11T22:00:00,1.1,1.41
2011-02-18T22:00:00,1.64,2.79
2011-02-25T22:00:00,1.48,2.19
2011-03-04T22:00:00,-0.66,1.81
2011-03-11T22:00:00,-0.19,2.15
2011-03-18T21:00:00,-0.07,1.21
2011-03-25T21:00:00,-0.59,1.57
2011-04-01T21:00:00,-0.28,1.41
2011-04-08T21:00:00,-2.07,2.56
2011-04-15T21:00:00,1.32,1.99
2011-04-22T21:00:00,1.16,2.35
2011-04-29T21:00:00,-0.06,1.92
2011-05-06T21:00:00,-0.81,2.43
2011-05-13T21:00:00,-0.27,1.6
2011-05-20T21:00:00,-2.4,2.78
2011-05-27T21:00:00,0.5,1.93
2011-06-03T21:00:00,-2.35,2.97
2011-06-10T21:00:00,1.9,2.87
2011-06-17T21:00:00,-1.17,1.68
2011-06-24T21:00:00,0.78,1.14
2011-07-01T21:00:00,-1.42,1.7
2011-07-08T21:00:00,-1.74,3.46
2011-07-15T21:00:00,-0.48,1.18
2011-07-22T21:00:00,-0.39,1.58
2011-07-29T21:00:00,-0.94,1.83
2011-08-05T21:00:00,0.48,2.53
2011-08-12T21:00:00,2.3,2.58
2011-08-19T21:00:00,-1.12,1.41
2011-08-26T21:00:00,-0.29,1.27
2011-09-02T21:00:00,1.47,2.34
2011-09-09T21:00:00,-1.86,2.68
2011-09-16T21:00:00,0.93,2.09
2011-09-23T21:00:00,0.62,2.03
2011-09-30T21:00:00,-0.08,1.57
2011-10-07T21:00:00,1.26,1.65
2011-10-14T21:00:00,0.59,0.94
2011-10-21T21:00:00,0.91,2.03
2011-10-28T21:00:00,0.28,1.63
2011-11-04T21:00:00,0.1,1.16
2011-11-11T22:00:00,1.13,2.1
2011-11-18T22:00:00,-0.86,1.33
2011-11-25T22:00:00,0.22,1.39
2011-12-02T22:00:00,0.23,0.98
2011-12-09T22:00:00,-0.58,1.59
2011-12-16T22:00:00,0.0,0.73
2011-12-23T22:00:00,0.36,0.74
2011-12-30T22:00:00,0.14,1.01
2012-01-06T22:00:00,-0.82,1.38
2012-01-13T22:00:00,0.21,1.29
2012-01-20T22:00:00,-0.62,0.99
2012-01-27T22:00:00,-0.32,0.96
2012-02-03T22:00:00,0.31,0.98
2012-02-10T22:00:00,-0.36,1.09
2012-02-17T22:00:00,-0.54,0.96
2012-02-24T22:00:00,1.18,1.56
2012-03-02T22:00:00,-0.54,1.62
2012-03-09T22:00:00,-0.09,1.1
2012-03-16T21:00:00,-0.41,0.95
2012-03-23T21:00:00,-1.1,1.63
2012-03-30T21:00:00,-0.61,1.31
2012-04-06T21:00:00,0.02,1.17
2012-04-13T21:00:00,0.6,1.17
2012-04-20T21:00:00,0.45,1.27
2012-04-27T21:00:00,0.48,1.51
2012-05-04T21:00:00,0.26,0.75
2012-05-11T21:00:00,1.64,2.09
2012-05-18T21:00:00,-0.53,0.97
2012-05-25T21:00:00,-0.68,1.21
2012-06-01T21:00:00,0.28,1.02
2012-06-08T21:00:00,-0.65,1.29
2012-06-15T21:00:00,-0.47,0.95
2012-06-22T21:00:00,0.38,1.03
2012-06-29T21:00:00,0.18,0.68
2012-07-06T21:00:00,0.34,0.99
2012-07-13T21:00:00,1.05,1.31
2012-07-20T21:00:00,-0.14,1.27
2012-07-27T21:00:00,-0.41,0.98
2012-08-03T21:00:00,0.79,1.39
2012-08-10T21:00:00,-0.79,1.05
2012-08-17T21:00:00,-0.59,0.92
2012-08-24T21:00:00,0.16,0.98
2012-08-31T21:00:00,-0.51,1.09
2012-09-07T21:00:00,-0.46,1.09
2012-09-14T21:00:00,-0.89,1.42
2012-09-21T21:00:00,-0.9,1.66
2012-09-28T21:00:00,-0.39,1.26
2012-10-05T21:00:00,0.63,1.31
2012-10-12T21:00:00,1.07,1.31
2012-10-19T21:00:00,-0.44,0.9
2012-10-26T21:00:00,-0.62,0.96
2012-11-02T21:00:00,1.81,2.09
2012-11-09T22:00:00,-0.25,0.93
2012-11-16T22:00:00,-0.27,0.61
2012-11-23T22:00:00,0.08,0.7
2012-11-30T22:00:00,-0.88,1.25
2012-12-07T22:00:00,-0.89,1.06
2012-12-14T22:00:00,1.4,1.72
2012-12-21T22:00:00,0.19,0.83
2012-12-28T22:00:00,-0.35,1.67
2013-01-04T22:00:00,-0.02,1.06
2013-01-11T22:00:00,-0.34,1.16
2013-01-18T22:00:00,-0.86,1.34
2013-01-25T22:00:00,-1.21,2.07
2013-02-01T22:00:00,0.29,1.57
2013-02-08T22:00:00,-1.22,1.82
2013-02-15T22:00:00,1.0,1.48
2013-02-22T22:00:00,0.4,1.4
2013-03-01T22:00:00,0.67,1.42
2013-03-08T22:00:00,1.04,2.24
2013-03-15T21:00:00,-0.67,1.14
2013-03-22T21:00:00,-0.52,1.02
2013-03-29T21:00:00,-1.1,1.3
2013-04-05T21:00:00,-0.7,1.39
2013-04-12T21:00:00,-0.23,1.11
2013-04-19T21:00:00,-0.98,1.55
2013-04-26T21:00:00,-0.24,0.87
2013-05-03T21:00:00,-0.02,1.75
2013-05-10T21:00:00,-0.08,1.08
2013-05-17T21:00:00,-1.11,1.19
2013-05-24T21:00:00,1.27,2.09
2013-05-31T21:00:00,-0.19,1.65
2013-06-07T21:00:00,-1.07,1.43
2013-06-14T21:00:00,0.12,1.76
2013-06-21T21:00:00,-0.73,1.6
2013-06-28T21:00:00,-0.41,1.56
2013-07-05T21:00:00,-1.06,1.48
2013-07-12T21:00:00,-0.66,1.7
2013-07-19T21:00:00,-1.38,2.18
2013-07-26T21:00:00,-0.8,2.53
2013-08-02T21:00:00,-0.5,2.16
2013-08-09T21:00:00,-0.92,1.64
2013-08-16T21:00:00,2.11,2.88
2013-08-23T21:00:00,-0.47,1.37
2013-08-30T21:00:00,-0.3,1.64
2013-09-06T21:00:00,-1.11,1.97
2013-09-13T21:00:00,-1.13,1.96
2013-09-20T21:00:00,0.33,1.64
2013-09-27T21:00:00,0.72,1.97
2013-10-04T21:00:00,0.28,1.01
2013-10-11T21:00:00,0.31,0.89
2013-10-18T21:00:00,1.62,1.88
2013-10-25T21:00:00,-1.32,1.48
2013-11-01T21:00:00,-0.71,1.6
2013-11-08T22:00:00,-1.1,1.32
2013-11-15T22:00:00,-0.31,1.28
2013-11-22T22:00:00,0.01,1.01
2013-11-29T22:00:00,-1.81,2.07
2013-12-06T22:00:00,-1.48,2.14
2013-12-13T22:00:00,0.39,1.55
2013-12-20T22:00:00,0.13,0.55
2013-12-27T22:00:00,-0.42,0.95
2014-01-03T22:00:00,0.08,1.17
2014-01-10T22:00:00,-1.97,3.04
2014-01-17T22:00:00,-0.58,2.04
2014-01-24T22:00:00,2.48,2.68
2014-01-31T22:00:00,-0.2,1.61
2014-02-07T22:00:00,-0.13,1.28
2014-02-14T22:00:00,0.09,0.95
2014-02-21T22:00:00,-1.76,2.16
2014-02-28T22:00:00,0.65,1.2
2014-03-07T22:00:00,-1.03,1.56
2014-03-14T21:00:00,0.81,0.98
2014-03-21T21:00:00,0.29,1.2
2014-03-28T21:00:00,1.28,1.78
2014-04-04T21:00:00,-0.06,1.19
2014-04-11T21:00:00,0.56,1.04
2014-04-18T21:00:00,-0.68,1.4
2014-04-25T21:00:00,-1.0,1.78
2014-05-02T21:00:00,1.45,2.11
2014-05-09T21:00:00,-0.05,0.77
2014-05-16T21:00:00,-0.52,0.99
2014-05-23T21:00:00,1.34,1.73
2014-05-30T21:00:00,0.17,1.1
2014-06-06T21:00:00,-1.25,1.84
2014-06-13T21:00:00,-0.45,0.94
2014-06-20T21:00:00,-0.31,1.08
2014-06-27T21:00:00,-0.18,1.54
2014-07-04T21:00:00,-0.4,1.03
2014-07-11T21:00:00,1.58,1.74
2014-07-18T21:00:00,1.75,2.25
2014-07-25T21:00:00,-0.38,1.13
2014-08-01T21:00:00,0.18,1.15
2014-08-08T21:00:00,0.2,1.0
2014-08-15T21:00:00,1.03,1.26
2014-08-22T21:00:00,0.75,0.99
2014-08-29T21:00:00,0.82,1.56
2014-09-05T21:00:00,-1.58,1.92
2014-09-12T21:00:00,-0.65,1.11
2014-09-19T21:00:00,1.68,2.12
2014-09-26T21:00:00,0.34,1.62
2014-10-03T21:00:00,-0.57,1.53
2014-10-10T21:00:00,-0.59,1.51
2014-10-17T21:00:00,1.35,2.22
2014-10-24T21:00:00,0.68,1.47
2014-10-31T21:00:00,-1.12,1.73
2014-11-07T22:00:00,-0.59,1.15
2014-11-14T22:00:00,-0.45,1.04
2014-11-21T22:00:00,-1.49,1.78
2014-11-28T22:00:00,-0.43,0.94
2014-12-05T22:00:00,-1.71,3.13
2014-12-12T22:00:00,-0.86,1.56
2014-12-19T22:00:00,-0.44,1.04
2014-12-26T22:00:00,0.3,1.08
2015-01-02T22:00:00,-0.29,2.09
2015-01-09T22:00:00,0.92,1.82
2015-01-16T22:00:00,0.47,2.27
2015-01-23T22:00:00,1.02,1.96
2015-01-30T22:00:00,-0.83,2.16
2015-02-06T22:00:00,-1.26,1.85
2015-02-13T22:00:00,0.28,1.28
2015-02-20T22:00:00,-0.95,1.51
2015-02-27T22:00:00,1.43,2.14
2015-03-06T22:00:00,-0.58,1.69
2015-03-13T21:00:00,-1.25,1.77
2015-03-20T21:00:00,-0.31,1.18
2015-03-27T21:00:00,-1.68,2.24
2015-04-03T21:00:00,1.29,1.98
2015-04-10T21:00:00,-0.67,1.43
2015-04-17T21:00:00,1.28,2.71
2015-04-24T21:00:00,1.0,2.64
2015-05-01T21:00:00,1.83,3.32
2015-05-08T21:00:00,1.33,2.8
2015-05-15T21:00:00,-0.77,1.48
2015-05-22T21:00:00,0.51,1.98
2015-05-29T21:00:00,0.44,1.99
2015-06-05T21:00:00,2.21,3.57
2015-06-12T21:00:00,1.42,2.15
2015-06-19T21:00:00,-0.51,1.22
2015-06-26T21:00:00,0.71,2.64
2015-07-03T21:00:00,-1.25,2.11
2015-07-10T21:00:00,2.16,3.06
2015-07-17T21:00:00,-2.14,2.58
2015-07-24T21:00:00,0.09,1.97
2015-07-31T21:00:00,1.08,2.77
2015-08-07T21:00:00,0.72,1.85
2015-08-14T21:00:00,-3.05,3.25
2015-08-21T21:00:00,1.3,5.02
2015-08-28T21:00:00,-0.91,2.94
2015-09-04T21:00:00,2.1,2.99
2015-09-11T21:00:00,0.13,1.43
2015-09-18T21:00:00,-2.03,2.84
2015-09-25T21:00:00,-0.92,1.35
2015-10-02T21:00:00,0.29,1.27
2015-10-09T21:00:00,-2.61,3.24
2015-10-16T21:00:00,0.17,2.16
2015-10-23T21:00:00,-1.55,2.26
2015-10-30T21:00:00,2.21,3.44
2015-11-06T22:00:00,1.05,2.06
2015-11-13T22:00:00,1.39,1.63
2015-11-20T22:00:00,-0.1,1.2
2015-11-27T22:00:00,-1.13,1.66
2015-12-04T22:00:00,-1.73,2.47
2015-12-11T22:00:00,-0.56,1.52
2015-12-18T22:00:00,-0.13,0.92
2015-12-25T22:00:00,0.26,1.16
2016-01-01T22:00:00,-0.41,1.8
2016-01-08T22:00:00,-0.1,1.87
2016-01-15T22:00:00,1.14,1.98
2016-01-22T22:00:00,1.27,2.19
2016-01-29T22:00:00,-2.25,2.77
2016-02-05T22:00:00,0.36,1.58
2016-02-12T22:00:00,0.57,1.53
2016-02-19T22:00:00,-0.08,1.9
2016-02-26T22:00:00,0.95,1.95
2016-03-04T22:00:00,2.81,3.54
2016-03-11T22:00:00,-0.32,1.51
2016-03-18T21:00:00,0.36,1.32
2016-03-25T21:00:00,-1.13,1.87
2016-04-01T21:00:00,-0.35,1.22
2016-04-08T21:00:00,0.69,1.85
2016-04-15T21:00:00,1.18,1.82
2016-04-22T21:00:00,-3.02,3.58
2016-04-29T21:00:00,-1.08,1.99
2016-05-06T21:00:00,-0.27,2.01
2016-05-13T21:00:00,-0.38,1.45
2016-05-20T21:00:00,0.56,1.2
2016-05-27T21:00:00,-1.24,2.37
2016-06-03T21:00:00,-1.32,3.17
2016-06-10T21:00:00,0.21,1.27
2016-06-17T21:00:00,-0.28,1.19
2016-06-24T21:00:00,-0.3,0.92
2016-07-01T21:00:00,-0.35,2.31
2016-07-08T21:00:00,2.71,3.38
2016-07-15T21:00:00,0.25,1.52
2016-07-22T21:00:00,-1.19,1.96
2016-07-29T21:00:00,1.2,2.2
2016-08-05T21:00:00,-0.4,2.26
2016-08-12T21:00:00,-1.56,1.9
2016-08-19T21:00:00,-0.35,1.29
2016-08-26T21:00:00,-0.72,1.18
2016-09-02T21:00:00,-0.93,1.66
2016-09-09T21:00:00,0.11,0.76
2016-09-16T21:00:00,2.1,2.68
2016-09-23T21:00:00,0.03,1.08
2016-09-30T21:00:00,0.5,1.23
2016-10-07T21:00:00,1.4,1.66
2016-10-14T21:00:00,-1.16,1.52
