date,return,volatility
2009-05-15T21:00:00,2.15,2.48
2009-05-22T21:00:00,-0.14,1.16
2009-05-29T21:00:00,-0.85,1.68
2009-06-05T21:00:00,0.43,1.37
2009-06-12T21:00:00,-0.32,1.04
2009-06-19T21:00:00,-0.05,0.72
2009-06-26T21:00:00,0.11,0.97
2009-07-03T21:00:00,-0.53,0.85
2009-07-10T21:00:00,0.8,1.39
2009-07-17T21:00:00,0.7,0.92
2009-07-24T21:00:00,0.0,0.84
2009-07-31T21:00:00,-0.11,0.68
2009-08-07T21:00:00,-0.16,0.89
2009-08-14T21:00:00,0.16,1.19
2009-08-21T21:00:00,-0.05,0.67
2009-08-28T21:00:00,0.27,0.65
2009-09-04T21:00:00,1.2,1.31
2009-09-11T21:00:00,0.49,1.29
2009-09-18T21:00:00,0.0,0.99
2009-09-25T21:00:00,0.0,1.13
2009-10-02T21:00:00,1.44,2.07
2009-10-09T21:00:00,0.22,1.2
2009-10-16T21:00:00,-0.17,0.89
2009-10-23T21:00:00,-0.55,1.0
2009-10-30T21:00:00,0.67,0.95
2009-11-06T22:00:00,0.5,0.67
2009-11-13T22:00:00,-0.22,0.76
2009-11-20T22:00:00,0.06,1.07
2009-11-27T22:00:00,-0.06,0.84
2009-12-04T22:00:00,-0.17,0.53
2009-12-11T22:00:00,-0.66,1.06
2009-12-18T22:00:00,-0.44,0.77
2009-12-25T22:00:00,0.22,0.61
2010-01-01T22:00:00,0.72,1.09
2010-01-08T22:00:00,0.33,0.7
2010-01-15T22:00:00,-0.83,1.34
2010-01-22T22:00:00,-0.28,0.86
2010-01-29T22:00:00,-0.93,1.22
2010-02-05T22:00:00,0.72,1.16
2010-02-12T22:00:00,-0.06,1.16
2010-02-19T22:00:00,0.35,0.57
2010-02-26T22:00:00,0.29,0.74
2010-03-05T22:00:00,0.43,0.67
2010-03-12T22:00:00,-0.32,0.57
2010-03-19T21:00:00,-0.37,0.75
2010-03-26T21:00:00,0.32,0.63
2010-04-02T21:00:00,0.58,0.67
2010-04-09T21:00:00,1.2,1.69
2010-04-16T21:00:00,0.39,0.89
2010-04-23T21:00:00,0.05,1.08
2010-04-30T21:00:00,-1.54,2.87
2010-05-07T21:00:00,0.62,1.52
2010-05-14T21:00:00,-1.08,2.25
2010-05-21T21:00:00,-0.48,1.47
2010-05-28T21:00:00,-0.34,1.36
2010-06-04T21:00:00,0.75,1.41
2010-06-11T21:00:00,1.09,1.36
2010-06-18T21:00:00,-0.2,2.1
2010-06-25T21:00:00,-0.12,1.72
2010-07-02T21:00:00,0.35,1.44
2010-07-09T21:00:00,0.48,0.99
2010-07-16T21:00:00,0.33,0.91
2010-07-23T21:00:00,0.74,0.88
2010-07-30T21:00:00,0.96,1.02
2010-08-06T21:00:00,-0.92,1.48
2010-08-13T21:00:00,0.5,1.47
2010-08-20T21:00:00,0.25,0.91
2010-08-27T21:00:00,0.62,1.04
2010-09-03T21:00:00,0.18,0.82
2010-09-10T21:00:00,0.29,0.78
2010-09-17T21:00:00,1.03,1.22
2010-09-24T21:00:00,0.74,0.91
2010-10-01T21:00:00,0.4,0.99
2010-10-08T21:00:00,0.99,1.67
2010-10-15T21:00:00,-0.12,1.74
2010-10-22T21:00:00,0.11,1.34
2010-10-29T21:00:00,0.84,1.12
2010-11-05T21:00:00,-0.85,1.33
2010-11-12T22:00:00,0.22,1.13
2010-11-19T22:00:00,-1.69,2.2
2010-11-26T22:00:00,1.38,1.8
2010-12-03T22:00:00,-0.24,1.33
2010-12-10T22:00:00,-0.54,1.69
2010-12-17T22:00:00,1.16,1.94
2010-12-24T22:00:00,1.28,1.68
2010-12-31T22:00:00,-0.8,1.3
2011-01-07T22:00:00,0.46,1.56
2011-01-14T22:00:00,0.56,1.12
2011-01-21T22:00:00,-0.12,0.6
2011-01-28T22:00:00,0.73,1.41
2011-02-04T22:00:00,-0.43,1.02
2011-02-11T22:00:00,0.53,0.79
2011-02-18T22:00:00,0.18,0.93
2011-02-25T22:00:00,0.37,0.73
2011-03-04T22:00:00,-0.04,0.81
2011-03-11T22:00:00,-0.26,1.45
2011-03-18T21:00:00,0.82,1.08
2011-03-25T21:00:00,-0.07,0.46
2011-04-01T21:00:00,0.14,0.44
2011-04-08T21:00:00,1.16,1.63
2011-04-15T21:00:00,0.62,1.36
2011-04-22T21:00:00,0.8,1.25
2011-04-29T21:00:00,-1.13,1.54
2011-05-06T21:00:00,-0.44,1.58
2011-05-13T21:00:00,0.55,1.51
2011-05-20T21:00:00,0.26,1.45
2011-05-27T21:00:00,0.53,1.07
2011-06-03T21:00:00,-0.56,0.82
2011-06-10T21:00:00,0.35,1.08
2011-06-17T21:00:00,-0.37,0.77
2011-06-24T21:00:00,0.88,1.55
2011-07-01T21:00:00,0.49,1.03
2011-07-08T21:00:00,0.24,1.23
2011-07-15T21:00:00,0.85,1.08
2011-07-22T21:00:00,0.41,0.81
2011-07-29T21:00:00,-0.87,2.23
2011-08-05T21:00:00,0.18,1.66
2011-08-12T21:00:00,0.21,1.55
2011-08-19T21:00:00,0.6,0.8
2011-08-26T21:00:00,-0.16,0.53
2011-09-02T21:00:00,-1.9,2.07
2011-09-09T21:00:00,-1.08,1.9
2011-09-16T21:00:00,-4.23,5.73
2011-09-23T21:00:00,-0.98,2.56
2011-09-30T21:00:00,0.73,2.41
2011-10-07T21:00:00,2.46,3.06
2011-10-14T21:00:00,-0.53,1.91
2011-10-21T21:00:00,2.27,2.95
2011-10-28T21:00:00,-1.81,3.77
2011-11-04T21:00:00,-1.0,2.56
2011-11-11T22:00:00,-1.39,1.92
2011-11-18T22:00:00,-0.95,1.29
2011-11-25T22:00:00,1.78,2.53
2011-12-02T22:00:00,-0.38,2.02
2011-12-09T22:00:00,-0.94,1.57
2011-12-16T22:00:00,0.9,1.42
2011-12-23T22:00:00,-0.36,1.16
2011-12-30T22:00:00,0.15,1.31
2012-01-06T22:00:00,0.15,1.18
2012-01-13T22:00:00,1.61,1.81
2012-01-20T22:00:00,1.54,1.8
2012-01-27T22:00:00,0.75,1.57
2012-02-03T22:00:00,-1.53,1.71
2012-02-10T22:00:00,0.18,1.51
2012-02-17T22:00:00,0.25,0.92
2012-02-24T22:00:00,0.35,1.56
2012-03-02T22:00:00,-0.2,1.1
2012-03-09T22:00:00,-0.17,1.24
2012-03-16T21:00:00,-0.2,1.08
2012-03-23T21:00:00,0.22,0.84
2012-03-30T21:00:00,-0.24,0.96
2012-04-06T21:00:00,0.92,1.45
2012-04-13T21:00:00,0.0,0.68
2012-04-20T21:00:00,0.85,1.08
2012-04-27T21:00:00,-0.54,0.77
2012-05-04T21:00:00,-0.6,0.82
2012-05-11T21:00:00,-1.73,2.04
2012-05-18T21:00:00,-0.55,1.42
2012-05-25T21:00:00,-0.9,1.87
2012-06-01T21:00:00,0.76,1.89
2012-06-08T21:00:00,1.0,1.55
2012-06-15T21:00:00,-0.4,1.16
2012-06-22T21:00:00,0.8,1.5
2012-06-29T21:00:00,-0.47,1.12
2012-07-06T21:00:00,0.52,1.04
2012-07-13T21:00:00,0.7,1.15
2012-07-20T21:00:00,0.7,1.48
2012-07-27T21:00:00,0.4,0.83
2012-08-03T21:00:00,-0.14,0.62
2012-08-10T21:00:00,-0.75,0.88
2012-08-17T21:00:00,0.23,0.93
2012-08-24T21:00:00,0.24,0.75
2012-08-31T21:00:00,0.95,1.24
2012-09-07T21:00:00,1.21,1.69
2012-09-14T21:00:00,-0.35,0.68
2012-09-21T21:00:00,-0.21,0.87
2012-09-28T21:00:00,-0.19,0.71
2012-10-05T21:00:00,0.58,0.98
2012-10-12T21:00:00,0.04,0.71
2012-10-19T21:00:00,0.07,0.6
2012-10-26T21:00:00,-0.33,0.5
2012-11-02T21:00:00,0.03,0.53
2012-11-09T22:00:00,-0.19,0.67
2012-11-16T22:00:00,0.35,0.45
2012-11-23T22:00:00,0.19,0.37
2012-11-30T22:00:00,-0.05,0.39
2012-12-07T22:00:00,0.13,0.34
2012-12-14T22:00:00,-0.04,0.41
2012-12-21T22:00:00,-0.21,0.36
2012-12-28T22:00:00,-0.31,0.93
2013-01-04T22:00:00,0.19,0.9
2013-01-11T22:00:00,-0.21,0.42
2013-01-18T22:00:00,-0.54,0.99
2013-01-25T22:00:00,-0.32,0.81
2013-02-01T22:00:00,0.18,0.48
2013-02-08T22:00:00,0.08,0.9
2013-02-15T22:00:00,-0.0,0.59
2013-02-22T22:00:00,-0.13,0.51
2013-03-01T22:00:00,-0.56,0.73
2013-03-08T22:00:00,0.07,0.53
2013-03-15T21:00:00,-0.02,0.42
2013-03-22T21:00:00,0.67,0.75
2013-03-29T21:00:00,0.1,0.54
2013-04-05T21:00:00,0.35,0.55
2013-04-12T21:00:00,0.0,0.63
2013-04-19T21:00:00,0.03,0.64
2013-04-26T21:00:00,0.17,0.48
2013-05-03T21:00:00,-0.39,1.13
2013-05-10T21:00:00,-1.53,1.74
2013-05-17T21:00:00,-0.53,1.31
2013-05-24T21:00:00,0.01,1.25
2013-05-31T21:00:00,1.01,1.78
2013-06-07T21:00:00,-0.12,1.22
2013-06-14T21:00:00,-2.04,2.28
2013-06-21T21:00:00,0.63,1.56
2013-06-28T21:00:00,-1.03,1.52
2013-07-05T21:00:00,1.5,2.24
2013-07-12T21:00:00,-0.32,1.11
2013-07-19T21:00:00,0.08,0.9
2013-07-26T21:00:00,-0.66,1.15
2013-08-02T21:00:00,1.16,1.32
2013-08-09T21:00:00,-0.92,1.56
2013-08-16T21:00:00,-0.71,1.3
2013-08-23T21:00:00,0.37,0.99
2013-08-30T21:00:00,0.13,0.74
2013-09-06T21:00:00,0.34,0.85
2013-09-13T21:00:00,1.01,1.98
2013-09-20T21:00:00,-0.38,0.76
2013-09-27T21:00:00,0.79,1.03
2013-10-04T21:00:00,0.11,0.73
2013-10-11T21:00:00,0.58,0.83
2013-10-18T21:00:00,0.26,0.74
2013-10-25T21:00:00,-0.58,0.75
2013-11-01T21:00:00,-0.26,0.63
2013-11-08T22:00:00,0.06,0.61
2013-11-15T22:00:00,-0.26,0.83
2013-11-22T22:00:00,-0.44,0.66
2013-11-29T22:00:00,0.43,0.66
2013-12-06T22:00:00,-0.46,0.9
2013-12-13T22:00:00,-0.82,1.11
2013-12-20T22:00:00,-0.17,0.35
2013-12-27T22:00:00,0.16,0.63
2014-01-03T22:00:00,0.24,0.84
2014-01-10T22:00:00,-0.96,1.03
2014-01-17T22:00:00,-0.21,0.62
2014-01-24T22:00:00,0.24,0.64
2014-01-31T22:00:00,0.63,0.87
2014-02-07T22:00:00,0.64,0.96
2014-02-14T22:00:00,-0.72,0.86
2014-02-21T22:00:00,0.04,0.62
2014-02-28T22:00:00,0.03,0.8
2014-03-07T22:00:00,0.41,0.58
2014-03-14T21:00:00,-0.66,1.31
2014-03-21T21:00:00,1.19,1.31
2014-03-28T21:00:00,0.01,0.64
2014-04-04T21:00:00,0.81,1.33
2014-04-11T21:00:00,-0.36,0.57
2014-04-18T21:00:00,-0.36,0.72
2014-04-25T21:00:00,0.22,0.5
2014-05-02T21:00:00,0.19,0.5
2014-05-09T21:00:00,-0.2,0.47
2014-05-16T21:00:00,-0.19,0.38
2014-05-23T21:00:00,-0.11,0.39
2014-05-30T21:00:00,0.15,0.72
2014-06-06T21:00:00,0.07,0.4
2014-06-13T21:00:00,0.14,0.61
2014-06-20T21:00:00,-0.03,0.3
2014-06-27T21:00:00,0.23,0.38
2014-07-04T21:00:00,0.4,0.64
2014-07-11T21:00:00,0.01,0.45
2014-07-18T21:00:00,-0.08,0.46
2014-07-25T21:00:00,-0.43,0.75
2014-08-01T21:00:00,-0.39,0.85
2014-08-08T21:00:00,0.53,0.69
2014-08-15T21:00:00,-0.35,0.73
2014-08-22T21:00:00,0.08,0.51
2014-08-29T21:00:00,-0.39,0.63
2014-09-05T21:00:00,-0.71,1.12
2014-09-12T21:00:00,-0.31,0.84
2014-09-19T21:00:00,-0.58,0.81
2014-09-26T21:00:00,-0.58,1.02
2014-10-03T21:00:00,0.36,1.1
2014-10-10T21:00:00,0.03,0.77
2014-10-17T21:00:00,-0.15,0.73
2014-10-24T21:00:00,-0.77,1.35
2014-10-31T21:00:00,-0.11,0.94
2014-11-07T22:00:00,-0.62,1.13
2014-11-14T22:00:00,-0.25,1.22
2014-11-21T22:00:00,-0.44,0.65
2014-11-28T22:00:00,-1.46,1.62
2014-12-05T22:00:00,0.63,1.24
2014-12-12T22:00:00,-0.15,1.35
2014-12-19T22:00:00,-0.49,0.8
2014-12-26T22:00:00,-0.6,0.88
2015-01-02T22:00:00,-0.2,0.82
2015-01-09T22:00:00,0.47,1.15
2015-01-16T22:00:00,-1.37,1.59
2015-01-23T22:00:00,-0.7,1.38
2015-01-30T22:00:00,0.09,0.91
2015-02-06T22:00:00,-0.03,0.87
2015-02-13T22:00:00,-0.35,0.62
2015-02-20T22:00:00,-0.25,1.08
2015-02-27T22:00:00,-1.09,1.54
2015-03-06T22:00:00,-0.92,1.42
2015-03-13T21:00:00,0.87,1.52
2015-03-20T21:00:00,0.64,1.41
2015-03-27T21:00:00,1.4,2.29
2015-04-03T21:00:00,-1.47,1.62
2015-04-10T21:00:00,1.67,2.52
2015-04-17T21:00:00,0.93,1.7
2015-04-24T21:00:00,0.14,1.43
2015-05-01T21:00:00,0.1,1.24
2015-05-08T21:00:00,0.49,1.78
2015-05-15T21:00:00,-1.12,1.5
2015-05-22T21:00:00,-0.79,1.29
2015-05-29T21:00:00,-0.73,1.43
2015-06-05T21:00:00,1.07,1.71
2015-06-12T21:00:00,0.75,1.62
2015-06-19T21:00:00,-1.11,1.54
2015-06-26T21:00:00,0.56,0.93
2015-07-03T21:00:00,-0.04,0.78
2015-07-10T21:00:00,-1.17,1.42
2015-07-17T21:00:00,-0.27,1.08
2015-07-24T21:00:00,0.04,1.11
2015-07-31T21:00:00,-0.95,1.36
2015-08-07T21:00:00,-1.59,2.62
2015-08-14T21:00:00,-0.21,1.06
2015-08-21T21:00:00,-0.05,1.6
2015-08-28T21:00:00,-1.11,1.39
2015-09-04T21:00:00,0.83,1.6
2015-09-11T21:00:00,0.94,1.78
2015-09-18T21:00:00,-1.55,2.17
2015-09-25T21:00:00,-0.56,1.1
2015-10-02T21:00:00,2.67,2.89
2015-10-09T21:00:00,0.89,2.39
2015-10-16T21:00:00,-1.06,1.22
2015-10-23T21:00:00,-0.25,1.2
2015-10-30T21:00:00,-1.36,2.05
2015-11-06T22:00:00,-0.26,0.73
2015-11-13T22:00:00,0.75,1.17
2015-11-20T22:00:00,-0.11,1.25
2015-11-27T22:00:00,1.11,1.69
2015-12-04T22:00:00,-1.15,1.29
2015-12-11T22:00:00,-0.02,1.34
2015-12-18T22:00:00,0.53,0.76
2015-12-25T22:00:00,-0.84,1.2
2016-01-01T22:00:00,-1.52,1.93
2016-01-08T22:00:00,0.62,0.96
2016-01-15T22:00:00,0.84,1.05
2016-01-22T22:00:00,0.15,0.83
2016-01-29T22:00:00,1.22,2.76
2016-02-05T22:00:00,0.7,1.73
2016-02-12T22:00:00,-0.75,1.17
2016-02-19T22:00:00,-0.21,0.9
2016-02-26T22:00:00,2.33,2.66
2016-03-04T22:00:00,0.12,1.31
2016-03-11T22:00:00,1.03,2.67
2016-03-18T21:00:00,-0.99,1.17
2016-03-25T21:00:00,1.47,2.36
2016-04-01T21:00:00,0.1,1.03
2016-04-08T21:00:00,-0.67,1.78
2016-04-15T21:00:00,0.22,2.03
2016-04-22T21:00:00,0.87,1.19
2016-04-29T21:00:00,-1.12,1.73
2016-05-06T21:00:00,-0.7,1.22
2016-05-13T21:00:00,-0.47,1.24
2016-05-20T21:00:00,0.11,0.86
2016-05-27T21:00:00,1.76,2.02
2016-06-03T21:00:00,-0.28,1.21
2016-06-10T21:00:00,0.81,1.16
2016-06-17T21:00:00,-0.49,3.17
2016-06-24T21:00:00,0.68,1.74
2016-07-01T21:00:00,0.05,1.06
2016-07-08T21:00:00,-0.22,0.84
2016-07-15T21:00:00,-0.9,1.05
2016-07-22T21:00:00,1.36,1.86
2016-07-29T21:00:00,-0.4,1.0
2016-08-05T21:00:00,0.07,0.91
2016-08-12T21:00:00,-0.11,1.02
2016-08-19T21:00:00,-0.81,0.97
2016-08-26T21:00:00,-0.11,1.07
2016-09-02T21:00:00,0.05,1.28
2016-09-09T21:00:00,-0.53,1.07
2016-09-16T21:00:00,0.65,1.3
2016-09-23T21:00:00,-0.31,0.66
2016-09-30T21:00:00,-0.7,0.91
2016-10-07T21:00:00,-1.15,1.46
2016-10-14T21:00:00,-0.25,0.88
2016-10-21T21:00:00,0.15,0.66
2016-10-28T21:00:00,0.65,0.9
2016-11-04T21:00:00,-1.88,2.2
2016-11-11T22:00:00,-0.96,1.36
2016-11-18T22:00:00,-0.13,1.15
2016-11-25T22:00:00,0.58,1.17
2016-12-02T22:00:00,-0.6,1.22
2016-12-09T22:00:00,-0.88,1.78
2016-12-16T22:00:00,-0.22,0.74
2016-12-23T22:00:00,-0.03,0.68
2016-12-30T22:00:00,0.76,1.91
2017-01-06T22:00:00,0.76,1.55
2017-01-13T22:00:00,0.24,1.11
2017-01-20T22:00:00,-0.37,1.5
2017-01-27T22:00:00,1.39,1.73
2017-02-03T22:00:00,-0.78,1.25
2017-02-10T22:00:00,0.19,0.81
2017-02-17T22:00:00,0.96,1.49
2017-02-24T22:00:00,-0.36,1.37
2017-03-03T22:00:00,-0.14,0.96
2017-03-10T22:00:00,0.66,1.1
2017-03-17T21:00:00,0.25,0.53
2017-03-24T21:00:00,0.1,0.59
2017-03-31T21:00:00,-0.53,0.83
2017-04-07T21:00:00,0.57,1.11
2017-04-14T21:00:00,0.06,0.47
2017-04-21T21:00:00,-0.27,0.66
2017-04-28T21:00:00,-0.47,1.0
2017-05-05T21:00:00,0.18,0.77
2017-05-12T21:00:00,1.22,1.36
2017-05-19T21:00:00,0.45,0.88
2017-05-26T21:00:00,0.03,0.54
2017-06-02T21:00:00,-0.08,0.45
2017-06-09T21:00:00,0.16,1.21
2017-06-16T21:00:00,-0.33,0.74
2017-06-23T21:00:00,0.83,1.08
2017-06-30T21:00:00,-0.36,0.61
2017-07-07T21:00:00,0.67,1.16
2017-07-14T21:00:00,0.67,0.84
2017-07-21T21:00:00,0.52,0.71
2017-07-28T21:00:00,-0.13,0.49
2017-08-04T21:00:00,-0.01,0.53
2017-08-11T21:00:00,-0.16,0.71
2017-08-18T21:00:00,0.55,0.63
2017-08-25T21:00:00,-0.06,0.78
2017-09-01T21:00:00,1.07,1.5
2017-09-08T21:00:00,-0.24,0.96
2017-09-15T21:00:00,-0.18,0.95
2017-09-22T21:00:00,-0.68,1.42
2017-09-29T21:00:00,-0.56,0.93
2017-10-06T21:00:00,1.13,1.29
2017-10-13T21:00:00,-0.87,0.96
2017-10-20T21:00:00,-0.27,0.92
2017-10-27T21:00:00,0.05,0.71
2017-11-03T21:00:00,0.31,0.54
2017-11-10T22:00:00,0.45,0.79
2017-11-17T22:00:00,0.69,0.94
2017-11-24T22:00:00,0.04,0.7
2017-12-01T22:00:00,-0.47,0.77
2017-12-08T22:00:00,0.36,0.73
2017-12-15T22:00:00,0.45,0.6
2017-12-22T22:00:00,0.49,0.76
2017-12-29T22:00:00,0.81,0.99
2018-01-05T22:00:00,0.28,1.03
2018-01-12T22:00:00,0.13,0.77
2018-01-19T22:00:00,0.96,1.64
2018-01-26T22:00:00,-0.94,1.02
2018-02-02T22:00:00,-0.63,1.36
2018-02-09T22:00:00,1.37,1.83
2018-02-16T22:00:00,-0.58,1.13
2018-02-23T22:00:00,0.13,1.02
2018-03-02T22:00:00,0.25,0.63
2018-03-09T22:00:00,-0.01,0.73
2018-03-16T21:00:00,0.22,0.64
2018-03-23T21:00:00,0.24,0.77
2018-03-30T21:00:00,-0.37,0.83
2018-04-06T21:00:00,0.3,0.72
2018-04-13T21:00:00,-0.43,0.76
2018-04-20T21:00:00,-0.57,1.03
2018-04-27T21:00:00,-0.68,1.07
2018-05-04T21:00:00,-0.18,1.3
2018-05-11T21:00:00,-0.55,1.13
2018-05-18T21:00:00,-0.03,0.83
2018-05-25T21:00:00,0.25,0.94
2018-06-01T21:00:00,0.27,0.64
2018-06-08T21:00:00,-1.08,1.39
2018-06-15T21:00:00,-0.56,1.13
2018-06-22T21:00:00,-0.31,0.93
2018-06-29T21:00:00,0.35,1.32
2018-07-06T21:00:00,-0.56,1.19
2018-07-13T21:00:00,0.22,1.15
2018-07-20T21:00:00,0.03,0.77
2018-07-27T21:00:00,-0.33,0.8
2018-08-03T21:00:00,-0.51,0.88
2018-08-10T21:00:00,0.14,0.8
2018-08-17T21:00:00,0.48,0.74
2018-08-24T21:00:00,-0.48,0.92
2018-08-31T21:00:00,-0.47,0.89
2018-09-07T21:00:00,0.29,1.0
2018-09-14T21:00:00,0.23,0.82
2018-09-21T21:00:00,0.03,0.43
2018-09-28T21:00:00,-1.02,1.14
2018-10-05T21:00:00,0.36,1.07
2018-10-12T21:00:00,0.14,0.68
2018-10-19T21:00:00,-0.2,0.63
2018-10-26T21:00:00,0.09,0.98
2018-11-02T21:00:00,-0.27,0.99
2018-11-09T22:00:00,0.36,0.95
2018-11-16T22:00:00,-0.16,0.49
2018-11-23T22:00:00,0.17,0.69
2018-11-30T22:00:00,-0.19,0.63
2018-12-07T22:00:00,-0.42,0.66
2018-12-14T22:00:00,0.41,0.95
2018-12-21T22:00:00,0.51,0.7
2018-12-28T22:00:00,0.6,0.7
2019-01-04T22:00:00,0.55,0.86
2019-01-11T22:00:00,-0.37,0.54
2019-01-18T22:00:00,0.37,0.66
2019-01-25T22:00:00,0.23,0.77
2019-02-01T22:00:00,-0.49,0.7
2019-02-08T22:00:00,0.0,0.58
2019-02-15T22:00:00,0.4,0.62
2019-02-22T22:00:00,-0.29,0.65
2019-03-01T22:00:00,-0.4,0.63
2019-03-08T22:00:00,0.45,0.59
2019-03-15T21:00:00,0.01,0.6
2019-03-22T21:00:00,-0.22,0.61
2019-03-29T21:00:00,-0.03,0.36
2019-04-05T21:00:00,0.07,0.42
2019-04-12T21:00:00,-0.12,0.33
2019-04-19T21:00:00,-0.51,0.84
2019-04-26T21:00:00,0.1,0.54
2019-05-03T21:00:00,0.13,0.47
2019-05-10T21:00:00,-1.1,1.17
2019-05-17T21:00:00,0.17,0.62
2019-05-24T21:00:00,-0.11,0.76
2019-05-31T21:00:00,1.02,1.15
2019-06-07T21:00:00,-0.84,1.01
2019-06-14T21:00:00,1.02,1.07
2019-06-21T21:00:00,0.22,0.33
2019-06-28T21:00:00,-0.8,1.02
2019-07-05T21:00:00,0.6,0.85
2019-07-12T21:00:00,-0.34,0.71
2019-07-19T21:00:00,-0.58,0.67
2019-07-26T21:00:00,-0.45,0.82
2019-08-02T21:00:00,-0.45,0.6
2019-08-09T21:00:00,0.03,0.79
2019-08-16T21:00:00,-0.19,0.46
2019-08-23T21:00:00,0.18,0.5
2019-08-30T21:00:00,0.52,1.01
2019-09-06T21:00:00,0.34,0.57
2019-09-13T21:00:00,-0.01,0.6
2019-09-20T21:00:00,-0.36,0.61
2019-09-27T21:00:00,0.23,0.75
2019-10-04T21:00:00,0.45,0.91
2019-10-11T21:00:00,0.65,0.76
2019-10-18T21:00:00,-0.02,0.36
2019-10-25T21:00:00,0.39,0.58
2019-11-01T21:00:00,-0.29,0.53
2019-11-08T22:00:00,-0.06,0.34
2019-11-15T22:00:00,-0.29,0.43
2019-11-22T22:00:00,-0.2,0.31
2019-11-29T22:00:00,0.49,0.72
2019-12-06T22:00:00,0.12,0.56
2019-12-13T22:00:00,-0.17,0.44
2019-12-20T22:00:00,0.08,0.38
2019-12-27T22:00:00,0.08,0.66
2020-01-03T22:00:00,-0.1,0.45
2020-01-10T22:00:00,0.11,0.35
2020-01-17T22:00:00,-0.23,0.44
2020-01-24T22:00:00,-0.94,1.17
2020-01-31T22:00:00,-1.74,2.02
2020-02-07T22:00:00,-0.09,0.55
2020-02-14T22:00:00,-0.25,1.41
2020-02-21T22:00:00,0.66,0.85
2020-02-28T22:00:00,0.78,1.14
2020-03-06T22:00:00,-2.42,3.02
2020-03-13T21:00:00,-2.45,3.83
2020-03-20T21:00:00,1.51,2.73
2020-03-27T21:00:00,-0.75,1.48
2020-04-03T21:00:00,1.83,2.08
2020-04-10T21:00:00,-0.56,1.28
2020-04-17T21:00:00,-0.1,1.01
2020-04-24T21:00:00,0.61,1.31
2020-05-01T21:00:00,0.21,0.85
2020-05-08T21:00:00,-1.05,1.16
2020-05-15T21:00:00,0.21,1.11
2020-05-22T21:00:00,0.85,1.13
2020-05-29T21:00:00,1.41,1.63
2020-06-05T21:00:00,0.05,1.14
2020-06-12T21:00:00,-0.32,0.8
2020-06-19T21:00:00,0.34,0.88
2020-06-26T21:00:00,-0.11,0.41
2020-07-03T21:00:00,0.28,0.55
2020-07-10T21:00:00,0.08,0.54
2020-07-17T21:00:00,0.54,0.7
2020-07-24T21:00:00,0.61,1.06
2020-07-31T21:00:00,0.14,0.85
2020-08-07T21:00:00,0.15,0.4
2020-08-14T21:00:00,0.07,0.79
2020-08-21T21:00:00,1.01,1.1
2020-08-28T21:00:00,-0.36,0.95
2020-09-04T21:00:00,-0.28,0.64
2020-09-11T21:00:00,0.58,0.98
2020-09-18T21:00:00,-1.31,1.86
2020-09-25T21:00:00,0.97,1.22
2020-10-02T21:00:00,0.77,0.85
2020-10-09T21:00:00,-0.19,0.64
2020-10-16T21:00:00,-0.01,0.48
2020-10-23T21:00:00,-0.57,0.78
2020-10-30T21:00:00,1.27,1.84
2020-11-06T22:00:00,0.03,0.76
2020-11-13T22:00:00,0.29,0.56
2020-11-20T22:00:00,0.37,0.67
2020-11-27T22:00:00,0.19,0.79
