date,return,volatility
2006-03-31T22:00:00,-0.25,2.46
2006-04-07T21:00:00,0.15,0.85
2006-04-14T21:00:00,1.83,2.28
2006-04-21T21:00:00,2.35,2.49
2006-04-28T21:00:00,0.75,1.65
2006-05-05T21:00:00,1.59,2.35
2006-05-12T21:00:00,-1.15,2.14
2006-05-19T21:00:00,-0.29,1.56
2006-05-26T21:00:00,1.45,1.78
2006-06-02T21:00:00,-2.12,3.0
2006-06-09T21:00:00,0.07,1.12
2006-06-16T21:00:00,-1.05,1.56
2006-06-23T21:00:00,2.27,2.29
2006-06-30T21:00:00,0.19,1.23
2006-07-07T21:00:00,-1.15,1.44
2006-07-14T21:00:00,0.36,1.91
2006-07-21T21:00:00,0.41,1.61
2006-07-28T21:00:00,0.98,1.48
2006-08-04T21:00:00,-1.21,1.53
2006-08-11T21:00:00,0.79,1.47
2006-08-18T21:00:00,-0.49,1.6
2006-08-25T21:00:00,0.62,1.0
2006-09-01T21:00:00,-1.27,1.75
2006-09-08T21:00:00,-0.02,0.96
2006-09-15T21:00:00,0.96,1.6
2006-09-22T21:00:00,-0.77,1.32
2006-09-29T21:00:00,-0.64,1.78
2006-10-06T21:00:00,-0.68,1.08
2006-10-13T21:00:00,0.79,1.23
2006-10-20T21:00:00,0.87,1.75
2006-10-27T21:00:00,-0.14,0.95
2006-11-03T22:00:00,1.03,1.68
2006-11-10T22:00:00,-0.07,0.87
2006-11-17T22:00:00,1.99,2.32
2006-11-24T22:00:00,1.8,1.99
2006-12-01T22:00:00,-1.02,1.34
2006-12-08T22:00:00,-0.91,1.76
2006-12-15T22:00:00,0.45,1.5
2006-12-22T22:00:00,0.66,0.87
2006-12-29T22:00:00,-1.31,2.32
2007-01-05T22:00:00,-0.54,1.42
2007-01-12T22:00:00,0.32,0.87
2007-01-19T22:00:00,-0.32,1.21
2007-01-26T22:00:00,0.34,1.24
2007-02-02T22:00:00,0.43,1.1
2007-02-09T22:00:00,0.97,1.73
2007-02-16T22:00:00,0.2,0.88
2007-02-23T22:00:00,0.24,0.9
2007-03-02T22:00:00,-0.58,1.07
2007-03-09T22:00:00,1.22,1.72
2007-03-16T21:00:00,-0.27,1.02
2007-03-23T21:00:00,0.55,1.1
2007-03-30T21:00:00,0.22,0.92
2007-04-06T21:00:00,1.06,1.55
2007-04-13T21:00:00,0.28,0.85
2007-04-20T21:00:00,0.55,1.1
2007-04-27T21:00:00,-0.46,1.06
2007-05-04T21:00:00,-0.52,1.17
2007-05-11T21:00:00,-0.24,1.03
2007-05-18T21:00:00,-0.45,0.81
2007-05-25T21:00:00,-0.07,1.09
2007-06-01T21:00:00,-0.54,1.66
2007-06-08T21:00:00,0.15,0.96
2007-06-15T21:00:00,0.57,0.76
2007-06-22T21:00:00,0.6,1.0
2007-06-29T21:00:00,0.62,0.95
2007-07-06T21:00:00,1.15,1.64
2007-07-13T21:00:00,0.28,0.65
2007-07-20T21:00:00,-1.36,1.6
2007-07-27T21:00:00,1.07,1.61
2007-08-03T21:00:00,-0.68,1.59
2007-08-10T21:00:00,-1.7,2.82
2007-08-17T21:00:00,1.26,1.63
2007-08-24T21:00:00,-0.39,1.18
2007-08-31T21:00:00,0.84,1.71
2007-09-07T21:00:00,0.76,1.28
2007-09-14T21:00:00,1.46,2.03
2007-09-21T21:00:00,1.15,1.54
2007-09-28T21:00:00,-1.2,1.99
2007-10-05T21:00:00,0.31,1.53
2007-10-12T21:00:00,0.79,1.19
2007-10-19T21:00:00,0.58,1.9
2007-10-26T21:00:00,0.83,1.18
2007-11-02T21:00:00,1.51,2.29
2007-11-09T22:00:00,-0.06,1.37
2007-11-16T22:00:00,1.09,2.29
2007-11-23T22:00:00,4.41,6.34
2007-11-30T22:00:00,0.23,1.64
2007-12-07T22:00:00,-1.48,2.35
2007-12-14T22:00:00,-0.13,0.99
2007-12-21T22:00:00,2.46,2.55
2007-12-28T22:00:00,0.12,1.77
2008-01-04T22:00:00,0.26,1.26
2008-01-11T22:00:00,-1.08,2.26
2008-01-18T22:00:00,0.42,2.88
2008-01-25T22:00:00,0.66,1.85
2008-02-01T22:00:00,-1.97,2.84
2008-02-08T22:00:00,1.2,1.6
2008-02-15T22:00:00,0.96,1.66
2008-02-22T22:00:00,2.18,2.91
2008-02-29T22:00:00,1.15,2.07
2008-03-07T22:00:00,2.04,2.56
2008-03-14T21:00:00,-1.53,3.16
2008-03-21T21:00:00,2.33,3.42
2008-03-28T21:00:00,-0.23,2.38
2008-04-04T21:00:00,0.45,1.81
2008-04-11T21:00:00,0.15,2.15
2008-04-18T21:00:00,-1.23,2.97
2008-04-25T21:00:00,-1.27,2.1
2008-05-02T21:00:00,0.44,2.01
2008-05-09T21:00:00,0.65,1.57
2008-05-16T21:00:00,1.17,2.12
2008-05-23T21:00:00,-1.28,2.31
2008-05-30T21:00:00,1.47,2.67
2008-06-06T21:00:00,-2.49,3.45
2008-06-13T21:00:00,1.35,1.87
2008-06-20T21:00:00,1.17,2.04
2008-06-27T21:00:00,-0.54,1.63
2008-07-04T21:00:00,1.56,2.22
2008-07-11T21:00:00,-0.64,1.66
2008-07-18T21:00:00,-0.86,2.0
2008-07-25T21:00:00,-0.81,1.6
2008-08-01T21:00:00,-3.52,4.13
2008-08-08T21:00:00,-2.13,2.85
2008-08-15T21:00:00,0.66,1.83
2008-08-22T21:00:00,-0.74,1.64
2008-08-29T21:00:00,-2.9,3.7
2008-09-05T21:00:00,-0.43,4.04
2008-09-12T21:00:00,1.42,3.45
2008-09-19T21:00:00,0.99,2.85
2008-09-26T21:00:00,-5.79,6.88
2008-10-03T21:00:00,-2.76,4.1
2008-10-10T21:00:00,-0.06,3.26
2008-10-17T21:00:00,-5.9,8.37
2008-10-24T21:00:00,0.81,7.85
2008-10-31T21:00:00,-0.04,4.7
2008-11-07T22:00:00,-0.87,4.34
2008-11-14T22:00:00,-0.06,3.15
2008-11-21T22:00:00,0.82,4.1
2008-11-28T22:00:00,0.2,2.38
2008-12-05T22:00:00,5.11,5.49
2008-12-12T22:00:00,4.09,10.24
2008-12-19T22:00:00,0.86,1.6
2008-12-26T22:00:00,-0.77,3.77
2009-01-02T22:00:00,-3.1,4.85
2009-01-09T22:00:00,-1.53,3.48
2009-01-16T22:00:00,-2.19,4.88
2009-01-23T22:00:00,-1.24,4.5
2009-01-30T22:00:00,1.0,2.86
2009-02-06T22:00:00,-0.6,2.95
2009-02-13T22:00:00,-0.27,2.94
2009-02-20T22:00:00,-1.18,4.55
2009-02-27T22:00:00,-0.13,2.35
2009-03-06T22:00:00,2.11,3.17
2009-03-13T21:00:00,5.02,7.0
2009-03-20T21:00:00,-2.17,3.61
2009-03-27T21:00:00,1.47,3.08
2009-04-03T21:00:00,-2.28,3.75
2009-04-10T21:00:00,-1.05,2.88
2009-04-17T21:00:00,1.51,3.23
2009-04-24T21:00:00,0.26,3.25
2009-05-01T21:00:00,2.74,3.32
2009-05-08T21:00:00,-1.0,1.92
2009-05-15T21:00:00,3.76,4.68
2009-05-22T21:00:00,1.1,2.72
2009-05-29T21:00:00,-1.28,2.93
2009-06-05T21:00:00,0.31,2.67
2009-06-12T21:00:00,-0.53,2.07
2009-06-19T21:00:00,0.84,2.25
2009-06-26T21:00:00,-0.55,1.96
2009-07-03T21:00:00,-0.3,1.74
2009-07-10T21:00:00,1.2,1.93
2009-07-17T21:00:00,0.73,1.39
2009-07-24T21:00:00,0.34,2.12
2009-07-31T21:00:00,-0.48,2.07
2009-08-07T21:00:00,0.14,1.71
2009-08-14T21:00:00,0.87,2.36
2009-08-21T21:00:00,-0.18,1.41
2009-08-28T21:00:00,-0.13,1.41
2009-09-04T21:00:00,1.93,2.4
2009-09-11T21:00:00,0.92,1.73
2009-09-18T21:00:00,-0.11,1.59
2009-09-25T21:00:00,-0.83,1.66
2009-10-02T21:00:00,1.06,1.65
2009-10-09T21:00:00,1.18,1.98
2009-10-16T21:00:00,0.69,1.56
2009-10-23T21:00:00,-1.89,2.59
2009-10-30T21:00:00,0.89,1.99
2009-11-06T22:00:00,0.37,1.53
2009-11-13T22:00:00,-0.27,1.45
2009-11-20T22:00:00,0.86,2.13
2009-11-27T22:00:00,-0.88,2.15
2009-12-04T22:00:00,-1.63,2.17
2009-12-11T22:00:00,-1.8,2.89
2009-12-18T22:00:00,0.33,1.43
2009-12-25T22:00:00,-0.34,1.3
2010-01-01T22:00:00,0.67,1.58
2010-01-08T22:00:00,-0.04,1.62
2010-01-15T22:00:00,-1.57,2.66
2010-01-22T22:00:00,-2.04,2.44
2010-01-29T22:00:00,-1.25,3.18
2010-02-05T22:00:00,-0.35,2.26
2010-02-12T22:00:00,-0.21,2.59
2010-02-19T22:00:00,0.09,1.73
2010-02-26T22:00:00,-0.05,2.22
2010-03-05T22:00:00,0.98,1.89
2010-03-12T22:00:00,-1.71,2.36
2010-03-19T21:00:00,-0.85,2.27
2010-03-26T21:00:00,0.79,1.58
2010-04-02T21:00:00,-0.19,1.99
2010-04-09T21:00:00,0.09,1.57
2010-04-16T21:00:00,-0.85,2.47
2010-04-23T21:00:00,-0.67,2.25
2010-04-30T21:00:00,-3.84,6.61
2010-05-07T21:00:00,-3.06,5.89
2010-05-14T21:00:00,1.94,4.43
2010-05-21T21:00:00,-2.54,3.88
2010-05-28T21:00:00,-2.39,3.33
2010-06-04T21:00:00,1.16,2.31
2010-06-11T21:00:00,2.17,2.47
2010-06-18T21:00:00,-0.2,2.3
2010-06-25T21:00:00,1.78,3.9
2010-07-02T21:00:00,0.19,1.85
2010-07-09T21:00:00,2.43,3.83
2010-07-16T21:00:00,-0.26,2.33
2010-07-23T21:00:00,1.08,1.9
2010-07-30T21:00:00,1.69,2.14
2010-08-06T21:00:00,-3.83,4.21
2010-08-13T21:00:00,-0.31,1.98
2010-08-20T21:00:00,0.47,1.55
2010-08-27T21:00:00,0.95,2.03
2010-09-03T21:00:00,-1.7,2.18
2010-09-10T21:00:00,2.86,3.74
2010-09-17T21:00:00,3.27,3.47
2010-09-24T21:00:00,2.23,3.05
2010-10-01T21:00:00,1.09,2.81
2010-10-08T21:00:00,0.28,2.75
2010-10-15T21:00:00,-0.13,2.61
2010-10-22T21:00:00,-0.18,2.55
2010-10-29T21:00:00,0.61,3.0
2010-11-05T21:00:00,-2.42,3.76
2010-11-12T22:00:00,-0.09,2.22
2010-11-19T22:00:00,-3.04,4.31
2010-11-26T22:00:00,1.3,3.56
2010-12-03T22:00:00,-1.28,2.01
2010-12-10T22:00:00,-0.23,2.74
2010-12-17T22:00:00,-0.46,1.06
2010-12-24T22:00:00,1.87,2.58
2010-12-31T22:00:00,-3.55,4.03
2011-01-07T22:00:00,3.73,4.67
2011-01-14T22:00:00,1.99,3.09
2011-01-21T22:00:00,-0.1,1.51
2011-01-28T22:00:00,-0.27,2.37
2011-02-04T22:00:00,-0.05,1.76
2011-02-11T22:00:00,0.9,2.02
2011-02-18T22:00:00,0.55,2.35
2011-02-25T22:00:00,1.6,2.09
2011-03-04T22:00:00,-0.59,2.0
2011-03-11T22:00:00,2.17,2.41
2011-03-18T21:00:00,-0.72,1.41
2011-03-25T21:00:00,0.81,1.39
2011-04-01T21:00:00,1.67,2.32
2011-04-08T21:00:00,-0.33,1.05
2011-04-15T21:00:00,0.91,3.38
2011-04-22T21:00:00,1.59,2.61
2011-04-29T21:00:00,-3.27,4.36
2011-05-06T21:00:00,-1.35,2.66
2011-05-13T21:00:00,0.29,2.09
2011-05-20T21:00:00,1.22,2.59
2011-05-27T21:00:00,2.18,2.69
2011-06-03T21:00:00,-1.89,2.55
2011-06-10T21:00:00,-0.15,2.8
2011-06-17T21:00:00,-0.88,2.19
2011-06-24T21:00:00,2.27,3.09
2011-07-01T21:00:00,-1.79,2.63
2011-07-08T21:00:00,-0.58,3.12
2011-07-15T21:00:00,1.37,2.97
2011-07-22T21:00:00,0.29,2.09
2011-07-29T21:00:00,-0.64,2.71
2011-08-05T21:00:00,-0.41,2.41
2011-08-12T21:00:00,1.07,2.01
2011-08-19T21:00:00,0.72,1.23
2011-08-26T21:00:00,-2.12,2.67
2011-09-02T21:00:00,-3.79,4.82
2011-09-09T21:00:00,1.03,3.17
2011-09-16T21:00:00,-2.04,2.98
2011-09-23T21:00:00,-1.07,2.39
2011-09-30T21:00:00,-0.11,2.82
2011-10-07T21:00:00,3.71,4.03
2011-10-14T21:00:00,0.15,1.88
2011-10-21T21:00:00,1.61,3.18
2011-10-28T21:00:00,-2.5,4.02
2011-11-04T21:00:00,-0.14,2.66
2011-11-11T22:00:00,-1.5,2.84
2011-11-18T22:00:00,-2.0,2.62
2011-11-25T22:00:00,0.78,2.05
2011-12-02T22:00:00,0.13,1.44
2011-12-09T22:00:00,-2.54,3.4
2011-12-16T22:00:00,-0.07,1.6
2011-12-23T22:00:00,-0.78,1.82
2011-12-30T22:00:00,-1.82,3.02
2012-01-06T22:00:00,-0.3,2.0
2012-01-13T22:00:00,1.93,2.77
2012-01-20T22:00:00,2.14,2.84
2012-01-27T22:00:00,-0.43,1.57
2012-02-03T22:00:00,0.32,2.27
2012-02-10T22:00:00,-0.45,2.37
2012-02-17T22:00:00,2.36,2.64
2012-02-24T22:00:00,-1.81,2.21
2012-03-02T22:00:00,-0.58,1.44
2012-03-09T22:00:00,0.51,1.4
2012-03-16T21:00:00,0.79,1.24
2012-03-23T21:00:00,0.51,1.41
2012-03-30T21:00:00,-1.86,2.64
2012-04-06T21:00:00,-0.19,1.34
2012-04-13T21:00:00,1.1,1.81
2012-04-20T21:00:00,0.26,1.24
2012-04-27T21:00:00,-1.28,1.51
2012-05-04T21:00:00,-1.22,1.35
2012-05-11T21:00:00,-1.03,2.27
2012-05-18T21:00:00,-2.1,2.65
2012-05-25T21:00:00,-0.72,2.74
2012-06-01T21:00:00,0.66,1.88
2012-06-08T21:00:00,1.02,1.82
2012-06-15T21:00:00,-0.53,1.81
2012-06-22T21:00:00,0.71,2.28
2012-06-29T21:00:00,-3.06,3.46
2012-07-06T21:00:00,-0.26,1.37
2012-07-13T21:00:00,-0.77,1.47
2012-07-20T21:00:00,1.36,2.88
2012-07-27T21:00:00,0.5,2.26
2012-08-03T21:00:00,-0.75,1.61
2012-08-10T21:00:00,0.36,1.05
2012-08-17T21:00:00,1.45,2.38
2012-08-24T21:00:00,0.5,1.37
2012-08-31T21:00:00,1.91,2.51
2012-09-07T21:00:00,2.38,3.2
2012-09-14T21:00:00,-1.1,1.94
2012-09-21T21:00:00,-0.93,1.26
2012-09-28T21:00:00,1.38,2.08
2012-10-05T21:00:00,-0.67,1.66
2012-10-12T21:00:00,0.53,1.92
2012-10-19T21:00:00,-0.67,1.55
2012-10-26T21:00:00,-0.77,1.55
2012-11-02T21:00:00,-0.95,1.46
2012-11-09T22:00:00,0.24,1.12
2012-11-16T22:00:00,1.8,1.99
2012-11-23T22:00:00,0.07,1.14
2012-11-30T22:00:00,-0.45,1.94
2012-12-07T22:00:00,1.83,2.23
2012-12-14T22:00:00,0.12,1.25
2012-12-21T22:00:00,0.29,0.9
2012-12-28T22:00:00,-1.09,2.32
2013-01-04T22:00:00,2.11,2.7
2013-01-11T22:00:00,-0.16,1.11
2013-01-18T22:00:00,1.1,1.63
2013-01-25T22:00:00,1.43,2.19
2013-02-01T22:00:00,-2.03,2.3
2013-02-08T22:00:00,-0.05,1.63
2013-02-15T22:00:00,-1.24,2.18
2013-02-22T22:00:00,-1.51,2.73
2013-03-01T22:00:00,-0.09,1.39
2013-03-08T22:00:00,0.6,1.52
2013-03-15T21:00:00,-0.64,1.8
2013-03-22T21:00:00,-1.0,2.34
2013-03-29T21:00:00,1.47,2.35
2013-04-05T21:00:00,1.03,1.3
2013-04-12T21:00:00,-0.43,1.54
2013-04-19T21:00:00,-0.36,1.07
2013-04-26T21:00:00,0.45,1.62
2013-05-03T21:00:00,-0.98,2.0
2013-05-10T21:00:00,-0.98,1.79
2013-05-17T21:00:00,0.69,1.37
2013-05-24T21:00:00,0.48,1.75
2013-05-31T21:00:00,1.72,2.68
2013-06-07T21:00:00,1.14,1.65
2013-06-14T21:00:00,-1.74,2.43
2013-06-21T21:00:00,-0.64,1.24
2013-06-28T21:00:00,-1.46,2.14
2013-07-05T21:00:00,2.06,3.55
2013-07-12T21:00:00,0.49,1.41
2013-07-19T21:00:00,1.06,1.21
2013-07-26T21:00:00,-0.04,1.17
2013-08-02T21:00:00,0.44,1.26
2013-08-09T21:00:00,0.03,1.32
2013-08-16T21:00:00,0.36,1.14
2013-08-23T21:00:00,-1.23,1.74
2013-08-30T21:00:00,-0.25,0.91
2013-09-06T21:00:00,0.99,1.22
2013-09-13T21:00:00,1.25,1.82
2013-09-20T21:00:00,-0.18,0.77
2013-09-27T21:00:00,0.26,1.25
2013-10-04T21:00:00,-0.17,0.9
2013-10-11T21:00:00,0.91,1.71
2013-10-18T21:00:00,0.88,1.34
2013-10-25T21:00:00,-2.34,2.52
2013-11-01T21:00:00,-0.88,1.9
2013-11-08T22:00:00,1.06,1.23
2013-11-15T22:00:00,0.44,1.35
2013-11-22T22:00:00,0.31,0.97
2013-11-29T22:00:00,0.88,1.37
2013-12-06T22:00:00,0.2,0.85
2013-12-13T22:00:00,-0.39,1.35
2013-12-20T22:00:00,0.56,1.75
2013-12-27T22:00:00,-1.24,1.75
2014-01-03T22:00:00,0.56,1.03
2014-01-10T22:00:00,-1.0,1.32
2014-01-17T22:00:00,1.12,1.82
2014-01-24T22:00:00,-1.4,1.74
2014-01-31T22:00:00,1.06,1.2
2014-02-07T22:00:00,0.52,1.13
2014-02-14T22:00:00,0.22,0.64
2014-02-21T22:00:00,0.55,1.34
2014-02-28T22:00:00,0.85,1.52
2014-03-07T22:00:00,0.34,0.99
2014-03-14T21:00:00,-0.95,1.46
2014-03-21T21:00:00,-0.36,1.24
2014-03-28T21:00:00,-0.44,1.09
2014-04-04T21:00:00,1.3,1.48
2014-04-11T21:00:00,-0.22,0.54
2014-04-18T21:00:00,0.12,0.49
2014-04-25T21:00:00,0.19,0.83
2014-05-02T21:00:00,-0.91,1.81
2014-05-09T21:00:00,-0.43,0.92
2014-05-16T21:00:00,-0.44,0.84
2014-05-23T21:00:00,0.06,0.61
2014-05-30T21:00:00,0.04,1.29
2014-06-06T21:00:00,-0.75,1.17
2014-06-13T21:00:00,0.43,0.96
2014-06-20T21:00:00,0.43,0.57
2014-06-27T21:00:00,-0.38,0.84
2014-07-04T21:00:00,0.09,0.55
2014-07-11T21:00:00,-0.55,1.09
2014-07-18T21:00:00,-0.73,0.97
2014-07-25T21:00:00,-0.0,0.58
2014-08-01T21:00:00,-0.11,0.76
2014-08-08T21:00:00,-0.08,0.59
2014-08-15T21:00:00,-1.12,1.36
2014-08-22T21:00:00,-0.48,0.68
2014-08-29T21:00:00,-1.35,1.86
2014-09-05T21:00:00,0.05,0.94
2014-09-12T21:00:00,-1.1,1.3
2014-09-19T21:00:00,-1.07,1.69
2014-09-26T21:00:00,-1.32,1.77
2014-10-03T21:00:00,0.91,2.21
2014-10-10T21:00:00,1.0,2.08
2014-10-17T21:00:00,-0.64,1.81
2014-10-24T21:00:00,-1.23,2.28
2014-10-31T21:00:00,-0.45,1.76
2014-11-07T22:00:00,0.44,1.24
2014-11-14T22:00:00,-1.07,1.79
2014-11-21T22:00:00,0.68,1.32
2014-11-28T22:00:00,-1.46,1.99
2014-12-05T22:00:00,1.4,2.03
2014-12-12T22:00:00,-1.96,2.86
2014-12-19T22:00:00,-0.28,0.87
2014-12-26T22:00:00,-1.53,1.86
2015-01-02T22:00:00,-0.99,1.9
2015-01-09T22:00:00,-2.4,3.58
2015-01-16T22:00:00,-3.01,5.09
2015-01-23T22:00:00,1.18,2.93
2015-01-30T22:00:00,0.04,2.13
2015-02-06T22:00:00,0.87,1.56
2015-02-13T22:00:00,-0.15,1.53
2015-02-20T22:00:00,-1.76,2.01
2015-02-27T22:00:00,-3.01,3.65
2015-03-06T22:00:00,-3.0,4.1
2015-03-13T21:00:00,3.22,5.42
2015-03-20T21:00:00,0.41,2.64
2015-03-27T21:00:00,0.76,2.89
2015-04-03T21:00:00,-3.68,4.46
2015-04-10T21:00:00,2.1,3.13
2015-04-17T21:00:00,0.48,2.25
2015-04-24T21:00:00,3.09,4.36
2015-05-01T21:00:00,0.09,2.96
2015-05-08T21:00:00,2.19,2.99
2015-05-15T21:00:00,-3.8,4.06
2015-05-22T21:00:00,-0.1,1.73
2015-05-29T21:00:00,1.21,4.46
2015-06-05T21:00:00,1.54,2.73
2015-06-12T21:00:00,1.21,2.2
2015-06-19T21:00:00,-1.78,2.51
2015-06-26T21:00:00,0.98,2.96
2015-07-03T21:00:00,1.47,2.68
2015-07-10T21:00:00,-2.4,3.42
2015-07-17T21:00:00,1.41,1.94
2015-07-24T21:00:00,0.03,2.15
2015-07-31T21:00:00,-0.06,1.37
2015-08-07T21:00:00,1.36,2.69
2015-08-14T21:00:00,2.36,3.37
2015-08-21T21:00:00,-1.72,5.04
2015-08-28T21:00:00,-0.31,2.19
2015-09-04T21:00:00,1.56,2.05
2015-09-11T21:00:00,-0.28,2.19
2015-09-18T21:00:00,-0.76,2.02
2015-09-25T21:00:00,0.22,1.65
2015-10-02T21:00:00,1.23,1.92
2015-10-09T21:00:00,-0.13,1.42
2015-10-16T21:00:00,-3.02,3.55
2015-10-23T21:00:00,0.05,1.82
2015-10-30T21:00:00,-2.68,3.21
2015-11-06T22:00:00,0.39,1.45
2015-11-13T22:00:00,-0.9,1.38
2015-11-20T22:00:00,-0.45,1.16
2015-11-27T22:00:00,2.75,4.35
2015-12-04T22:00:00,1.08,2.29
2015-12-11T22:00:00,-1.06,2.35
2015-12-18T22:00:00,0.98,1.27
2015-12-25T22:00:00,-0.87,1.29
2016-01-01T22:00:00,0.63,2.25
2016-01-08T22:00:00,0.38,2.17
2016-01-15T22:00:00,-1.07,2.09
2016-01-22T22:00:00,0.14,1.63
2016-01-29T22:00:00,3.12,4.06
2016-02-05T22:00:00,1.01,2.64
2016-02-12T22:00:00,-1.18,1.76
2016-02-19T22:00:00,-1.58,1.98
2016-02-26T22:00:00,0.63,1.86
2016-03-04T22:00:00,1.36,3.63
2016-03-11T22:00:00,1.12,2.52
2016-03-18T21:00:00,-0.8,1.19
2016-03-25T21:00:00,1.98,2.51
2016-04-01T21:00:00,0.01,1.12
2016-04-08T21:00:00,-1.21,2.03
2016-04-15T21:00:00,-0.67,1.61
2016-04-22T21:00:00,2.07,2.16
2016-04-29T21:00:00,-0.45,2.0
2016-05-06T21:00:00,-0.74,1.42
2016-05-13T21:00:00,-0.71,1.45
2016-05-20T21:00:00,-0.87,1.19
2016-05-27T21:00:00,2.3,2.5
2016-06-03T21:00:00,-1.01,1.48
2016-06-10T21:00:00,0.2,1.57
2016-06-17T21:00:00,-1.96,4.7
2016-06-24T21:00:00,1.1,1.8
2016-07-01T21:00:00,-0.73,1.67
2016-07-08T21:00:00,-0.19,1.33
2016-07-15T21:00:00,-0.61,1.14
2016-07-22T21:00:00,1.82,2.3
2016-07-29T21:00:00,-0.83,1.78
2016-08-05T21:00:00,0.74,1.36
2016-08-12T21:00:00,1.36,1.88
2016-08-19T21:00:00,-0.96,1.53
2016-08-26T21:00:00,-0.21,1.14
2016-09-02T21:00:00,0.69,1.7
2016-09-09T21:00:00,-0.68,1.2
2016-09-16T21:00:00,0.62,1.2
2016-09-23T21:00:00,0.11,1.15
2016-09-30T21:00:00,-0.23,1.23
2016-10-07T21:00:00,-1.86,2.14
2016-10-14T21:00:00,-0.77,1.66
2016-10-21T21:00:00,0.92,1.26
2016-10-28T21:00:00,1.37,1.89
2016-11-04T21:00:00,-1.82,4.28
2016-11-11T22:00:00,-2.27,2.59
