date,return,volatility
2012-03-30T21:00:00,-1.97,2.22
2012-04-06T21:00:00,-0.77,1.79
2012-04-13T21:00:00,1.61,2.43
2012-04-20T21:00:00,-0.23,1.23
2012-04-27T21:00:00,2.0,3.07
2012-05-04T21:00:00,0.43,1.14
2012-05-11T21:00:00,2.37,3.26
2012-05-18T21:00:00,-1.7,2.36
2012-05-25T21:00:00,-0.77,1.58
2012-06-01T21:00:00,-1.28,2.13
2012-06-08T21:00:00,-1.65,2.36
2012-06-15T21:00:00,-0.87,1.93
2012-06-22T21:00:00,-0.62,1.65
2012-06-29T21:00:00,-2.62,3.08
2012-07-06T21:00:00,-0.13,1.15
2012-07-13T21:00:00,-1.17,2.29
2012-07-20T21:00:00,0.18,1.93
2012-07-27T21:00:00,-0.68,1.97
2012-08-03T21:00:00,-0.08,1.14
2012-08-10T21:00:00,1.06,1.54
2012-08-17T21:00:00,0.98,1.78
2012-08-24T21:00:00,1.48,2.24
2012-08-31T21:00:00,0.44,1.41
2012-09-07T21:00:00,0.39,1.76
2012-09-14T21:00:00,-1.15,2.12
2012-09-21T21:00:00,-1.09,2.0
2012-09-28T21:00:00,2.91,3.24
2012-10-05T21:00:00,-0.57,1.59
2012-10-12T21:00:00,0.85,1.71
2012-10-19T21:00:00,-1.53,2.02
2012-10-26T21:00:00,-1.04,2.13
2012-11-02T21:00:00,0.38,1.83
2012-11-09T22:00:00,0.41,2.18
2012-11-16T22:00:00,0.38,1.48
2012-11-23T22:00:00,0.46,1.31
2012-11-30T22:00:00,-1.88,2.88
2012-12-07T22:00:00,0.16,0.86
2012-12-14T22:00:00,2.95,3.31
2012-12-21T22:00:00,0.72,1.58
2012-12-28T22:00:00,-2.49,2.77
2013-01-04T22:00:00,1.53,2.92
2013-01-11T22:00:00,-0.33,1.74
2013-01-18T22:00:00,1.11,2.27
2013-01-25T22:00:00,0.23,1.96
2013-02-01T22:00:00,-0.9,1.9
2013-02-08T22:00:00,-1.12,3.16
2013-02-15T22:00:00,-0.47,2.16
2013-02-22T22:00:00,-0.1,2.19
2013-03-01T22:00:00,0.2,1.83
2013-03-08T22:00:00,-0.08,1.61
2013-03-15T21:00:00,-1.66,2.25
2013-03-22T21:00:00,-1.3,2.62
2013-03-29T21:00:00,0.66,2.24
2013-04-05T21:00:00,-0.97,2.53
2013-04-12T21:00:00,1.53,2.06
2013-04-19T21:00:00,-1.3,2.46
2013-04-26T21:00:00,-0.1,2.13
2013-05-03T21:00:00,1.76,2.48
2013-05-10T21:00:00,1.67,2.22
2013-05-17T21:00:00,0.61,2.23
2013-05-24T21:00:00,2.53,3.12
2013-05-31T21:00:00,2.83,4.24
2013-06-07T21:00:00,-1.66,4.39
2013-06-14T21:00:00,2.15,4.0
2013-06-21T21:00:00,-0.58,2.76
2013-06-28T21:00:00,-1.31,2.76
2013-07-05T21:00:00,0.82,3.6
2013-07-12T21:00:00,-1.32,2.38
2013-07-19T21:00:00,-1.25,1.78
2013-07-26T21:00:00,2.99,3.52
2013-08-02T21:00:00,-3.1,3.61
2013-08-09T21:00:00,-0.83,1.82
2013-08-16T21:00:00,4.33,5.35
2013-08-23T21:00:00,-0.2,1.85
2013-08-30T21:00:00,-3.2,4.21
2013-09-06T21:00:00,-0.58,1.99
2013-09-13T21:00:00,-0.57,1.72
2013-09-20T21:00:00,0.7,2.13
2013-09-27T21:00:00,-0.25,1.7
2013-10-04T21:00:00,-0.2,1.22
2013-10-11T21:00:00,-1.36,1.92
2013-10-18T21:00:00,3.44,3.75
2013-10-25T21:00:00,-2.13,2.57
2013-11-01T21:00:00,-0.84,2.75
2013-11-08T22:00:00,0.11,1.97
2013-11-15T22:00:00,2.43,3.64
2013-11-22T22:00:00,0.97,2.83
2013-11-29T22:00:00,-0.69,1.86
2013-12-06T22:00:00,0.48,1.98
2013-12-13T22:00:00,0.44,1.48
2013-12-20T22:00:00,1.3,2.12
2013-12-27T22:00:00,-2.57,3.42
2014-01-03T22:00:00,0.23,1.38
2014-01-10T22:00:00,-0.56,1.68
2014-01-17T22:00:00,1.5,2.78
2014-01-24T22:00:00,0.34,1.95
2014-01-31T22:00:00,-1.22,2.6
2014-02-07T22:00:00,-0.42,1.67
2014-02-14T22:00:00,1.26,2.04
2014-02-21T22:00:00,-0.7,2.14
2014-02-28T22:00:00,-0.41,1.97
2014-03-07T22:00:00,-0.72,1.78
2014-03-14T21:00:00,-0.91,1.42
2014-03-21T21:00:00,-1.66,2.97
2014-03-28T21:00:00,0.26,2.12
2014-04-04T21:00:00,0.12,1.71
2014-04-11T21:00:00,0.95,1.5
2014-04-18T21:00:00,0.09,1.05
2014-04-25T21:00:00,-0.77,1.81
2014-05-02T21:00:00,-0.27,1.94
2014-05-09T21:00:00,-0.46,1.49
2014-05-16T21:00:00,0.54,1.21
2014-05-23T21:00:00,0.62,1.2
2014-05-30T21:00:00,-0.07,1.48
2014-06-06T21:00:00,-2.66,3.16
2014-06-13T21:00:00,0.07,0.85
2014-06-20T21:00:00,-0.42,1.48
2014-06-27T21:00:00,0.11,0.78
2014-07-04T21:00:00,-0.6,1.13
2014-07-11T21:00:00,0.87,1.39
2014-07-18T21:00:00,0.98,1.88
2014-07-25T21:00:00,0.5,0.87
2014-08-01T21:00:00,0.41,1.07
2014-08-08T21:00:00,-0.35,1.16
2014-08-15T21:00:00,-0.13,0.97
2014-08-22T21:00:00,-0.06,1.14
2014-08-29T21:00:00,-1.1,1.86
2014-09-05T21:00:00,1.96,2.4
2014-09-12T21:00:00,-0.84,1.27
2014-09-19T21:00:00,2.4,2.75
2014-09-26T21:00:00,-0.09,2.9
2014-10-03T21:00:00,0.28,1.48
2014-10-10T21:00:00,-0.19,1.39
2014-10-17T21:00:00,0.27,2.0
2014-10-24T21:00:00,-0.47,1.91
2014-10-31T21:00:00,-0.18,1.68
2014-11-07T22:00:00,-1.3,2.26
2014-11-14T22:00:00,-0.33,2.54
2014-11-21T22:00:00,1.25,2.22
2014-11-28T22:00:00,-0.11,1.26
2014-12-05T22:00:00,0.42,2.29
2014-12-12T22:00:00,-1.64,2.63
2014-12-19T22:00:00,-0.52,1.13
2014-12-26T22:00:00,-0.77,1.62
2015-01-02T22:00:00,-2.78,4.2
2015-01-09T22:00:00,-1.64,3.68
2015-01-16T22:00:00,1.24,4.21
2015-01-23T22:00:00,3.73,4.75
2015-01-30T22:00:00,-1.36,3.12
2015-02-06T22:00:00,-0.48,1.88
2015-02-13T22:00:00,-0.78,2.05
2015-02-20T22:00:00,-2.2,3.01
2015-02-27T22:00:00,-0.48,2.5
2015-03-06T22:00:00,-2.8,4.07
2015-03-13T21:00:00,0.03,2.75
2015-03-20T21:00:00,0.56,2.59
2015-03-27T21:00:00,0.28,1.64
2015-04-03T21:00:00,-2.89,3.59
2015-04-10T21:00:00,-0.08,1.84
2015-04-17T21:00:00,1.87,3.69
2015-04-24T21:00:00,3.74,5.09
2015-05-01T21:00:00,0.59,3.54
2015-05-08T21:00:00,2.22,2.41
2015-05-15T21:00:00,-1.92,2.41
2015-05-22T21:00:00,2.78,3.72
2015-05-29T21:00:00,1.8,3.98
2015-06-05T21:00:00,2.38,3.27
2015-06-12T21:00:00,2.4,3.15
2015-06-19T21:00:00,-0.87,2.7
2015-06-26T21:00:00,3.17,3.64
2015-07-03T21:00:00,0.69,2.06
2015-07-10T21:00:00,0.27,2.74
2015-07-17T21:00:00,0.52,2.23
2015-07-24T21:00:00,-0.31,2.49
2015-07-31T21:00:00,-0.32,1.56
2015-08-07T21:00:00,2.53,3.29
2015-08-14T21:00:00,0.2,2.18
2015-08-21T21:00:00,1.35,11.4
2015-08-28T21:00:00,2.52,3.57
2015-09-04T21:00:00,1.35,3.82
2015-09-11T21:00:00,-1.64,2.44
2015-09-18T21:00:00,-0.62,2.58
2015-09-25T21:00:00,-1.04,3.5
2015-10-02T21:00:00,-2.31,3.43
2015-10-09T21:00:00,-2.06,4.13
2015-10-16T21:00:00,-2.31,4.87
2015-10-23T21:00:00,-0.4,1.86
2015-10-30T21:00:00,0.5,1.97
2015-11-06T22:00:00,0.03,1.42
2015-11-13T22:00:00,-1.11,2.4
2015-11-20T22:00:00,-0.02,1.8
2015-11-27T22:00:00,-0.45,4.34
2015-12-04T22:00:00,1.43,4.01
2015-12-11T22:00:00,-1.24,2.3
2015-12-18T22:00:00,-0.47,1.27
2015-12-25T22:00:00,-0.97,1.57
2016-01-01T22:00:00,4.88,5.24
2016-01-08T22:00:00,1.46,4.42
2016-01-15T22:00:00,-2.38,4.53
2016-01-22T22:00:00,0.52,2.79
2016-01-29T22:00:00,0.88,2.45
2016-02-05T22:00:00,0.9,2.9
2016-02-12T22:00:00,-1.15,2.03
2016-02-19T22:00:00,-1.3,3.24
2016-02-26T22:00:00,-2.56,3.18
2016-03-04T22:00:00,2.06,4.41
2016-03-11T22:00:00,0.09,2.41
2016-03-18T21:00:00,0.67,0.98
2016-03-25T21:00:00,-1.3,2.84
2016-04-01T21:00:00,1.13,1.92
2016-04-08T21:00:00,-2.76,3.29
2016-04-15T21:00:00,-0.22,2.43
2016-04-22T21:00:00,0.19,2.34
2016-04-29T21:00:00,1.51,2.61
2016-05-06T21:00:00,0.14,1.75
2016-05-13T21:00:00,-0.79,1.37
2016-05-20T21:00:00,0.24,1.52
2016-05-27T21:00:00,-1.61,2.64
2016-06-03T21:00:00,-2.24,3.95
2016-06-10T21:00:00,0.2,1.39
2016-06-17T21:00:00,-2.77,3.79
2016-06-24T21:00:00,-0.27,1.96
2016-07-01T21:00:00,-2.64,3.22
2016-07-08T21:00:00,2.43,3.0
2016-07-15T21:00:00,1.39,2.54
2016-07-22T21:00:00,-1.23,1.84
2016-07-29T21:00:00,0.14,1.23
2016-08-05T21:00:00,-0.1,2.78
2016-08-12T21:00:00,0.23,1.59
2016-08-19T21:00:00,-0.83,2.1
2016-08-26T21:00:00,-1.05,1.66
2016-09-02T21:00:00,0.11,2.11
2016-09-09T21:00:00,0.03,1.66
2016-09-16T21:00:00,0.88,2.55
2016-09-23T21:00:00,-0.42,1.4
2016-09-30T21:00:00,1.22,2.45
2016-10-07T21:00:00,-0.55,1.89
2016-10-14T21:00:00,-1.73,2.63
2016-10-21T21:00:00,0.93,1.34
2016-10-28T21:00:00,-1.04,2.2
2016-11-04T21:00:00,1.35,4.49
