date,return,volatility
2005-08-19T21:00:00,-0.1,1.21
2005-08-26T21:00:00,1.31,1.75
2005-09-02T21:00:00,0.06,1.43
2005-09-09T21:00:00,1.09,1.68
2005-09-16T21:00:00,-1.36,2.56
2005-09-23T21:00:00,1.38,2.6
2005-09-30T21:00:00,0.9,1.89
2005-10-07T21:00:00,0.34,1.16
2005-10-14T21:00:00,2.11,2.41
2005-10-21T21:00:00,0.33,1.41
2005-10-28T21:00:00,-0.66,1.52
2005-11-04T22:00:00,0.27,6.02
2005-11-11T22:00:00,0.95,1.84
2005-11-18T22:00:00,1.84,2.19
2005-11-25T22:00:00,3.13,3.55
2005-12-02T22:00:00,-1.33,3.69
2005-12-09T22:00:00,-5.84,7.69
2005-12-16T22:00:00,-1.91,3.49
2005-12-23T22:00:00,2.63,3.08
2005-12-30T22:00:00,-1.59,2.21
2006-01-06T22:00:00,0.77,1.67
2006-01-13T22:00:00,-1.88,3.29
2006-01-20T22:00:00,2.06,3.34
2006-01-27T22:00:00,2.31,2.99
2006-02-03T22:00:00,-2.2,2.69
2006-02-10T22:00:00,-1.37,2.58
2006-02-17T22:00:00,-1.81,3.07
2006-02-24T22:00:00,0.06,2.07
2006-03-03T22:00:00,-1.53,2.87
2006-03-10T22:00:00,-3.59,4.77
2006-03-17T22:00:00,-2.84,3.39
2006-03-24T22:00:00,1.39,2.84
2006-03-31T22:00:00,-0.72,3.3
2006-04-07T21:00:00,2.0,3.45
2006-04-14T21:00:00,0.53,2.28
2006-04-21T21:00:00,-1.54,3.21
2006-04-28T21:00:00,-0.63,1.66
2006-05-05T21:00:00,-4.36,5.48
2006-05-12T21:00:00,0.33,2.57
2006-05-19T21:00:00,3.03,4.63
2006-05-26T21:00:00,-1.36,2.6
2006-06-02T21:00:00,2.57,2.82
2006-06-09T21:00:00,-1.56,2.2
2006-06-16T21:00:00,-0.34,1.98
2006-06-23T21:00:00,-1.55,2.98
2006-06-30T21:00:00,-0.06,1.38
2006-07-07T21:00:00,3.4,4.12
2006-07-14T21:00:00,0.57,2.29
2006-07-21T21:00:00,-2.17,3.73
2006-07-28T21:00:00,1.02,1.83
2006-08-04T21:00:00,2.99,3.5
2006-08-11T21:00:00,0.54,1.74
2006-08-18T21:00:00,0.85,1.34
2006-08-25T21:00:00,2.87,3.55
2006-09-01T21:00:00,-2.85,4.04
2006-09-08T21:00:00,4.44,5.64
2006-09-15T21:00:00,-0.94,3.01
2006-09-22T21:00:00,0.03,2.14
2006-09-29T21:00:00,1.59,2.35
2006-10-06T21:00:00,0.36,1.75
2006-10-13T21:00:00,0.93,1.5
2006-10-20T21:00:00,-1.78,2.74
2006-10-27T21:00:00,1.41,2.11
2006-11-03T22:00:00,-0.91,1.56
2006-11-10T22:00:00,-0.03,1.69
2006-11-17T22:00:00,-0.57,2.39
2006-11-24T22:00:00,2.03,2.6
2006-12-01T22:00:00,0.62,2.64
2006-12-08T22:00:00,2.01,2.56
2006-12-15T22:00:00,2.13,2.57
2006-12-22T22:00:00,0.79,1.57
2006-12-29T22:00:00,-2.98,4.14
2007-01-05T22:00:00,1.86,3.15
2007-01-12T22:00:00,1.43,1.77
2007-01-19T22:00:00,0.4,2.04
2007-01-26T22:00:00,-2.47,3.95
2007-02-02T22:00:00,0.85,2.27
2007-02-09T22:00:00,0.1,1.67
2007-02-16T22:00:00,2.71,3.04
2007-02-23T22:00:00,-6.08,7.13
2007-03-02T22:00:00,1.68,5.57
2007-03-09T22:00:00,-0.44,3.86
2007-03-16T21:00:00,3.4,4.34
2007-03-23T21:00:00,0.11,3.14
2007-03-30T21:00:00,2.22,2.93
2007-04-06T21:00:00,2.41,2.95
2007-04-13T21:00:00,0.51,2.69
2007-04-20T21:00:00,0.01,1.67
2007-04-27T21:00:00,-0.27,1.07
2007-05-04T21:00:00,-0.33,2.11
2007-05-11T21:00:00,0.31,1.5
2007-05-18T21:00:00,-0.02,1.53
2007-05-25T21:00:00,2.94,3.46
2007-06-01T21:00:00,2.18,2.75
2007-06-08T21:00:00,0.22,2.62
2007-06-15T21:00:00,1.57,2.81
2007-06-22T21:00:00,0.63,3.14
2007-06-29T21:00:00,1.43,2.18
2007-07-06T21:00:00,-0.56,3.55
2007-07-13T21:00:00,0.77,1.72
2007-07-20T21:00:00,-6.22,8.11
2007-07-27T21:00:00,-1.07,4.25
2007-08-03T21:00:00,-1.71,6.32
2007-08-10T21:00:00,-9.69,19.04
2007-08-17T21:00:00,5.36,7.57
2007-08-24T21:00:00,-3.28,8.38
2007-08-31T21:00:00,-3.59,5.52
2007-09-07T21:00:00,5.11,7.73
2007-09-14T21:00:00,4.47,6.97
2007-09-21T21:00:00,1.27,4.53
2007-09-28T21:00:00,2.3,2.48
2007-10-05T21:00:00,2.59,2.86
2007-10-12T21:00:00,-6.29,7.0
2007-10-19T21:00:00,2.23,4.97
2007-10-26T21:00:00,0.52,3.06
2007-11-02T21:00:00,-3.76,6.72
2007-11-09T22:00:00,-0.53,5.47
2007-11-16T22:00:00,-2.36,4.69
2007-11-23T22:00:00,3.58,7.03
2007-11-30T22:00:00,2.01,4.88
2007-12-07T22:00:00,-0.09,4.48
2007-12-14T22:00:00,0.34,3.12
2007-12-21T22:00:00,-0.1,1.68
2007-12-28T22:00:00,-4.49,5.24
2008-01-04T22:00:00,2.32,3.92
2008-01-11T22:00:00,-4.66,6.22
2008-01-18T22:00:00,0.93,6.78
2008-01-25T22:00:00,3.24,4.2
2008-02-01T22:00:00,-0.06,2.97
2008-02-08T22:00:00,0.71,2.3
2008-02-15T22:00:00,1.72,2.21
2008-02-22T22:00:00,-4.41,6.39
2008-02-29T22:00:00,-1.34,3.62
2008-03-07T22:00:00,-1.08,4.19
2008-03-14T21:00:00,-2.15,6.58
2008-03-21T21:00:00,0.34,3.18
2008-03-28T21:00:00,1.31,4.4
2008-04-04T21:00:00,-0.07,2.73
2008-04-11T21:00:00,2.22,4.15
2008-04-18T21:00:00,-0.33,1.97
2008-04-25T21:00:00,0.74,3.29
2008-05-02T21:00:00,-3.72,5.74
2008-05-09T21:00:00,1.87,2.98
2008-05-16T21:00:00,0.63,2.6
2008-05-23T21:00:00,1.79,2.27
2008-05-30T21:00:00,-2.48,2.76
2008-06-06T21:00:00,0.69,1.53
2008-06-13T21:00:00,0.71,1.95
2008-06-20T21:00:00,-1.11,1.96
2008-06-27T21:00:00,0.29,1.86
2008-07-04T21:00:00,-0.23,2.24
2008-07-11T21:00:00,0.61,1.83
2008-07-18T21:00:00,-1.75,3.5
2008-07-25T21:00:00,-2.08,3.07
2008-08-01T21:00:00,-0.92,3.43
2008-08-08T21:00:00,0.56,5.68
2008-08-15T21:00:00,-0.03,2.31
2008-08-22T21:00:00,-2.28,3.18
2008-08-29T21:00:00,-5.32,8.89
2008-09-05T21:00:00,0.11,8.84
2008-09-12T21:00:00,2.65,10.29
2008-09-19T21:00:00,-1.68,3.54
2008-09-26T21:00:00,-4.16,6.64
2008-10-03T21:00:00,-14.18,21.72
2008-10-10T21:00:00,3.61,7.44
2008-10-17T21:00:00,-15.62,27.43
2008-10-24T21:00:00,10.08,20.92
2008-10-31T21:00:00,1.18,9.89
2008-11-07T22:00:00,-7.41,14.56
2008-11-14T22:00:00,-3.99,12.12
2008-11-21T22:00:00,1.85,7.11
2008-11-28T22:00:00,-5.57,9.98
2008-12-05T22:00:00,0.42,6.54
2008-12-12T22:00:00,2.38,9.93
2008-12-19T22:00:00,2.39,2.84
2008-12-26T22:00:00,3.08,4.46
2009-01-02T22:00:00,-1.03,6.0
2009-01-09T22:00:00,-7.45,13.73
2009-01-16T22:00:00,-5.35,12.12
2009-01-23T22:00:00,-2.69,7.37
2009-01-30T22:00:00,6.73,11.77
2009-02-06T22:00:00,-1.58,7.4
2009-02-13T22:00:00,-0.63,5.19
2009-02-20T22:00:00,2.31,6.96
2009-02-27T22:00:00,1.03,5.61
2009-03-06T22:00:00,4.05,6.83
2009-03-13T21:00:00,4.23,6.07
2009-03-20T21:00:00,4.09,7.03
2009-03-27T21:00:00,5.39,9.98
2009-04-03T21:00:00,-0.47,6.48
2009-04-10T21:00:00,-3.67,6.18
2009-04-17T21:00:00,-1.13,5.76
2009-04-24T21:00:00,1.49,7.82
2009-05-01T21:00:00,5.01,5.52
2009-05-08T21:00:00,-6.17,8.86
2009-05-15T21:00:00,5.48,6.86
2009-05-22T21:00:00,3.82,6.23
2009-05-29T21:00:00,1.25,5.36
2009-06-05T21:00:00,2.32,4.88
2009-06-12T21:00:00,-2.09,5.66
2009-06-19T21:00:00,-0.65,4.5
2009-06-26T21:00:00,-1.58,4.99
2009-07-03T21:00:00,-3.85,7.16
2009-07-10T21:00:00,4.56,7.97
2009-07-17T21:00:00,2.39,3.67
2009-07-24T21:00:00,0.76,2.7
2009-07-31T21:00:00,4.7,5.41
2009-08-07T21:00:00,-1.95,4.82
2009-08-14T21:00:00,0.14,3.59
2009-08-21T21:00:00,-0.65,2.92
2009-08-28T21:00:00,0.12,4.09
2009-09-04T21:00:00,0.25,1.64
2009-09-11T21:00:00,0.86,3.44
2009-09-18T21:00:00,-0.43,3.39
2009-09-25T21:00:00,-0.29,3.3
2009-10-02T21:00:00,2.55,3.31
2009-10-09T21:00:00,2.19,4.25
2009-10-16T21:00:00,3.1,4.16
2009-10-23T21:00:00,-6.94,8.04
2009-10-30T21:00:00,0.77,5.12
2009-11-06T22:00:00,2.26,2.93
2009-11-13T22:00:00,-3.46,4.42
2009-11-20T22:00:00,-4.4,9.33
2009-11-27T22:00:00,5.43,5.7
2009-12-04T22:00:00,-0.38,4.87
2009-12-11T22:00:00,-0.39,3.23
2009-12-18T22:00:00,0.19,1.5
2009-12-25T22:00:00,4.36,5.18
2010-01-01T22:00:00,1.48,2.85
2010-01-08T22:00:00,-1.89,2.69
2010-01-15T22:00:00,-4.82,5.85
2010-01-22T22:00:00,-0.74,3.43
2010-01-29T22:00:00,-2.76,6.95
2010-02-05T22:00:00,1.97,3.78
2010-02-12T22:00:00,2.02,3.08
2010-02-19T22:00:00,-2.97,5.88
2010-02-26T22:00:00,1.28,4.06
2010-03-05T22:00:00,1.02,2.98
2010-03-12T22:00:00,0.89,2.83
2010-03-19T21:00:00,1.57,4.3
2010-03-26T21:00:00,2.66,3.03
2010-04-02T21:00:00,-0.12,2.9
2010-04-09T21:00:00,-2.16,3.08
2010-04-16T21:00:00,3.14,4.15
2010-04-23T21:00:00,1.18,4.69
2010-04-30T21:00:00,-4.04,12.11
2010-05-07T21:00:00,-0.07,4.75
2010-05-14T21:00:00,-6.58,11.06
2010-05-21T21:00:00,1.25,6.73
2010-05-28T21:00:00,-0.2,5.37
2010-06-04T21:00:00,2.49,5.79
2010-06-11T21:00:00,1.39,2.68
2010-06-18T21:00:00,-0.63,4.19
2010-06-25T21:00:00,-5.17,7.31
2010-07-02T21:00:00,4.11,5.71
2010-07-09T21:00:00,-2.32,4.91
2010-07-16T21:00:00,3.4,4.68
2010-07-23T21:00:00,-1.31,4.23
2010-07-30T21:00:00,-0.11,2.74
2010-08-06T21:00:00,-3.03,4.02
2010-08-13T21:00:00,-0.55,2.83
2010-08-20T21:00:00,0.13,4.16
2010-08-27T21:00:00,0.28,5.2
2010-09-03T21:00:00,0.94,2.97
2010-09-10T21:00:00,1.45,4.26
2010-09-17T21:00:00,-0.77,2.5
2010-09-24T21:00:00,0.2,1.87
2010-10-01T21:00:00,-0.21,2.8
2010-10-08T21:00:00,-0.53,2.04
2010-10-15T21:00:00,-1.25,2.12
2010-10-22T21:00:00,1.26,1.9
2010-10-29T21:00:00,4.92,5.78
2010-11-05T21:00:00,-1.29,2.69
2010-11-12T22:00:00,2.01,2.47
2010-11-19T22:00:00,-3.07,4.26
2010-11-26T22:00:00,0.36,2.64
2010-12-03T22:00:00,-0.82,1.66
2010-12-10T22:00:00,-1.43,2.44
2010-12-17T22:00:00,0.45,1.48
2010-12-24T22:00:00,1.96,2.68
2010-12-31T22:00:00,-0.2,1.59
2011-01-07T22:00:00,0.41,1.89
2011-01-14T22:00:00,-1.52,2.5
2011-01-21T22:00:00,1.62,2.78
2011-01-28T22:00:00,-0.39,1.97
2011-02-04T22:00:00,0.29,1.34
2011-02-11T22:00:00,-0.15,1.24
2011-02-18T22:00:00,-3.09,4.77
2011-02-25T22:00:00,-1.07,2.28
2011-03-04T22:00:00,0.12,1.87
2011-03-11T22:00:00,-3.12,11.11
2011-03-18T21:00:00,4.03,4.42
2011-03-25T21:00:00,5.22,5.83
2011-04-01T21:00:00,2.9,3.82
2011-04-08T21:00:00,0.17,3.0
2011-04-15T21:00:00,-1.26,3.35
2011-04-22T21:00:00,0.24,2.02
2011-04-29T21:00:00,-3.11,5.31
2011-05-06T21:00:00,-0.19,2.29
2011-05-13T21:00:00,2.25,4.17
2011-05-20T21:00:00,1.75,3.86
2011-05-27T21:00:00,-1.07,4.14
2011-06-03T21:00:00,0.77,2.35
2011-06-10T21:00:00,-1.41,2.81
2011-06-17T21:00:00,0.38,2.06
2011-06-24T21:00:00,2.4,3.83
2011-07-01T21:00:00,1.02,1.77
2011-07-08T21:00:00,-1.08,5.35
2011-07-15T21:00:00,1.63,2.43
2011-07-22T21:00:00,-0.59,2.45
2011-07-29T21:00:00,-2.05,5.57
2011-08-05T21:00:00,-3.47,7.7
2011-08-12T21:00:00,-1.96,3.2
2011-08-19T21:00:00,2.94,3.15
2011-08-26T21:00:00,1.09,2.42
2011-09-02T21:00:00,-2.07,2.94
2011-09-09T21:00:00,-0.18,2.92
2011-09-16T21:00:00,-6.65,8.75
2011-09-23T21:00:00,-1.28,4.73
2011-09-30T21:00:00,0.77,4.49
2011-10-07T21:00:00,5.17,5.71
2011-10-14T21:00:00,-1.53,3.55
2011-10-21T21:00:00,1.66,4.16
2011-10-28T21:00:00,-0.27,5.99
2011-11-04T21:00:00,-2.35,4.0
2011-11-11T22:00:00,-4.01,5.45
2011-11-18T22:00:00,-1.06,2.2
2011-11-25T22:00:00,5.35,6.42
2011-12-02T22:00:00,-0.68,2.87
2011-12-09T22:00:00,-1.55,3.36
2011-12-16T22:00:00,2.09,3.03
2011-12-23T22:00:00,-1.11,1.51
2011-12-30T22:00:00,0.09,2.08
2012-01-06T22:00:00,1.8,2.53
2012-01-13T22:00:00,1.7,2.28
2012-01-20T22:00:00,1.85,3.08
2012-01-27T22:00:00,1.19,2.99
2012-02-03T22:00:00,0.29,2.15
2012-02-10T22:00:00,3.19,3.56
2012-02-17T22:00:00,2.53,2.59
2012-02-24T22:00:00,-0.07,2.27
2012-03-02T22:00:00,-0.11,4.18
2012-03-09T22:00:00,1.7,3.06
2012-03-16T21:00:00,-2.04,3.89
2012-03-23T21:00:00,0.65,2.95
2012-03-30T21:00:00,-1.35,3.0
2012-04-06T21:00:00,-0.34,2.88
2012-04-13T21:00:00,0.23,2.14
2012-04-20T21:00:00,-1.13,2.16
2012-04-27T21:00:00,-3.73,4.44
2012-05-04T21:00:00,-1.63,2.49
2012-05-11T21:00:00,-4.44,5.57
2012-05-18T21:00:00,0.49,3.18
2012-05-25T21:00:00,-2.01,4.86
2012-06-01T21:00:00,4.15,5.44
2012-06-08T21:00:00,1.15,2.39
2012-06-15T21:00:00,2.5,3.33
2012-06-22T21:00:00,0.58,3.17
2012-06-29T21:00:00,-0.53,1.69
2012-07-06T21:00:00,-0.78,2.17
2012-07-13T21:00:00,-0.46,1.17
2012-07-20T21:00:00,1.08,4.35
2012-07-27T21:00:00,1.25,2.21
2012-08-03T21:00:00,-0.94,1.9
2012-08-10T21:00:00,0.96,1.86
2012-08-17T21:00:00,-0.71,1.95
2012-08-24T21:00:00,-1.27,2.12
2012-08-31T21:00:00,1.33,2.49
2012-09-07T21:00:00,2.23,3.26
2012-09-14T21:00:00,-0.26,2.49
2012-09-21T21:00:00,-0.17,2.29
2012-09-28T21:00:00,-0.56,1.57
2012-10-05T21:00:00,-0.28,1.39
2012-10-12T21:00:00,0.79,2.38
2012-10-19T21:00:00,1.4,2.5
2012-10-26T21:00:00,1.27,2.73
2012-11-02T21:00:00,-2.5,3.82
2012-11-09T22:00:00,2.1,2.25
2012-11-16T22:00:00,2.72,3.01
2012-11-23T22:00:00,-0.29,1.62
2012-11-30T22:00:00,1.48,2.47
2012-12-07T22:00:00,2.92,3.66
2012-12-14T22:00:00,-2.96,3.3
2012-12-21T22:00:00,1.32,2.67
2012-12-28T22:00:00,4.15,4.47
2013-01-04T22:00:00,1.72,3.91
2013-01-11T22:00:00,1.17,3.19
2013-01-18T22:00:00,0.86,3.14
2013-01-25T22:00:00,3.17,4.64
2013-02-01T22:00:00,-1.34,2.98
2013-02-08T22:00:00,2.06,3.43
2013-02-15T22:00:00,-0.91,2.81
2013-02-22T22:00:00,-2.38,5.31
2013-03-01T22:00:00,2.25,4.43
2013-03-08T22:00:00,-0.13,2.01
2013-03-15T21:00:00,0.14,2.83
2013-03-22T21:00:00,0.08,1.85
2013-03-29T21:00:00,4.3,6.07
2013-04-05T21:00:00,2.26,4.77
2013-04-12T21:00:00,-0.85,5.09
2013-04-19T21:00:00,-0.86,3.08
2013-04-26T21:00:00,1.67,3.08
2013-05-03T21:00:00,-0.35,2.63
2013-05-10T21:00:00,-1.37,2.27
2013-05-17T21:00:00,-1.36,3.99
2013-05-24T21:00:00,-2.58,4.18
2013-05-31T21:00:00,-3.91,6.54
2013-06-07T21:00:00,-1.06,5.31
2013-06-14T21:00:00,0.03,2.59
2013-06-21T21:00:00,1.19,3.0
2013-06-28T21:00:00,1.84,3.01
2013-07-05T21:00:00,-0.88,3.99
2013-07-12T21:00:00,3.06,3.68
2013-07-19T21:00:00,0.16,1.84
2013-07-26T21:00:00,-2.08,2.87
2013-08-02T21:00:00,0.79,1.65
2013-08-09T21:00:00,2.15,3.07
2013-08-16T21:00:00,-2.73,4.53
2013-08-23T21:00:00,-1.43,3.3
2013-08-30T21:00:00,3.74,4.45
2013-09-06T21:00:00,1.24,2.67
2013-09-13T21:00:00,2.56,3.54
2013-09-20T21:00:00,-1.9,2.69
2013-09-27T21:00:00,-0.25,2.58
2013-10-04T21:00:00,1.43,2.7
2013-10-11T21:00:00,1.77,2.29
2013-10-18T21:00:00,-2.96,4.28
2013-10-25T21:00:00,0.74,1.44
2013-11-01T21:00:00,0.19,2.21
2013-11-08T22:00:00,1.92,2.64
2013-11-15T22:00:00,-0.95,2.47
2013-11-22T22:00:00,0.47,1.25
2013-11-29T22:00:00,1.96,2.55
2013-12-06T22:00:00,-0.04,2.01
2013-12-13T22:00:00,-0.1,2.12
2013-12-20T22:00:00,0.33,1.01
2013-12-27T22:00:00,1.08,1.71
2014-01-03T22:00:00,-0.31,1.47
2014-01-10T22:00:00,-0.12,1.76
2014-01-17T22:00:00,-2.21,3.9
2014-01-24T22:00:00,-1.96,4.0
2014-01-31T22:00:00,2.73,4.31
2014-02-07T22:00:00,0.26,1.75
2014-02-14T22:00:00,-0.22,2.09
2014-02-21T22:00:00,0.5,1.57
2014-02-28T22:00:00,3.05,4.06
2014-03-07T22:00:00,-0.67,2.3
2014-03-14T21:00:00,1.05,1.81
2014-03-21T21:00:00,2.02,2.33
2014-03-28T21:00:00,-0.39,1.61
2014-04-04T21:00:00,-0.37,1.82
2014-04-11T21:00:00,-0.39,1.21
2014-04-18T21:00:00,-0.22,1.2
2014-04-25T21:00:00,1.0,1.82
2014-05-02T21:00:00,-0.93,2.03
2014-05-09T21:00:00,-0.34,1.36
2014-05-16T21:00:00,-0.59,1.77
2014-05-23T21:00:00,-0.72,1.84
2014-05-30T21:00:00,0.71,1.42
2014-06-06T21:00:00,1.56,1.99
2014-06-13T21:00:00,0.35,0.95
2014-06-20T21:00:00,0.2,1.28
2014-06-27T21:00:00,0.19,1.17
2014-07-04T21:00:00,-0.05,0.81
2014-07-11T21:00:00,-1.43,2.36
2014-07-18T21:00:00,-1.2,1.67
2014-07-25T21:00:00,0.31,1.05
2014-08-01T21:00:00,-1.07,2.05
2014-08-08T21:00:00,0.47,1.48
2014-08-15T21:00:00,0.59,1.36
2014-08-22T21:00:00,-0.59,1.21
2014-08-29T21:00:00,0.61,0.79
2014-09-05T21:00:00,0.3,0.94
2014-09-12T21:00:00,1.42,2.02
2014-09-19T21:00:00,-3.24,3.6
2014-09-26T21:00:00,-0.89,2.07
2014-10-03T21:00:00,-1.26,2.13
2014-10-10T21:00:00,0.59,1.86
2014-10-17T21:00:00,-0.06,1.81
2014-10-24T21:00:00,2.92,4.06
2014-10-31T21:00:00,1.45,2.28
2014-11-07T22:00:00,3.3,3.95
2014-11-14T22:00:00,0.35,2.03
2014-11-21T22:00:00,0.08,1.6
2014-11-28T22:00:00,0.96,1.57
2014-12-05T22:00:00,-1.34,3.32
2014-12-12T22:00:00,0.31,3.39
2014-12-19T22:00:00,0.91,1.5
2014-12-26T22:00:00,-0.55,1.6
2015-01-02T22:00:00,0.24,2.32
2015-01-09T22:00:00,-1.38,3.63
2015-01-16T22:00:00,-3.94,4.86
2015-01-23T22:00:00,-2.41,4.21
2015-01-30T22:00:00,3.3,4.46
2015-02-06T22:00:00,1.16,1.95
2015-02-13T22:00:00,1.06,1.75
2015-02-20T22:00:00,0.93,2.16
2015-02-27T22:00:00,-1.68,2.55
2015-03-06T22:00:00,0.12,2.99
2015-03-13T21:00:00,2.18,3.31
2015-03-20T21:00:00,-0.73,2.16
2015-03-27T21:00:00,0.36,2.14
2015-04-03T21:00:00,0.32,1.83
2015-04-10T21:00:00,0.91,3.14
2015-04-17T21:00:00,-1.38,2.43
2015-04-24T21:00:00,0.42,2.33
2015-05-01T21:00:00,-0.85,2.26
2015-05-08T21:00:00,-0.28,2.66
2015-05-15T21:00:00,-0.06,1.25
2015-05-22T21:00:00,-0.67,2.36
2015-05-29T21:00:00,0.64,1.62
2015-06-05T21:00:00,-2.58,3.73
2015-06-12T21:00:00,-1.57,2.42
2015-06-19T21:00:00,-0.2,1.36
2015-06-26T21:00:00,-2.1,3.25
2015-07-03T21:00:00,1.47,2.64
2015-07-10T21:00:00,-1.15,3.19
2015-07-17T21:00:00,0.69,2.59
2015-07-24T21:00:00,0.42,2.52
2015-07-31T21:00:00,0.53,1.65
2015-08-07T21:00:00,-1.07,2.04
2015-08-14T21:00:00,0.35,1.2
2015-08-21T21:00:00,-3.16,11.35
2015-08-28T21:00:00,-4.91,5.46
2015-09-04T21:00:00,1.61,4.52
2015-09-11T21:00:00,0.88,2.89
2015-09-18T21:00:00,0.26,3.11
2015-09-25T21:00:00,0.84,2.98
2015-10-02T21:00:00,3.85,4.71
2015-10-09T21:00:00,1.33,3.35
2015-10-16T21:00:00,1.0,3.02
2015-10-23T21:00:00,-0.24,2.52
2015-10-30T21:00:00,-0.94,2.46
2015-11-06T22:00:00,-0.19,1.54
2015-11-13T22:00:00,0.7,2.14
2015-11-20T22:00:00,-0.45,1.49
2015-11-27T22:00:00,3.48,4.23
2015-12-04T22:00:00,-2.12,4.2
2015-12-11T22:00:00,0.15,2.76
2015-12-18T22:00:00,0.66,1.61
2015-12-25T22:00:00,0.06,1.0
2016-01-01T22:00:00,-6.55,7.25
2016-01-08T22:00:00,-1.64,4.49
2016-01-15T22:00:00,3.07,5.05
2016-01-22T22:00:00,1.91,4.41
2016-01-29T22:00:00,-1.67,2.61
2016-02-05T22:00:00,-2.96,6.6
2016-02-12T22:00:00,-0.57,3.19
2016-02-19T22:00:00,0.94,4.15
2016-02-26T22:00:00,3.28,5.19
2016-03-04T22:00:00,-0.69,3.27
2016-03-11T22:00:00,-1.05,3.33
2016-03-18T21:00:00,-0.17,1.45
2016-03-25T21:00:00,2.02,3.53
2016-04-01T21:00:00,-4.31,5.77
2016-04-08T21:00:00,2.35,3.56
2016-04-15T21:00:00,2.85,4.05
2016-04-22T21:00:00,-3.16,4.3
2016-04-29T21:00:00,-1.12,3.26
2016-05-06T21:00:00,0.53,2.35
2016-05-13T21:00:00,1.36,2.05
2016-05-20T21:00:00,-0.97,1.97
2016-05-27T21:00:00,0.28,2.16
2016-06-03T21:00:00,1.84,3.52
2016-06-10T21:00:00,-2.44,4.31
2016-06-17T21:00:00,-1.65,12.33
2016-06-24T21:00:00,2.41,3.78
2016-07-01T21:00:00,-0.09,4.24
2016-07-08T21:00:00,1.59,4.83
2016-07-15T21:00:00,-1.31,2.8
2016-07-22T21:00:00,-0.88,2.66
2016-07-29T21:00:00,-1.38,2.73
2016-08-05T21:00:00,0.13,2.93
2016-08-12T21:00:00,0.21,1.68
2016-08-19T21:00:00,0.86,1.85
2016-08-26T21:00:00,2.74,3.39
2016-09-02T21:00:00,-0.78,1.35
2016-09-09T21:00:00,-1.03,1.78
2016-09-16T21:00:00,-1.33,2.77
2016-09-23T21:00:00,0.84,2.06
2016-09-30T21:00:00,0.14,1.67
2016-10-07T21:00:00,-0.46,2.02
2016-10-14T21:00:00,0.46,2.15
2016-10-21T21:00:00,0.87,1.68
2016-10-28T21:00:00,1.1,1.56
2016-11-04T21:00:00,-0.78,5.71
2016-11-11T22:00:00,1.84,2.81
2016-11-18T22:00:00,2.82,2.85
2016-11-25T22:00:00,1.98,3.08
