date,return,volatility
2006-10-06T21:00:00,-0.54,1.2
2006-10-13T21:00:00,0.36,1.86
2006-10-20T21:00:00,-0.45,1.25
2006-10-27T21:00:00,-0.59,2.05
2006-11-03T22:00:00,-0.53,1.18
2006-11-10T22:00:00,-1.16,1.5
2006-11-17T22:00:00,-0.55,1.69
2006-11-24T22:00:00,-1.26,2.43
2006-12-01T22:00:00,0.41,1.37
2006-12-08T22:00:00,0.86,1.35
2006-12-15T22:00:00,0.5,1.59
2006-12-22T22:00:00,-0.42,1.02
2006-12-29T22:00:00,-0.97,2.08
2007-01-05T22:00:00,1.67,2.46
2007-01-12T22:00:00,0.53,1.2
2007-01-19T22:00:00,-0.33,1.7
2007-01-26T22:00:00,-0.71,1.42
2007-02-02T22:00:00,1.47,2.43
2007-02-09T22:00:00,-1.17,1.75
2007-02-16T22:00:00,1.68,2.43
2007-02-23T22:00:00,-4.99,5.47
2007-03-02T22:00:00,1.77,3.69
2007-03-09T22:00:00,-1.68,2.58
2007-03-16T21:00:00,2.51,3.45
2007-03-23T21:00:00,0.45,2.28
2007-03-30T21:00:00,1.59,2.04
2007-04-06T21:00:00,1.18,1.84
2007-04-13T21:00:00,0.44,1.93
2007-04-20T21:00:00,1.47,2.13
2007-04-27T21:00:00,1.38,2.22
2007-05-04T21:00:00,-0.24,1.78
2007-05-11T21:00:00,2.8,3.05
2007-05-18T21:00:00,1.42,1.66
2007-05-25T21:00:00,2.07,2.83
2007-06-01T21:00:00,-0.29,1.93
2007-06-08T21:00:00,0.77,2.28
2007-06-15T21:00:00,0.28,1.28
2007-06-22T21:00:00,-0.33,3.37
2007-06-29T21:00:00,1.66,2.38
2007-07-06T21:00:00,-1.05,3.27
2007-07-13T21:00:00,-0.63,1.68
2007-07-20T21:00:00,-3.75,4.86
2007-07-27T21:00:00,0.2,3.25
2007-08-03T21:00:00,0.73,3.11
2007-08-10T21:00:00,-4.03,9.21
2007-08-17T21:00:00,2.64,4.02
2007-08-24T21:00:00,-0.92,4.16
2007-08-31T21:00:00,-2.05,3.74
2007-09-07T21:00:00,4.35,5.26
2007-09-14T21:00:00,3.08,4.32
2007-09-21T21:00:00,0.26,1.93
2007-09-28T21:00:00,3.11,3.5
2007-10-05T21:00:00,1.44,2.21
2007-10-12T21:00:00,-2.19,2.92
2007-10-19T21:00:00,0.21,3.02
2007-10-26T21:00:00,3.53,4.26
2007-11-02T21:00:00,-4.71,7.22
2007-11-09T22:00:00,-2.57,5.6
2007-11-16T22:00:00,-4.0,4.91
2007-11-23T22:00:00,1.88,3.64
2007-11-30T22:00:00,-0.29,3.4
2007-12-07T22:00:00,0.26,3.01
2007-12-14T22:00:00,3.15,3.99
2007-12-21T22:00:00,-0.55,2.18
2007-12-28T22:00:00,-5.46,6.79
2008-01-04T22:00:00,-1.39,3.28
2008-01-11T22:00:00,-2.58,3.86
2008-01-18T22:00:00,1.74,5.57
2008-01-25T22:00:00,0.99,3.55
2008-02-01T22:00:00,0.37,3.16
2008-02-08T22:00:00,-0.07,2.71
2008-02-15T22:00:00,-1.19,2.44
2008-02-22T22:00:00,-0.79,4.59
2008-02-29T22:00:00,-1.35,2.58
2008-03-07T22:00:00,-3.27,4.78
2008-03-14T21:00:00,-2.84,5.94
2008-03-21T21:00:00,-0.21,2.63
2008-03-28T21:00:00,3.74,5.84
2008-04-04T21:00:00,-1.9,4.23
2008-04-11T21:00:00,4.13,6.1
2008-04-18T21:00:00,-0.2,2.63
2008-04-25T21:00:00,0.42,2.47
2008-05-02T21:00:00,-1.06,3.72
2008-05-09T21:00:00,1.68,3.6
2008-05-16T21:00:00,0.23,1.83
2008-05-23T21:00:00,1.62,2.85
2008-05-30T21:00:00,-3.05,3.16
2008-06-06T21:00:00,2.13,3.19
2008-06-13T21:00:00,0.48,1.86
2008-06-20T21:00:00,-0.56,2.37
2008-06-27T21:00:00,-0.27,2.22
2008-07-04T21:00:00,0.63,1.73
2008-07-11T21:00:00,1.12,2.78
2008-07-18T21:00:00,-0.56,2.01
2008-07-25T21:00:00,-0.89,1.53
2008-08-01T21:00:00,-1.46,2.24
2008-08-08T21:00:00,1.02,2.86
2008-08-15T21:00:00,0.81,2.64
2008-08-22T21:00:00,-2.71,3.25
2008-08-29T21:00:00,-0.97,4.35
2008-09-05T21:00:00,0.12,4.97
2008-09-12T21:00:00,2.25,6.53
2008-09-19T21:00:00,-0.14,2.25
2008-09-26T21:00:00,-5.15,6.48
2008-10-03T21:00:00,-11.78,18.55
2008-10-10T21:00:00,0.19,9.35
2008-10-17T21:00:00,-14.24,22.77
2008-10-24T21:00:00,9.95,16.75
2008-10-31T21:00:00,1.47,8.63
2008-11-07T22:00:00,-5.01,11.94
2008-11-14T22:00:00,-3.3,11.22
2008-11-21T22:00:00,1.96,6.75
2008-11-28T22:00:00,-5.2,9.74
2008-12-05T22:00:00,0.02,6.58
2008-12-12T22:00:00,0.57,5.59
2008-12-19T22:00:00,1.31,2.47
2008-12-26T22:00:00,2.54,4.35
2009-01-02T22:00:00,-0.17,6.68
2009-01-09T22:00:00,-4.28,7.98
2009-01-16T22:00:00,-1.18,7.84
2009-01-23T22:00:00,1.46,4.98
2009-01-30T22:00:00,2.93,5.45
2009-02-06T22:00:00,-1.35,5.32
2009-02-13T22:00:00,0.26,4.34
2009-02-20T22:00:00,2.42,7.09
2009-02-27T22:00:00,-0.15,3.94
2009-03-06T22:00:00,0.74,5.21
2009-03-13T21:00:00,0.39,2.71
2009-03-20T21:00:00,1.88,4.66
2009-03-27T21:00:00,3.51,6.53
2009-04-03T21:00:00,0.26,3.67
2009-04-10T21:00:00,-0.03,2.77
2009-04-17T21:00:00,-1.67,4.73
2009-04-24T21:00:00,4.09,7.61
2009-05-01T21:00:00,2.46,3.54
2009-05-08T21:00:00,-5.6,6.83
2009-05-15T21:00:00,4.66,5.81
2009-05-22T21:00:00,3.21,4.95
2009-05-29T21:00:00,0.94,3.64
2009-06-05T21:00:00,-0.28,2.49
2009-06-12T21:00:00,-3.42,5.17
2009-06-19T21:00:00,-2.68,3.52
2009-06-26T21:00:00,0.18,2.66
2009-07-03T21:00:00,-4.02,5.57
2009-07-10T21:00:00,6.31,7.83
2009-07-17T21:00:00,3.17,4.55
2009-07-24T21:00:00,0.63,3.14
2009-07-31T21:00:00,2.68,3.0
2009-08-07T21:00:00,-4.21,5.04
2009-08-14T21:00:00,1.08,3.87
2009-08-21T21:00:00,-1.65,4.17
2009-08-28T21:00:00,-0.14,3.2
2009-09-04T21:00:00,-1.5,3.29
2009-09-11T21:00:00,1.34,3.59
2009-09-18T21:00:00,-3.77,4.71
2009-09-25T21:00:00,1.18,4.38
2009-10-02T21:00:00,3.57,4.27
2009-10-09T21:00:00,1.75,3.03
2009-10-16T21:00:00,-0.33,2.67
2009-10-23T21:00:00,-4.93,5.68
2009-10-30T21:00:00,0.63,4.8
2009-11-06T22:00:00,2.02,3.62
2009-11-13T22:00:00,-2.64,3.48
2009-11-20T22:00:00,-1.84,5.79
2009-11-27T22:00:00,5.02,5.65
2009-12-04T22:00:00,-1.79,4.13
2009-12-11T22:00:00,0.94,2.53
2009-12-18T22:00:00,2.58,3.71
2009-12-25T22:00:00,1.42,2.27
2010-01-01T22:00:00,1.89,3.07
2010-01-08T22:00:00,-1.97,3.23
2010-01-15T22:00:00,-3.71,4.43
2010-01-22T22:00:00,-0.69,2.61
2010-01-29T22:00:00,-1.26,4.54
2010-02-05T22:00:00,2.87,3.9
2010-02-12T22:00:00,2.82,3.22
2010-02-19T22:00:00,-3.96,6.36
2010-02-26T22:00:00,3.75,4.9
2010-03-05T22:00:00,1.25,3.05
2010-03-12T22:00:00,0.17,2.01
2010-03-19T21:00:00,1.25,3.88
2010-03-26T21:00:00,3.83,4.59
2010-04-02T21:00:00,-0.67,2.48
2010-04-09T21:00:00,-2.09,3.94
2010-04-16T21:00:00,3.39,4.65
2010-04-23T21:00:00,-1.97,3.64
2010-04-30T21:00:00,-4.84,14.36
2010-05-07T21:00:00,1.77,5.5
2010-05-14T21:00:00,-4.9,9.08
2010-05-21T21:00:00,1.66,6.06
2010-05-28T21:00:00,0.16,4.5
2010-06-04T21:00:00,2.6,4.52
2010-06-11T21:00:00,-0.03,2.45
2010-06-18T21:00:00,-2.88,5.6
2010-06-25T21:00:00,-4.17,6.06
2010-07-02T21:00:00,3.68,4.99
2010-07-09T21:00:00,-4.55,5.8
2010-07-16T21:00:00,3.2,3.28
2010-07-23T21:00:00,-0.53,2.94
2010-07-30T21:00:00,-0.92,3.03
2010-08-06T21:00:00,-0.63,3.33
2010-08-13T21:00:00,-1.2,2.9
2010-08-20T21:00:00,-0.78,4.24
2010-08-27T21:00:00,0.04,4.35
2010-09-03T21:00:00,-0.01,2.8
2010-09-10T21:00:00,2.43,4.25
2010-09-17T21:00:00,-1.05,2.84
2010-09-24T21:00:00,-0.75,2.42
2010-10-01T21:00:00,-0.72,2.64
2010-10-08T21:00:00,-0.52,1.74
2010-10-15T21:00:00,-1.61,2.5
2010-10-22T21:00:00,-0.57,1.39
2010-10-29T21:00:00,3.02,3.65
2010-11-05T21:00:00,0.3,2.94
2010-11-12T22:00:00,0.79,1.79
2010-11-19T22:00:00,0.24,2.99
2010-11-26T22:00:00,-0.19,3.13
2010-12-03T22:00:00,1.2,2.03
2010-12-10T22:00:00,-0.44,2.31
2010-12-17T22:00:00,-0.75,1.65
2010-12-24T22:00:00,-1.1,1.58
2010-12-31T22:00:00,2.95,3.79
2011-01-07T22:00:00,-0.15,2.15
2011-01-14T22:00:00,-0.59,2.25
2011-01-21T22:00:00,-1.34,1.94
2011-01-28T22:00:00,1.51,2.31
2011-02-04T22:00:00,1.52,2.77
2011-02-11T22:00:00,-0.23,1.27
2011-02-18T22:00:00,-0.87,2.79
2011-02-25T22:00:00,1.18,2.43
2011-03-04T22:00:00,-0.5,2.4
2011-03-11T22:00:00,-2.68,9.43
2011-03-18T21:00:00,1.2,1.97
2011-03-25T21:00:00,5.31,6.01
2011-04-01T21:00:00,1.68,3.34
2011-04-08T21:00:00,-2.31,3.77
2011-04-15T21:00:00,-1.07,3.03
2011-04-22T21:00:00,0.23,1.61
2011-04-29T21:00:00,-2.93,4.6
2011-05-06T21:00:00,0.01,3.01
2011-05-13T21:00:00,0.58,2.81
2011-05-20T21:00:00,-1.35,1.92
2011-05-27T21:00:00,-0.86,3.9
2011-06-03T21:00:00,-0.1,1.73
2011-06-10T21:00:00,-0.3,2.42
2011-06-17T21:00:00,-0.45,1.97
2011-06-24T21:00:00,3.64,3.78
2011-07-01T21:00:00,-0.62,2.1
2011-07-08T21:00:00,-0.97,3.59
2011-07-15T21:00:00,-0.17,1.8
2011-07-22T21:00:00,-3.0,3.77
2011-07-29T21:00:00,-0.53,3.87
2011-08-05T21:00:00,-2.79,4.06
2011-08-12T21:00:00,-0.5,2.01
2011-08-19T21:00:00,1.1,2.09
2011-08-26T21:00:00,-0.24,1.54
2011-09-02T21:00:00,-0.15,1.68
2011-09-09T21:00:00,0.85,2.45
2011-09-16T21:00:00,-5.13,7.09
2011-09-23T21:00:00,-1.5,3.24
2011-09-30T21:00:00,0.6,4.06
2011-10-07T21:00:00,3.59,3.81
2011-10-14T21:00:00,-0.95,3.17
2011-10-21T21:00:00,0.95,3.2
2011-10-28T21:00:00,0.45,4.92
2011-11-04T21:00:00,-0.55,2.04
2011-11-11T22:00:00,-2.0,2.82
2011-11-18T22:00:00,-0.76,1.88
2011-11-25T22:00:00,3.04,4.56
2011-12-02T22:00:00,-0.28,2.0
2011-12-09T22:00:00,-1.82,2.06
2011-12-16T22:00:00,2.22,2.6
2011-12-23T22:00:00,-1.63,1.84
2011-12-30T22:00:00,-0.76,1.86
2012-01-06T22:00:00,0.52,1.8
2012-01-13T22:00:00,1.06,2.12
2012-01-20T22:00:00,0.69,2.51
2012-01-27T22:00:00,0.77,1.81
2012-02-03T22:00:00,0.59,1.88
2012-02-10T22:00:00,2.91,3.41
2012-02-17T22:00:00,1.87,2.07
2012-02-24T22:00:00,1.78,3.68
2012-03-02T22:00:00,0.66,3.9
2012-03-09T22:00:00,1.14,2.48
2012-03-16T21:00:00,-1.9,3.79
2012-03-23T21:00:00,0.54,2.8
2012-03-30T21:00:00,-1.33,2.63
2012-04-06T21:00:00,-0.96,2.43
2012-04-13T21:00:00,1.49,3.05
2012-04-20T21:00:00,-0.36,2.17
2012-04-27T21:00:00,-2.06,2.3
2012-05-04T21:00:00,-0.44,1.97
2012-05-11T21:00:00,-3.22,3.74
2012-05-18T21:00:00,0.13,2.14
2012-05-25T21:00:00,-3.2,4.66
2012-06-01T21:00:00,3.16,4.44
2012-06-08T21:00:00,-0.43,1.81
2012-06-15T21:00:00,1.86,2.48
2012-06-22T21:00:00,0.0,2.58
2012-06-29T21:00:00,-0.32,1.7
2012-07-06T21:00:00,-0.04,1.46
2012-07-13T21:00:00,-0.77,1.07
2012-07-20T21:00:00,0.87,2.6
2012-07-27T21:00:00,0.21,1.74
2012-08-03T21:00:00,0.8,1.77
2012-08-10T21:00:00,1.82,2.27
2012-08-17T21:00:00,-1.38,2.29
2012-08-24T21:00:00,0.22,1.04
2012-08-31T21:00:00,0.67,2.01
2012-09-07T21:00:00,0.88,2.36
2012-09-14T21:00:00,-0.73,2.32
2012-09-21T21:00:00,-1.02,1.73
2012-09-28T21:00:00,1.46,2.43
2012-10-05T21:00:00,-0.42,1.46
2012-10-12T21:00:00,-0.25,1.83
2012-10-19T21:00:00,0.15,1.74
2012-10-26T21:00:00,1.11,2.54
2012-11-02T21:00:00,-1.75,3.13
2012-11-09T22:00:00,2.32,2.9
2012-11-16T22:00:00,2.1,2.51
2012-11-23T22:00:00,-0.04,1.61
2012-11-30T22:00:00,0.62,1.94
2012-12-07T22:00:00,1.51,2.7
2012-12-14T22:00:00,-0.88,1.55
2012-12-21T22:00:00,1.44,2.69
2012-12-28T22:00:00,3.64,4.27
2013-01-04T22:00:00,1.44,3.48
2013-01-11T22:00:00,0.29,2.83
2013-01-18T22:00:00,-0.53,2.91
2013-01-25T22:00:00,2.96,3.91
2013-02-01T22:00:00,-0.76,2.66
2013-02-08T22:00:00,0.52,2.23
2013-02-15T22:00:00,-1.59,2.95
2013-02-22T22:00:00,-1.43,4.5
2013-03-01T22:00:00,2.41,4.25
2013-03-08T22:00:00,0.12,1.42
2013-03-15T21:00:00,-1.2,2.14
2013-03-22T21:00:00,0.35,1.98
2013-03-29T21:00:00,3.48,5.56
2013-04-05T21:00:00,0.65,2.52
2013-04-12T21:00:00,-0.15,4.17
2013-04-19T21:00:00,-0.9,1.87
2013-04-26T21:00:00,1.97,2.66
2013-05-03T21:00:00,2.19,2.96
2013-05-10T21:00:00,-0.28,1.68
2013-05-17T21:00:00,-1.78,3.08
2013-05-24T21:00:00,-1.24,2.31
2013-05-31T21:00:00,-1.19,4.74
2013-06-07T21:00:00,-3.39,6.11
2013-06-14T21:00:00,1.15,2.83
2013-06-21T21:00:00,0.85,2.61
2013-06-28T21:00:00,1.47,1.67
2013-07-05T21:00:00,-0.26,1.84
2013-07-12T21:00:00,1.44,1.97
2013-07-19T21:00:00,-1.34,2.5
2013-07-26T21:00:00,-0.13,1.7
2013-08-02T21:00:00,-1.78,3.3
2013-08-09T21:00:00,0.89,2.12
2013-08-16T21:00:00,-0.35,2.02
2013-08-23T21:00:00,-0.67,1.98
2013-08-30T21:00:00,1.88,2.64
2013-09-06T21:00:00,0.26,1.67
2013-09-13T21:00:00,0.86,2.06
2013-09-20T21:00:00,-0.98,1.36
2013-09-27T21:00:00,-0.69,1.9
2013-10-04T21:00:00,0.86,2.05
2013-10-11T21:00:00,0.28,1.52
2013-10-18T21:00:00,-2.0,3.06
2013-10-25T21:00:00,1.2,1.61
2013-11-01T21:00:00,-0.33,1.88
2013-11-08T22:00:00,1.39,1.71
2013-11-15T22:00:00,0.24,1.08
2013-11-22T22:00:00,0.33,0.99
2013-11-29T22:00:00,0.24,2.02
2013-12-06T22:00:00,0.8,1.35
2013-12-13T22:00:00,0.38,1.57
2013-12-20T22:00:00,0.49,1.13
2013-12-27T22:00:00,0.31,1.47
2014-01-03T22:00:00,-2.98,3.77
2014-01-10T22:00:00,-0.17,1.4
2014-01-17T22:00:00,-2.86,3.86
2014-01-24T22:00:00,-0.78,2.37
2014-01-31T22:00:00,1.12,2.83
2014-02-07T22:00:00,-0.21,1.42
2014-02-14T22:00:00,-0.31,2.31
2014-02-21T22:00:00,-0.32,1.68
2014-02-28T22:00:00,1.68,3.28
2014-03-07T22:00:00,-1.72,2.28
2014-03-14T21:00:00,-0.12,1.73
2014-03-21T21:00:00,2.01,2.38
2014-03-28T21:00:00,1.06,2.11
2014-04-04T21:00:00,-1.59,2.03
2014-04-11T21:00:00,0.36,1.08
2014-04-18T21:00:00,-0.38,0.95
2014-04-25T21:00:00,0.63,1.46
2014-05-02T21:00:00,0.45,1.43
2014-05-09T21:00:00,-0.01,0.99
2014-05-16T21:00:00,0.4,1.51
2014-05-23T21:00:00,0.03,0.77
2014-05-30T21:00:00,-0.2,0.68
2014-06-06T21:00:00,0.18,0.59
2014-06-13T21:00:00,0.93,1.52
2014-06-20T21:00:00,0.16,0.49
2014-06-27T21:00:00,0.79,1.54
2014-07-04T21:00:00,-1.54,1.66
2014-07-11T21:00:00,-0.02,1.0
2014-07-18T21:00:00,-0.26,0.9
2014-07-25T21:00:00,-0.12,0.71
2014-08-01T21:00:00,-1.02,1.43
2014-08-08T21:00:00,0.83,1.66
2014-08-15T21:00:00,1.05,1.2
2014-08-22T21:00:00,0.63,1.64
2014-08-29T21:00:00,0.81,1.4
2014-09-05T21:00:00,0.27,1.49
2014-09-12T21:00:00,2.83,3.32
2014-09-19T21:00:00,-1.45,2.03
2014-09-26T21:00:00,-0.4,1.67
2014-10-03T21:00:00,-1.42,1.91
2014-10-10T21:00:00,-1.49,3.55
2014-10-17T21:00:00,1.36,2.32
2014-10-24T21:00:00,3.33,4.35
2014-10-31T21:00:00,1.28,2.22
2014-11-07T22:00:00,1.84,2.68
2014-11-14T22:00:00,1.64,2.83
2014-11-21T22:00:00,-1.02,1.66
2014-11-28T22:00:00,2.26,2.86
2014-12-05T22:00:00,-3.48,4.37
2014-12-12T22:00:00,0.61,4.13
2014-12-19T22:00:00,0.52,1.18
2014-12-26T22:00:00,-1.29,1.62
2015-01-02T22:00:00,-2.29,2.55
2015-01-09T22:00:00,-1.7,3.82
2015-01-16T22:00:00,-3.31,4.65
2015-01-23T22:00:00,-2.22,4.02
2015-01-30T22:00:00,3.34,3.77
2015-02-06T22:00:00,0.53,1.5
2015-02-13T22:00:00,-0.26,2.38
2015-02-20T22:00:00,0.64,1.81
2015-02-27T22:00:00,-0.05,1.59
2015-03-06T22:00:00,-0.83,2.06
2015-03-13T21:00:00,0.79,1.76
2015-03-20T21:00:00,-1.09,1.67
2015-03-27T21:00:00,0.69,1.98
2015-04-03T21:00:00,0.36,1.7
2015-04-10T21:00:00,1.52,3.73
2015-04-17T21:00:00,0.2,1.59
2015-04-24T21:00:00,1.37,2.02
2015-05-01T21:00:00,0.29,1.79
2015-05-08T21:00:00,0.28,1.38
2015-05-15T21:00:00,-0.4,1.25
2015-05-22T21:00:00,0.84,1.2
2015-05-29T21:00:00,1.28,1.93
2015-06-05T21:00:00,-0.79,1.5
2015-06-12T21:00:00,-0.06,1.39
2015-06-19T21:00:00,0.25,1.26
2015-06-26T21:00:00,-1.82,2.56
2015-07-03T21:00:00,0.21,3.22
2015-07-10T21:00:00,-0.56,1.85
2015-07-17T21:00:00,-0.7,1.64
2015-07-24T21:00:00,-0.26,1.9
2015-07-31T21:00:00,-0.07,1.45
2015-08-07T21:00:00,0.3,1.58
2015-08-14T21:00:00,-2.47,3.17
2015-08-21T21:00:00,-0.3,5.86
2015-08-28T21:00:00,-2.79,3.24
2015-09-04T21:00:00,1.36,3.07
2015-09-11T21:00:00,-0.26,2.15
2015-09-18T21:00:00,-0.39,2.74
2015-09-25T21:00:00,0.93,2.66
2015-10-02T21:00:00,1.82,2.45
2015-10-09T21:00:00,-0.21,1.85
2015-10-16T21:00:00,-0.28,1.73
2015-10-23T21:00:00,-0.02,2.09
2015-10-30T21:00:00,0.56,1.15
2015-11-06T22:00:00,-0.72,1.47
2015-11-13T22:00:00,0.14,1.41
2015-11-20T22:00:00,-0.29,0.79
2015-11-27T22:00:00,0.24,1.36
2015-12-04T22:00:00,-4.53,5.07
2015-12-11T22:00:00,-1.69,2.54
2015-12-18T22:00:00,-0.18,1.22
2015-12-25T22:00:00,0.08,0.89
2016-01-01T22:00:00,-4.89,5.19
2016-01-08T22:00:00,-2.7,4.67
2016-01-15T22:00:00,5.26,6.55
2016-01-22T22:00:00,3.32,5.78
2016-01-29T22:00:00,-3.29,3.7
2016-02-05T22:00:00,-2.71,6.86
2016-02-12T22:00:00,-0.11,2.79
2016-02-19T22:00:00,3.22,4.97
2016-02-26T22:00:00,1.33,3.58
2016-03-04T22:00:00,0.83,3.08
2016-03-11T22:00:00,-0.47,2.51
2016-03-18T21:00:00,-0.59,2.05
2016-03-25T21:00:00,0.7,2.67
2016-04-01T21:00:00,-2.84,4.96
2016-04-08T21:00:00,2.0,3.6
2016-04-15T21:00:00,5.67,6.2
2016-04-22T21:00:00,-4.13,4.87
2016-04-29T21:00:00,-1.9,3.63
2016-05-06T21:00:00,1.57,3.39
2016-05-13T21:00:00,0.09,2.08
2016-05-20T21:00:00,0.78,2.74
2016-05-27T21:00:00,-2.84,3.98
2016-06-03T21:00:00,1.64,2.97
2016-06-10T21:00:00,-3.26,5.41
2016-06-17T21:00:00,-3.58,10.07
2016-06-24T21:00:00,2.02,3.2
2016-07-01T21:00:00,-2.94,4.14
2016-07-08T21:00:00,4.78,7.18
2016-07-15T21:00:00,-0.7,2.32
2016-07-22T21:00:00,-3.19,3.95
2016-07-29T21:00:00,-1.55,2.63
2016-08-05T21:00:00,1.05,1.98
2016-08-12T21:00:00,-0.26,1.22
2016-08-19T21:00:00,0.19,1.39
2016-08-26T21:00:00,1.9,2.5
2016-09-02T21:00:00,-1.76,2.18
2016-09-09T21:00:00,-1.5,2.16
2016-09-16T21:00:00,-0.71,2.27
2016-09-23T21:00:00,0.55,3.23
2016-09-30T21:00:00,0.3,2.3
2016-10-07T21:00:00,1.64,2.41
2016-10-14T21:00:00,-2.04,2.65
2016-10-21T21:00:00,0.33,1.53
2016-10-28T21:00:00,-1.09,2.63
2016-11-04T21:00:00,0.97,6.38
2016-11-11T22:00:00,3.72,4.07
2016-11-18T22:00:00,1.87,2.83
