date,return,volatility
2006-11-24T22:00:00,-0.34,1.35
2006-12-01T22:00:00,0.88,1.77
2006-12-08T22:00:00,1.6,1.81
2006-12-15T22:00:00,0.46,1.06
2006-12-22T22:00:00,0.2,0.79
2006-12-29T22:00:00,-0.52,1.45
2007-01-05T22:00:00,1.31,2.18
2007-01-12T22:00:00,0.58,1.1
2007-01-19T22:00:00,0.32,1.36
2007-01-26T22:00:00,-0.32,1.62
2007-02-02T22:00:00,0.45,1.43
2007-02-09T22:00:00,-1.86,2.63
2007-02-16T22:00:00,1.44,2.03
2007-02-23T22:00:00,-3.61,4.09
2007-03-02T22:00:00,1.27,2.78
2007-03-09T22:00:00,-1.32,2.36
2007-03-16T21:00:00,1.41,1.81
2007-03-23T21:00:00,-0.2,1.81
2007-03-30T21:00:00,1.15,1.59
2007-04-06T21:00:00,0.05,1.15
2007-04-13T21:00:00,-0.85,1.91
2007-04-20T21:00:00,0.69,1.22
2007-04-27T21:00:00,0.48,1.2
2007-05-04T21:00:00,0.01,0.9
2007-05-11T21:00:00,0.8,1.09
2007-05-18T21:00:00,0.56,0.87
2007-05-25T21:00:00,0.44,0.91
2007-06-01T21:00:00,-0.33,1.22
2007-06-08T21:00:00,1.33,1.76
2007-06-15T21:00:00,0.41,0.87
2007-06-22T21:00:00,-0.64,1.44
2007-06-29T21:00:00,0.16,1.18
2007-07-06T21:00:00,-1.25,2.22
2007-07-13T21:00:00,-0.56,1.3
2007-07-20T21:00:00,-2.3,3.57
2007-07-27T21:00:00,-0.51,1.64
2007-08-03T21:00:00,0.38,2.26
2007-08-10T21:00:00,-3.36,5.92
2007-08-17T21:00:00,2.02,3.06
2007-08-24T21:00:00,-0.53,2.51
2007-08-31T21:00:00,-1.98,2.86
2007-09-07T21:00:00,1.81,2.49
2007-09-14T21:00:00,0.2,2.03
2007-09-21T21:00:00,-0.49,1.74
2007-09-28T21:00:00,2.1,2.47
2007-10-05T21:00:00,0.54,0.88
2007-10-12T21:00:00,-2.57,2.97
2007-10-19T21:00:00,-0.29,1.58
2007-10-26T21:00:00,0.5,1.59
2007-11-02T21:00:00,-3.92,4.3
2007-11-09T22:00:00,0.28,2.39
2007-11-16T22:00:00,-2.43,3.17
2007-11-23T22:00:00,2.7,3.67
2007-11-30T22:00:00,0.29,1.99
2007-12-07T22:00:00,1.45,2.81
2007-12-14T22:00:00,0.56,1.32
2007-12-21T22:00:00,-1.59,2.17
2007-12-28T22:00:00,-3.42,4.38
2008-01-04T22:00:00,0.15,1.53
2008-01-11T22:00:00,-1.86,2.75
2008-01-18T22:00:00,-0.12,2.78
2008-01-25T22:00:00,-0.15,1.6
2008-02-01T22:00:00,0.67,1.82
2008-02-08T22:00:00,0.52,2.07
2008-02-15T22:00:00,-0.59,1.48
2008-02-22T22:00:00,-3.04,4.16
2008-02-29T22:00:00,-1.07,2.65
2008-03-07T22:00:00,-3.4,4.65
2008-03-14T21:00:00,0.61,4.85
2008-03-21T21:00:00,-0.37,2.47
2008-03-28T21:00:00,2.2,4.04
2008-04-04T21:00:00,-0.54,2.82
2008-04-11T21:00:00,2.56,4.3
2008-04-18T21:00:00,0.76,2.09
2008-04-25T21:00:00,0.92,2.37
2008-05-02T21:00:00,-2.41,2.95
2008-05-09T21:00:00,1.12,2.76
2008-05-16T21:00:00,-0.76,1.91
2008-05-23T21:00:00,2.14,2.62
2008-05-30T21:00:00,-0.59,2.41
2008-06-06T21:00:00,3.07,3.72
2008-06-13T21:00:00,-0.67,1.25
2008-06-20T21:00:00,-1.08,2.33
2008-06-27T21:00:00,0.68,1.87
2008-07-04T21:00:00,-0.53,2.02
2008-07-11T21:00:00,0.86,3.22
2008-07-18T21:00:00,0.8,1.79
2008-07-25T21:00:00,-0.21,1.03
2008-08-01T21:00:00,2.24,2.59
2008-08-08T21:00:00,0.27,2.03
2008-08-15T21:00:00,-0.33,2.17
2008-08-22T21:00:00,-1.13,1.71
2008-08-29T21:00:00,-0.81,3.44
2008-09-05T21:00:00,0.29,2.76
2008-09-12T21:00:00,-0.11,4.3
2008-09-19T21:00:00,-1.32,2.26
2008-09-26T21:00:00,-0.57,3.22
2008-10-03T21:00:00,-4.33,7.61
2008-10-10T21:00:00,1.1,3.77
2008-10-17T21:00:00,-7.12,12.56
2008-10-24T21:00:00,4.43,8.42
2008-10-31T21:00:00,-0.25,3.92
2008-11-07T22:00:00,-1.2,5.3
2008-11-14T22:00:00,-1.14,4.27
2008-11-21T22:00:00,-0.45,3.08
2008-11-28T22:00:00,-2.82,4.47
2008-12-05T22:00:00,-1.77,6.5
2008-12-12T22:00:00,-2.07,5.56
2008-12-19T22:00:00,1.71,2.14
2008-12-26T22:00:00,1.13,2.97
2009-01-02T22:00:00,-1.99,5.02
2009-01-09T22:00:00,0.35,2.74
2009-01-16T22:00:00,-2.11,4.83
2009-01-23T22:00:00,1.4,2.81
2009-01-30T22:00:00,2.19,4.14
2009-02-06T22:00:00,-0.03,3.0
2009-02-13T22:00:00,1.53,3.62
2009-02-20T22:00:00,4.54,6.4
2009-02-27T22:00:00,0.72,3.17
2009-03-06T22:00:00,-0.31,3.66
2009-03-13T21:00:00,-2.03,5.77
2009-03-20T21:00:00,2.01,3.59
2009-03-27T21:00:00,2.5,4.61
2009-04-03T21:00:00,0.02,2.15
2009-04-10T21:00:00,-1.2,2.64
2009-04-17T21:00:00,-2.0,2.89
2009-04-24T21:00:00,2.08,4.14
2009-05-01T21:00:00,-0.69,1.88
2009-05-08T21:00:00,-3.33,4.34
2009-05-15T21:00:00,-0.5,3.06
2009-05-22T21:00:00,0.61,2.96
2009-05-29T21:00:00,3.46,4.7
2009-06-05T21:00:00,-0.24,1.82
2009-06-12T21:00:00,-2.17,3.19
2009-06-19T21:00:00,-1.13,1.79
2009-06-26T21:00:00,0.9,1.97
2009-07-03T21:00:00,-3.63,4.86
2009-07-10T21:00:00,1.79,2.97
2009-07-17T21:00:00,0.65,2.36
2009-07-24T21:00:00,-0.17,1.99
2009-07-31T21:00:00,2.93,3.61
2009-08-07T21:00:00,-2.69,3.51
2009-08-14T21:00:00,-0.44,1.99
2009-08-21T21:00:00,-0.85,2.0
2009-08-28T21:00:00,-0.57,68.79
2009-09-04T21:00:00,-2.46,3.41
2009-09-11T21:00:00,0.62,1.69
2009-09-18T21:00:00,-1.81,3.37
2009-09-25T21:00:00,0.16,2.48
2009-10-02T21:00:00,-0.03,2.24
2009-10-09T21:00:00,1.23,2.8
2009-10-16T21:00:00,1.29,2.26
2009-10-23T21:00:00,-2.13,2.67
2009-10-30T21:00:00,-0.15,2.43
2009-11-06T22:00:00,-0.25,1.48
2009-11-13T22:00:00,-0.86,1.24
2009-11-20T22:00:00,-2.65,5.15
2009-11-27T22:00:00,4.65,5.72
2009-12-04T22:00:00,-1.63,3.66
2009-12-11T22:00:00,1.47,2.86
2009-12-18T22:00:00,1.01,1.93
2009-12-25T22:00:00,1.82,1.96
2010-01-01T22:00:00,-0.33,2.78
2010-01-08T22:00:00,-2.09,2.33
2010-01-15T22:00:00,-1.2,2.35
2010-01-22T22:00:00,0.6,2.1
2010-01-29T22:00:00,-1.21,3.1
2010-02-05T22:00:00,0.8,1.45
2010-02-12T22:00:00,1.8,2.78
2010-02-19T22:00:00,-2.75,3.48
2010-02-26T22:00:00,1.51,2.78
2010-03-05T22:00:00,0.39,1.63
2010-03-12T22:00:00,-0.12,1.36
2010-03-19T21:00:00,2.14,3.46
2010-03-26T21:00:00,2.18,2.78
2010-04-02T21:00:00,-1.36,2.0
2010-04-09T21:00:00,-1.14,1.98
2010-04-16T21:00:00,1.97,2.95
2010-04-23T21:00:00,-0.18,1.89
2010-04-30T21:00:00,-2.62,8.04
2010-05-07T21:00:00,0.99,2.43
2010-05-14T21:00:00,-2.84,4.53
2010-05-21T21:00:00,1.4,2.59
2010-05-28T21:00:00,0.86,2.57
2010-06-04T21:00:00,-0.31,1.52
2010-06-11T21:00:00,-1.04,1.7
2010-06-18T21:00:00,-1.51,2.57
2010-06-25T21:00:00,-1.87,3.02
2010-07-02T21:00:00,1.3,2.25
2010-07-09T21:00:00,-2.35,3.36
2010-07-16T21:00:00,1.18,1.46
2010-07-23T21:00:00,-1.14,2.51
2010-07-30T21:00:00,-1.03,2.16
2010-08-06T21:00:00,0.64,1.83
2010-08-13T21:00:00,-0.69,1.54
2010-08-20T21:00:00,-0.46,2.58
2010-08-27T21:00:00,-0.99,2.63
2010-09-03T21:00:00,-0.17,1.41
2010-09-10T21:00:00,2.1,3.69
2010-09-17T21:00:00,-1.63,1.9
2010-09-24T21:00:00,-1.18,1.51
2010-10-01T21:00:00,-1.58,2.72
2010-10-08T21:00:00,-0.56,1.82
2010-10-15T21:00:00,-0.14,1.33
2010-10-22T21:00:00,-1.03,1.95
2010-10-29T21:00:00,1.1,1.7
2010-11-05T21:00:00,1.53,2.79
2010-11-12T22:00:00,1.27,1.63
2010-11-19T22:00:00,0.53,1.62
2010-11-26T22:00:00,-1.78,2.25
2010-12-03T22:00:00,1.59,2.32
2010-12-10T22:00:00,0.06,1.99
2010-12-17T22:00:00,-1.32,1.56
2010-12-24T22:00:00,-2.02,2.4
2010-12-31T22:00:00,2.49,3.4
2011-01-07T22:00:00,-0.32,1.28
2011-01-14T22:00:00,-0.56,1.43
2011-01-21T22:00:00,-0.54,1.48
2011-01-28T22:00:00,0.11,1.66
2011-02-04T22:00:00,1.4,2.15
2011-02-11T22:00:00,-0.17,1.08
2011-02-18T22:00:00,-1.91,2.49
2011-02-25T22:00:00,0.86,1.83
2011-03-04T22:00:00,-0.52,1.98
2011-03-11T22:00:00,-1.7,7.73
2011-03-18T21:00:00,0.99,1.19
2011-03-25T21:00:00,3.57,4.39
2011-04-01T21:00:00,0.92,2.04
2011-04-08T21:00:00,-1.94,2.77
2011-04-15T21:00:00,-1.51,1.9
2011-04-22T21:00:00,-0.71,2.11
2011-04-29T21:00:00,-0.78,2.72
2011-05-06T21:00:00,0.18,1.46
2011-05-13T21:00:00,1.11,1.96
2011-05-20T21:00:00,-1.2,1.95
2011-05-27T21:00:00,-0.59,2.15
2011-06-03T21:00:00,-0.03,0.93
2011-06-10T21:00:00,-0.43,1.37
2011-06-17T21:00:00,0.49,1.02
2011-06-24T21:00:00,0.58,1.25
2011-07-01T21:00:00,-0.26,1.22
2011-07-08T21:00:00,-2.01,3.13
2011-07-15T21:00:00,-0.71,1.38
2011-07-22T21:00:00,-2.3,2.61
2011-07-29T21:00:00,1.96,5.06
2011-08-05T21:00:00,-1.99,2.76
2011-08-12T21:00:00,-0.23,1.56
2011-08-19T21:00:00,0.19,1.67
2011-08-26T21:00:00,0.24,1.08
2011-09-02T21:00:00,0.93,1.48
2011-09-09T21:00:00,-0.98,1.39
2011-09-16T21:00:00,-0.41,1.26
2011-09-23T21:00:00,0.84,1.47
2011-09-30T21:00:00,-0.31,0.95
2011-10-07T21:00:00,0.6,1.57
2011-10-14T21:00:00,-1.29,2.24
2011-10-21T21:00:00,-0.34,0.97
2011-10-28T21:00:00,3.14,5.49
2011-11-04T21:00:00,-1.54,1.69
2011-11-11T22:00:00,-0.45,1.28
2011-11-18T22:00:00,0.97,1.29
2011-11-25T22:00:00,0.7,1.22
2011-12-02T22:00:00,-0.68,1.35
2011-12-09T22:00:00,0.19,0.76
2011-12-16T22:00:00,0.48,0.7
2011-12-23T22:00:00,-1.34,1.47
2011-12-30T22:00:00,0.02,1.33
2012-01-06T22:00:00,-0.0,0.5
2012-01-13T22:00:00,0.2,1.09
2012-01-20T22:00:00,-0.34,2.01
2012-01-27T22:00:00,-0.12,0.99
2012-02-03T22:00:00,1.31,1.69
2012-02-10T22:00:00,2.51,2.92
2012-02-17T22:00:00,2.06,2.34
2012-02-24T22:00:00,0.7,2.27
2012-03-02T22:00:00,0.83,2.64
2012-03-09T22:00:00,1.08,2.65
2012-03-16T21:00:00,-1.38,2.63
2012-03-23T21:00:00,0.66,1.89
2012-03-30T21:00:00,-1.46,2.47
2012-04-06T21:00:00,-0.6,1.59
2012-04-13T21:00:00,0.74,1.81
2012-04-20T21:00:00,-1.52,1.83
2012-04-27T21:00:00,-0.53,1.22
2012-05-04T21:00:00,0.05,0.82
2012-05-11T21:00:00,-1.16,1.94
2012-05-18T21:00:00,0.88,1.54
2012-05-25T21:00:00,-2.05,2.63
2012-06-01T21:00:00,1.98,2.42
2012-06-08T21:00:00,-0.96,1.51
2012-06-15T21:00:00,2.16,2.42
2012-06-22T21:00:00,-0.75,1.84
2012-06-29T21:00:00,-0.08,1.03
2012-07-06T21:00:00,-0.64,1.15
2012-07-13T21:00:00,-0.85,1.09
2012-07-20T21:00:00,-0.1,0.93
2012-07-27T21:00:00,0.07,1.09
2012-08-03T21:00:00,-0.28,0.82
2012-08-10T21:00:00,1.66,1.8
2012-08-17T21:00:00,-1.12,1.75
2012-08-24T21:00:00,-0.35,0.83
2012-08-31T21:00:00,-0.2,1.29
2012-09-07T21:00:00,0.26,1.68
2012-09-14T21:00:00,-0.32,1.54
2012-09-21T21:00:00,-0.33,1.05
2012-09-28T21:00:00,0.99,1.4
2012-10-05T21:00:00,-0.28,1.04
2012-10-12T21:00:00,1.13,1.47
2012-10-19T21:00:00,0.42,1.47
2012-10-26T21:00:00,0.99,1.76
2012-11-02T21:00:00,-1.19,1.89
2012-11-09T22:00:00,2.26,2.83
2012-11-16T22:00:00,1.29,2.17
2012-11-23T22:00:00,0.1,1.3
2012-11-30T22:00:00,0.01,1.36
2012-12-07T22:00:00,1.24,2.25
2012-12-14T22:00:00,-0.23,1.2
2012-12-21T22:00:00,1.78,2.71
2012-12-28T22:00:00,2.66,3.2
2013-01-04T22:00:00,1.16,3.01
2013-01-11T22:00:00,1.0,2.76
2013-01-18T22:00:00,0.86,3.54
2013-01-25T22:00:00,1.95,2.94
2013-02-01T22:00:00,-0.18,2.26
2013-02-08T22:00:00,0.93,2.42
2013-02-15T22:00:00,-0.12,1.57
2013-02-22T22:00:00,-0.98,4.06
2013-03-01T22:00:00,2.55,3.94
2013-03-08T22:00:00,-0.82,1.76
2013-03-15T21:00:00,-0.88,2.16
2013-03-22T21:00:00,-0.22,1.51
2013-03-29T21:00:00,3.45,5.67
2013-04-05T21:00:00,0.23,1.95
2013-04-12T21:00:00,1.11,4.04
2013-04-19T21:00:00,-1.77,2.38
2013-04-26T21:00:00,1.13,2.35
2013-05-03T21:00:00,2.42,3.45
2013-05-10T21:00:00,1.27,2.0
2013-05-17T21:00:00,-1.44,3.08
2013-05-24T21:00:00,-0.58,2.3
2013-05-31T21:00:00,-2.87,6.03
2013-06-07T21:00:00,-3.82,5.88
2013-06-14T21:00:00,3.99,4.51
2013-06-21T21:00:00,1.24,2.57
2013-06-28T21:00:00,2.0,2.09
2013-07-05T21:00:00,-2.08,3.39
2013-07-12T21:00:00,1.25,2.0
2013-07-19T21:00:00,-2.16,2.7
2013-07-26T21:00:00,0.89,2.41
2013-08-02T21:00:00,-2.74,3.49
2013-08-09T21:00:00,1.27,2.86
2013-08-16T21:00:00,1.13,2.29
2013-08-23T21:00:00,-0.41,2.11
2013-08-30T21:00:00,0.68,1.97
2013-09-06T21:00:00,-0.32,1.6
2013-09-13T21:00:00,0.73,1.96
2013-09-20T21:00:00,-1.02,1.3
2013-09-27T21:00:00,-0.78,1.84
2013-10-04T21:00:00,1.39,2.11
2013-10-11T21:00:00,-0.54,1.48
2013-10-18T21:00:00,-0.46,1.6
2013-10-25T21:00:00,0.95,1.45
2013-11-01T21:00:00,0.25,1.85
2013-11-08T22:00:00,0.94,1.51
2013-11-15T22:00:00,1.02,1.79
2013-11-22T22:00:00,1.13,1.46
2013-11-29T22:00:00,0.37,1.75
2013-12-06T22:00:00,0.24,1.74
2013-12-13T22:00:00,0.74,2.06
2013-12-20T22:00:00,1.12,1.36
2013-12-27T22:00:00,-0.32,1.31
2014-01-03T22:00:00,-0.61,1.45
2014-01-10T22:00:00,0.32,2.0
2014-01-17T22:00:00,-1.85,2.85
2014-01-24T22:00:00,-0.24,1.61
2014-01-31T22:00:00,0.43,1.9
2014-02-07T22:00:00,-0.68,1.12
2014-02-14T22:00:00,0.81,1.41
2014-02-21T22:00:00,-0.73,1.18
2014-02-28T22:00:00,1.73,2.51
2014-03-07T22:00:00,-1.71,2.26
2014-03-14T21:00:00,1.07,1.43
2014-03-21T21:00:00,0.68,1.26
2014-03-28T21:00:00,0.33,1.29
2014-04-04T21:00:00,-1.56,1.99
2014-04-11T21:00:00,0.76,1.13
2014-04-18T21:00:00,-0.22,0.74
2014-04-25T21:00:00,0.04,0.97
2014-05-02T21:00:00,-0.3,0.81
2014-05-09T21:00:00,-0.37,1.03
2014-05-16T21:00:00,0.41,1.18
2014-05-23T21:00:00,-0.2,0.7
2014-05-30T21:00:00,0.61,1.03
2014-06-06T21:00:00,-0.46,1.01
2014-06-13T21:00:00,0.03,0.66
2014-06-20T21:00:00,-0.65,0.84
2014-06-27T21:00:00,0.68,1.01
2014-07-04T21:00:00,-0.72,1.12
2014-07-11T21:00:00,-0.07,0.7
2014-07-18T21:00:00,0.51,0.75
2014-07-25T21:00:00,0.8,1.32
2014-08-01T21:00:00,-0.54,1.41
2014-08-08T21:00:00,0.19,0.69
2014-08-15T21:00:00,1.58,1.92
2014-08-22T21:00:00,-0.19,0.69
2014-08-29T21:00:00,0.87,1.54
2014-09-05T21:00:00,2.24,2.29
2014-09-12T21:00:00,1.7,2.49
2014-09-19T21:00:00,0.15,1.11
2014-09-26T21:00:00,0.39,1.85
2014-10-03T21:00:00,-1.85,2.15
2014-10-10T21:00:00,-0.61,2.29
2014-10-17T21:00:00,0.89,1.99
2014-10-24T21:00:00,3.68,4.55
2014-10-31T21:00:00,1.69,2.74
2014-11-07T22:00:00,1.52,2.57
2014-11-14T22:00:00,1.14,3.03
2014-11-21T22:00:00,0.63,1.29
2014-11-28T22:00:00,2.33,3.31
2014-12-05T22:00:00,-2.28,3.76
2014-12-12T22:00:00,0.68,3.49
2014-12-19T22:00:00,0.63,1.24
2014-12-26T22:00:00,0.17,1.61
2015-01-02T22:00:00,-1.59,2.16
2015-01-09T22:00:00,-0.58,2.96
2015-01-16T22:00:00,0.27,1.66
2015-01-23T22:00:00,0.02,1.19
2015-01-30T22:00:00,1.85,2.04
2015-02-06T22:00:00,-0.22,1.8
2015-02-13T22:00:00,0.43,1.01
2015-02-20T22:00:00,0.44,1.01
2015-02-27T22:00:00,0.89,1.54
2015-03-06T22:00:00,0.33,1.25
2015-03-13T21:00:00,-0.95,1.78
2015-03-20T21:00:00,-0.58,1.54
2015-03-27T21:00:00,-0.18,1.35
2015-04-03T21:00:00,1.12,1.66
2015-04-10T21:00:00,-1.21,1.93
2015-04-17T21:00:00,-0.02,1.32
2015-04-24T21:00:00,1.08,1.5
2015-05-01T21:00:00,-0.39,1.24
2015-05-08T21:00:00,-0.23,1.17
2015-05-15T21:00:00,1.86,1.93
2015-05-22T21:00:00,2.17,2.45
2015-05-29T21:00:00,1.22,1.74
2015-06-05T21:00:00,-1.76,2.63
2015-06-12T21:00:00,-0.4,1.61
2015-06-19T21:00:00,0.71,1.46
2015-06-26T21:00:00,0.04,1.48
2015-07-03T21:00:00,0.73,2.1
2015-07-10T21:00:00,1.56,1.69
2015-07-17T21:00:00,-0.2,0.73
2015-07-24T21:00:00,0.09,1.26
2015-07-31T21:00:00,0.26,1.04
2015-08-07T21:00:00,0.09,1.2
2015-08-14T21:00:00,-1.78,2.22
2015-08-21T21:00:00,-0.11,5.06
2015-08-28T21:00:00,-2.23,2.65
2015-09-04T21:00:00,1.41,2.14
2015-09-11T21:00:00,-0.47,1.63
2015-09-18T21:00:00,0.39,1.69
2015-09-25T21:00:00,-0.52,1.61
2015-10-02T21:00:00,0.19,0.79
2015-10-09T21:00:00,-0.61,1.86
2015-10-16T21:00:00,1.73,1.97
2015-10-23T21:00:00,-0.68,1.23
2015-10-30T21:00:00,2.29,2.49
2015-11-06T22:00:00,-0.54,0.96
2015-11-13T22:00:00,0.43,1.26
2015-11-20T22:00:00,-0.05,0.82
2015-11-27T22:00:00,0.25,1.12
2015-12-04T22:00:00,-1.79,2.41
2015-12-11T22:00:00,-0.03,2.66
2015-12-18T22:00:00,-0.77,1.02
2015-12-25T22:00:00,-0.05,0.54
2016-01-01T22:00:00,-2.61,2.92
2016-01-08T22:00:00,-0.6,2.12
2016-01-15T22:00:00,1.68,2.78
2016-01-22T22:00:00,2.29,3.44
2016-01-29T22:00:00,-3.79,4.53
2016-02-05T22:00:00,-3.08,5.9
2016-02-12T22:00:00,-0.57,2.09
2016-02-19T22:00:00,1.23,2.63
2016-02-26T22:00:00,0.03,2.15
2016-03-04T22:00:00,0.0,1.99
2016-03-11T22:00:00,-2.05,3.09
2016-03-18T21:00:00,1.35,1.83
2016-03-25T21:00:00,-1.25,1.95
2016-04-01T21:00:00,-3.22,3.87
2016-04-08T21:00:00,0.75,1.97
2016-04-15T21:00:00,3.3,3.67
2016-04-22T21:00:00,-4.94,5.28
2016-04-29T21:00:00,0.8,1.81
2016-05-06T21:00:00,1.44,2.29
2016-05-13T21:00:00,1.27,1.9
2016-05-20T21:00:00,0.15,1.27
2016-05-27T21:00:00,-3.54,4.63
2016-06-03T21:00:00,0.43,1.48
2016-06-10T21:00:00,-2.53,3.17
2016-06-17T21:00:00,-2.4,7.94
2016-06-24T21:00:00,1.0,1.96
2016-07-01T21:00:00,-2.01,2.82
2016-07-08T21:00:00,4.24,5.8
2016-07-15T21:00:00,0.68,2.1
2016-07-22T21:00:00,-3.83,4.68
2016-07-29T21:00:00,-0.46,2.15
2016-08-05T21:00:00,-0.69,1.8
2016-08-12T21:00:00,-0.92,1.91
2016-08-19T21:00:00,0.99,1.97
2016-08-26T21:00:00,1.84,2.52
2016-09-02T21:00:00,-1.37,2.9
2016-09-09T21:00:00,-0.34,1.91
2016-09-16T21:00:00,-1.1,2.67
2016-09-23T21:00:00,0.32,1.76
2016-09-30T21:00:00,1.62,2.91
2016-10-07T21:00:00,0.83,1.77
2016-10-14T21:00:00,-0.5,1.17
2016-10-21T21:00:00,0.89,1.79
2016-10-28T21:00:00,-1.27,2.62
2016-11-04T21:00:00,2.45,5.67
2016-11-11T22:00:00,3.79,3.97
