date,return,volatility
2009-03-27T21:00:00,0.79,3.56
2009-04-03T21:00:00,-0.67,3.17
2009-04-10T21:00:00,3.59,5.96
2009-04-17T21:00:00,-1.58,3.7
2009-04-24T21:00:00,2.19,2.99
2009-05-01T21:00:00,-3.66,4.44
2009-05-08T21:00:00,2.79,4.52
2009-05-15T21:00:00,-0.99,2.59
2009-05-22T21:00:00,-1.63,3.79
2009-05-29T21:00:00,0.89,3.53
2009-06-05T21:00:00,0.21,3.34
2009-06-12T21:00:00,0.36,2.96
2009-06-19T21:00:00,-0.29,2.9
2009-06-26T21:00:00,1.31,2.96
2009-07-03T21:00:00,-0.45,2.62
2009-07-10T21:00:00,-1.9,2.88
2009-07-17T21:00:00,-1.15,2.09
2009-07-24T21:00:00,0.87,2.15
2009-07-31T21:00:00,-1.84,4.42
2009-08-07T21:00:00,-1.59,3.68
2009-08-14T21:00:00,-0.76,2.06
2009-08-21T21:00:00,-1.67,2.41
2009-08-28T21:00:00,0.31,2.41
2009-09-04T21:00:00,-1.27,1.71
2009-09-11T21:00:00,-2.57,4.11
2009-09-18T21:00:00,-3.28,3.93
2009-09-25T21:00:00,0.43,2.07
2009-10-02T21:00:00,-3.13,3.96
2009-10-09T21:00:00,2.31,4.02
2009-10-16T21:00:00,-2.13,2.59
2009-10-23T21:00:00,6.12,6.65
2009-10-30T21:00:00,-0.07,2.34
2009-11-06T22:00:00,-2.11,2.62
2009-11-13T22:00:00,1.6,2.24
2009-11-20T22:00:00,1.83,3.23
2009-11-27T22:00:00,-0.89,2.23
2009-12-04T22:00:00,-2.41,3.96
2009-12-11T22:00:00,1.29,2.37
2009-12-18T22:00:00,-0.5,1.62
2009-12-25T22:00:00,-1.28,2.69
2010-01-01T22:00:00,-2.63,3.55
2010-01-08T22:00:00,1.41,2.4
2010-01-15T22:00:00,3.01,3.65
2010-01-22T22:00:00,0.45,2.31
2010-01-29T22:00:00,-0.52,2.74
2010-02-05T22:00:00,-0.92,2.76
2010-02-12T22:00:00,-1.73,2.17
2010-02-19T22:00:00,-1.32,3.39
2010-02-26T22:00:00,-0.56,3.11
2010-03-05T22:00:00,-0.25,3.45
2010-03-12T22:00:00,-2.1,2.4
2010-03-19T21:00:00,-0.11,2.38
2010-03-26T21:00:00,1.78,2.71
2010-04-02T21:00:00,-0.36,1.58
2010-04-09T21:00:00,0.98,1.66
2010-04-16T21:00:00,-1.15,1.59
2010-04-23T21:00:00,-2.04,3.21
2010-04-30T21:00:00,-1.37,3.8
2010-05-07T21:00:00,-0.79,2.91
2010-05-14T21:00:00,3.66,6.4
2010-05-21T21:00:00,-0.19,2.92
2010-05-28T21:00:00,1.25,3.41
2010-06-04T21:00:00,-2.15,4.81
2010-06-11T21:00:00,-0.56,2.02
2010-06-18T21:00:00,0.62,2.67
2010-06-25T21:00:00,4.61,5.12
2010-07-02T21:00:00,-3.94,4.71
2010-07-09T21:00:00,1.59,2.6
2010-07-16T21:00:00,-1.44,3.64
2010-07-23T21:00:00,1.88,3.45
2010-07-30T21:00:00,0.6,1.95
2010-08-06T21:00:00,1.63,1.77
2010-08-13T21:00:00,-0.48,2.44
2010-08-20T21:00:00,-0.61,2.21
2010-08-27T21:00:00,-1.82,3.34
2010-09-03T21:00:00,-1.69,2.22
2010-09-10T21:00:00,2.15,3.41
2010-09-17T21:00:00,0.08,2.33
2010-09-24T21:00:00,-1.41,1.96
2010-10-01T21:00:00,-0.53,2.36
2010-10-08T21:00:00,0.16,2.47
2010-10-15T21:00:00,-0.72,1.52
2010-10-22T21:00:00,-0.36,2.32
2010-10-29T21:00:00,-2.79,3.6
2010-11-05T21:00:00,2.4,2.88
2010-11-12T22:00:00,-1.45,2.3
2010-11-19T22:00:00,1.3,2.54
2010-11-26T22:00:00,-0.93,2.24
2010-12-03T22:00:00,2.71,3.3
2010-12-10T22:00:00,-0.26,1.6
2010-12-17T22:00:00,-2.3,2.73
2010-12-24T22:00:00,-2.92,3.88
2010-12-31T22:00:00,2.22,3.47
2011-01-07T22:00:00,1.31,1.74
2011-01-14T22:00:00,1.83,3.07
2011-01-21T22:00:00,-2.97,3.46
2011-01-28T22:00:00,2.1,2.93
2011-02-04T22:00:00,0.57,2.84
2011-02-11T22:00:00,1.39,2.39
2011-02-18T22:00:00,0.48,2.85
2011-02-25T22:00:00,2.81,3.77
2011-03-04T22:00:00,-1.78,3.05
2011-03-11T22:00:00,2.55,4.27
2011-03-18T21:00:00,-4.13,4.99
2011-03-25T21:00:00,-1.36,2.04
2011-04-01T21:00:00,-0.33,1.82
2011-04-08T21:00:00,-2.44,3.19
2011-04-15T21:00:00,0.85,1.9
2011-04-22T21:00:00,0.13,2.41
2011-04-29T21:00:00,0.4,2.42
2011-05-06T21:00:00,-0.64,1.93
2011-05-13T21:00:00,-0.91,2.8
2011-05-20T21:00:00,-1.14,2.52
2011-05-27T21:00:00,-0.07,1.63
2011-06-03T21:00:00,-1.91,2.61
2011-06-10T21:00:00,0.88,2.47
2011-06-17T21:00:00,-1.31,2.47
2011-06-24T21:00:00,-1.17,3.46
2011-07-01T21:00:00,-1.37,1.9
2011-07-08T21:00:00,-0.37,2.69
2011-07-15T21:00:00,-1.28,1.92
2011-07-22T21:00:00,-0.91,1.61
2011-07-29T21:00:00,4.03,6.09
2011-08-05T21:00:00,0.65,5.72
2011-08-12T21:00:00,2.95,3.97
2011-08-19T21:00:00,-3.23,4.16
2011-08-26T21:00:00,-1.86,2.94
2011-09-02T21:00:00,1.04,2.12
2011-09-09T21:00:00,-1.42,2.69
2011-09-16T21:00:00,4.41,5.59
2011-09-23T21:00:00,2.92,3.87
2011-09-30T21:00:00,-1.34,3.83
2011-10-07T21:00:00,-2.72,3.25
2011-10-14T21:00:00,1.11,2.17
2011-10-21T21:00:00,-1.07,3.31
2011-10-28T21:00:00,2.84,4.0
2011-11-04T21:00:00,1.32,2.51
2011-11-11T22:00:00,2.12,3.03
2011-11-18T22:00:00,-0.18,1.19
2011-11-25T22:00:00,-3.78,4.3
2011-12-02T22:00:00,0.68,2.35
2011-12-09T22:00:00,0.98,2.61
2011-12-16T22:00:00,-1.35,2.1
2011-12-23T22:00:00,-0.7,2.31
2011-12-30T22:00:00,-0.82,1.48
2012-01-06T22:00:00,-2.47,3.08
2012-01-13T22:00:00,0.2,1.6
2012-01-20T22:00:00,-1.25,1.83
2012-01-27T22:00:00,-0.8,1.94
2012-02-03T22:00:00,0.78,1.4
2012-02-10T22:00:00,-0.23,2.35
2012-02-17T22:00:00,-0.16,1.43
2012-02-24T22:00:00,0.59,1.73
2012-03-02T22:00:00,-0.09,2.41
2012-03-09T22:00:00,0.73,2.18
2012-03-16T21:00:00,0.91,2.77
2012-03-23T21:00:00,0.9,1.19
2012-03-30T21:00:00,-1.04,1.41
2012-04-06T21:00:00,-0.79,1.78
2012-04-13T21:00:00,2.26,3.17
2012-04-20T21:00:00,0.43,1.35
2012-04-27T21:00:00,2.61,3.12
2012-05-04T21:00:00,1.16,1.82
2012-05-11T21:00:00,1.84,2.71
2012-05-18T21:00:00,-0.62,2.14
2012-05-25T21:00:00,-2.02,2.28
2012-06-01T21:00:00,-1.42,2.12
2012-06-08T21:00:00,-0.7,2.13
2012-06-15T21:00:00,-1.13,2.03
2012-06-22T21:00:00,-0.62,1.68
2012-06-29T21:00:00,-0.99,1.79
2012-07-06T21:00:00,0.74,1.36
2012-07-13T21:00:00,-0.12,1.54
2012-07-20T21:00:00,-0.35,2.21
2012-07-27T21:00:00,-1.87,2.27
2012-08-03T21:00:00,1.0,1.93
2012-08-10T21:00:00,0.76,1.16
2012-08-17T21:00:00,0.27,1.3
2012-08-24T21:00:00,1.3,1.93
2012-08-31T21:00:00,-0.17,1.89
2012-09-07T21:00:00,-0.76,2.16
2012-09-14T21:00:00,0.06,1.03
2012-09-21T21:00:00,-0.53,1.89
2012-09-28T21:00:00,1.32,2.15
2012-10-05T21:00:00,-0.15,1.47
2012-10-12T21:00:00,-0.31,1.49
2012-10-19T21:00:00,-0.25,1.46
2012-10-26T21:00:00,-0.76,1.57
2012-11-02T21:00:00,0.54,2.01
2012-11-09T22:00:00,0.08,1.61
2012-11-16T22:00:00,-0.56,1.31
2012-11-23T22:00:00,0.3,1.13
2012-11-30T22:00:00,-1.27,2.1
2012-12-07T22:00:00,-0.82,1.13
2012-12-14T22:00:00,2.92,3.43
2012-12-21T22:00:00,0.38,1.14
2012-12-28T22:00:00,-2.03,2.45
2013-01-04T22:00:00,-0.17,1.97
2013-01-11T22:00:00,-1.74,1.83
2013-01-18T22:00:00,-0.44,1.46
2013-01-25T22:00:00,-1.61,2.53
2013-02-01T22:00:00,1.84,2.58
2013-02-08T22:00:00,-2.87,4.53
2013-02-15T22:00:00,-1.49,1.72
2013-02-22T22:00:00,1.13,2.65
2013-03-01T22:00:00,-0.41,1.72
2013-03-08T22:00:00,0.62,2.56
2013-03-15T21:00:00,-0.24,1.68
2013-03-22T21:00:00,-0.53,1.35
2013-03-29T21:00:00,0.14,2.06
2013-04-05T21:00:00,-1.81,3.12
2013-04-12T21:00:00,1.26,2.11
2013-04-19T21:00:00,0.64,1.93
2013-04-26T21:00:00,-0.05,1.91
2013-05-03T21:00:00,1.42,2.12
2013-05-10T21:00:00,1.46,2.27
2013-05-17T21:00:00,-0.52,1.84
2013-05-24T21:00:00,2.47,3.58
2013-05-31T21:00:00,3.39,4.58
2013-06-07T21:00:00,-1.62,3.98
2013-06-14T21:00:00,1.84,3.51
2013-06-21T21:00:00,-1.07,3.02
2013-06-28T21:00:00,-1.98,3.72
2013-07-05T21:00:00,0.42,3.27
2013-07-12T21:00:00,-0.84,1.82
2013-07-19T21:00:00,-1.58,2.07
2013-07-26T21:00:00,2.44,2.9
2013-08-02T21:00:00,-2.21,2.87
2013-08-09T21:00:00,-0.02,1.49
2013-08-16T21:00:00,3.63,4.8
2013-08-23T21:00:00,0.66,1.48
2013-08-30T21:00:00,-2.33,2.91
2013-09-06T21:00:00,0.06,1.39
2013-09-13T21:00:00,-1.36,2.33
2013-09-20T21:00:00,1.74,2.22
2013-09-27T21:00:00,-1.36,2.67
2013-10-04T21:00:00,-0.51,1.79
2013-10-11T21:00:00,-1.09,1.86
2013-10-18T21:00:00,2.56,3.08
2013-10-25T21:00:00,-1.26,1.47
2013-11-01T21:00:00,0.61,1.84
2013-11-08T22:00:00,-0.26,1.48
2013-11-15T22:00:00,2.66,3.88
2013-11-22T22:00:00,1.59,3.49
2013-11-29T22:00:00,-1.71,2.3
2013-12-06T22:00:00,-0.03,1.64
2013-12-13T22:00:00,1.06,2.2
2013-12-20T22:00:00,1.63,2.01
2013-12-27T22:00:00,-1.74,2.88
2014-01-03T22:00:00,0.19,1.37
2014-01-10T22:00:00,0.07,2.42
2014-01-17T22:00:00,0.87,2.71
2014-01-24T22:00:00,1.37,2.41
2014-01-31T22:00:00,-2.4,3.01
2014-02-07T22:00:00,1.16,2.0
2014-02-14T22:00:00,0.14,1.42
2014-02-21T22:00:00,-0.49,1.58
2014-02-28T22:00:00,-1.25,2.05
2014-03-07T22:00:00,-1.45,2.13
2014-03-14T21:00:00,-0.99,1.87
2014-03-21T21:00:00,-0.26,1.55
2014-03-28T21:00:00,0.22,2.0
2014-04-04T21:00:00,-0.32,1.3
2014-04-11T21:00:00,1.59,1.96
2014-04-18T21:00:00,0.02,1.08
2014-04-25T21:00:00,-0.6,1.55
2014-05-02T21:00:00,0.51,1.64
2014-05-09T21:00:00,-0.22,1.73
2014-05-16T21:00:00,1.17,1.72
2014-05-23T21:00:00,0.04,0.84
2014-05-30T21:00:00,0.19,1.34
2014-06-06T21:00:00,-0.89,2.29
2014-06-13T21:00:00,-0.13,0.93
2014-06-20T21:00:00,-0.73,1.28
2014-06-27T21:00:00,1.29,1.45
2014-07-04T21:00:00,-1.0,1.44
2014-07-11T21:00:00,1.22,2.04
2014-07-18T21:00:00,1.03,1.62
2014-07-25T21:00:00,-0.44,1.13
2014-08-01T21:00:00,0.22,1.46
2014-08-08T21:00:00,-0.78,1.9
2014-08-15T21:00:00,0.0,1.06
2014-08-22T21:00:00,0.73,1.2
2014-08-29T21:00:00,-1.35,1.73
2014-09-05T21:00:00,2.55,3.15
2014-09-12T21:00:00,0.36,2.73
2014-09-19T21:00:00,3.24,3.63
2014-09-26T21:00:00,-0.34,3.24
2014-10-03T21:00:00,0.12,1.76
2014-10-10T21:00:00,-1.09,3.33
2014-10-17T21:00:00,0.81,2.39
2014-10-24T21:00:00,0.28,1.76
2014-10-31T21:00:00,-0.35,2.0
2014-11-07T22:00:00,-3.01,3.94
2014-11-14T22:00:00,0.67,2.1
2014-11-21T22:00:00,0.56,1.88
2014-11-28T22:00:00,0.88,1.91
2014-12-05T22:00:00,-0.1,2.69
2014-12-12T22:00:00,-0.23,1.57
2014-12-19T22:00:00,-0.6,1.12
2014-12-26T22:00:00,-0.82,1.35
2015-01-02T22:00:00,-2.83,4.27
2015-01-09T22:00:00,0.59,2.53
2015-01-16T22:00:00,3.42,4.11
2015-01-23T22:00:00,2.79,3.8
2015-01-30T22:00:00,-0.39,2.87
2015-02-06T22:00:00,-0.24,1.94
2015-02-13T22:00:00,-0.76,1.5
2015-02-20T22:00:00,-0.19,2.02
2015-02-27T22:00:00,0.1,2.19
2015-03-06T22:00:00,-1.62,3.85
2015-03-13T21:00:00,-1.86,2.89
2015-03-20T21:00:00,-0.53,2.16
2015-03-27T21:00:00,-0.32,2.18
2015-04-03T21:00:00,-1.12,2.27
2015-04-10T21:00:00,0.15,1.56
2015-04-17T21:00:00,2.82,3.75
2015-04-24T21:00:00,0.44,2.83
2015-05-01T21:00:00,2.44,4.25
2015-05-08T21:00:00,1.8,3.69
2015-05-15T21:00:00,0.29,2.75
2015-05-22T21:00:00,1.68,2.23
2015-05-29T21:00:00,0.48,1.85
2015-06-05T21:00:00,2.89,4.62
2015-06-12T21:00:00,3.31,4.06
2015-06-19T21:00:00,0.2,1.86
2015-06-26T21:00:00,1.37,2.29
2015-07-03T21:00:00,-0.87,3.4
2015-07-10T21:00:00,3.42,4.55
2015-07-17T21:00:00,-1.52,3.0
2015-07-24T21:00:00,0.37,2.93
2015-07-31T21:00:00,-1.18,2.92
2015-08-07T21:00:00,2.26,2.76
2015-08-14T21:00:00,-1.91,2.54
2015-08-21T21:00:00,1.21,10.56
2015-08-28T21:00:00,1.43,2.19
2015-09-04T21:00:00,1.46,2.92
2015-09-11T21:00:00,-0.71,2.28
2015-09-18T21:00:00,-2.11,3.73
2015-09-25T21:00:00,-1.32,2.7
2015-10-02T21:00:00,-2.75,3.36
2015-10-09T21:00:00,-1.02,2.78
2015-10-16T21:00:00,-0.08,2.65
2015-10-23T21:00:00,0.24,2.43
2015-10-30T21:00:00,0.54,2.86
2015-11-06T22:00:00,0.81,1.84
2015-11-13T22:00:00,-0.49,2.43
2015-11-20T22:00:00,-0.61,1.89
2015-11-27T22:00:00,-2.66,3.4
2015-12-04T22:00:00,1.17,3.18
2015-12-11T22:00:00,-2.34,2.98
2015-12-18T22:00:00,-1.32,2.1
2015-12-25T22:00:00,-1.34,1.64
2016-01-01T22:00:00,2.83,3.32
2016-01-08T22:00:00,-0.39,2.52
2016-01-15T22:00:00,-1.15,2.86
2016-01-22T22:00:00,-0.02,2.12
2016-01-29T22:00:00,-0.33,3.21
2016-02-05T22:00:00,-0.01,2.17
2016-02-12T22:00:00,-0.8,2.57
2016-02-19T22:00:00,-2.46,4.59
2016-02-26T22:00:00,-0.82,2.0
2016-03-04T22:00:00,1.77,3.08
2016-03-11T22:00:00,-0.43,2.81
2016-03-18T21:00:00,-0.63,1.99
2016-03-25T21:00:00,-2.61,3.21
2016-04-01T21:00:00,0.45,2.01
2016-04-08T21:00:00,-1.0,1.92
2016-04-15T21:00:00,1.87,3.42
2016-04-22T21:00:00,-0.88,2.36
2016-04-29T21:00:00,0.88,2.02
2016-05-06T21:00:00,0.55,2.02
2016-05-13T21:00:00,1.06,3.06
2016-05-20T21:00:00,1.92,3.22
2016-05-27T21:00:00,-4.39,4.93
2016-06-03T21:00:00,-2.92,5.27
2016-06-10T21:00:00,0.58,1.97
2016-06-17T21:00:00,-6.21,9.74
2016-06-24T21:00:00,-2.53,3.05
2016-07-01T21:00:00,-4.1,4.59
2016-07-08T21:00:00,4.42,6.4
2016-07-15T21:00:00,1.36,3.2
2016-07-22T21:00:00,-2.39,3.1
2016-07-29T21:00:00,-0.36,2.5
2016-08-05T21:00:00,-2.03,4.41
2016-08-12T21:00:00,-0.04,2.2
2016-08-19T21:00:00,0.79,1.43
2016-08-26T21:00:00,0.52,1.79
2016-09-02T21:00:00,-0.82,2.41
2016-09-09T21:00:00,-1.28,2.13
2016-09-16T21:00:00,-0.06,1.95
2016-09-23T21:00:00,-0.46,1.57
2016-09-30T21:00:00,-2.31,9.91
2016-10-07T21:00:00,-0.36,1.8
2016-10-14T21:00:00,-0.34,1.65
2016-10-21T21:00:00,-0.28,1.49
2016-10-28T21:00:00,0.39,2.12
