date,return,volatility
2013-02-01T22:00:00,-0.19,2.27
2013-02-08T22:00:00,0.92,2.43
2013-02-15T22:00:00,-0.09,1.55
2013-02-22T22:00:00,-1.0,4.07
2013-03-01T22:00:00,2.58,3.94
2013-03-08T22:00:00,-0.76,1.72
2013-03-15T21:00:00,-0.84,2.18
2013-03-22T21:00:00,-0.28,1.53
2013-03-29T21:00:00,3.48,5.69
2013-04-05T21:00:00,0.19,1.9
2013-04-12T21:00:00,1.13,4.06
2013-04-19T21:00:00,-1.77,2.39
2013-04-26T21:00:00,1.07,2.33
2013-05-03T21:00:00,2.45,3.45
2013-05-10T21:00:00,1.31,2.02
2013-05-17T21:00:00,-1.44,3.05
2013-05-24T21:00:00,-0.59,2.3
2013-05-31T21:00:00,-2.88,6.05
2013-06-07T21:00:00,-3.85,5.86
2013-06-14T21:00:00,3.95,4.43
2013-06-21T21:00:00,1.22,2.57
2013-06-28T21:00:00,1.97,2.06
2013-07-05T21:00:00,-2.03,3.36
2013-07-12T21:00:00,1.25,2.0
2013-07-19T21:00:00,-2.16,2.72
2013-07-26T21:00:00,0.89,2.43
2013-08-02T21:00:00,-2.75,3.49
2013-08-09T21:00:00,1.25,2.84
2013-08-16T21:00:00,1.14,2.31
2013-08-23T21:00:00,-0.41,2.09
2013-08-30T21:00:00,0.68,1.98
2013-09-06T21:00:00,-0.34,1.61
2013-09-13T21:00:00,0.71,1.95
2013-09-20T21:00:00,-1.01,1.29
2013-09-27T21:00:00,-0.78,1.86
2013-10-04T21:00:00,1.39,2.1
2013-10-11T21:00:00,-0.55,1.49
2013-10-18T21:00:00,-0.46,1.59
2013-10-25T21:00:00,0.93,1.44
2013-11-01T21:00:00,0.24,1.85
2013-11-08T22:00:00,0.97,1.53
2013-11-15T22:00:00,1.01,1.79
2013-11-22T22:00:00,1.13,1.46
2013-11-29T22:00:00,0.39,1.73
2013-12-06T22:00:00,0.23,1.73
2013-12-13T22:00:00,0.76,2.08
2013-12-20T22:00:00,1.13,1.36
2013-12-27T22:00:00,-0.33,1.31
2014-01-03T22:00:00,-0.62,1.46
2014-01-10T22:00:00,0.33,2.01
2014-01-17T22:00:00,-1.77,2.79
2014-01-24T22:00:00,-0.23,1.65
2014-01-31T22:00:00,0.36,1.81
2014-02-07T22:00:00,-0.72,1.11
2014-02-14T22:00:00,0.82,1.42
2014-02-21T22:00:00,-0.67,1.11
2014-02-28T22:00:00,1.73,2.53
2014-03-07T22:00:00,-1.63,2.19
2014-03-14T21:00:00,0.96,1.4
2014-03-21T21:00:00,0.65,1.24
2014-03-28T21:00:00,0.32,1.3
2014-04-04T21:00:00,-1.61,2.04
2014-04-11T21:00:00,0.78,1.14
2014-04-18T21:00:00,-0.24,0.75
2014-04-25T21:00:00,0.03,0.97
2014-05-02T21:00:00,-0.31,0.82
2014-05-09T21:00:00,-0.36,1.04
2014-05-16T21:00:00,0.43,1.18
2014-05-23T21:00:00,-0.21,0.7
2014-05-30T21:00:00,0.6,1.03
2014-06-06T21:00:00,-0.47,1.03
2014-06-13T21:00:00,0.03,0.65
2014-06-20T21:00:00,-0.65,0.84
2014-06-27T21:00:00,0.65,1.02
2014-07-04T21:00:00,-0.73,1.13
2014-07-11T21:00:00,-0.05,0.7
2014-07-18T21:00:00,0.49,0.73
2014-07-25T21:00:00,0.8,1.32
2014-08-01T21:00:00,-0.52,1.4
2014-08-08T21:00:00,0.17,0.68
2014-08-15T21:00:00,1.58,1.91
2014-08-22T21:00:00,-0.19,0.7
2014-08-29T21:00:00,0.87,1.54
2014-09-05T21:00:00,2.24,2.29
2014-09-12T21:00:00,1.71,2.49
2014-09-19T21:00:00,0.23,1.19
2014-09-26T21:00:00,0.42,1.93
2014-10-03T21:00:00,-1.88,2.21
2014-10-10T21:00:00,-0.61,2.32
2014-10-17T21:00:00,0.88,1.98
2014-10-24T21:00:00,3.65,4.52
2014-10-31T21:00:00,1.65,2.71
2014-11-07T22:00:00,1.54,2.6
2014-11-14T22:00:00,1.2,3.05
2014-11-21T22:00:00,0.6,1.31
2014-11-28T22:00:00,2.29,3.24
2014-12-05T22:00:00,-2.28,3.76
2014-12-12T22:00:00,0.7,3.51
2014-12-19T22:00:00,0.71,1.27
2014-12-26T22:00:00,0.1,1.58
2015-01-02T22:00:00,-1.63,2.2
2015-01-09T22:00:00,-0.61,2.99
2015-01-16T22:00:00,0.28,1.67
2015-01-23T22:00:00,0.02,1.2
2015-01-30T22:00:00,1.85,2.01
2015-02-06T22:00:00,-0.19,1.81
2015-02-13T22:00:00,0.47,1.0
2015-02-20T22:00:00,0.41,1.02
2015-02-27T22:00:00,0.92,1.59
2015-03-06T22:00:00,0.45,1.17
2015-03-13T21:00:00,-1.08,1.87
2015-03-20T21:00:00,-0.62,1.55
2015-03-27T21:00:00,-0.2,1.39
2015-04-03T21:00:00,1.09,1.63
2015-04-10T21:00:00,-1.18,1.92
2015-04-17T21:00:00,-0.04,1.32
2015-04-24T21:00:00,1.11,1.51
2015-05-01T21:00:00,-0.36,1.21
2015-05-08T21:00:00,-0.26,1.17
2015-05-15T21:00:00,1.87,1.94
2015-05-22T21:00:00,2.19,2.48
2015-05-29T21:00:00,1.22,1.7
2015-06-05T21:00:00,-1.75,2.63
2015-06-12T21:00:00,-0.42,1.61
2015-06-19T21:00:00,0.72,1.48
2015-06-26T21:00:00,0.04,1.47
2015-07-03T21:00:00,0.71,2.09
2015-07-10T21:00:00,1.55,1.69
2015-07-17T21:00:00,-0.19,0.73
2015-07-24T21:00:00,0.1,1.28
2015-07-31T21:00:00,0.26,1.02
2015-08-07T21:00:00,0.14,1.2
2015-08-14T21:00:00,-1.82,2.26
2015-08-21T21:00:00,-0.14,5.05
2015-08-28T21:00:00,-2.23,2.65
2015-09-04T21:00:00,1.4,2.15
