date,return,volatility
2004-07-16T21:00:00,0.87,1.05
2004-07-23T21:00:00,0.76,0.89
2004-07-30T21:00:00,-1.2,1.5
2004-08-06T21:00:00,-0.14,1.69
2004-08-13T21:00:00,-0.82,0.89
2004-08-20T21:00:00,1.14,1.14
2004-08-27T21:00:00,-0.98,1.42
2004-09-03T21:00:00,-0.66,1.01
2004-09-10T21:00:00,0.49,0.84
2004-09-17T21:00:00,-1.79,1.82
2004-09-24T21:00:00,-1.09,1.1
2004-10-01T21:00:00,-0.89,1.6
2004-10-08T21:00:00,0.18,0.49
2004-10-15T21:00:00,-1.53,1.99
2004-10-22T21:00:00,-1.23,1.25
2004-10-29T21:00:00,-1.67,2.2
2004-11-05T22:00:00,-0.15,0.62
2004-11-12T22:00:00,-0.05,1.09
2004-11-19T22:00:00,-1.47,1.5
2004-11-26T22:00:00,1.19,1.38
2004-12-03T22:00:00,2.87,2.87
2004-12-10T22:00:00,0.15,0.87
2004-12-17T22:00:00,0.38,1.14
2004-12-24T22:00:00,-2.52,2.58
2004-12-31T22:00:00,2.2,3.27
2005-01-07T22:00:00,-1.24,3.29
2005-01-14T22:00:00,0.45,2.02
2005-01-21T22:00:00,1.35,2.68
2005-01-28T22:00:00,0.87,1.58
2005-02-04T22:00:00,-1.06,1.8
2005-02-11T22:00:00,-0.4,1.52
2005-02-18T22:00:00,0.56,2.18
2005-02-25T22:00:00,-0.54,1.78
2005-03-04T22:00:00,-2.08,2.96
2005-03-11T22:00:00,-0.31,1.0
2005-03-18T22:00:00,1.31,1.76
2005-03-25T22:00:00,-0.34,1.72
2005-04-01T22:00:00,1.14,1.42
2005-04-08T21:00:00,1.44,1.96
2005-04-15T21:00:00,-1.05,1.48
2005-04-22T21:00:00,1.9,2.52
2005-04-29T21:00:00,-1.26,2.03
2005-05-06T21:00:00,1.88,2.43
2005-05-13T21:00:00,0.06,1.41
2005-05-20T21:00:00,-0.95,1.43
2005-05-27T21:00:00,-0.59,1.67
2005-06-03T21:00:00,0.39,1.3
2005-06-10T21:00:00,-1.78,2.46
2005-06-17T21:00:00,0.37,1.32
2005-06-24T21:00:00,0.75,1.61
2005-07-01T21:00:00,-1.87,2.5
2005-07-08T21:00:00,0.09,1.62
2005-07-15T21:00:00,-0.11,1.14
2005-07-22T21:00:00,0.33,2.25
2005-07-29T21:00:00,-0.58,1.61
2005-08-05T21:00:00,-1.58,2.23
2005-08-12T21:00:00,1.19,2.31
2005-08-19T21:00:00,-0.94,2.28
2005-08-26T21:00:00,-0.99,1.88
2005-09-02T21:00:00,-0.83,1.82
2005-09-09T21:00:00,0.1,1.14
2005-09-16T21:00:00,-0.75,1.79
2005-09-23T21:00:00,-0.61,1.99
2005-09-30T21:00:00,0.95,2.1
2005-10-07T21:00:00,1.04,1.78
2005-10-14T21:00:00,0.1,1.5
2005-10-21T21:00:00,-0.92,2.42
2005-10-28T21:00:00,0.55,1.27
2005-11-04T22:00:00,0.52,1.45
2005-11-11T22:00:00,-0.09,1.03
2005-11-18T22:00:00,-1.58,1.99
2005-11-25T22:00:00,-0.7,1.14
2005-12-02T22:00:00,-0.4,0.93
2005-12-09T22:00:00,0.15,1.63
2005-12-16T22:00:00,0.57,1.49
2005-12-23T22:00:00,-0.3,1.2
2005-12-30T22:00:00,0.27,2.39
2006-01-06T22:00:00,-0.45,1.62
2006-01-13T22:00:00,-0.67,2.44
2006-01-20T22:00:00,-0.25,1.11
2006-01-27T22:00:00,-0.38,1.11
2006-02-03T22:00:00,0.73,1.25
2006-02-10T22:00:00,-0.25,0.97
2006-02-17T22:00:00,-0.16,0.9
2006-02-24T22:00:00,-1.24,1.87
2006-03-03T22:00:00,2.36,2.79
2006-03-10T22:00:00,-0.21,1.06
2006-03-17T22:00:00,0.78,1.29
2006-03-24T22:00:00,0.09,1.46
2006-03-31T22:00:00,-1.6,2.93
2006-04-07T21:00:00,0.17,0.95
2006-04-14T21:00:00,-1.22,1.63
2006-04-21T21:00:00,-1.81,2.11
2006-04-28T21:00:00,-1.04,1.58
2006-05-05T21:00:00,0.36,1.73
2006-05-12T21:00:00,0.78,2.38
2006-05-19T21:00:00,-1.09,2.01
2006-05-26T21:00:00,-0.5,1.58
2006-06-02T21:00:00,0.48,2.43
2006-06-09T21:00:00,1.44,2.63
2006-06-16T21:00:00,0.04,2.33
2006-06-23T21:00:00,-0.55,1.68
2006-06-30T21:00:00,-0.25,1.36
2006-07-07T21:00:00,1.32,2.39
2006-07-14T21:00:00,0.82,1.27
2006-07-21T21:00:00,-0.45,1.54
2006-07-28T21:00:00,-0.3,1.38
2006-08-04T21:00:00,-0.21,1.01
2006-08-11T21:00:00,0.06,1.58
2006-08-18T21:00:00,-1.42,1.87
2006-08-25T21:00:00,-0.44,0.89
2006-09-01T21:00:00,1.49,1.51
2006-09-08T21:00:00,-0.1,1.03
2006-09-15T21:00:00,-0.2,1.57
2006-09-22T21:00:00,0.01,0.95
2006-09-29T21:00:00,0.75,1.42
2006-10-06T21:00:00,1.07,1.55
2006-10-13T21:00:00,-1.05,1.86
2006-10-20T21:00:00,-0.52,1.29
2006-10-27T21:00:00,0.94,1.74
2006-11-03T22:00:00,0.2,0.95
2006-11-10T22:00:00,1.34,1.51
2006-11-17T22:00:00,-1.05,1.66
2006-11-24T22:00:00,0.85,1.58
2006-12-01T22:00:00,0.47,1.26
2006-12-08T22:00:00,0.82,1.15
2006-12-15T22:00:00,0.06,1.37
2006-12-22T22:00:00,0.61,0.83
2006-12-29T22:00:00,0.62,1.4
2007-01-05T22:00:00,-0.21,1.02
2007-01-12T22:00:00,0.21,1.09
2007-01-19T22:00:00,0.6,1.16
2007-01-26T22:00:00,0.43,1.12
2007-02-02T22:00:00,-0.93,1.37
2007-02-09T22:00:00,-0.76,1.25
2007-02-16T22:00:00,-0.28,1.29
2007-02-23T22:00:00,1.51,1.73
2007-03-02T22:00:00,-0.42,1.04
2007-03-09T22:00:00,0.31,0.85
2007-03-16T21:00:00,-1.28,2.24
2007-03-23T21:00:00,-0.58,1.2
2007-03-30T21:00:00,-0.19,0.95
2007-04-06T21:00:00,-1.17,1.78
2007-04-13T21:00:00,-1.51,1.74
2007-04-20T21:00:00,-0.63,1.08
2007-04-27T21:00:00,-0.78,1.5
2007-05-04T21:00:00,0.26,1.45
2007-05-11T21:00:00,-2.02,2.29
2007-05-18T21:00:00,-0.73,1.14
2007-05-25T21:00:00,-1.93,2.24
2007-06-01T21:00:00,0.14,1.55
2007-06-08T21:00:00,0.65,1.41
2007-06-15T21:00:00,0.09,1.34
2007-06-22T21:00:00,-0.39,2.6
2007-06-29T21:00:00,-1.49,1.81
2007-07-06T21:00:00,-0.16,1.59
2007-07-13T21:00:00,0.06,0.94
2007-07-20T21:00:00,1.56,2.97
2007-07-27T21:00:00,-0.66,1.89
2007-08-03T21:00:00,-0.24,1.71
2007-08-10T21:00:00,0.65,3.66
2007-08-17T21:00:00,-0.79,1.83
2007-08-24T21:00:00,0.37,1.98
2007-08-31T21:00:00,-0.09,1.07
2007-09-07T21:00:00,-2.38,3.06
2007-09-14T21:00:00,-2.82,3.83
2007-09-21T21:00:00,-0.82,1.83
2007-09-28T21:00:00,-1.18,2.34
2007-10-05T21:00:00,-0.96,1.83
2007-10-12T21:00:00,-0.41,1.95
2007-10-19T21:00:00,-0.45,2.44
2007-10-26T21:00:00,-2.85,3.22
2007-11-02T21:00:00,1.08,4.31
2007-11-09T22:00:00,3.21,4.92
2007-11-16T22:00:00,1.66,2.27
2007-11-23T22:00:00,1.16,2.23
2007-11-30T22:00:00,0.65,2.41
2007-12-07T22:00:00,1.18,2.43
2007-12-14T22:00:00,-2.48,3.2
2007-12-21T22:00:00,-1.01,1.81
2007-12-28T22:00:00,2.2,2.87
2008-01-04T22:00:00,1.63,2.57
2008-01-11T22:00:00,0.71,1.81
2008-01-18T22:00:00,-1.85,3.64
2008-01-25T22:00:00,-1.24,2.49
2008-02-01T22:00:00,0.36,2.06
2008-02-08T22:00:00,0.71,1.94
2008-02-15T22:00:00,0.56,1.77
2008-02-22T22:00:00,-2.38,4.33
2008-02-29T22:00:00,0.43,2.43
2008-03-07T22:00:00,-0.08,1.91
2008-03-14T21:00:00,3.47,4.41
2008-03-21T21:00:00,-0.06,2.11
2008-03-28T21:00:00,-1.33,3.06
2008-04-04T21:00:00,1.46,2.09
2008-04-11T21:00:00,-2.06,2.89
2008-04-18T21:00:00,0.91,2.17
2008-04-25T21:00:00,0.57,2.05
2008-05-02T21:00:00,-1.33,2.01
2008-05-09T21:00:00,-0.68,1.63
2008-05-16T21:00:00,-0.96,1.83
2008-05-23T21:00:00,0.44,1.56
2008-05-30T21:00:00,2.64,2.94
2008-06-06T21:00:00,0.97,1.69
2008-06-13T21:00:00,-1.26,1.91
2008-06-20T21:00:00,-0.58,1.42
2008-06-27T21:00:00,0.89,1.76
2008-07-04T21:00:00,-1.07,1.61
2008-07-11T21:00:00,-0.31,1.67
2008-07-18T21:00:00,1.39,2.16
2008-07-25T21:00:00,0.78,1.22
2008-08-01T21:00:00,3.89,4.23
2008-08-08T21:00:00,-0.67,1.57
2008-08-15T21:00:00,-1.15,2.38
2008-08-22T21:00:00,1.36,2.27
2008-08-29T21:00:00,0.25,2.22
2008-09-05T21:00:00,-0.24,2.53
2008-09-12T21:00:00,-1.34,3.62
2008-09-19T21:00:00,-1.36,2.1
2008-09-26T21:00:00,4.74,5.02
2008-10-03T21:00:00,8.41,12.14
2008-10-10T21:00:00,0.54,6.11
2008-10-17T21:00:00,8.15,9.36
2008-10-24T21:00:00,-4.97,9.39
2008-10-31T21:00:00,-1.72,5.7
2008-11-07T22:00:00,3.96,6.77
2008-11-14T22:00:00,2.48,7.19
2008-11-21T22:00:00,-2.14,5.35
2008-11-28T22:00:00,2.54,5.7
2008-12-05T22:00:00,-1.79,4.84
2008-12-12T22:00:00,-2.59,5.62
2008-12-19T22:00:00,0.33,2.24
2008-12-26T22:00:00,-1.34,2.71
2009-01-02T22:00:00,-1.82,3.95
2009-01-09T22:00:00,4.88,6.92
2009-01-16T22:00:00,-0.97,4.08
2009-01-23T22:00:00,-0.14,3.27
2009-01-30T22:00:00,-0.76,2.9
2009-02-06T22:00:00,1.32,3.45
2009-02-13T22:00:00,1.31,2.56
2009-02-20T22:00:00,2.02,3.34
2009-02-27T22:00:00,0.84,2.08
2009-03-06T22:00:00,-1.1,3.47
2009-03-13T21:00:00,-2.45,4.93
2009-03-20T21:00:00,0.13,2.0
2009-03-27T21:00:00,-0.98,3.43
2009-04-03T21:00:00,-0.32,2.24
2009-04-10T21:00:00,-1.03,2.65
2009-04-17T21:00:00,-0.34,3.59
2009-04-24T21:00:00,-1.95,3.7
2009-05-01T21:00:00,-3.05,3.59
2009-05-08T21:00:00,2.43,2.88
2009-05-15T21:00:00,-5.01,5.62
2009-05-22T21:00:00,-2.54,4.27
2009-05-29T21:00:00,2.49,3.93
2009-06-05T21:00:00,-0.03,3.2
2009-06-12T21:00:00,1.33,2.38
2009-06-19T21:00:00,1.61,2.73
2009-06-26T21:00:00,0.69,1.9
2009-07-03T21:00:00,0.43,1.57
2009-07-10T21:00:00,-4.33,4.98
2009-07-17T21:00:00,-2.54,3.45
2009-07-24T21:00:00,-0.8,1.72
2009-07-31T21:00:00,0.3,2.21
2009-08-07T21:00:00,1.56,2.62
2009-08-14T21:00:00,-1.61,3.36
2009-08-21T21:00:00,0.9,2.81
2009-08-28T21:00:00,-0.28,2.57
2009-09-04T21:00:00,-1.11,2.0
2009-09-11T21:00:00,-0.72,3.16
2009-09-18T21:00:00,2.04,3.03
2009-09-25T21:00:00,-1.12,3.01
2009-10-02T21:00:00,-3.47,3.96
2009-10-09T21:00:00,-0.62,2.4
2009-10-16T21:00:00,1.62,3.08
2009-10-23T21:00:00,3.01,3.29
2009-10-30T21:00:00,-0.87,2.59
2009-11-06T22:00:00,-2.22,3.46
2009-11-13T22:00:00,1.8,2.94
2009-11-20T22:00:00,-0.87,2.87
2009-11-27T22:00:00,-0.37,2.04
2009-12-04T22:00:00,0.2,1.82
2009-12-11T22:00:00,0.56,1.83
2009-12-18T22:00:00,-1.58,2.4
2009-12-25T22:00:00,0.37,2.04
2010-01-01T22:00:00,-2.21,2.32
2010-01-08T22:00:00,-0.07,1.85
2010-01-15T22:00:00,2.74,3.45
2010-01-22T22:00:00,1.2,1.64
2010-01-29T22:00:00,0.12,2.21
2010-02-05T22:00:00,-1.99,2.82
2010-02-12T22:00:00,-1.06,1.39
2010-02-19T22:00:00,1.21,2.99
2010-02-26T22:00:00,-2.27,3.05
2010-03-05T22:00:00,-0.92,1.64
2010-03-12T22:00:00,-0.2,1.69
2010-03-19T21:00:00,0.99,1.55
2010-03-26T21:00:00,-1.51,2.05
2010-04-02T21:00:00,-0.84,1.34
2010-04-09T21:00:00,1.04,2.1
2010-04-16T21:00:00,-1.32,2.87
2010-04-23T21:00:00,1.86,2.26
2010-04-30T21:00:00,2.57,6.37
2010-05-07T21:00:00,-0.81,3.32
2010-05-14T21:00:00,2.3,4.92
2010-05-21T21:00:00,-0.49,3.94
2010-05-28T21:00:00,0.77,2.85
2010-06-04T21:00:00,-2.89,3.81
2010-06-11T21:00:00,-1.03,1.51
2010-06-18T21:00:00,1.31,3.26
2010-06-25T21:00:00,2.59,3.43
2010-07-02T21:00:00,-2.69,3.69
2010-07-09T21:00:00,2.36,2.98
2010-07-16T21:00:00,-2.09,2.31
2010-07-23T21:00:00,-0.58,1.35
2010-07-30T21:00:00,-0.23,1.97
2010-08-06T21:00:00,1.42,2.32
2010-08-13T21:00:00,0.63,2.61
2010-08-20T21:00:00,0.1,2.14
2010-08-27T21:00:00,-1.13,2.81
2010-09-03T21:00:00,-0.18,2.15
2010-09-10T21:00:00,-0.41,1.52
2010-09-17T21:00:00,-0.87,1.84
2010-09-24T21:00:00,-0.43,1.71
2010-10-01T21:00:00,-0.84,2.09
2010-10-08T21:00:00,-0.02,2.03
2010-10-15T21:00:00,1.55,2.78
2010-10-22T21:00:00,-0.62,1.82
2010-10-29T21:00:00,-2.02,2.3
2010-11-05T21:00:00,1.23,1.69
2010-11-12T22:00:00,0.43,2.04
2010-11-19T22:00:00,0.42,1.85
2010-11-26T22:00:00,-1.71,2.84
2010-12-03T22:00:00,0.51,1.29
2010-12-10T22:00:00,0.5,1.45
2010-12-17T22:00:00,-0.55,1.57
2010-12-24T22:00:00,-0.99,1.86
2010-12-31T22:00:00,-0.41,1.46
2011-01-07T22:00:00,-0.2,1.37
2011-01-14T22:00:00,0.17,1.96
2011-01-21T22:00:00,0.81,1.06
2011-01-28T22:00:00,-1.38,2.3
2011-02-04T22:00:00,0.01,1.3
2011-02-11T22:00:00,-0.06,0.9
2011-02-18T22:00:00,-0.94,1.9
2011-02-25T22:00:00,-0.41,1.24
2011-03-04T22:00:00,-0.02,1.39
2011-03-11T22:00:00,1.15,2.76
2011-03-18T21:00:00,-0.28,1.28
2011-03-25T21:00:00,-1.87,2.06
2011-04-01T21:00:00,-0.81,1.75
2011-04-08T21:00:00,0.39,1.33
2011-04-15T21:00:00,-0.46,2.82
2011-04-22T21:00:00,-1.01,1.38
2011-04-29T21:00:00,2.27,2.82
2011-05-06T21:00:00,0.2,2.43
2011-05-13T21:00:00,0.56,1.57
2011-05-20T21:00:00,0.22,0.95
2011-05-27T21:00:00,0.22,2.04
2011-06-03T21:00:00,0.16,1.1
2011-06-10T21:00:00,-0.04,2.35
2011-06-17T21:00:00,0.93,1.92
2011-06-24T21:00:00,-3.03,3.47
2011-07-01T21:00:00,0.37,1.34
2011-07-08T21:00:00,-0.9,2.71
2011-07-15T21:00:00,-0.57,2.25
2011-07-22T21:00:00,0.77,1.95
2011-07-29T21:00:00,2.79,3.82
2011-08-05T21:00:00,0.53,2.48
2011-08-12T21:00:00,0.3,1.67
2011-08-19T21:00:00,-0.89,1.35
2011-08-26T21:00:00,0.38,1.36
2011-09-02T21:00:00,1.18,1.51
2011-09-09T21:00:00,-1.87,2.52
2011-09-16T21:00:00,5.11,6.08
2011-09-23T21:00:00,2.18,3.54
2011-09-30T21:00:00,-1.02,4.13
2011-10-07T21:00:00,-2.87,3.12
2011-10-14T21:00:00,-0.29,2.19
2011-10-21T21:00:00,-1.49,3.23
2011-10-28T21:00:00,2.73,3.18
2011-11-04T21:00:00,-0.79,1.88
2011-11-11T22:00:00,1.72,2.19
2011-11-18T22:00:00,1.95,2.46
2011-11-25T22:00:00,-2.65,3.9
2011-12-02T22:00:00,-0.23,2.09
2011-12-09T22:00:00,2.02,2.46
2011-12-16T22:00:00,-1.75,2.29
2011-12-23T22:00:00,0.11,1.41
2011-12-30T22:00:00,0.79,2.08
2012-01-06T22:00:00,-0.5,1.77
2012-01-13T22:00:00,-0.9,1.81
2012-01-20T22:00:00,-1.14,1.81
2012-01-27T22:00:00,-0.87,1.43
2012-02-03T22:00:00,0.73,1.14
2012-02-10T22:00:00,-0.4,1.13
2012-02-17T22:00:00,0.2,1.14
2012-02-24T22:00:00,-1.01,2.1
2012-03-02T22:00:00,0.15,1.58
2012-03-09T22:00:00,0.08,0.68
2012-03-16T21:00:00,0.61,1.76
2012-03-23T21:00:00,0.09,1.19
2012-03-30T21:00:00,-0.16,1.11
2012-04-06T21:00:00,0.26,1.27
2012-04-13T21:00:00,-0.73,1.69
2012-04-20T21:00:00,-1.19,1.82
2012-04-27T21:00:00,1.57,1.63
2012-05-04T21:00:00,0.55,1.41
2012-05-11T21:00:00,2.17,2.43
2012-05-18T21:00:00,0.69,1.58
2012-05-25T21:00:00,1.14,2.3
2012-06-01T21:00:00,-1.25,2.31
2012-06-08T21:00:00,-0.52,1.22
2012-06-15T21:00:00,0.29,1.39
2012-06-22T21:00:00,-0.78,1.94
2012-06-29T21:00:00,0.2,1.06
2012-07-06T21:00:00,-0.56,1.18
2012-07-13T21:00:00,-0.1,1.06
2012-07-20T21:00:00,-0.95,2.0
2012-07-27T21:00:00,-0.18,1.05
2012-08-03T21:00:00,-1.03,1.19
2012-08-10T21:00:00,-0.17,0.82
2012-08-17T21:00:00,0.27,1.08
2012-08-24T21:00:00,-0.58,0.9
2012-08-31T21:00:00,-0.76,1.57
2012-09-07T21:00:00,-0.7,1.61
2012-09-14T21:00:00,0.46,1.27
2012-09-21T21:00:00,0.74,1.06
2012-09-28T21:00:00,-0.51,1.53
2012-10-05T21:00:00,0.16,0.92
2012-10-12T21:00:00,1.37,1.8
2012-10-19T21:00:00,0.34,1.06
2012-10-26T21:00:00,-0.11,0.98
2012-11-02T21:00:00,0.58,1.61
2012-11-09T22:00:00,-0.04,0.72
2012-11-16T22:00:00,-0.8,1.03
2012-11-23T22:00:00,0.14,0.56
2012-11-30T22:00:00,-0.6,0.78
2012-12-07T22:00:00,-0.27,0.64
2012-12-14T22:00:00,0.66,1.23
2012-12-21T22:00:00,0.34,0.63
2012-12-28T22:00:00,-0.96,1.38
2013-01-04T22:00:00,-0.27,0.71
2013-01-11T22:00:00,0.73,1.16
2013-01-18T22:00:00,1.41,1.98
2013-01-25T22:00:00,-0.96,1.43
2013-02-01T22:00:00,0.55,1.03
2013-02-08T22:00:00,0.44,0.88
2013-02-15T22:00:00,1.52,1.97
2013-02-22T22:00:00,0.43,1.23
2013-03-01T22:00:00,0.17,1.0
2013-03-08T22:00:00,-0.88,1.12
2013-03-15T21:00:00,0.36,0.89
2013-03-22T21:00:00,-0.54,0.88
2013-03-29T21:00:00,-0.01,1.3
2013-04-05T21:00:00,-0.45,1.3
2013-04-12T21:00:00,1.28,1.58
2013-04-19T21:00:00,-0.88,1.26
2013-04-26T21:00:00,-0.89,1.17
2013-05-03T21:00:00,0.25,1.39
2013-05-10T21:00:00,1.59,2.28
2013-05-17T21:00:00,0.35,1.73
2013-05-24T21:00:00,0.65,1.22
2013-05-31T21:00:00,-1.71,2.1
2013-06-07T21:00:00,-0.47,1.13
2013-06-14T21:00:00,2.77,3.33
2013-06-21T21:00:00,0.37,1.27
2013-06-28T21:00:00,0.49,1.31
2013-07-05T21:00:00,-1.78,2.51
2013-07-12T21:00:00,-0.17,0.84
2013-07-19T21:00:00,-0.84,1.09
2013-07-26T21:00:00,1.03,1.53
2013-08-02T21:00:00,-0.99,1.65
2013-08-09T21:00:00,0.36,0.87
2013-08-16T21:00:00,1.5,2.45
2013-08-23T21:00:00,0.26,0.82
2013-08-30T21:00:00,-1.18,1.72
2013-09-06T21:00:00,-0.61,1.11
2013-09-13T21:00:00,-0.15,1.49
2013-09-20T21:00:00,-0.03,0.68
2013-09-27T21:00:00,-0.1,0.8
2013-10-04T21:00:00,0.53,1.23
2013-10-11T21:00:00,-0.83,1.11
2013-10-18T21:00:00,1.52,1.85
2013-10-25T21:00:00,-0.23,0.82
2013-11-01T21:00:00,0.56,1.01
2013-11-08T22:00:00,-0.43,0.85
2013-11-15T22:00:00,0.77,1.48
2013-11-22T22:00:00,0.78,1.03
2013-11-29T22:00:00,0.15,0.88
2013-12-06T22:00:00,-0.57,1.03
2013-12-13T22:00:00,0.4,1.56
2013-12-20T22:00:00,0.62,1.3
2013-12-27T22:00:00,-0.63,1.31
2014-01-03T22:00:00,2.43,3.18
2014-01-10T22:00:00,0.5,1.37
2014-01-17T22:00:00,1.13,2.23
2014-01-24T22:00:00,0.56,1.74
2014-01-31T22:00:00,-0.75,1.51
2014-02-07T22:00:00,-0.51,1.37
2014-02-14T22:00:00,1.13,2.61
2014-02-21T22:00:00,-0.36,0.98
2014-02-28T22:00:00,0.07,1.48
2014-03-07T22:00:00,0.09,1.0
2014-03-14T21:00:00,1.1,2.29
2014-03-21T21:00:00,-1.33,2.23
2014-03-28T21:00:00,-0.74,1.03
2014-04-04T21:00:00,-0.01,1.4
2014-04-11T21:00:00,0.44,0.83
2014-04-18T21:00:00,0.13,0.48
2014-04-25T21:00:00,-0.6,0.97
2014-05-02T21:00:00,-0.75,1.62
2014-05-09T21:00:00,-0.36,0.69
2014-05-16T21:00:00,0.03,0.85
2014-05-23T21:00:00,-0.19,0.59
2014-05-30T21:00:00,0.81,1.09
2014-06-06T21:00:00,-0.64,0.91
2014-06-13T21:00:00,-0.91,1.33
2014-06-20T21:00:00,-0.87,0.95
2014-06-27T21:00:00,-0.13,0.72
2014-07-04T21:00:00,0.81,1.0
2014-07-11T21:00:00,-0.03,0.81
2014-07-18T21:00:00,0.73,1.04
2014-07-25T21:00:00,0.91,1.37
2014-08-01T21:00:00,0.5,0.76
2014-08-08T21:00:00,-0.65,1.08
2014-08-15T21:00:00,0.52,1.02
2014-08-22T21:00:00,-0.79,1.73
2014-08-29T21:00:00,0.06,1.13
2014-09-05T21:00:00,1.93,2.02
2014-09-12T21:00:00,-1.1,1.95
2014-09-19T21:00:00,1.7,2.22
2014-09-26T21:00:00,0.82,1.8
2014-10-03T21:00:00,-0.47,1.66
2014-10-10T21:00:00,0.89,1.85
2014-10-17T21:00:00,-0.47,1.01
2014-10-24T21:00:00,0.34,1.89
2014-10-31T21:00:00,0.39,1.8
2014-11-07T22:00:00,-0.31,1.22
2014-11-14T22:00:00,-0.45,1.59
2014-11-21T22:00:00,1.61,1.95
2014-11-28T22:00:00,0.05,1.44
2014-12-05T22:00:00,1.23,1.7
2014-12-12T22:00:00,0.09,1.08
2014-12-19T22:00:00,0.19,0.77
2014-12-26T22:00:00,1.45,1.92
2015-01-02T22:00:00,0.69,1.36
2015-01-09T22:00:00,1.03,2.07
2015-01-16T22:00:00,3.67,4.41
2015-01-23T22:00:00,2.29,3.39
2015-01-30T22:00:00,-1.41,3.41
2015-02-06T22:00:00,-0.68,2.22
2015-02-13T22:00:00,0.73,1.63
2015-02-20T22:00:00,-0.21,2.23
2015-02-27T22:00:00,0.97,1.78
2015-03-06T22:00:00,1.26,1.99
2015-03-13T21:00:00,-1.88,3.11
2015-03-20T21:00:00,0.48,1.71
2015-03-27T21:00:00,-0.89,2.85
2015-04-03T21:00:00,0.74,2.26
2015-04-10T21:00:00,-2.67,4.62
2015-04-17T21:00:00,-0.24,1.68
2015-04-24T21:00:00,-0.25,2.18
2015-05-01T21:00:00,-0.65,2.02
2015-05-08T21:00:00,-0.55,1.88
2015-05-15T21:00:00,2.32,2.65
2015-05-22T21:00:00,1.33,2.14
2015-05-29T21:00:00,-0.06,1.58
2015-06-05T21:00:00,-0.99,2.22
2015-06-12T21:00:00,-0.38,1.92
2015-06-19T21:00:00,0.46,1.67
2015-06-26T21:00:00,1.87,2.68
2015-07-03T21:00:00,0.49,1.72
2015-07-10T21:00:00,2.11,2.59
2015-07-17T21:00:00,0.51,1.44
2015-07-24T21:00:00,0.37,1.86
2015-07-31T21:00:00,0.33,1.26
2015-08-07T21:00:00,-0.17,1.78
2015-08-14T21:00:00,0.72,1.3
2015-08-21T21:00:00,0.16,1.6
2015-08-28T21:00:00,0.59,1.6
