date,return,volatility
2007-09-14T21:00:00,1.52,2.11
2007-09-21T21:00:00,1.27,1.54
2007-09-28T21:00:00,-0.96,1.78
2007-10-05T21:00:00,0.31,1.61
2007-10-12T21:00:00,0.79,1.24
2007-10-19T21:00:00,0.58,1.9
2007-10-26T21:00:00,0.74,1.07
2007-11-02T21:00:00,1.18,2.14
2007-11-09T22:00:00,-0.09,1.41
2007-11-16T22:00:00,1.2,2.37
2007-11-23T22:00:00,-1.28,1.91
2007-11-30T22:00:00,0.14,1.67
2007-12-07T22:00:00,-1.53,2.35
2007-12-14T22:00:00,-0.17,1.0
2007-12-21T22:00:00,2.43,2.52
2007-12-28T22:00:00,0.13,1.74
2008-01-04T22:00:00,0.21,1.23
2008-01-11T22:00:00,-1.1,2.28
2008-01-18T22:00:00,0.42,2.87
2008-01-25T22:00:00,0.82,1.99
2008-02-01T22:00:00,-2.05,2.84
2008-02-08T22:00:00,1.21,1.57
2008-02-15T22:00:00,1.02,1.73
2008-02-22T22:00:00,2.36,3.12
2008-02-29T22:00:00,1.12,2.09
2008-03-07T22:00:00,2.1,2.65
2008-03-14T21:00:00,-1.51,3.3
2008-03-21T21:00:00,2.3,3.38
2008-03-28T21:00:00,-0.35,2.49
2008-04-04T21:00:00,0.46,1.83
2008-04-11T21:00:00,0.07,2.11
2008-04-18T21:00:00,-1.18,2.98
2008-04-25T21:00:00,-1.3,2.16
2008-05-02T21:00:00,0.42,2.02
2008-05-09T21:00:00,0.59,1.53
2008-05-16T21:00:00,1.15,2.12
2008-05-23T21:00:00,-1.32,2.3
2008-05-30T21:00:00,1.43,2.69
2008-06-06T21:00:00,-2.54,3.52
2008-06-13T21:00:00,1.47,1.99
2008-06-20T21:00:00,1.19,2.1
2008-06-27T21:00:00,-0.51,1.62
2008-07-04T21:00:00,1.5,2.15
2008-07-11T21:00:00,-0.56,1.61
2008-07-18T21:00:00,-0.87,2.02
2008-07-25T21:00:00,-0.89,1.63
2008-08-01T21:00:00,-3.59,4.22
2008-08-08T21:00:00,-2.16,2.9
2008-08-15T21:00:00,0.75,1.9
2008-08-22T21:00:00,-0.74,1.64
2008-08-29T21:00:00,-2.91,3.71
2008-09-05T21:00:00,-0.32,3.94
2008-09-12T21:00:00,1.68,3.34
2008-09-19T21:00:00,1.01,2.97
2008-09-26T21:00:00,-5.71,6.81
2008-10-03T21:00:00,-2.68,3.98
2008-10-10T21:00:00,0.04,3.18
2008-10-17T21:00:00,-5.87,8.27
2008-10-24T21:00:00,0.85,7.85
2008-10-31T21:00:00,-0.05,4.7
2008-11-07T22:00:00,-0.87,4.34
2008-11-14T22:00:00,-0.06,3.16
2008-11-21T22:00:00,0.82,4.08
2008-11-28T22:00:00,0.2,2.39
2008-12-05T22:00:00,5.1,5.5
2008-12-12T22:00:00,4.08,10.24
2008-12-19T22:00:00,0.86,1.61
2008-12-26T22:00:00,-0.78,3.78
2009-01-02T22:00:00,-3.17,4.89
2009-01-09T22:00:00,-1.55,3.54
2009-01-16T22:00:00,-2.14,4.86
2009-01-23T22:00:00,-1.23,4.44
2009-01-30T22:00:00,1.01,2.88
2009-02-06T22:00:00,-0.6,2.93
2009-02-13T22:00:00,-0.28,2.96
2009-02-20T22:00:00,-1.2,3.07
2009-02-27T22:00:00,-0.14,2.39
2009-03-06T22:00:00,2.15,3.2
2009-03-13T21:00:00,5.04,7.03
2009-03-20T21:00:00,-2.16,3.61
2009-03-27T21:00:00,1.47,3.08
2009-04-03T21:00:00,-2.29,3.74
2009-04-10T21:00:00,-1.05,2.87
2009-04-17T21:00:00,1.51,3.23
2009-04-24T21:00:00,0.26,3.24
2009-05-01T21:00:00,2.73,3.32
2009-05-08T21:00:00,-1.02,1.94
2009-05-15T21:00:00,3.75,4.67
2009-05-22T21:00:00,1.1,2.73
2009-05-29T21:00:00,-1.27,2.91
2009-06-05T21:00:00,0.33,2.69
2009-06-12T21:00:00,-0.53,2.08
2009-06-19T21:00:00,0.84,2.25
2009-06-26T21:00:00,-0.55,1.96
2009-07-03T21:00:00,-0.31,1.74
2009-07-10T21:00:00,1.2,1.93
2009-07-17T21:00:00,0.73,1.39
2009-07-24T21:00:00,0.34,2.12
2009-07-31T21:00:00,-0.64,2.07
2009-08-07T21:00:00,0.13,1.71
2009-08-14T21:00:00,0.87,2.36
2009-08-21T21:00:00,-0.18,1.4
2009-08-28T21:00:00,-0.12,1.41
2009-09-04T21:00:00,1.94,2.41
2009-09-11T21:00:00,0.91,1.73
2009-09-18T21:00:00,-0.11,1.59
2009-09-25T21:00:00,-0.83,1.66
2009-10-02T21:00:00,1.07,1.66
2009-10-09T21:00:00,1.18,1.98
2009-10-16T21:00:00,0.68,1.56
2009-10-23T21:00:00,-1.89,2.59
2009-10-30T21:00:00,0.89,1.99
2009-11-06T22:00:00,0.37,1.53
2009-11-13T22:00:00,-0.28,1.45
2009-11-20T22:00:00,0.85,2.13
2009-11-27T22:00:00,-0.88,2.15
2009-12-04T22:00:00,-1.64,2.19
2009-12-11T22:00:00,-1.9,2.97
2009-12-18T22:00:00,0.35,1.41
2009-12-25T22:00:00,-0.32,1.29
2010-01-01T22:00:00,0.65,1.59
2010-01-08T22:00:00,-0.09,1.69
2010-01-15T22:00:00,-1.72,2.74
2010-01-22T22:00:00,-1.94,2.39
2010-01-29T22:00:00,-1.32,3.24
2010-02-05T22:00:00,-0.35,2.27
2010-02-12T22:00:00,-0.15,2.56
2010-02-19T22:00:00,0.13,1.78
2010-02-26T22:00:00,-0.05,2.24
2010-03-05T22:00:00,1.05,1.91
2010-03-12T22:00:00,-1.74,2.33
2010-03-19T21:00:00,-0.83,2.28
2010-03-26T21:00:00,0.72,1.54
2010-04-02T21:00:00,-0.03,1.92
2010-04-09T21:00:00,0.02,1.63
2010-04-16T21:00:00,-0.87,2.45
2010-04-23T21:00:00,-0.68,2.3
2010-04-30T21:00:00,-4.04,6.74
2010-05-07T21:00:00,-3.09,5.99
2010-05-14T21:00:00,1.72,4.35
2010-05-21T21:00:00,-2.37,3.56
2010-05-28T21:00:00,-2.46,3.33
2010-06-04T21:00:00,1.21,2.32
2010-06-11T21:00:00,2.28,2.55
2010-06-18T21:00:00,-0.15,2.26
2010-06-25T21:00:00,1.55,3.78
2010-07-02T21:00:00,0.6,1.94
2010-07-09T21:00:00,2.29,3.87
2010-07-16T21:00:00,-0.15,2.32
2010-07-23T21:00:00,1.09,1.94
2010-07-30T21:00:00,1.74,2.19
2010-08-06T21:00:00,-3.96,4.37
2010-08-13T21:00:00,-0.33,2.04
2010-08-20T21:00:00,0.41,1.52
2010-08-27T21:00:00,1.05,2.15
2010-09-03T21:00:00,-1.67,2.17
2010-09-10T21:00:00,2.9,3.8
2010-09-17T21:00:00,3.38,3.57
2010-09-24T21:00:00,2.22,3.07
2010-10-01T21:00:00,1.09,2.87
2010-10-08T21:00:00,0.3,2.79
2010-10-15T21:00:00,-0.19,2.57
2010-10-22T21:00:00,-0.06,2.52
2010-10-29T21:00:00,0.61,3.01
2010-11-05T21:00:00,-2.43,3.77
2010-11-12T22:00:00,-0.13,2.26
2010-11-19T22:00:00,-3.15,4.43
2010-11-26T22:00:00,1.3,3.62
2010-12-03T22:00:00,-1.43,2.14
2010-12-10T22:00:00,-0.29,2.78
2010-12-17T22:00:00,-0.51,1.12
2010-12-24T22:00:00,1.98,2.69
2010-12-31T22:00:00,-3.54,4.09
2011-01-07T22:00:00,3.71,4.64
2011-01-14T22:00:00,1.75,2.88
2011-01-21T22:00:00,-0.07,1.61
2011-01-28T22:00:00,-0.22,2.35
2011-02-04T22:00:00,-0.17,1.83
2011-02-11T22:00:00,1.05,2.13
2011-02-18T22:00:00,0.44,2.31
2011-02-25T22:00:00,1.69,2.16
2011-03-04T22:00:00,-0.61,2.06
2011-03-11T22:00:00,2.01,2.37
2011-03-18T21:00:00,-0.66,1.38
2011-03-25T21:00:00,1.03,1.6
2011-04-01T21:00:00,1.75,2.38
2011-04-08T21:00:00,-0.36,1.08
2011-04-15T21:00:00,0.95,3.47
2011-04-22T21:00:00,1.65,2.68
2011-04-29T21:00:00,-3.33,4.4
2011-05-06T21:00:00,-1.37,2.67
2011-05-13T21:00:00,0.27,2.12
2011-05-20T21:00:00,1.14,2.54
2011-05-27T21:00:00,2.22,2.7
2011-06-03T21:00:00,-1.97,2.61
2011-06-10T21:00:00,-0.24,3.01
2011-06-17T21:00:00,-0.87,2.23
2011-06-24T21:00:00,2.38,3.19
2011-07-01T21:00:00,-1.8,2.62
2011-07-08T21:00:00,-0.73,3.33
2011-07-15T21:00:00,1.41,3.02
2011-07-22T21:00:00,0.25,2.15
2011-07-29T21:00:00,-0.81,2.83
2011-08-05T21:00:00,-0.22,2.34
2011-08-12T21:00:00,1.04,2.04
2011-08-19T21:00:00,0.71,1.21
2011-08-26T21:00:00,-2.02,2.57
2011-09-02T21:00:00,-3.89,4.82
2011-09-09T21:00:00,1.09,3.27
2011-09-16T21:00:00,-2.18,3.11
2011-09-23T21:00:00,-0.83,2.45
2011-09-30T21:00:00,-0.08,2.88
2011-10-07T21:00:00,3.77,4.11
2011-10-14T21:00:00,0.1,1.91
2011-10-21T21:00:00,1.83,3.25
2011-10-28T21:00:00,-2.55,4.14
2011-11-04T21:00:00,-0.27,2.78
2011-11-11T22:00:00,-1.64,2.92
2011-11-18T22:00:00,-2.09,2.7
2011-11-25T22:00:00,1.14,2.34
2011-12-02T22:00:00,-0.05,1.54
2011-12-09T22:00:00,-2.57,3.41
2011-12-16T22:00:00,0.02,1.66
2011-12-23T22:00:00,-0.62,1.75
2011-12-30T22:00:00,-1.8,2.99
2012-01-06T22:00:00,-0.3,2.01
2012-01-13T22:00:00,1.98,2.85
2012-01-20T22:00:00,2.23,2.94
2012-01-27T22:00:00,-0.42,1.59
2012-02-03T22:00:00,0.3,2.26
2012-02-10T22:00:00,-0.44,2.38
2012-02-17T22:00:00,2.35,2.64
2012-02-24T22:00:00,-1.86,2.26
2012-03-02T22:00:00,-0.57,1.49
2012-03-09T22:00:00,0.44,1.44
2012-03-16T21:00:00,0.71,1.22
2012-03-23T21:00:00,0.55,1.46
2012-03-30T21:00:00,-1.84,2.65
2012-04-06T21:00:00,-0.12,1.37
2012-04-13T21:00:00,1.08,1.79
2012-04-20T21:00:00,0.27,1.26
2012-04-27T21:00:00,-1.29,1.55
2012-05-04T21:00:00,-1.27,1.38
2012-05-11T21:00:00,-1.05,2.31
2012-05-18T21:00:00,-2.05,2.62
2012-05-25T21:00:00,-0.68,2.73
2012-06-01T21:00:00,0.69,1.93
2012-06-08T21:00:00,1.0,1.84
2012-06-15T21:00:00,-0.54,1.82
2012-06-22T21:00:00,0.75,2.3
2012-06-29T21:00:00,-3.03,3.43
2012-07-06T21:00:00,-0.3,1.41
2012-07-13T21:00:00,-0.76,1.48
2012-07-20T21:00:00,1.35,2.88
2012-07-27T21:00:00,0.54,2.24
2012-08-03T21:00:00,-0.79,1.65
2012-08-10T21:00:00,0.36,1.06
2012-08-17T21:00:00,1.45,2.39
2012-08-24T21:00:00,0.51,1.38
2012-08-31T21:00:00,1.91,2.52
2012-09-07T21:00:00,2.44,3.24
2012-09-14T21:00:00,-1.13,1.96
2012-09-21T21:00:00,-0.94,1.26
2012-09-28T21:00:00,1.41,2.09
2012-10-05T21:00:00,-0.66,1.66
2012-10-12T21:00:00,0.55,1.92
2012-10-19T21:00:00,-0.67,1.56
2012-10-26T21:00:00,-0.77,1.55
2012-11-02T21:00:00,-0.97,1.47
2012-11-09T22:00:00,0.23,1.11
2012-11-16T22:00:00,1.81,2.0
2012-11-23T22:00:00,0.07,1.14
2012-11-30T22:00:00,-0.45,1.95
2012-12-07T22:00:00,1.83,2.23
2012-12-14T22:00:00,0.12,1.25
2012-12-21T22:00:00,0.27,0.9
2012-12-28T22:00:00,-1.08,2.32
2013-01-04T22:00:00,2.1,2.68
2013-01-11T22:00:00,-0.17,1.11
2013-01-18T22:00:00,1.08,1.62
2013-01-25T22:00:00,1.4,2.21
2013-02-01T22:00:00,-2.01,2.3
2013-02-08T22:00:00,-0.04,1.61
2013-02-15T22:00:00,-1.27,2.2
2013-02-22T22:00:00,-1.49,2.72
2013-03-01T22:00:00,-0.12,1.38
2013-03-08T22:00:00,0.54,1.52
2013-03-15T21:00:00,-0.67,1.81
2013-03-22T21:00:00,-1.3,2.33
2013-03-29T21:00:00,1.45,2.31
2013-04-05T21:00:00,1.07,1.31
2013-04-12T21:00:00,-0.46,1.54
2013-04-19T21:00:00,-0.35,1.07
2013-04-26T21:00:00,0.5,1.62
2013-05-03T21:00:00,-1.01,2.0
2013-05-10T21:00:00,-1.01,1.82
2013-05-17T21:00:00,0.7,1.39
2013-05-24T21:00:00,0.49,1.74
2013-05-31T21:00:00,1.73,2.71
2013-06-07T21:00:00,1.17,1.61
2013-06-14T21:00:00,-1.7,2.43
2013-06-21T21:00:00,-0.63,1.28
2013-06-28T21:00:00,-1.43,2.12
2013-07-05T21:00:00,2.0,3.54
2013-07-12T21:00:00,0.49,1.43
2013-07-19T21:00:00,1.07,1.22
2013-07-26T21:00:00,-0.04,1.18
2013-08-02T21:00:00,0.44,1.27
2013-08-09T21:00:00,0.05,1.32
2013-08-16T21:00:00,0.35,1.16
2013-08-23T21:00:00,-1.23,1.71
2013-08-30T21:00:00,-0.26,0.93
2013-09-06T21:00:00,1.01,1.24
2013-09-13T21:00:00,1.27,1.83
2013-09-20T21:00:00,-0.19,0.76
2013-09-27T21:00:00,0.26,1.25
2013-10-04T21:00:00,-0.16,0.9
2013-10-11T21:00:00,0.93,1.72
2013-10-18T21:00:00,0.88,1.33
2013-10-25T21:00:00,-2.32,2.51
2013-11-01T21:00:00,-0.87,1.9
2013-11-08T22:00:00,1.03,1.21
2013-11-15T22:00:00,0.45,1.35
2013-11-22T22:00:00,0.31,0.98
2013-11-29T22:00:00,0.86,1.35
2013-12-06T22:00:00,0.21,0.85
2013-12-13T22:00:00,-0.41,1.37
2013-12-20T22:00:00,0.56,1.75
2013-12-27T22:00:00,-1.23,1.74
2014-01-03T22:00:00,0.56,1.03
2014-01-10T22:00:00,-1.01,1.35
2014-01-17T22:00:00,1.04,1.72
2014-01-24T22:00:00,-1.41,1.76
2014-01-31T22:00:00,1.13,1.25
2014-02-07T22:00:00,0.56,1.13
2014-02-14T22:00:00,0.22,0.64
2014-02-21T22:00:00,0.49,1.33
2014-02-28T22:00:00,0.85,1.52
2014-03-07T22:00:00,0.26,0.96
2014-03-14T21:00:00,-0.84,1.44
2014-03-21T21:00:00,-0.33,1.25
2014-03-28T21:00:00,-0.42,1.08
2014-04-04T21:00:00,1.36,1.53
2014-04-11T21:00:00,-0.23,0.54
2014-04-18T21:00:00,0.14,0.5
2014-04-25T21:00:00,0.2,0.83
2014-05-02T21:00:00,-0.89,1.81
2014-05-09T21:00:00,-0.44,0.93
2014-05-16T21:00:00,-0.46,0.87
2014-05-23T21:00:00,0.06,0.61
2014-05-30T21:00:00,0.05,1.29
2014-06-06T21:00:00,-0.74,1.16
2014-06-13T21:00:00,0.42,0.97
2014-06-20T21:00:00,0.43,0.57
2014-06-27T21:00:00,-0.36,0.85
2014-07-04T21:00:00,0.1,0.55
2014-07-11T21:00:00,-0.56,1.11
2014-07-18T21:00:00,-0.72,0.95
2014-07-25T21:00:00,-0.0,0.58
2014-08-01T21:00:00,-0.13,0.75
2014-08-08T21:00:00,-0.07,0.59
2014-08-15T21:00:00,-1.11,1.35
2014-08-22T21:00:00,-0.48,0.68
2014-08-29T21:00:00,-1.35,1.86
2014-09-05T21:00:00,0.04,0.93
2014-09-12T21:00:00,-1.11,1.3
2014-09-19T21:00:00,-1.16,1.77
2014-09-26T21:00:00,-1.35,1.72
2014-10-03T21:00:00,0.94,2.26
2014-10-10T21:00:00,1.01,2.11
2014-10-17T21:00:00,-0.63,1.8
2014-10-24T21:00:00,-1.2,2.28
2014-10-31T21:00:00,-0.42,1.77
2014-11-07T22:00:00,0.42,1.22
2014-11-14T22:00:00,-1.13,1.82
2014-11-21T22:00:00,0.71,1.37
2014-11-28T22:00:00,-1.42,1.92
2014-12-05T22:00:00,1.4,2.02
2014-12-12T22:00:00,-1.98,2.86
2014-12-19T22:00:00,-0.36,0.89
2014-12-26T22:00:00,-1.47,1.83
2015-01-02T22:00:00,-0.95,1.89
2015-01-09T22:00:00,-2.37,3.59
2015-01-16T22:00:00,-3.02,5.09
2015-01-23T22:00:00,1.19,2.93
2015-01-30T22:00:00,0.04,2.14
2015-02-06T22:00:00,0.84,1.53
2015-02-13T22:00:00,-0.19,1.52
2015-02-20T22:00:00,-1.73,1.97
2015-02-27T22:00:00,-3.03,3.69
2015-03-06T22:00:00,-3.11,4.24
2015-03-13T21:00:00,3.35,5.56
2015-03-20T21:00:00,0.46,2.65
2015-03-27T21:00:00,0.79,2.93
2015-04-03T21:00:00,-3.65,4.43
2015-04-10T21:00:00,2.07,3.12
2015-04-17T21:00:00,0.49,2.25
2015-04-24T21:00:00,3.06,4.36
2015-05-01T21:00:00,0.07,2.94
2015-05-08T21:00:00,2.23,3.02
2015-05-15T21:00:00,-3.8,4.07
2015-05-22T21:00:00,-0.11,1.77
2015-05-29T21:00:00,1.21,4.53
2015-06-05T21:00:00,1.53,2.73
2015-06-12T21:00:00,1.23,2.21
2015-06-19T21:00:00,-1.79,2.52
2015-06-26T21:00:00,0.98,2.96
2015-07-03T21:00:00,1.49,2.74
2015-07-10T21:00:00,-2.39,3.4
2015-07-17T21:00:00,1.4,1.94
2015-07-24T21:00:00,0.01,2.17
2015-07-31T21:00:00,-0.06,1.37
2015-08-07T21:00:00,1.31,2.64
2015-08-14T21:00:00,2.4,3.37
2015-08-21T21:00:00,-1.7,5.0
2015-08-28T21:00:00,-0.32,2.21
2015-09-04T21:00:00,1.57,2.05
2015-09-11T21:00:00,-0.28,2.2
