date,return,volatility
2004-08-13T21:00:00,-1.53,1.6
2004-08-20T21:00:00,-2.0,2.04
2004-08-27T21:00:00,1.14,1.34
2004-09-03T21:00:00,0.94,1.57
2004-09-10T21:00:00,-0.36,1.06
2004-09-17T21:00:00,1.43,1.61
2004-09-24T21:00:00,1.1,1.12
2004-10-01T21:00:00,-0.99,1.0
2004-10-08T21:00:00,0.23,0.8
2004-10-15T21:00:00,-0.2,0.7
2004-10-22T21:00:00,-0.47,1.01
2004-10-29T21:00:00,1.06,1.34
2004-11-05T22:00:00,0.16,1.32
2004-11-12T22:00:00,-2.04,2.09
2004-11-19T22:00:00,1.45,1.45
2004-11-26T22:00:00,0.76,0.76
2004-12-03T22:00:00,1.38,1.47
2004-12-10T22:00:00,-0.46,1.34
2004-12-17T22:00:00,1.25,1.25
2004-12-24T22:00:00,-0.95,1.69
2004-12-31T22:00:00,-1.69,2.03
2005-01-07T22:00:00,-2.17,2.81
2005-01-14T22:00:00,0.12,1.39
2005-01-21T22:00:00,0.54,1.38
2005-01-28T22:00:00,-0.53,1.52
2005-02-04T22:00:00,1.53,2.52
2005-02-11T22:00:00,1.54,2.16
2005-02-18T22:00:00,0.96,1.66
2005-02-25T22:00:00,-0.49,1.55
2005-03-04T22:00:00,0.91,1.23
2005-03-11T22:00:00,-0.26,1.34
2005-03-18T22:00:00,-1.29,1.68
2005-03-25T22:00:00,0.79,1.33
2005-04-01T22:00:00,0.77,1.1
2005-04-08T21:00:00,-0.5,1.42
2005-04-15T21:00:00,-0.54,1.74
2005-04-22T21:00:00,-2.64,2.74
2005-04-29T21:00:00,-0.15,1.03
2005-05-06T21:00:00,0.68,1.19
2005-05-13T21:00:00,0.19,1.22
2005-05-20T21:00:00,0.01,0.83
2005-05-27T21:00:00,-2.97,3.2
2005-06-03T21:00:00,-0.06,0.9
2005-06-10T21:00:00,1.28,1.76
2005-06-17T21:00:00,-1.14,2.11
2005-06-24T21:00:00,1.38,2.04
2005-07-01T21:00:00,0.43,1.4
2005-07-08T21:00:00,0.5,1.49
2005-07-15T21:00:00,-0.5,2.73
2005-07-22T21:00:00,1.51,1.76
2005-07-29T21:00:00,1.43,1.96
2005-08-05T21:00:00,-1.62,2.12
2005-08-12T21:00:00,-1.34,1.69
2005-08-19T21:00:00,0.87,1.62
2005-08-26T21:00:00,1.61,2.06
2005-09-02T21:00:00,-1.1,1.19
2005-09-09T21:00:00,0.12,1.39
2005-09-16T21:00:00,-0.61,1.2
2005-09-23T21:00:00,0.78,1.38
2005-09-30T21:00:00,1.13,1.73
2005-10-07T21:00:00,-0.22,0.92
2005-10-14T21:00:00,0.57,1.14
2005-10-21T21:00:00,0.79,1.61
2005-10-28T21:00:00,0.12,1.32
2005-11-04T22:00:00,-0.94,1.76
2005-11-11T22:00:00,1.3,1.48
2005-11-18T22:00:00,0.01,1.05
2005-11-25T22:00:00,0.81,1.34
2005-12-02T22:00:00,0.84,1.19
2005-12-09T22:00:00,-2.52,3.91
2005-12-16T22:00:00,-0.71,1.8
2005-12-23T22:00:00,1.15,1.69
2005-12-30T22:00:00,-0.41,1.45
2006-01-06T22:00:00,-0.34,1.52
2006-01-13T22:00:00,0.93,1.21
2006-01-20T22:00:00,1.39,1.98
2006-01-27T22:00:00,0.66,1.31
2006-02-03T22:00:00,-1.89,2.22
2006-02-10T22:00:00,0.47,1.41
2006-02-17T22:00:00,-1.5,2.19
2006-02-24T22:00:00,0.99,2.27
2006-03-03T22:00:00,1.1,1.67
2006-03-10T22:00:00,-0.3,1.07
2006-03-17T22:00:00,0.01,0.92
2006-03-24T22:00:00,0.95,2.35
2006-03-31T22:00:00,0.24,1.76
2006-04-07T21:00:00,0.46,0.81
2006-04-14T21:00:00,0.1,1.36
2006-04-21T21:00:00,-0.11,2.19
2006-04-28T21:00:00,-0.33,1.67
2006-05-05T21:00:00,-0.72,1.59
2006-05-12T21:00:00,0.32,1.93
2006-05-19T21:00:00,0.57,1.25
2006-05-26T21:00:00,0.56,1.23
2006-06-02T21:00:00,-0.17,1.38
2006-06-09T21:00:00,1.1,1.41
2006-06-16T21:00:00,0.07,1.45
2006-06-23T21:00:00,0.43,0.92
2006-06-30T21:00:00,-0.22,1.01
2006-07-07T21:00:00,0.58,1.51
2006-07-14T21:00:00,0.38,1.13
2006-07-21T21:00:00,-0.81,1.32
2006-07-28T21:00:00,0.72,1.41
2006-08-04T21:00:00,0.36,1.09
2006-08-11T21:00:00,0.38,0.71
2006-08-18T21:00:00,0.71,0.9
2006-08-25T21:00:00,0.47,1.16
2006-09-01T21:00:00,-1.4,1.94
2006-09-08T21:00:00,0.43,1.42
2006-09-15T21:00:00,0.09,1.67
2006-09-22T21:00:00,0.52,1.48
2006-09-29T21:00:00,0.14,0.99
2006-10-06T21:00:00,-0.06,0.46
2006-10-13T21:00:00,0.09,0.97
2006-10-20T21:00:00,0.02,0.92
2006-10-27T21:00:00,0.15,0.88
2006-11-03T22:00:00,0.65,1.07
2006-11-10T22:00:00,0.06,0.61
2006-11-17T22:00:00,0.51,0.95
2006-11-24T22:00:00,1.48,1.56
2006-12-01T22:00:00,-0.22,1.13
2006-12-08T22:00:00,0.66,1.54
2006-12-15T22:00:00,0.91,1.51
2006-12-22T22:00:00,0.74,1.15
2006-12-29T22:00:00,-1.85,2.63
2007-01-05T22:00:00,0.79,1.76
2007-01-12T22:00:00,1.0,1.67
2007-01-19T22:00:00,-0.07,1.84
2007-01-26T22:00:00,0.02,0.98
2007-02-02T22:00:00,0.89,2.01
2007-02-09T22:00:00,-0.91,1.77
2007-02-16T22:00:00,1.67,1.81
2007-02-23T22:00:00,-3.38,3.89
2007-03-02T22:00:00,0.73,2.95
2007-03-09T22:00:00,0.14,2.11
2007-03-16T21:00:00,1.15,1.85
2007-03-23T21:00:00,0.37,1.72
2007-03-30T21:00:00,1.44,1.77
2007-04-06T21:00:00,1.12,1.51
2007-04-13T21:00:00,-0.56,1.76
2007-04-20T21:00:00,1.24,1.92
2007-04-27T21:00:00,0.03,0.7
2007-05-04T21:00:00,-0.48,1.48
2007-05-11T21:00:00,0.65,0.83
2007-05-18T21:00:00,0.05,1.13
2007-05-25T21:00:00,0.29,0.82
2007-06-01T21:00:00,-0.84,1.74
2007-06-08T21:00:00,1.46,2.33
2007-06-15T21:00:00,0.99,1.07
2007-06-22T21:00:00,-0.04,1.65
2007-06-29T21:00:00,0.78,1.21
2007-07-06T21:00:00,-0.1,1.47
2007-07-13T21:00:00,-0.27,1.0
2007-07-20T21:00:00,-3.54,4.64
2007-07-27T21:00:00,0.53,2.08
2007-08-03T21:00:00,-0.15,3.4
2007-08-10T21:00:00,-4.95,8.72
2007-08-17T21:00:00,3.39,3.86
2007-08-24T21:00:00,-0.94,3.33
2007-08-31T21:00:00,-1.13,1.91
2007-09-07T21:00:00,2.66,3.43
2007-09-14T21:00:00,1.62,2.55
2007-09-21T21:00:00,0.64,1.83
2007-09-28T21:00:00,0.96,1.11
2007-10-05T21:00:00,0.84,2.12
2007-10-12T21:00:00,-1.8,2.47
2007-10-19T21:00:00,0.34,2.55
2007-10-26T21:00:00,1.38,1.81
2007-11-02T21:00:00,-2.54,3.39
2007-11-09T22:00:00,0.2,3.53
2007-11-16T22:00:00,-1.35,2.48
2007-11-23T22:00:00,1.31,2.81
2007-11-30T22:00:00,0.56,1.86
2007-12-07T22:00:00,-0.16,2.11
2007-12-14T22:00:00,0.42,1.46
2007-12-21T22:00:00,0.85,1.77
2007-12-28T22:00:00,-3.17,3.77
2008-01-04T22:00:00,0.38,1.49
2008-01-11T22:00:00,-2.92,3.77
2008-01-18T22:00:00,0.29,4.6
2008-01-25T22:00:00,0.48,2.53
2008-02-01T22:00:00,-1.27,3.02
2008-02-08T22:00:00,1.75,2.96
2008-02-15T22:00:00,0.41,1.19
2008-02-22T22:00:00,-0.92,2.52
2008-02-29T22:00:00,0.11,2.12
2008-03-07T22:00:00,-1.41,2.78
2008-03-14T21:00:00,-0.98,3.49
2008-03-21T21:00:00,2.04,3.45
2008-03-28T21:00:00,2.0,3.23
2008-04-04T21:00:00,-0.01,1.84
2008-04-11T21:00:00,2.72,4.06
2008-04-18T21:00:00,-0.51,1.41
2008-04-25T21:00:00,-0.33,2.05
2008-05-02T21:00:00,-2.0,2.83
2008-05-09T21:00:00,1.91,2.73
2008-05-16T21:00:00,0.39,1.48
2008-05-23T21:00:00,0.73,1.08
2008-05-30T21:00:00,0.83,2.74
2008-06-06T21:00:00,0.52,1.3
2008-06-13T21:00:00,0.67,1.22
2008-06-20T21:00:00,0.06,1.55
2008-06-27T21:00:00,0.08,1.84
2008-07-04T21:00:00,1.02,1.49
2008-07-11T21:00:00,0.17,2.63
2008-07-18T21:00:00,-0.05,1.46
2008-07-25T21:00:00,-1.05,1.64
2008-08-01T21:00:00,-1.33,2.52
2008-08-08T21:00:00,-1.85,2.6
2008-08-15T21:00:00,0.31,1.82
2008-08-22T21:00:00,-1.94,2.27
2008-08-29T21:00:00,-3.76,6.09
2008-09-05T21:00:00,-0.35,6.4
2008-09-12T21:00:00,1.27,5.78
2008-09-19T21:00:00,-0.35,2.19
2008-09-26T21:00:00,-6.31,7.82
2008-10-03T21:00:00,-6.72,9.42
2008-10-10T21:00:00,1.02,6.29
2008-10-17T21:00:00,-12.67,21.77
2008-10-24T21:00:00,5.31,15.33
2008-10-31T21:00:00,-0.52,6.96
2008-11-07T22:00:00,-2.04,9.16
2008-11-14T22:00:00,-1.34,6.77
2008-11-21T22:00:00,0.4,5.59
2008-11-28T22:00:00,-2.6,4.95
2008-12-05T22:00:00,3.23,4.47
2008-12-12T22:00:00,1.93,7.76
2008-12-19T22:00:00,2.58,3.02
2008-12-26T22:00:00,0.34,3.47
2009-01-02T22:00:00,-4.69,6.11
2009-01-09T22:00:00,-1.16,4.81
2009-01-16T22:00:00,-4.26,9.06
2009-01-23T22:00:00,0.01,5.16
2009-01-30T22:00:00,3.22,5.83
2009-02-06T22:00:00,-0.66,4.47
2009-02-13T22:00:00,1.36,4.07
2009-02-20T22:00:00,3.3,5.89
2009-02-27T22:00:00,0.54,3.32
2009-03-06T22:00:00,1.81,4.54
2009-03-13T21:00:00,2.88,3.89
2009-03-20T21:00:00,-0.2,4.0
2009-03-27T21:00:00,4.0,7.05
2009-04-03T21:00:00,-2.35,4.96
2009-04-10T21:00:00,-2.12,4.28
2009-04-17T21:00:00,-0.52,2.87
2009-04-24T21:00:00,2.32,6.41
2009-05-01T21:00:00,2.01,3.5
2009-05-08T21:00:00,-4.31,5.4
2009-05-15T21:00:00,3.31,4.76
2009-05-22T21:00:00,1.74,3.2
2009-05-29T21:00:00,2.16,3.97
2009-06-05T21:00:00,0.07,1.96
2009-06-12T21:00:00,-2.68,4.23
2009-06-19T21:00:00,-0.29,2.7
2009-06-26T21:00:00,0.33,2.64
2009-07-03T21:00:00,-3.9,5.82
2009-07-10T21:00:00,3.11,4.27
2009-07-17T21:00:00,1.26,2.68
2009-07-24T21:00:00,0.27,2.49
2009-07-31T21:00:00,2.34,3.08
2009-08-07T21:00:00,-2.57,3.43
2009-08-14T21:00:00,0.46,2.48
2009-08-21T21:00:00,-0.99,2.38
2009-08-28T21:00:00,-0.65,2.38
2009-09-04T21:00:00,-0.61,2.16
2009-09-11T21:00:00,1.63,2.65
2009-09-18T21:00:00,-1.94,3.01
2009-09-25T21:00:00,-0.62,2.33
2009-10-02T21:00:00,1.03,2.1
2009-10-09T21:00:00,2.45,3.49
2009-10-16T21:00:00,1.98,2.67
2009-10-23T21:00:00,-4.1,4.68
2009-10-30T21:00:00,0.66,3.63
2009-11-06T22:00:00,0.11,1.9
2009-11-13T22:00:00,-1.15,1.95
2009-11-20T22:00:00,-1.81,5.3
2009-11-27T22:00:00,3.72,4.33
2009-12-04T22:00:00,-3.2,4.48
2009-12-11T22:00:00,-0.38,2.66
2009-12-18T22:00:00,1.38,2.24
2009-12-25T22:00:00,1.4,1.7
2010-01-01T22:00:00,0.32,2.19
2010-01-08T22:00:00,-2.13,3.13
2010-01-15T22:00:00,-2.75,3.48
2010-01-22T22:00:00,-1.45,2.84
2010-01-29T22:00:00,-2.45,5.2
2010-02-05T22:00:00,0.45,2.38
2010-02-12T22:00:00,1.6,2.12
2010-02-19T22:00:00,-2.66,4.67
2010-02-26T22:00:00,1.42,2.97
2010-03-05T22:00:00,1.38,3.08
2010-03-12T22:00:00,-1.75,2.51
2010-03-19T21:00:00,1.26,2.59
2010-03-26T21:00:00,2.98,3.11
2010-04-02T21:00:00,-1.54,3.63
2010-04-09T21:00:00,-1.06,3.08
2010-04-16T21:00:00,1.09,2.36
2010-04-23T21:00:00,-0.82,3.21
2010-04-30T21:00:00,-6.38,13.48
2010-05-07T21:00:00,-2.1,7.74
2010-05-14T21:00:00,-1.01,5.5
2010-05-21T21:00:00,-1.19,4.85
2010-05-28T21:00:00,-1.59,4.34
2010-06-04T21:00:00,0.86,3.07
2010-06-11T21:00:00,1.24,2.22
2010-06-18T21:00:00,-1.76,3.54
2010-06-25T21:00:00,-0.11,3.26
2010-07-02T21:00:00,1.57,3.23
2010-07-09T21:00:00,-0.03,2.44
2010-07-16T21:00:00,0.79,3.03
2010-07-23T21:00:00,-0.06,2.42
2010-07-30T21:00:00,0.61,1.49
2010-08-06T21:00:00,-3.22,4.31
2010-08-13T21:00:00,-0.99,2.02
2010-08-20T21:00:00,-0.08,3.28
2010-08-27T21:00:00,-0.02,3.2
2010-09-03T21:00:00,-1.84,2.99
2010-09-10T21:00:00,4.98,5.93
2010-09-17T21:00:00,1.4,2.08
2010-09-24T21:00:00,1.02,1.94
2010-10-01T21:00:00,-0.49,1.77
2010-10-08T21:00:00,-0.33,2.14
2010-10-15T21:00:00,-0.27,2.21
2010-10-22T21:00:00,-1.32,2.02
2010-10-29T21:00:00,1.7,3.26
2010-11-05T21:00:00,-0.92,2.93
2010-11-12T22:00:00,1.21,1.82
2010-11-19T22:00:00,-2.51,4.19
2010-11-26T22:00:00,-0.59,3.32
2010-12-03T22:00:00,0.29,1.9
2010-12-10T22:00:00,-0.25,1.62
2010-12-17T22:00:00,-1.77,2.19
2010-12-24T22:00:00,-0.29,1.77
2010-12-31T22:00:00,-1.07,3.08
2011-01-07T22:00:00,3.36,3.89
2011-01-14T22:00:00,1.39,2.66
2011-01-21T22:00:00,-0.61,2.24
2011-01-28T22:00:00,-0.13,1.94
2011-02-04T22:00:00,1.35,1.98
2011-02-11T22:00:00,0.74,1.64
2011-02-18T22:00:00,-1.36,1.82
2011-02-25T22:00:00,2.49,3.6
2011-03-04T22:00:00,-1.13,2.08
2011-03-11T22:00:00,0.41,8.26
2011-03-18T21:00:00,0.25,1.75
2011-03-25T21:00:00,4.41,4.93
2011-04-01T21:00:00,2.63,3.27
2011-04-08T21:00:00,-2.3,3.41
2011-04-15T21:00:00,-0.62,3.36
2011-04-22T21:00:00,0.86,2.81
2011-04-29T21:00:00,-4.02,5.05
2011-05-06T21:00:00,-1.17,2.98
2011-05-13T21:00:00,1.43,3.37
2011-05-20T21:00:00,-0.02,2.2
2011-05-27T21:00:00,1.56,2.25
2011-06-03T21:00:00,-1.91,2.56
2011-06-10T21:00:00,-0.57,2.82
2011-06-17T21:00:00,-0.4,1.95
2011-06-24T21:00:00,2.88,3.2
2011-07-01T21:00:00,-2.05,2.68
2011-07-08T21:00:00,-2.59,5.11
2011-07-15T21:00:00,0.67,2.63
2011-07-22T21:00:00,-2.01,2.87
2011-07-29T21:00:00,1.41,5.03
2011-08-05T21:00:00,-2.48,4.31
2011-08-12T21:00:00,0.83,1.86
2011-08-19T21:00:00,0.87,1.47
2011-08-26T21:00:00,-1.85,2.83
2011-09-02T21:00:00,-2.9,4.42
2011-09-09T21:00:00,0.04,2.98
2011-09-16T21:00:00,-2.42,3.69
2011-09-23T21:00:00,-0.29,2.97
2011-09-30T21:00:00,-0.47,3.07
2011-10-07T21:00:00,4.42,4.89
2011-10-14T21:00:00,-1.17,2.77
2011-10-21T21:00:00,1.27,3.23
2011-10-28T21:00:00,0.58,4.79
2011-11-04T21:00:00,-1.71,3.28
2011-11-11T22:00:00,-1.92,3.23
2011-11-18T22:00:00,-0.91,1.82
2011-11-25T22:00:00,1.46,2.85
2011-12-02T22:00:00,-0.54,1.93
2011-12-09T22:00:00,-2.35,2.89
2011-12-16T22:00:00,0.39,1.27
2011-12-23T22:00:00,-2.19,2.5
2011-12-30T22:00:00,-1.71,2.48
2012-01-06T22:00:00,-0.34,1.66
2012-01-13T22:00:00,2.09,3.39
2012-01-20T22:00:00,1.77,3.32
2012-01-27T22:00:00,-0.58,2.22
2012-02-03T22:00:00,1.63,3.43
2012-02-10T22:00:00,2.06,2.8
2012-02-17T22:00:00,4.47,4.56
2012-02-24T22:00:00,-1.12,2.58
2012-03-02T22:00:00,0.25,2.84
2012-03-09T22:00:00,1.56,2.3
2012-03-16T21:00:00,-0.61,2.72
2012-03-23T21:00:00,1.18,2.29
2012-03-30T21:00:00,-3.3,4.31
2012-04-06T21:00:00,-0.79,1.92
2012-04-13T21:00:00,1.85,3.23
2012-04-20T21:00:00,-1.28,1.55
2012-04-27T21:00:00,-1.8,2.05
2012-05-04T21:00:00,-1.18,1.7
2012-05-11T21:00:00,-2.19,3.25
2012-05-18T21:00:00,-1.22,2.77
2012-05-25T21:00:00,-2.76,4.9
2012-06-01T21:00:00,2.52,3.99
2012-06-08T21:00:00,0.05,2.27
2012-06-15T21:00:00,1.59,2.52
2012-06-22T21:00:00,-0.04,3.12
2012-06-29T21:00:00,-3.13,3.75
2012-07-06T21:00:00,-0.92,1.77
2012-07-13T21:00:00,-1.61,2.12
2012-07-20T21:00:00,1.3,3.42
2012-07-27T21:00:00,0.54,2.6
2012-08-03T21:00:00,-1.0,2.19
2012-08-10T21:00:00,2.0,2.57
2012-08-17T21:00:00,0.28,1.48
2012-08-24T21:00:00,0.18,1.16
2012-08-31T21:00:00,1.7,2.5
2012-09-07T21:00:00,2.67,3.51
2012-09-14T21:00:00,-1.44,2.9
2012-09-21T21:00:00,-1.25,1.95
2012-09-28T21:00:00,2.43,3.02
2012-10-05T21:00:00,-0.98,2.46
2012-10-12T21:00:00,1.65,3.07
2012-10-19T21:00:00,-0.25,1.85
2012-10-26T21:00:00,0.22,1.78
2012-11-02T21:00:00,-2.13,2.98
2012-11-09T22:00:00,2.51,3.65
2012-11-16T22:00:00,3.13,3.34
2012-11-23T22:00:00,0.16,2.27
2012-11-30T22:00:00,-0.41,1.73
2012-12-07T22:00:00,3.05,3.78
2012-12-14T22:00:00,-0.11,2.33
2012-12-21T22:00:00,2.08,3.25
2012-12-28T22:00:00,1.53,2.46
2013-01-04T22:00:00,3.29,5.1
2013-01-11T22:00:00,0.83,3.65
2013-01-18T22:00:00,1.98,4.89
2013-01-25T22:00:00,3.41,4.75
2013-02-01T22:00:00,-2.21,3.47
2013-02-08T22:00:00,0.89,3.29
2013-02-15T22:00:00,-1.37,2.98
2013-02-22T22:00:00,-2.49,5.46
2013-03-01T22:00:00,2.46,4.01
2013-03-08T22:00:00,-0.22,1.6
2013-03-15T21:00:00,-1.51,2.56
2013-03-22T21:00:00,-1.21,3.43
2013-03-29T21:00:00,4.98,6.86
2013-04-05T21:00:00,1.27,2.93
2013-04-12T21:00:00,0.66,4.24
2013-04-19T21:00:00,-2.14,2.77
2013-04-26T21:00:00,1.59,2.59
2013-05-03T21:00:00,1.4,2.54
2013-05-10T21:00:00,0.27,1.21
2013-05-17T21:00:00,-0.74,2.96
2013-05-24T21:00:00,-0.1,1.5
2013-05-31T21:00:00,-1.2,4.16
2013-06-07T21:00:00,-2.72,5.08
2013-06-14T21:00:00,2.19,3.41
2013-06-21T21:00:00,0.59,2.44
2013-06-28T21:00:00,0.5,1.97
2013-07-05T21:00:00,-0.07,1.99
2013-07-12T21:00:00,1.76,2.23
2013-07-19T21:00:00,-1.15,2.04
2013-07-26T21:00:00,0.82,2.05
2013-08-02T21:00:00,-2.32,2.61
2013-08-09T21:00:00,1.31,2.15
2013-08-16T21:00:00,1.49,2.43
2013-08-23T21:00:00,-1.63,2.33
2013-08-30T21:00:00,0.42,1.82
2013-09-06T21:00:00,0.64,1.83
2013-09-13T21:00:00,1.97,2.47
2013-09-20T21:00:00,-1.2,1.4
2013-09-27T21:00:00,-0.53,1.57
2013-10-04T21:00:00,1.24,1.88
2013-10-11T21:00:00,0.36,1.17
2013-10-18T21:00:00,0.39,1.42
2013-10-25T21:00:00,-1.39,2.15
2013-11-01T21:00:00,-0.65,1.91
2013-11-08T22:00:00,2.01,2.36
2013-11-15T22:00:00,1.45,2.41
2013-11-22T22:00:00,1.42,1.96
2013-11-29T22:00:00,1.27,1.9
2013-12-06T22:00:00,0.44,1.35
2013-12-13T22:00:00,0.35,1.37
2013-12-20T22:00:00,1.67,2.53
2013-12-27T22:00:00,-1.55,2.26
2014-01-03T22:00:00,-0.05,1.18
2014-01-10T22:00:00,-0.7,1.72
2014-01-17T22:00:00,-0.75,1.9
2014-01-24T22:00:00,-1.58,2.74
2014-01-31T22:00:00,1.46,2.48
2014-02-07T22:00:00,-0.16,1.18
2014-02-14T22:00:00,1.05,1.66
2014-02-21T22:00:00,-0.2,1.68
2014-02-28T22:00:00,2.62,3.33
2014-03-07T22:00:00,-1.39,2.26
2014-03-14T21:00:00,0.12,1.1
2014-03-21T21:00:00,0.32,1.38
2014-03-28T21:00:00,-0.11,1.53
2014-04-04T21:00:00,-0.25,1.3
2014-04-11T21:00:00,0.55,1.09
2014-04-18T21:00:00,-0.1,0.68
2014-04-25T21:00:00,0.22,1.05
2014-05-02T21:00:00,-1.19,1.78
2014-05-09T21:00:00,-0.79,1.56
2014-05-16T21:00:00,-0.07,0.85
2014-05-23T21:00:00,-0.11,1.0
2014-05-30T21:00:00,0.64,0.95
2014-06-06T21:00:00,-1.18,1.72
2014-06-13T21:00:00,0.44,0.86
2014-06-20T21:00:00,-0.26,0.73
2014-06-27T21:00:00,0.3,0.85
2014-07-04T21:00:00,-0.63,0.97
2014-07-11T21:00:00,-0.57,1.27
2014-07-18T21:00:00,-0.23,0.72
2014-07-25T21:00:00,0.8,1.04
2014-08-01T21:00:00,-0.64,1.61
2014-08-08T21:00:00,0.1,0.92
2014-08-15T21:00:00,0.45,0.87
2014-08-22T21:00:00,-0.66,0.92
2014-08-29T21:00:00,-0.49,1.82
2014-09-05T21:00:00,2.29,2.44
2014-09-12T21:00:00,0.59,1.99
2014-09-19T21:00:00,-0.94,1.32
2014-09-26T21:00:00,-0.93,1.66
2014-10-03T21:00:00,-0.97,1.54
2014-10-10T21:00:00,0.36,1.92
2014-10-17T21:00:00,0.25,1.38
2014-10-24T21:00:00,2.41,3.08
2014-10-31T21:00:00,1.23,2.73
2014-11-07T22:00:00,1.95,2.64
2014-11-14T22:00:00,0.02,3.0
2014-11-21T22:00:00,1.3,1.64
2014-11-28T22:00:00,0.84,1.69
2014-12-05T22:00:00,-0.9,2.29
2014-12-12T22:00:00,-1.28,2.26
2014-12-19T22:00:00,0.35,0.81
2014-12-26T22:00:00,-1.38,2.15
2015-01-02T22:00:00,-2.56,2.83
2015-01-09T22:00:00,-3.05,4.59
2015-01-16T22:00:00,-2.76,5.14
2015-01-23T22:00:00,1.19,3.23
2015-01-30T22:00:00,1.9,2.32
2015-02-06T22:00:00,0.67,2.27
2015-02-13T22:00:00,0.29,2.01
2015-02-20T22:00:00,-1.3,1.71
2015-02-27T22:00:00,-2.15,2.83
2015-03-06T22:00:00,-2.68,3.91
2015-03-13T21:00:00,2.22,3.7
2015-03-20T21:00:00,-0.18,1.92
2015-03-27T21:00:00,0.6,2.0
2015-04-03T21:00:00,-2.56,3.22
2015-04-10T21:00:00,0.85,2.11
2015-04-17T21:00:00,0.45,2.09
2015-04-24T21:00:00,4.19,4.87
2015-05-01T21:00:00,-0.26,2.17
2015-05-08T21:00:00,1.96,2.49
2015-05-15T21:00:00,-2.0,2.42
2015-05-22T21:00:00,2.06,2.53
2015-05-29T21:00:00,2.46,4.38
2015-06-05T21:00:00,-0.29,2.19
2015-06-12T21:00:00,0.78,1.84
2015-06-19T21:00:00,-1.1,2.16
2015-06-26T21:00:00,0.99,3.25
2015-07-03T21:00:00,2.18,2.98
2015-07-10T21:00:00,-0.88,2.57
2015-07-17T21:00:00,1.18,1.56
2015-07-24T21:00:00,0.11,1.33
2015-07-31T21:00:00,0.21,1.28
2015-08-07T21:00:00,1.45,2.06
2015-08-14T21:00:00,0.57,1.42
2015-08-21T21:00:00,-1.83,2.74
2015-08-28T21:00:00,-2.51,3.12
2015-09-04T21:00:00,2.98,3.22
2015-09-11T21:00:00,-0.76,1.81
