date,return,volatility
2007-08-17T21:00:00,3.11,4.52
2007-08-24T21:00:00,-0.43,3.43
2007-08-31T21:00:00,-0.62,2.81
2007-09-07T21:00:00,2.05,3.61
2007-09-14T21:00:00,1.47,3.82
2007-09-21T21:00:00,1.69,2.81
2007-09-28T21:00:00,2.32,2.66
2007-10-05T21:00:00,1.3,1.52
2007-10-12T21:00:00,-3.16,3.46
2007-10-19T21:00:00,2.91,4.25
2007-10-26T21:00:00,-0.32,2.77
2007-11-02T21:00:00,-3.98,4.67
2007-11-09T22:00:00,-2.36,3.54
2007-11-16T22:00:00,-3.05,5.69
2007-11-23T22:00:00,3.62,5.34
2007-11-30T22:00:00,-1.25,3.31
2007-12-07T22:00:00,0.38,2.96
2007-12-14T22:00:00,0.95,2.3
2007-12-21T22:00:00,-1.48,2.57
2007-12-28T22:00:00,-2.03,3.85
2008-01-04T22:00:00,1.5,2.92
2008-01-11T22:00:00,-1.6,3.48
2008-01-18T22:00:00,-0.1,3.56
2008-01-25T22:00:00,2.2,3.11
2008-02-01T22:00:00,0.34,2.62
2008-02-08T22:00:00,0.62,1.83
2008-02-15T22:00:00,0.91,2.42
2008-02-22T22:00:00,-3.34,4.67
2008-02-29T22:00:00,-1.96,3.93
2008-03-07T22:00:00,-1.52,3.36
2008-03-14T21:00:00,-2.71,5.7
2008-03-21T21:00:00,0.27,2.51
2008-03-28T21:00:00,1.69,3.6
2008-04-04T21:00:00,-0.03,2.64
2008-04-11T21:00:00,2.44,4.33
2008-04-18T21:00:00,1.47,3.12
2008-04-25T21:00:00,2.45,3.17
2008-05-02T21:00:00,-0.58,2.61
2008-05-09T21:00:00,1.94,2.78
2008-05-16T21:00:00,-1.88,2.76
2008-05-23T21:00:00,1.44,2.41
2008-05-30T21:00:00,-1.56,2.26
2008-06-06T21:00:00,0.29,1.86
2008-06-13T21:00:00,0.49,1.99
2008-06-20T21:00:00,-0.9,2.15
2008-06-27T21:00:00,0.89,2.36
2008-07-04T21:00:00,-0.55,1.9
2008-07-11T21:00:00,1.05,1.4
2008-07-18T21:00:00,-0.14,1.67
2008-07-25T21:00:00,-1.57,2.34
2008-08-01T21:00:00,-1.39,2.58
2008-08-08T21:00:00,-1.24,3.25
2008-08-15T21:00:00,0.22,1.39
2008-08-22T21:00:00,-0.68,1.71
2008-08-29T21:00:00,-3.21,5.56
2008-09-05T21:00:00,1.77,3.6
2008-09-12T21:00:00,-0.96,7.59
2008-09-19T21:00:00,-1.69,3.37
2008-09-26T21:00:00,-3.64,5.74
2008-10-03T21:00:00,-16.19,22.4
2008-10-10T21:00:00,6.91,11.64
2008-10-17T21:00:00,-7.26,16.37
2008-10-24T21:00:00,6.48,12.41
2008-10-31T21:00:00,2.75,5.75
2008-11-07T22:00:00,-2.42,9.47
2008-11-14T22:00:00,-0.14,6.6
2008-11-21T22:00:00,2.69,4.87
2008-11-28T22:00:00,-0.71,4.06
2008-12-05T22:00:00,-0.86,5.56
2008-12-12T22:00:00,-3.98,7.13
2008-12-19T22:00:00,-2.48,4.03
2008-12-26T22:00:00,4.85,7.08
2009-01-02T22:00:00,1.93,6.43
2009-01-09T22:00:00,-3.83,7.07
2009-01-16T22:00:00,0.12,3.89
2009-01-23T22:00:00,-2.22,5.21
2009-01-30T22:00:00,6.36,8.87
2009-02-06T22:00:00,-2.72,5.93
2009-02-13T22:00:00,-2.13,3.35
2009-02-20T22:00:00,0.13,2.86
2009-02-27T22:00:00,-0.82,3.95
2009-03-06T22:00:00,5.17,7.59
2009-03-13T21:00:00,-0.72,3.12
2009-03-20T21:00:00,2.54,2.91
2009-03-27T21:00:00,1.91,5.26
2009-04-03T21:00:00,2.73,4.45
2009-04-10T21:00:00,1.34,3.46
2009-04-17T21:00:00,-2.15,4.03
2009-04-24T21:00:00,0.74,4.18
2009-05-01T21:00:00,2.57,4.53
2009-05-08T21:00:00,-1.17,2.73
2009-05-15T21:00:00,1.13,3.06
2009-05-22T21:00:00,0.62,2.04
2009-05-29T21:00:00,0.78,3.43
2009-06-05T21:00:00,1.8,2.86
2009-06-12T21:00:00,-0.53,2.9
2009-06-19T21:00:00,0.32,4.68
2009-06-26T21:00:00,-1.0,2.4
2009-07-03T21:00:00,-2.36,3.37
2009-07-10T21:00:00,2.06,3.63
2009-07-17T21:00:00,1.33,1.88
2009-07-24T21:00:00,1.98,3.27
2009-07-31T21:00:00,-1.9,3.6
2009-08-07T21:00:00,-1.4,2.82
2009-08-14T21:00:00,-0.96,2.04
2009-08-21T21:00:00,0.9,1.48
2009-08-28T21:00:00,1.16,2.77
2009-09-04T21:00:00,-0.65,2.02
2009-09-11T21:00:00,-0.38,1.76
2009-09-18T21:00:00,-0.14,1.2
2009-09-25T21:00:00,0.47,3.72
2009-10-02T21:00:00,4.06,4.48
2009-10-09T21:00:00,0.14,1.54
2009-10-16T21:00:00,-0.28,1.49
2009-10-23T21:00:00,-0.79,2.18
2009-10-30T21:00:00,1.25,2.26
2009-11-06T22:00:00,1.06,1.29
2009-11-13T22:00:00,-1.44,2.33
2009-11-20T22:00:00,-2.11,3.41
2009-11-27T22:00:00,2.03,2.28
2009-12-04T22:00:00,1.54,1.99
2009-12-11T22:00:00,-1.73,2.88
2009-12-18T22:00:00,-1.35,2.1
2009-12-25T22:00:00,1.53,1.85
2010-01-01T22:00:00,1.89,2.54
2010-01-08T22:00:00,-0.09,1.88
2010-01-15T22:00:00,-0.88,2.22
2010-01-22T22:00:00,-0.04,1.68
2010-01-29T22:00:00,-0.67,2.82
2010-02-05T22:00:00,2.52,3.79
2010-02-12T22:00:00,1.28,2.02
2010-02-19T22:00:00,-0.6,2.12
2010-02-26T22:00:00,1.44,1.88
2010-03-05T22:00:00,-0.67,2.03
2010-03-12T22:00:00,0.34,1.48
2010-03-19T21:00:00,-0.97,1.88
2010-03-26T21:00:00,1.31,2.46
2010-04-02T21:00:00,1.94,2.67
2010-04-09T21:00:00,-1.38,2.01
2010-04-16T21:00:00,1.45,2.87
2010-04-23T21:00:00,0.12,1.72
2010-04-30T21:00:00,-1.27,4.43
2010-05-07T21:00:00,2.08,2.32
2010-05-14T21:00:00,-4.73,8.19
2010-05-21T21:00:00,2.62,4.95
2010-05-28T21:00:00,-2.53,3.13
2010-06-04T21:00:00,1.99,4.2
2010-06-11T21:00:00,-1.12,2.83
2010-06-18T21:00:00,-1.31,3.62
2010-06-25T21:00:00,-6.35,7.9
2010-07-02T21:00:00,3.77,4.75
2010-07-09T21:00:00,-1.66,3.06
2010-07-16T21:00:00,3.46,4.5
2010-07-23T21:00:00,-0.31,3.18
2010-07-30T21:00:00,1.38,2.72
2010-08-06T21:00:00,-1.61,2.77
2010-08-13T21:00:00,-1.47,3.44
2010-08-20T21:00:00,-0.02,3.65
2010-08-27T21:00:00,0.81,4.08
2010-09-03T21:00:00,1.39,3.45
2010-09-10T21:00:00,0.07,3.35
2010-09-17T21:00:00,-0.29,2.87
2010-09-24T21:00:00,0.49,1.53
2010-10-01T21:00:00,0.14,2.87
2010-10-08T21:00:00,0.18,1.49
2010-10-15T21:00:00,1.03,2.56
2010-10-22T21:00:00,0.64,1.71
2010-10-29T21:00:00,1.05,2.68
2010-11-05T21:00:00,-1.08,2.33
2010-11-12T22:00:00,1.37,2.51
2010-11-19T22:00:00,-1.14,2.48
2010-11-26T22:00:00,-0.11,2.28
2010-12-03T22:00:00,-0.01,1.33
2010-12-10T22:00:00,-0.98,2.67
2010-12-17T22:00:00,0.99,2.26
2010-12-24T22:00:00,-1.08,2.13
2010-12-31T22:00:00,1.0,2.54
2011-01-07T22:00:00,-1.1,2.19
2011-01-14T22:00:00,-0.43,2.35
2011-01-21T22:00:00,-1.31,2.09
2011-01-28T22:00:00,3.42,4.95
2011-02-04T22:00:00,0.69,1.64
2011-02-11T22:00:00,-1.7,2.73
2011-02-18T22:00:00,-1.44,3.59
2011-02-25T22:00:00,-0.77,1.68
2011-03-04T22:00:00,0.56,1.84
2011-03-11T22:00:00,-4.85,8.23
2011-03-18T21:00:00,5.21,5.7
2011-03-25T21:00:00,1.66,3.16
2011-04-01T21:00:00,-0.2,1.7
2011-04-08T21:00:00,-1.55,2.83
2011-04-15T21:00:00,0.89,2.07
2011-04-22T21:00:00,-0.17,2.05
2011-04-29T21:00:00,-0.92,4.19
2011-05-06T21:00:00,0.33,2.32
2011-05-13T21:00:00,-0.9,1.66
2011-05-20T21:00:00,-2.79,3.46
2011-05-27T21:00:00,-1.76,3.5
2011-06-03T21:00:00,-0.57,2.03
2011-06-10T21:00:00,1.34,3.08
2011-06-17T21:00:00,-2.92,3.33
2011-06-24T21:00:00,4.31,5.45
2011-07-01T21:00:00,-1.29,2.67
2011-07-08T21:00:00,-3.62,4.34
2011-07-15T21:00:00,2.5,4.38
2011-07-22T21:00:00,-2.79,3.14
2011-07-29T21:00:00,-7.3,11.36
2011-08-05T21:00:00,0.54,12.85
2011-08-12T21:00:00,1.43,4.89
2011-08-19T21:00:00,4.37,5.28
2011-08-26T21:00:00,-1.57,6.42
2011-09-02T21:00:00,10.24,13.07
2011-09-09T21:00:00,-1.94,3.89
2011-09-16T21:00:00,-2.26,5.35
2011-09-23T21:00:00,-1.04,2.54
2011-09-30T21:00:00,3.24,4.87
2011-10-07T21:00:00,1.78,2.89
2011-10-14T21:00:00,-0.69,2.57
2011-10-21T21:00:00,0.9,2.9
2011-10-28T21:00:00,-0.68,2.39
2011-11-04T21:00:00,0.77,2.28
2011-11-11T22:00:00,-0.81,2.23
2011-11-18T22:00:00,-1.57,3.47
2011-11-25T22:00:00,4.26,4.63
2011-12-02T22:00:00,0.23,2.41
2011-12-09T22:00:00,-0.91,2.06
2011-12-16T22:00:00,1.73,2.88
2011-12-23T22:00:00,0.9,1.71
2011-12-30T22:00:00,2.02,2.43
2012-01-06T22:00:00,0.62,1.49
2012-01-13T22:00:00,-0.33,2.06
2012-01-20T22:00:00,-0.72,1.61
2012-01-27T22:00:00,1.65,2.61
2012-02-03T22:00:00,-1.06,2.16
2012-02-10T22:00:00,0.67,1.7
2012-02-17T22:00:00,-2.69,3.43
2012-02-24T22:00:00,2.37,3.08
2012-03-02T22:00:00,-0.96,2.04
2012-03-09T22:00:00,-0.12,1.56
2012-03-16T21:00:00,-2.01,2.94
2012-03-23T21:00:00,-1.76,2.26
2012-03-30T21:00:00,1.27,1.73
2012-04-06T21:00:00,0.89,1.65
2012-04-13T21:00:00,-1.09,1.59
2012-04-20T21:00:00,0.6,1.48
2012-04-27T21:00:00,-1.49,2.17
2012-05-04T21:00:00,-0.34,1.05
2012-05-11T21:00:00,-0.71,2.02
2012-05-18T21:00:00,1.21,1.71
2012-05-25T21:00:00,0.07,1.49
2012-06-01T21:00:00,1.56,2.3
2012-06-08T21:00:00,0.68,1.34
2012-06-15T21:00:00,0.35,1.61
2012-06-22T21:00:00,1.01,1.65
2012-06-29T21:00:00,2.83,3.02
2012-07-06T21:00:00,0.45,1.33
2012-07-13T21:00:00,2.28,2.45
2012-07-20T21:00:00,-0.31,1.59
2012-07-27T21:00:00,0.32,1.43
2012-08-03T21:00:00,0.76,1.37
2012-08-10T21:00:00,-1.8,2.05
2012-08-17T21:00:00,-1.6,2.5
2012-08-24T21:00:00,-1.27,1.98
2012-08-31T21:00:00,-0.54,1.95
2012-09-07T21:00:00,-0.29,1.5
2012-09-14T21:00:00,-0.19,1.63
2012-09-21T21:00:00,-0.04,0.97
2012-09-28T21:00:00,-2.94,3.48
2012-10-05T21:00:00,0.89,2.4
2012-10-12T21:00:00,0.39,1.16
2012-10-19T21:00:00,1.14,1.66
2012-10-26T21:00:00,0.24,1.42
2012-11-02T21:00:00,1.36,1.71
2012-11-09T22:00:00,-0.78,2.03
2012-11-16T22:00:00,-0.65,1.29
2012-11-23T22:00:00,-0.31,1.14
2012-11-30T22:00:00,1.3,2.06
2012-12-07T22:00:00,-1.09,1.45
2012-12-14T22:00:00,-1.6,1.93
2012-12-21T22:00:00,-0.54,1.16
2012-12-28T22:00:00,2.4,2.68
2013-01-04T22:00:00,-0.69,1.81
2013-01-11T22:00:00,2.01,2.78
2013-01-18T22:00:00,-1.67,2.28
2013-01-25T22:00:00,-2.19,3.28
2013-02-01T22:00:00,0.19,1.7
2013-02-08T22:00:00,0.33,2.08
2013-02-15T22:00:00,0.98,1.57
2013-02-22T22:00:00,0.44,1.96
2013-03-01T22:00:00,1.22,2.5
2013-03-08T22:00:00,0.33,1.94
2013-03-15T21:00:00,0.56,1.47
2013-03-22T21:00:00,0.37,2.01
2013-03-29T21:00:00,-2.0,3.08
2013-04-05T21:00:00,0.49,1.98
2013-04-12T21:00:00,-1.51,2.36
2013-04-19T21:00:00,1.14,2.34
2013-04-26T21:00:00,-0.27,2.49
2013-05-03T21:00:00,-0.47,1.48
2013-05-10T21:00:00,-1.36,2.36
2013-05-17T21:00:00,-1.97,3.04
2013-05-24T21:00:00,-1.44,3.14
2013-05-31T21:00:00,-3.38,5.89
2013-06-07T21:00:00,0.01,3.08
2013-06-14T21:00:00,-2.29,4.7
2013-06-21T21:00:00,0.12,3.12
2013-06-28T21:00:00,1.42,2.95
2013-07-05T21:00:00,-2.03,4.81
2013-07-12T21:00:00,0.66,1.91
2013-07-19T21:00:00,-0.44,1.8
2013-07-26T21:00:00,-3.67,4.27
2013-08-02T21:00:00,2.41,3.28
2013-08-09T21:00:00,0.18,1.81
2013-08-16T21:00:00,-2.24,3.61
2013-08-23T21:00:00,-0.56,2.29
2013-08-30T21:00:00,3.34,4.45
2013-09-06T21:00:00,-0.57,1.46
2013-09-13T21:00:00,-0.79,1.81
2013-09-20T21:00:00,-0.84,2.48
2013-09-27T21:00:00,1.4,2.09
2013-10-04T21:00:00,0.87,2.09
2013-10-11T21:00:00,1.83,2.03
2013-10-18T21:00:00,-1.93,2.51
2013-10-25T21:00:00,0.65,1.64
2013-11-01T21:00:00,0.23,1.66
2013-11-08T22:00:00,-1.04,1.86
2013-11-15T22:00:00,-2.94,3.75
2013-11-22T22:00:00,-0.77,2.22
2013-11-29T22:00:00,-1.9,3.18
2013-12-06T22:00:00,-2.0,2.82
2013-12-13T22:00:00,0.21,2.06
2013-12-20T22:00:00,-1.13,2.26
2013-12-27T22:00:00,2.6,3.3
2014-01-03T22:00:00,0.14,1.18
2014-01-10T22:00:00,-1.47,3.1
2014-01-17T22:00:00,-2.72,4.82
2014-01-24T22:00:00,1.94,2.69
2014-01-31T22:00:00,1.2,3.35
2014-02-07T22:00:00,0.17,2.37
2014-02-14T22:00:00,-1.35,2.21
2014-02-21T22:00:00,-1.43,2.72
2014-02-28T22:00:00,1.6,2.98
2014-03-07T22:00:00,-0.59,1.68
2014-03-14T21:00:00,2.05,2.29
2014-03-21T21:00:00,2.17,3.3
2014-03-28T21:00:00,1.31,2.2
2014-04-04T21:00:00,-0.74,1.3
2014-04-11T21:00:00,0.01,1.1
2014-04-18T21:00:00,-0.86,1.73
2014-04-25T21:00:00,-0.27,1.3
2014-05-02T21:00:00,1.91,2.28
2014-05-09T21:00:00,0.61,1.36
2014-05-16T21:00:00,-1.17,1.91
2014-05-23T21:00:00,0.69,1.34
2014-05-30T21:00:00,0.13,1.5
2014-06-06T21:00:00,1.44,1.7
2014-06-13T21:00:00,-0.59,1.09
2014-06-20T21:00:00,0.12,1.24
2014-06-27T21:00:00,-0.32,1.34
2014-07-04T21:00:00,0.03,0.97
2014-07-11T21:00:00,0.73,1.19
2014-07-18T21:00:00,0.81,1.75
2014-07-25T21:00:00,-0.76,1.16
2014-08-01T21:00:00,-0.36,1.57
2014-08-08T21:00:00,0.11,0.88
2014-08-15T21:00:00,1.28,1.37
2014-08-22T21:00:00,0.39,1.06
2014-08-29T21:00:00,1.84,2.62
2014-09-05T21:00:00,-3.23,3.63
2014-09-12T21:00:00,-0.03,1.58
2014-09-19T21:00:00,-0.75,1.48
2014-09-26T21:00:00,0.75,1.75
2014-10-03T21:00:00,-1.11,1.92
2014-10-10T21:00:00,-0.48,2.05
2014-10-17T21:00:00,0.95,1.68
2014-10-24T21:00:00,1.17,1.67
2014-10-31T21:00:00,-1.21,2.4
2014-11-07T22:00:00,0.64,1.46
2014-11-14T22:00:00,-0.15,2.83
2014-11-21T22:00:00,-2.75,3.33
2014-11-28T22:00:00,-0.44,1.75
2014-12-05T22:00:00,-2.19,2.81
2014-12-12T22:00:00,0.93,2.7
2014-12-19T22:00:00,0.11,0.94
2014-12-26T22:00:00,1.01,1.66
2015-01-02T22:00:00,2.48,3.15
2015-01-09T22:00:00,-15.35,22.41
2015-01-16T22:00:00,-1.69,4.79
2015-01-23T22:00:00,3.17,5.39
2015-01-30T22:00:00,0.53,3.13
2015-02-06T22:00:00,0.66,2.36
2015-02-13T22:00:00,1.62,3.53
2015-02-20T22:00:00,0.87,2.04
2015-02-27T22:00:00,2.19,3.3
2015-03-06T22:00:00,0.91,2.49
2015-03-13T21:00:00,-1.23,2.4
2015-03-20T21:00:00,-1.78,3.22
2015-03-27T21:00:00,-2.31,2.94
2015-04-03T21:00:00,3.38,4.05
2015-04-10T21:00:00,-1.48,2.17
2015-04-17T21:00:00,0.31,2.58
2015-04-24T21:00:00,-2.01,5.34
2015-05-01T21:00:00,0.86,2.74
2015-05-08T21:00:00,-0.39,2.03
2015-05-15T21:00:00,0.26,1.78
2015-05-22T21:00:00,-2.68,3.8
2015-05-29T21:00:00,-0.26,2.33
2015-06-05T21:00:00,-0.04,2.58
2015-06-12T21:00:00,-1.08,2.83
2015-06-19T21:00:00,0.29,2.62
2015-06-26T21:00:00,-1.16,2.82
2015-07-03T21:00:00,-0.95,2.37
2015-07-10T21:00:00,1.59,2.07
2015-07-17T21:00:00,-1.17,2.22
2015-07-24T21:00:00,0.77,2.24
2015-07-31T21:00:00,3.11,3.92
2015-08-07T21:00:00,-1.06,2.65
2015-08-14T21:00:00,-3.89,4.52
2015-08-21T21:00:00,-0.02,6.42
2015-08-28T21:00:00,-2.74,3.0
2015-09-04T21:00:00,2.03,3.21
2015-09-11T21:00:00,1.45,2.43
2015-09-18T21:00:00,-1.26,3.3
2015-09-25T21:00:00,-0.4,3.0
2015-10-02T21:00:00,2.95,3.26
2015-10-09T21:00:00,-1.5,2.93
2015-10-16T21:00:00,2.26,3.6
2015-10-23T21:00:00,-0.25,2.09
2015-10-30T21:00:00,0.97,2.2
2015-11-06T22:00:00,1.5,2.07
2015-11-13T22:00:00,2.9,3.51
2015-11-20T22:00:00,0.49,1.82
2015-11-27T22:00:00,-1.31,4.09
2015-12-04T22:00:00,-3.46,4.04
2015-12-11T22:00:00,0.39,2.13
2015-12-18T22:00:00,0.7,1.48
2015-12-25T22:00:00,1.72,2.19
2016-01-01T22:00:00,-5.15,5.64
2016-01-08T22:00:00,-0.93,4.3
2016-01-15T22:00:00,3.88,4.7
2016-01-22T22:00:00,1.85,3.93
2016-01-29T22:00:00,-3.26,3.83
2016-02-05T22:00:00,-1.01,4.83
2016-02-12T22:00:00,2.06,2.87
2016-02-19T22:00:00,0.33,2.46
2016-02-26T22:00:00,3.99,4.48
2016-03-04T22:00:00,1.08,3.54
2016-03-11T22:00:00,-0.62,1.81
2016-03-18T21:00:00,-0.38,1.92
2016-03-25T21:00:00,0.19,1.64
2016-04-01T21:00:00,-1.95,2.89
2016-04-08T21:00:00,3.91,4.37
2016-04-15T21:00:00,2.14,3.02
2016-04-22T21:00:00,-3.2,3.74
2016-04-29T21:00:00,-1.59,3.6
2016-05-06T21:00:00,-0.86,1.98
2016-05-13T21:00:00,1.14,1.84
2016-05-20T21:00:00,-0.16,1.33
2016-05-27T21:00:00,0.72,2.05
2016-06-03T21:00:00,-1.18,1.69
2016-06-10T21:00:00,-0.24,1.82
2016-06-17T21:00:00,1.86,3.72
2016-06-24T21:00:00,0.93,2.19
2016-07-01T21:00:00,2.56,2.78
2016-07-08T21:00:00,0.2,2.12
2016-07-15T21:00:00,-1.26,1.88
2016-07-22T21:00:00,-0.01,2.65
2016-07-29T21:00:00,1.47,3.32
2016-08-05T21:00:00,-0.11,1.7
2016-08-12T21:00:00,-1.86,2.89
2016-08-19T21:00:00,1.08,1.8
2016-08-26T21:00:00,0.36,1.04
2016-09-02T21:00:00,-0.91,2.03
2016-09-09T21:00:00,-0.04,1.52
2016-09-16T21:00:00,0.83,1.56
2016-09-23T21:00:00,0.67,1.93
2016-09-30T21:00:00,-0.42,1.71
2016-10-07T21:00:00,1.26,1.98
2016-10-14T21:00:00,0.14,1.95
2016-10-21T21:00:00,-0.85,2.47
2016-10-28T21:00:00,-0.81,2.42
2016-11-04T21:00:00,-0.69,5.59
2016-11-11T22:00:00,-0.78,2.25
2016-11-18T22:00:00,1.89,2.55
