date,return,volatility
2004-02-20T22:00:00,0.01,2.1
2004-02-27T22:00:00,1.09,2.61
2004-03-05T22:00:00,0.67,1.33
2004-03-12T22:00:00,-0.73,1.78
2004-03-19T22:00:00,1.14,2.08
2004-03-26T22:00:00,0.4,2.1
2004-04-02T22:00:00,-0.73,2.11
2004-04-09T21:00:00,1.02,1.38
2004-04-16T21:00:00,1.84,1.99
2004-04-23T21:00:00,-1.68,1.91
2004-04-30T21:00:00,0.53,2.18
2004-05-07T21:00:00,-0.53,0.65
2004-05-14T21:00:00,-1.0,1.63
2004-05-21T21:00:00,-2.37,2.97
2004-05-28T21:00:00,-0.76,1.17
2004-06-04T21:00:00,1.72,1.84
2004-06-11T21:00:00,-1.2,1.74
2004-06-18T21:00:00,0.2,0.71
2004-06-25T21:00:00,-1.11,2.66
2004-07-02T21:00:00,-0.68,1.15
2004-07-09T21:00:00,0.16,1.09
2004-07-16T21:00:00,3.39,3.39
2004-07-23T21:00:00,1.25,1.35
2004-07-30T21:00:00,-1.98,2.29
2004-08-06T21:00:00,-0.92,1.91
2004-08-13T21:00:00,0.95,0.95
2004-08-20T21:00:00,2.51,2.51
2004-08-27T21:00:00,-0.87,1.76
2004-09-03T21:00:00,-1.0,1.01
2004-09-10T21:00:00,0.86,1.01
2004-09-17T21:00:00,-0.52,1.43
2004-09-24T21:00:00,-0.87,1.21
2004-10-01T21:00:00,-0.04,1.08
2004-10-08T21:00:00,-1.19,1.74
2004-10-15T21:00:00,-1.27,1.29
2004-10-22T21:00:00,-0.71,1.02
2004-10-29T21:00:00,-1.32,2.26
2004-11-05T22:00:00,-0.43,1.02
2004-11-12T22:00:00,-0.78,1.54
2004-11-19T22:00:00,-1.85,2.1
2004-11-26T22:00:00,-0.87,1.84
2004-12-03T22:00:00,2.59,2.59
2004-12-10T22:00:00,-0.31,1.82
2004-12-17T22:00:00,-1.01,1.02
2004-12-24T22:00:00,-0.27,0.97
2004-12-31T22:00:00,3.88,4.56
2005-01-07T22:00:00,-0.46,2.08
2005-01-14T22:00:00,0.39,1.87
2005-01-21T22:00:00,0.07,1.63
2005-01-28T22:00:00,2.06,2.25
2005-02-04T22:00:00,-0.03,1.84
2005-02-11T22:00:00,-2.3,2.51
2005-02-18T22:00:00,-1.79,2.51
2005-02-25T22:00:00,0.66,2.25
2005-03-04T22:00:00,-1.67,2.53
2005-03-11T22:00:00,1.17,1.77
2005-03-18T22:00:00,3.11,3.43
2005-03-25T22:00:00,0.27,1.71
2005-04-01T22:00:00,-0.47,1.47
2005-04-08T21:00:00,0.26,2.51
2005-04-15T21:00:00,-1.59,2.54
2005-04-22T21:00:00,1.19,1.49
2005-04-29T21:00:00,0.92,1.73
2005-05-06T21:00:00,1.37,2.42
2005-05-13T21:00:00,0.86,1.72
2005-05-20T21:00:00,-0.29,1.12
2005-05-27T21:00:00,1.79,2.38
2005-06-03T21:00:00,1.33,2.31
2005-06-10T21:00:00,-0.89,1.79
2005-06-17T21:00:00,1.3,2.13
2005-06-24T21:00:00,1.73,2.53
2005-07-01T21:00:00,0.22,1.81
2005-07-08T21:00:00,-0.22,2.41
2005-07-15T21:00:00,0.05,2.57
2005-07-22T21:00:00,-0.52,1.84
2005-07-29T21:00:00,-2.07,2.65
2005-08-05T21:00:00,-1.17,1.95
2005-08-12T21:00:00,2.26,2.59
2005-08-19T21:00:00,-1.32,2.12
2005-08-26T21:00:00,-2.24,4.04
2005-09-02T21:00:00,1.06,1.89
2005-09-09T21:00:00,2.1,2.49
2005-09-16T21:00:00,1.8,2.14
2005-09-23T21:00:00,0.12,1.1
2005-09-30T21:00:00,-1.24,2.9
2005-10-07T21:00:00,0.56,2.11
2005-10-14T21:00:00,0.54,2.17
2005-10-21T21:00:00,-0.9,2.01
2005-10-28T21:00:00,2.1,2.55
2005-11-04T22:00:00,0.25,1.08
2005-11-11T22:00:00,0.25,1.71
2005-11-18T22:00:00,0.34,1.42
2005-11-25T22:00:00,-0.31,1.87
2005-12-02T22:00:00,-1.06,1.87
2005-12-09T22:00:00,-0.96,2.26
2005-12-16T22:00:00,1.71,2.29
2005-12-23T22:00:00,0.12,1.12
2005-12-30T22:00:00,-3.33,3.81
2006-01-06T22:00:00,0.51,1.59
2006-01-13T22:00:00,-0.09,1.31
2006-01-20T22:00:00,0.64,2.34
2006-01-27T22:00:00,0.87,1.99
2006-02-03T22:00:00,0.93,1.33
2006-02-10T22:00:00,0.23,1.1
2006-02-17T22:00:00,0.53,1.26
2006-02-24T22:00:00,-1.54,2.2
2006-03-03T22:00:00,1.61,2.57
2006-03-10T22:00:00,-2.13,2.37
2006-03-17T22:00:00,1.65,2.37
2006-03-24T22:00:00,-0.51,1.31
2006-03-31T22:00:00,-0.21,2.59
2006-04-07T21:00:00,-0.25,0.98
2006-04-14T21:00:00,-1.73,2.59
2006-04-21T21:00:00,-2.87,3.05
2006-04-28T21:00:00,-1.01,1.92
2006-05-05T21:00:00,-2.33,2.98
2006-05-12T21:00:00,1.59,2.66
2006-05-19T21:00:00,0.77,2.35
2006-05-26T21:00:00,-1.4,2.01
2006-06-02T21:00:00,1.81,2.91
2006-06-09T21:00:00,-0.01,1.2
2006-06-16T21:00:00,1.49,1.86
2006-06-23T21:00:00,-2.12,2.31
2006-06-30T21:00:00,0.02,1.41
2006-07-07T21:00:00,0.9,1.28
2006-07-14T21:00:00,0.23,2.19
2006-07-21T21:00:00,-0.24,1.93
2006-07-28T21:00:00,-0.78,1.43
2006-08-04T21:00:00,1.64,1.97
2006-08-11T21:00:00,-0.78,1.7
2006-08-18T21:00:00,0.53,1.94
2006-08-25T21:00:00,-0.66,1.37
2006-09-01T21:00:00,1.41,1.85
2006-09-08T21:00:00,0.61,1.83
2006-09-15T21:00:00,-1.55,2.14
2006-09-22T21:00:00,1.16,2.25
2006-09-29T21:00:00,0.79,1.82
2006-10-06T21:00:00,1.01,1.43
2006-10-13T21:00:00,-1.15,1.63
2006-10-20T21:00:00,-0.82,1.88
2006-10-27T21:00:00,0.39,1.33
2006-11-03T22:00:00,-0.97,1.88
2006-11-10T22:00:00,0.23,1.44
2006-11-17T22:00:00,-2.79,3.13
2006-11-24T22:00:00,-1.36,1.81
2006-12-01T22:00:00,1.01,1.49
2006-12-08T22:00:00,1.27,2.04
2006-12-15T22:00:00,-0.1,1.3
2006-12-22T22:00:00,-0.07,0.91
2006-12-29T22:00:00,1.39,2.34
2007-01-05T22:00:00,0.82,1.59
2007-01-12T22:00:00,0.14,1.03
2007-01-19T22:00:00,0.46,1.6
2007-01-26T22:00:00,-0.45,1.6
2007-02-02T22:00:00,-0.09,1.13
2007-02-09T22:00:00,-1.04,1.78
2007-02-16T22:00:00,-0.15,1.17
2007-02-23T22:00:00,-1.29,1.54
2007-03-02T22:00:00,1.49,2.04
2007-03-09T22:00:00,-2.22,2.68
2007-03-16T21:00:00,0.99,1.2
2007-03-23T21:00:00,-0.3,1.3
2007-03-30T21:00:00,0.63,0.95
2007-04-06T21:00:00,-0.59,1.8
2007-04-13T21:00:00,-0.25,1.25
2007-04-20T21:00:00,-0.23,1.09
2007-04-27T21:00:00,0.54,1.32
2007-05-04T21:00:00,0.61,1.18
2007-05-11T21:00:00,0.82,1.28
2007-05-18T21:00:00,0.09,0.75
2007-05-25T21:00:00,0.11,1.05
2007-06-01T21:00:00,0.43,1.8
2007-06-08T21:00:00,0.51,0.99
2007-06-15T21:00:00,-0.98,1.17
2007-06-22T21:00:00,-0.63,1.09
2007-06-29T21:00:00,-0.28,1.17
2007-07-06T21:00:00,-1.24,1.74
2007-07-13T21:00:00,-0.1,0.88
2007-07-20T21:00:00,0.58,1.52
2007-07-27T21:00:00,-1.39,1.96
2007-08-03T21:00:00,0.7,1.71
2007-08-10T21:00:00,0.78,2.01
2007-08-17T21:00:00,-0.58,0.99
2007-08-24T21:00:00,0.63,1.08
2007-08-31T21:00:00,-1.59,2.45
2007-09-07T21:00:00,0.18,1.04
2007-09-14T21:00:00,-1.42,1.95
2007-09-21T21:00:00,-0.75,1.13
2007-09-28T21:00:00,1.34,1.98
2007-10-05T21:00:00,0.57,1.13
2007-10-12T21:00:00,-1.49,1.73
2007-10-19T21:00:00,-0.24,1.6
2007-10-26T21:00:00,-0.79,1.56
2007-11-02T21:00:00,-2.76,3.31
2007-11-09T22:00:00,-0.49,1.26
2007-11-16T22:00:00,-1.38,2.9
2007-11-23T22:00:00,2.63,3.4
2007-11-30T22:00:00,-0.24,1.79
2007-12-07T22:00:00,2.19,2.79
2007-12-14T22:00:00,0.11,1.02
2007-12-21T22:00:00,-2.5,2.93
2007-12-28T22:00:00,-1.58,3.19
2008-01-04T22:00:00,-0.59,1.95
2008-01-11T22:00:00,-0.3,2.3
2008-01-18T22:00:00,-0.15,2.54
2008-01-25T22:00:00,-0.59,2.2
2008-02-01T22:00:00,1.32,2.18
2008-02-08T22:00:00,-0.81,2.05
2008-02-15T22:00:00,-0.71,1.94
2008-02-22T22:00:00,-4.07,5.07
2008-02-29T22:00:00,-1.53,3.19
2008-03-07T22:00:00,-2.49,3.84
2008-03-14T21:00:00,1.08,5.52
2008-03-21T21:00:00,-1.39,3.72
2008-03-28T21:00:00,1.15,3.51
2008-04-04T21:00:00,-0.57,2.88
2008-04-11T21:00:00,1.67,3.6
2008-04-18T21:00:00,1.61,4.33
2008-04-25T21:00:00,2.3,3.0
2008-05-02T21:00:00,-1.49,2.27
2008-05-09T21:00:00,0.63,1.87
2008-05-16T21:00:00,-2.23,3.5
2008-05-23T21:00:00,1.8,2.98
2008-05-30T21:00:00,-2.21,3.31
2008-06-06T21:00:00,2.83,3.87
2008-06-13T21:00:00,-1.03,2.09
2008-06-20T21:00:00,-1.65,3.23
2008-06-27T21:00:00,0.64,1.7
2008-07-04T21:00:00,-0.85,2.13
2008-07-11T21:00:00,0.66,2.47
2008-07-18T21:00:00,1.32,2.67
2008-07-25T21:00:00,1.28,1.98
2008-08-01T21:00:00,3.12,3.85
2008-08-08T21:00:00,1.31,2.48
2008-08-15T21:00:00,0.19,1.82
2008-08-22T21:00:00,0.21,1.86
2008-08-29T21:00:00,1.78,2.19
2008-09-05T21:00:00,0.93,2.62
2008-09-12T21:00:00,-2.17,3.68
2008-09-19T21:00:00,-1.2,3.45
2008-09-26T21:00:00,3.51,5.53
2008-10-03T21:00:00,0.68,3.24
2008-10-10T21:00:00,-0.17,2.19
2008-10-17T21:00:00,2.66,3.77
2008-10-24T21:00:00,-0.79,4.55
2008-10-31T21:00:00,1.82,2.85
2008-11-07T22:00:00,1.41,2.47
2008-11-14T22:00:00,2.19,3.44
2008-11-21T22:00:00,-0.81,3.44
2008-11-28T22:00:00,0.58,2.73
2008-12-05T22:00:00,-3.54,3.99
2008-12-12T22:00:00,-6.23,13.12
2008-12-19T22:00:00,-3.07,3.58
2008-12-26T22:00:00,0.83,4.6
2009-01-02T22:00:00,3.07,5.45
2009-01-09T22:00:00,0.58,1.73
2009-01-16T22:00:00,3.08,5.33
2009-01-23T22:00:00,0.6,3.06
2009-01-30T22:00:00,0.09,3.02
2009-02-06T22:00:00,-0.06,2.42
2009-02-13T22:00:00,-0.37,3.7
2009-02-20T22:00:00,1.12,2.63
2009-02-27T22:00:00,-1.03,3.16
2009-03-06T22:00:00,2.32,4.7
2009-03-13T21:00:00,-4.88,6.75
2009-03-20T21:00:00,1.47,2.79
2009-03-27T21:00:00,-1.15,2.23
2009-04-03T21:00:00,2.07,3.4
2009-04-10T21:00:00,0.93,3.4
2009-04-17T21:00:00,-2.25,3.46
2009-04-24T21:00:00,-0.33,2.95
2009-05-01T21:00:00,-2.59,3.39
2009-05-08T21:00:00,1.41,2.46
2009-05-15T21:00:00,-3.23,4.21
2009-05-22T21:00:00,-1.7,2.8
2009-05-29T21:00:00,1.77,2.99
2009-06-05T21:00:00,-0.55,3.16
2009-06-12T21:00:00,0.26,1.81
2009-06-19T21:00:00,0.21,3.67
2009-06-26T21:00:00,0.29,1.91
2009-07-03T21:00:00,-0.09,1.9
2009-07-10T21:00:00,-0.94,2.2
2009-07-17T21:00:00,-0.5,1.43
2009-07-24T21:00:00,-0.3,2.63
2009-07-31T21:00:00,1.24,2.66
2009-08-07T21:00:00,-0.85,1.99
2009-08-14T21:00:00,-1.36,2.66
2009-08-21T21:00:00,0.17,1.74
2009-08-28T21:00:00,0.1,1.53
2009-09-04T21:00:00,-2.11,2.65
2009-09-11T21:00:00,-0.85,1.44
2009-09-18T21:00:00,-0.2,1.99
2009-09-25T21:00:00,0.9,1.96
2009-10-02T21:00:00,-0.37,1.26
2009-10-09T21:00:00,-1.27,2.31
2009-10-16T21:00:00,-0.91,1.95
2009-10-23T21:00:00,1.75,2.33
2009-10-30T21:00:00,-0.88,2.08
2009-11-06T22:00:00,-0.46,1.58
2009-11-13T22:00:00,0.53,1.75
2009-11-20T22:00:00,-1.21,2.9
2009-11-27T22:00:00,1.09,2.31
2009-12-04T22:00:00,1.76,2.28
2009-12-11T22:00:00,0.77,2.07
2009-12-18T22:00:00,-0.73,1.76
2009-12-25T22:00:00,-0.04,1.39
2010-01-01T22:00:00,-1.15,1.98
2010-01-08T22:00:00,0.12,1.54
2010-01-15T22:00:00,1.55,2.62
2010-01-22T22:00:00,1.87,2.65
2010-01-29T22:00:00,1.09,2.84
2010-02-05T22:00:00,0.29,2.06
2010-02-12T22:00:00,-0.0,2.36
2010-02-19T22:00:00,-0.21,1.73
2010-02-26T22:00:00,0.07,2.26
2010-03-05T22:00:00,-1.5,2.15
2010-03-12T22:00:00,0.33,1.32
2010-03-19T21:00:00,0.35,1.94
2010-03-26T21:00:00,-0.36,2.45
2010-04-02T21:00:00,0.41,1.9
2010-04-09T21:00:00,-0.41,1.48
2010-04-16T21:00:00,1.03,2.34
2010-04-23T21:00:00,0.5,2.1
2010-04-30T21:00:00,2.81,4.8
2010-05-07T21:00:00,2.3,3.79
2010-05-14T21:00:00,1.4,2.82
2010-05-21T21:00:00,0.84,1.87
2010-05-28T21:00:00,0.32,2.73
2010-06-04T21:00:00,-1.25,2.42
2010-06-11T21:00:00,-3.57,3.74
2010-06-18T21:00:00,-1.52,1.99
2010-06-25T21:00:00,-2.76,3.45
2010-07-02T21:00:00,-0.49,1.84
2010-07-09T21:00:00,-0.68,2.65
2010-07-16T21:00:00,0.38,1.63
2010-07-23T21:00:00,-1.29,2.68
2010-07-30T21:00:00,-0.17,2.16
2010-08-06T21:00:00,1.16,2.45
2010-08-13T21:00:00,-1.62,2.7
2010-08-20T21:00:00,-0.6,2.25
2010-08-27T21:00:00,-1.12,2.42
2010-09-03T21:00:00,0.32,2.15
2010-09-10T21:00:00,-0.96,2.77
2010-09-17T21:00:00,-2.66,3.47
2010-09-24T21:00:00,-0.93,1.75
2010-10-01T21:00:00,-1.15,2.46
2010-10-08T21:00:00,-0.41,2.8
2010-10-15T21:00:00,1.86,2.76
2010-10-22T21:00:00,0.56,2.75
2010-10-29T21:00:00,-2.16,4.44
2010-11-05T21:00:00,2.05,2.37
2010-11-12T22:00:00,1.28,2.41
2010-11-19T22:00:00,1.1,2.09
2010-11-26T22:00:00,-2.97,3.48
2010-12-03T22:00:00,0.81,1.95
2010-12-10T22:00:00,-1.24,3.05
2010-12-17T22:00:00,-0.67,2.34
2010-12-24T22:00:00,-2.87,3.72
2010-12-31T22:00:00,3.78,4.16
2011-01-07T22:00:00,-0.39,1.87
2011-01-14T22:00:00,-0.53,1.76
2011-01-21T22:00:00,-1.72,2.48
2011-01-28T22:00:00,1.4,2.84
2011-02-04T22:00:00,1.88,2.63
2011-02-11T22:00:00,-2.93,3.31
2011-02-18T22:00:00,-1.74,2.95
2011-02-25T22:00:00,-0.39,1.39
2011-03-04T22:00:00,0.55,1.44
2011-03-11T22:00:00,-3.13,4.42
2011-03-18T21:00:00,2.12,2.62
2011-03-25T21:00:00,0.45,2.34
2011-04-01T21:00:00,-1.9,2.61
2011-04-08T21:00:00,-1.57,2.34
2011-04-15T21:00:00,-0.69,2.65
2011-04-22T21:00:00,-2.34,2.87
2011-04-29T21:00:00,1.6,2.86
2011-05-06T21:00:00,1.56,2.73
2011-05-13T21:00:00,-1.71,2.22
2011-05-20T21:00:00,-3.22,5.06
2011-05-27T21:00:00,-1.84,2.58
2011-06-03T21:00:00,1.12,1.43
2011-06-10T21:00:00,0.52,2.43
2011-06-17T21:00:00,-1.69,2.36
2011-06-24T21:00:00,1.6,3.03
2011-07-01T21:00:00,-1.16,1.91
2011-07-08T21:00:00,-2.59,3.91
2011-07-15T21:00:00,0.5,2.91
2011-07-22T21:00:00,-4.07,4.33
2011-07-29T21:00:00,-2.4,4.94
2011-08-05T21:00:00,1.4,10.14
2011-08-12T21:00:00,0.93,3.17
2011-08-19T21:00:00,2.73,4.06
2011-08-26T21:00:00,-2.23,6.87
2011-09-02T21:00:00,12.1,13.33
2011-09-09T21:00:00,-0.93,3.24
2011-09-16T21:00:00,3.49,5.58
2011-09-23T21:00:00,0.23,2.52
2011-09-30T21:00:00,2.08,2.61
2011-10-07T21:00:00,-3.82,4.33
2011-10-14T21:00:00,-1.02,3.14
2011-10-21T21:00:00,-2.18,3.62
2011-10-28T21:00:00,2.48,4.05
2011-11-04T21:00:00,1.72,3.44
2011-11-11T22:00:00,1.85,3.07
2011-11-18T22:00:00,1.42,2.44
2011-11-25T22:00:00,-0.9,2.81
2011-12-02T22:00:00,0.2,1.43
2011-12-09T22:00:00,1.33,3.42
2011-12-16T22:00:00,0.05,1.69
2011-12-23T22:00:00,0.13,1.6
2011-12-30T22:00:00,1.78,2.93
2012-01-06T22:00:00,-0.32,2.0
2012-01-13T22:00:00,-1.85,2.87
2012-01-20T22:00:00,-2.32,3.07
2012-01-27T22:00:00,0.58,1.47
2012-02-03T22:00:00,-0.25,1.91
2012-02-10T22:00:00,0.36,2.17
2012-02-17T22:00:00,-2.59,3.0
2012-02-24T22:00:00,2.01,2.38
2012-03-02T22:00:00,0.51,1.5
2012-03-09T22:00:00,-0.3,2.13
2012-03-16T21:00:00,-0.88,1.23
2012-03-23T21:00:00,-0.62,1.42
2012-03-30T21:00:00,1.7,2.45
2012-04-06T21:00:00,0.24,1.38
2012-04-13T21:00:00,-1.15,1.84
2012-04-20T21:00:00,-0.32,1.32
2012-04-27T21:00:00,1.3,1.56
2012-05-04T21:00:00,1.28,1.36
2012-05-11T21:00:00,1.06,2.29
2012-05-18T21:00:00,2.09,2.6
2012-05-25T21:00:00,0.69,2.55
2012-06-01T21:00:00,-0.67,1.91
2012-06-08T21:00:00,-0.98,1.8
2012-06-15T21:00:00,0.53,1.8
2012-06-22T21:00:00,-0.71,2.27
2012-06-29T21:00:00,3.06,3.37
2012-07-06T21:00:00,0.3,1.39
2012-07-13T21:00:00,0.78,1.45
2012-07-20T21:00:00,-1.32,2.86
2012-07-27T21:00:00,-0.49,2.13
2012-08-03T21:00:00,0.69,1.58
2012-08-10T21:00:00,-0.31,1.05
2012-08-17T21:00:00,-1.45,2.4
2012-08-24T21:00:00,-0.49,1.4
2012-08-31T21:00:00,-1.14,1.83
2012-09-07T21:00:00,-1.83,2.65
2012-09-14T21:00:00,0.67,1.2
2012-09-21T21:00:00,0.72,1.01
2012-09-28T21:00:00,-1.1,1.75
2012-10-05T21:00:00,0.42,1.52
2012-10-12T21:00:00,-0.57,1.7
2012-10-19T21:00:00,0.72,1.49
2012-10-26T21:00:00,0.59,1.49
2012-11-02T21:00:00,0.88,1.25
2012-11-09T22:00:00,-0.34,1.16
2012-11-16T22:00:00,-1.8,2.07
2012-11-23T22:00:00,0.02,1.02
2012-11-30T22:00:00,0.71,1.53
2012-12-07T22:00:00,-1.82,2.23
2012-12-14T22:00:00,-0.23,1.22
2012-12-21T22:00:00,-0.3,0.94
2012-12-28T22:00:00,1.29,2.5
2013-01-04T22:00:00,-1.21,1.94
2013-01-11T22:00:00,2.26,2.95
2013-01-18T22:00:00,-0.85,1.44
2013-01-25T22:00:00,-2.13,3.0
2013-02-01T22:00:00,1.05,1.59
2013-02-08T22:00:00,0.46,1.05
2013-02-15T22:00:00,0.84,1.61
2013-02-22T22:00:00,1.43,2.51
2013-03-01T22:00:00,0.91,1.7
2013-03-08T22:00:00,-1.34,2.0
2013-03-15T21:00:00,0.23,1.12
2013-03-22T21:00:00,0.6,2.14
2013-03-29T21:00:00,-1.64,2.3
2013-04-05T21:00:00,-0.84,1.09
2013-04-12T21:00:00,0.71,1.49
2013-04-19T21:00:00,1.18,1.97
2013-04-26T21:00:00,-0.63,1.98
2013-05-03T21:00:00,2.33,3.16
2013-05-10T21:00:00,1.37,2.52
2013-05-17T21:00:00,-0.91,2.59
2013-05-24T21:00:00,-0.71,2.93
2013-05-31T21:00:00,-2.1,4.32
2013-06-07T21:00:00,-1.69,3.15
2013-06-14T21:00:00,1.37,2.1
2013-06-21T21:00:00,0.88,1.88
2013-06-28T21:00:00,1.96,2.35
2013-07-05T21:00:00,-1.98,3.68
2013-07-12T21:00:00,-0.48,1.89
2013-07-19T21:00:00,-1.36,1.64
2013-07-26T21:00:00,0.11,1.75
2013-08-02T21:00:00,-0.74,1.73
2013-08-09T21:00:00,0.25,1.95
2013-08-16T21:00:00,-0.5,1.56
2013-08-23T21:00:00,0.95,1.76
2013-08-30T21:00:00,0.62,1.55
2013-09-06T21:00:00,-1.02,1.3
2013-09-13T21:00:00,-1.45,2.09
2013-09-20T21:00:00,-0.29,1.29
2013-09-27T21:00:00,0.14,1.28
2013-10-04T21:00:00,0.54,1.29
2013-10-11T21:00:00,-0.82,1.93
2013-10-18T21:00:00,-1.04,1.74
2013-10-25T21:00:00,2.22,2.42
2013-11-01T21:00:00,1.02,1.75
2013-11-08T22:00:00,-0.84,1.17
2013-11-15T22:00:00,-0.85,1.38
2013-11-22T22:00:00,-0.16,1.14
2013-11-29T22:00:00,-1.58,2.22
2013-12-06T22:00:00,-0.26,1.07
2013-12-13T22:00:00,0.66,1.91
2013-12-20T22:00:00,-0.53,1.97
2013-12-27T22:00:00,1.64,2.23
2014-01-03T22:00:00,-0.29,1.36
2014-01-10T22:00:00,0.96,1.49
2014-01-17T22:00:00,-1.72,2.84
2014-01-24T22:00:00,1.23,1.65
2014-01-31T22:00:00,-0.96,1.36
2014-02-07T22:00:00,-0.7,1.52
2014-02-14T22:00:00,-0.4,0.82
2014-02-21T22:00:00,-0.83,1.74
2014-02-28T22:00:00,-0.34,1.6
2014-03-07T22:00:00,-0.53,1.22
2014-03-14T21:00:00,1.18,1.78
2014-03-21T21:00:00,0.56,1.27
2014-03-28T21:00:00,0.75,1.57
2014-04-04T21:00:00,-1.88,2.11
2014-04-11T21:00:00,0.63,0.83
2014-04-18T21:00:00,-0.22,0.68
2014-04-25T21:00:00,-0.28,0.92
2014-05-02T21:00:00,1.08,1.95
2014-05-09T21:00:00,0.68,1.15
2014-05-16T21:00:00,0.37,0.84
2014-05-23T21:00:00,-0.11,0.64
2014-05-30T21:00:00,-0.14,1.45
2014-06-06T21:00:00,0.75,1.03
2014-06-13T21:00:00,-0.54,1.15
2014-06-20T21:00:00,-0.48,0.69
2014-06-27T21:00:00,0.31,1.07
2014-07-04T21:00:00,-0.25,0.64
2014-07-11T21:00:00,0.62,1.18
2014-07-18T21:00:00,0.75,0.9
2014-07-25T21:00:00,0.14,0.79
2014-08-01T21:00:00,-0.01,0.91
2014-08-08T21:00:00,-0.37,0.89
2014-08-15T21:00:00,1.25,1.46
2014-08-22T21:00:00,0.08,0.65
2014-08-29T21:00:00,1.29,1.75
2014-09-05T21:00:00,0.28,0.95
2014-09-12T21:00:00,0.93,1.42
2014-09-19T21:00:00,1.13,1.79
2014-09-26T21:00:00,1.66,2.05
2014-10-03T21:00:00,-1.2,2.35
2014-10-10T21:00:00,-1.09,2.32
2014-10-17T21:00:00,0.5,1.72
2014-10-24T21:00:00,1.22,2.34
2014-10-31T21:00:00,0.16,1.69
2014-11-07T22:00:00,-0.56,1.32
2014-11-14T22:00:00,1.12,1.87
2014-11-21T22:00:00,-0.77,1.39
2014-11-28T22:00:00,1.33,1.92
2014-12-05T22:00:00,-1.48,2.07
2014-12-12T22:00:00,2.22,3.08
2014-12-19T22:00:00,0.39,0.83
2014-12-26T22:00:00,1.43,1.77
2015-01-02T22:00:00,0.86,2.55
2015-01-09T22:00:00,-15.5,22.58
2015-01-16T22:00:00,2.14,3.94
2015-01-23T22:00:00,4.66,5.98
2015-01-30T22:00:00,-0.01,1.84
2015-02-06T22:00:00,0.6,1.53
2015-02-13T22:00:00,0.73,2.71
2015-02-20T22:00:00,1.36,1.67
2015-02-27T22:00:00,3.4,3.48
2015-03-06T22:00:00,1.86,3.09
2015-03-13T21:00:00,-3.16,4.82
2015-03-20T21:00:00,-1.39,3.38
2015-03-27T21:00:00,-1.0,2.9
2015-04-03T21:00:00,2.86,3.54
2015-04-10T21:00:00,-2.9,3.89
2015-04-17T21:00:00,0.37,2.3
2015-04-24T21:00:00,-2.35,3.46
2015-05-01T21:00:00,-0.42,3.76
2015-05-08T21:00:00,-1.71,3.09
2015-05-15T21:00:00,2.94,3.34
2015-05-22T21:00:00,-0.37,2.09
2015-05-29T21:00:00,-0.13,2.42
2015-06-05T21:00:00,-1.38,2.13
2015-06-12T21:00:00,-1.31,2.55
2015-06-19T21:00:00,1.75,2.83
2015-06-26T21:00:00,0.24,2.81
2015-07-03T21:00:00,-0.46,1.99
2015-07-10T21:00:00,2.15,2.69
2015-07-17T21:00:00,0.16,1.3
2015-07-24T21:00:00,0.33,1.98
2015-07-31T21:00:00,1.75,2.5
2015-08-07T21:00:00,-0.57,2.33
2015-08-14T21:00:00,-3.08,3.57
2015-08-21T21:00:00,1.73,4.46
2015-08-28T21:00:00,0.96,2.11
2015-09-04T21:00:00,-0.3,1.46
