dt,ask,bid
2022-02-01 12:00:00+00:00,1.12662,1.12648
2022-02-01 13:00:00+00:00,1.12637,1.12623
2022-02-01 14:00:00+00:00,1.12664,1.12647
2022-02-01 15:00:00+00:00,1.12549,1.12531
2022-02-01 16:00:00+00:00,1.12436,1.12421
2022-02-01 17:00:00+00:00,1.12436,1.12422
2022-02-01 18:00:00+00:00,1.12478,1.12465
2022-02-01 19:00:00+00:00,1.12518,1.12504
2022-02-01 20:00:00+00:00,1.12633,1.12619
2022-02-01 21:00:00+00:00,1.12721,1.12703
2022-02-01 22:00:00+00:00,1.12738,1.12687
2022-02-01 23:00:00+00:00,1.12731,1.12704
2022-02-02 00:00:00+00:00,1.12726,1.12711
2022-02-02 01:00:00+00:00,1.12751,1.12736
2022-02-02 02:00:00+00:00,1.12777,1.12763
2022-02-02 03:00:00+00:00,1.12742,1.12728
2022-02-02 04:00:00+00:00,1.12741,1.12727
2022-02-02 05:00:00+00:00,1.12743,1.12728
2022-02-02 06:00:00+00:00,1.12713,1.12699
2022-02-02 07:00:00+00:00,1.12777,1.12763
2022-02-02 08:00:00+00:00,1.12876,1.12863
2022-02-02 09:00:00+00:00,1.12907,1.1289
2022-02-02 10:00:00+00:00,1.13039,1.13023
2022-02-02 11:00:00+00:00,1.13142,1.13127
2022-02-02 12:00:00+00:00,1.13225,1.13212
2022-02-02 13:00:00+00:00,1.1319,1.13171
2022-02-02 14:00:00+00:00,1.13099,1.13085
2022-02-02 15:00:00+00:00,1.13008,1.12995
2022-02-02 16:00:00+00:00,1.12988,1.12975
2022-02-02 17:00:00+00:00,1.13072,1.13058
2022-02-02 18:00:00+00:00,1.13107,1.13093
2022-02-02 19:00:00+00:00,1.13103,1.1309
2022-02-02 20:00:00+00:00,1.13085,1.13071
2022-02-02 21:00:00+00:00,1.13062,1.13046
2022-02-02 22:00:00+00:00,1.13081,1.13012
2022-02-02 23:00:00+00:00,1.13024,1.13003
2022-02-03 00:00:00+00:00,1.12984,1.12968
2022-02-03 01:00:00+00:00,1.12988,1.12974
2022-02-03 02:00:00+00:00,1.13005,1.1299
2022-02-03 03:00:00+00:00,1.13037,1.13022
2022-02-03 04:00:00+00:00,1.13004,1.12989
2022-02-03 05:00:00+00:00,1.13001,1.12985
2022-02-03 06:00:00+00:00,1.12957,1.12943
2022-02-03 07:00:00+00:00,1.1295,1.12937
2022-02-03 08:00:00+00:00,1.12965,1.1295
2022-02-03 09:00:00+00:00,1.12897,1.12884
2022-02-03 10:00:00+00:00,1.12817,1.12803
2022-02-03 11:00:00+00:00,1.12803,1.1279
2022-02-03 12:00:00+00:00,1.12868,1.12851
2022-02-03 13:00:00+00:00,1.13334,1.13319
2022-02-03 14:00:00+00:00,1.13854,1.13835
2022-02-03 15:00:00+00:00,1.14081,1.14065
2022-02-03 16:00:00+00:00,1.14278,1.14263
2022-02-03 17:00:00+00:00,1.14366,1.14351
2022-02-03 18:00:00+00:00,1.14407,1.14392
2022-02-03 19:00:00+00:00,1.14386,1.14372
2022-02-03 20:00:00+00:00,1.14327,1.14311
2022-02-03 21:00:00+00:00,1.14365,1.14347
2022-02-03 22:00:00+00:00,1.14422,1.14362
2022-02-03 23:00:00+00:00,1.14388,1.14368
2022-02-04 00:00:00+00:00,1.14418,1.14402
2022-02-04 01:00:00+00:00,1.14506,1.1449
2022-02-04 02:00:00+00:00,1.1459,1.14575
2022-02-04 03:00:00+00:00,1.1464,1.14626
2022-02-04 04:00:00+00:00,1.14659,1.14644
2022-02-04 05:00:00+00:00,1.14636,1.14622
2022-02-04 06:00:00+00:00,1.14586,1.14571
2022-02-04 07:00:00+00:00,1.14631,1.14616
2022-02-04 08:00:00+00:00,1.14597,1.14583
2022-02-04 09:00:00+00:00,1.1461,1.14596
2022-02-04 10:00:00+00:00,1.14655,1.14642
2022-02-04 11:00:00+00:00,1.14729,1.14715
2022-02-04 12:00:00+00:00,1.14719,1.14706
2022-02-04 13:00:00+00:00,1.14462,1.14448
2022-02-04 14:00:00+00:00,1.14289,1.14275
2022-02-04 15:00:00+00:00,1.14317,1.14303
2022-02-04 16:00:00+00:00,1.14483,1.14469
2022-02-04 17:00:00+00:00,1.14559,1.14545
2022-02-04 18:00:00+00:00,1.14567,1.14552
2022-02-04 19:00:00+00:00,1.14521,1.14505
2022-02-04 20:00:00+00:00,1.14539,1.14524
2022-02-04 21:00:00+00:00,1.14536,1.14518
2022-02-06 22:00:00+00:00,1.14625,1.14558
2022-02-06 23:00:00+00:00,1.14564,1.14542
2022-02-07 00:00:00+00:00,1.14543,1.14528
2022-02-07 01:00:00+00:00,1.14465,1.14451
2022-02-07 02:00:00+00:00,1.14341,1.14327
2022-02-07 03:00:00+00:00,1.14313,1.14297
2022-02-07 04:00:00+00:00,1.14374,1.14359
2022-02-07 05:00:00+00:00,1.14348,1.14333
2022-02-07 06:00:00+00:00,1.14326,1.14311
2022-02-07 07:00:00+00:00,1.14322,1.14307
2022-02-07 08:00:00+00:00,1.1436,1.14345
2022-02-07 09:00:00+00:00,1.14269,1.14255
2022-02-07 10:00:00+00:00,1.14233,1.14219
2022-02-07 11:00:00+00:00,1.14357,1.14342
2022-02-07 12:00:00+00:00,1.14517,1.14503
2022-02-07 13:00:00+00:00,1.14449,1.14435
2022-02-07 14:00:00+00:00,1.14372,1.14358
2022-02-07 15:00:00+00:00,1.14421,1.14406
2022-02-07 16:00:00+00:00,1.14373,1.14357
2022-02-07 17:00:00+00:00,1.14253,1.14239
2022-02-07 18:00:00+00:00,1.14239,1.14225
2022-02-07 19:00:00+00:00,1.14371,1.14357
2022-02-07 20:00:00+00:00,1.14406,1.1439
2022-02-07 21:00:00+00:00,1.14409,1.14391
2022-02-07 22:00:00+00:00,1.14435,1.144
2022-02-07 23:00:00+00:00,1.1441,1.14382
2022-02-08 00:00:00+00:00,1.14421,1.14404
2022-02-08 01:00:00+00:00,1.14405,1.14391
2022-02-08 02:00:00+00:00,1.14326,1.1431
2022-02-08 03:00:00+00:00,1.14311,1.14296
2022-02-08 04:00:00+00:00,1.14269,1.14254
2022-02-08 05:00:00+00:00,1.14205,1.1419
2022-02-08 06:00:00+00:00,1.14197,1.1418
2022-02-08 07:00:00+00:00,1.14078,1.14062
2022-02-08 08:00:00+00:00,1.1404,1.14026
2022-02-08 09:00:00+00:00,1.14055,1.14041
2022-02-08 10:00:00+00:00,1.14193,1.14179
2022-02-08 11:00:00+00:00,1.1428,1.14267
2022-02-08 12:00:00+00:00,1.14217,1.14203
2022-02-08 13:00:00+00:00,1.14115,1.14102
2022-02-08 14:00:00+00:00,1.14118,1.14105
2022-02-08 15:00:00+00:00,1.14148,1.14134
2022-02-08 16:00:00+00:00,1.14165,1.14151
2022-02-08 17:00:00+00:00,1.14197,1.14183
2022-02-08 18:00:00+00:00,1.14188,1.14173
2022-02-08 19:00:00+00:00,1.14181,1.14167
2022-02-08 20:00:00+00:00,1.14179,1.14164
2022-02-08 21:00:00+00:00,1.14189,1.14171
2022-02-08 22:00:00+00:00,1.14199,1.14153
2022-02-08 23:00:00+00:00,1.14201,1.14174
2022-02-09 00:00:00+00:00,1.14174,1.14159
2022-02-09 01:00:00+00:00,1.14199,1.14182
2022-02-09 02:00:00+00:00,1.14291,1.14276
2022-02-09 03:00:00+00:00,1.14313,1.14298
2022-02-09 04:00:00+00:00,1.1429,1.14275
2022-02-09 05:00:00+00:00,1.1425,1.14235
2022-02-09 06:00:00+00:00,1.14212,1.14196
2022-02-09 07:00:00+00:00,1.14128,1.14113
2022-02-09 08:00:00+00:00,1.14187,1.14172
2022-02-09 09:00:00+00:00,1.1425,1.14236
2022-02-09 10:00:00+00:00,1.14363,1.14349
2022-02-09 11:00:00+00:00,1.14348,1.14334
2022-02-09 12:00:00+00:00,1.14358,1.14344
2022-02-09 13:00:00+00:00,1.14376,1.14362
2022-02-09 14:00:00+00:00,1.14332,1.14317
2022-02-09 15:00:00+00:00,1.14321,1.14307
2022-02-09 16:00:00+00:00,1.14337,1.14322
2022-02-09 17:00:00+00:00,1.14374,1.1436
2022-02-09 18:00:00+00:00,1.14351,1.14336
2022-02-09 19:00:00+00:00,1.14322,1.14308
2022-02-09 20:00:00+00:00,1.1428,1.14266
2022-02-09 21:00:00+00:00,1.14249,1.14233
2022-02-09 22:00:00+00:00,1.14259,1.14204
2022-02-09 23:00:00+00:00,1.14223,1.14205
2022-02-10 00:00:00+00:00,1.1419,1.14176
2022-02-10 01:00:00+00:00,1.14195,1.1418
2022-02-10 02:00:00+00:00,1.14259,1.14243
2022-02-10 03:00:00+00:00,1.1429,1.14277
2022-02-10 04:00:00+00:00,1.14273,1.14259
2022-02-10 05:00:00+00:00,1.14262,1.14248
2022-02-10 06:00:00+00:00,1.14248,1.14232
2022-02-10 07:00:00+00:00,1.14265,1.14249
2022-02-10 08:00:00+00:00,1.14311,1.14296
2022-02-10 09:00:00+00:00,1.14406,1.14392
2022-02-10 10:00:00+00:00,1.14398,1.14384
2022-02-10 11:00:00+00:00,1.14351,1.14337
2022-02-10 12:00:00+00:00,1.14355,1.14342
2022-02-10 13:00:00+00:00,1.1416,1.14147
2022-02-10 14:00:00+00:00,1.14023,1.14009
2022-02-10 15:00:00+00:00,1.14452,1.14437
2022-02-10 16:00:00+00:00,1.14818,1.14803
2022-02-10 17:00:00+00:00,1.14717,1.14701
2022-02-10 18:00:00+00:00,1.14667,1.14653
2022-02-10 19:00:00+00:00,1.14561,1.14547
2022-02-10 20:00:00+00:00,1.14405,1.14389
2022-02-10 21:00:00+00:00,1.14264,1.14247
2022-02-10 22:00:00+00:00,1.14311,1.14264
2022-02-10 23:00:00+00:00,1.14175,1.1415
2022-02-11 00:00:00+00:00,1.14024,1.14009
2022-02-11 01:00:00+00:00,1.14018,1.14003
2022-02-11 02:00:00+00:00,1.14031,1.14017
2022-02-11 03:00:00+00:00,1.13977,1.13962
2022-02-11 04:00:00+00:00,1.13853,1.13837
2022-02-11 05:00:00+00:00,1.13855,1.13839
2022-02-11 06:00:00+00:00,1.13801,1.13785
2022-02-11 07:00:00+00:00,1.13831,1.13816
2022-02-11 08:00:00+00:00,1.13904,1.13889
2022-02-11 09:00:00+00:00,1.13895,1.13881
2022-02-11 10:00:00+00:00,1.13939,1.13924
2022-02-11 11:00:00+00:00,1.13962,1.13947
2022-02-11 12:00:00+00:00,1.14035,1.14021
2022-02-11 13:00:00+00:00,1.13999,1.13984
2022-02-11 14:00:00+00:00,1.13904,1.13888
2022-02-11 15:00:00+00:00,1.13971,1.13956
2022-02-11 16:00:00+00:00,1.14033,1.14019
2022-02-11 17:00:00+00:00,1.14006,1.13992
2022-02-11 18:00:00+00:00,1.13687,1.13671
2022-02-11 19:00:00+00:00,1.13436,1.1342
2022-02-11 20:00:00+00:00,1.1341,1.13393
2022-02-11 21:00:00+00:00,1.13474,1.13443
2022-02-13 22:00:00+00:00,1.13454,1.13402
2022-02-13 23:00:00+00:00,1.13581,1.13552
2022-02-14 00:00:00+00:00,1.13644,1.13628
2022-02-14 01:00:00+00:00,1.13582,1.13566
2022-02-14 02:00:00+00:00,1.13477,1.13462
2022-02-14 03:00:00+00:00,1.13446,1.13431
2022-02-14 04:00:00+00:00,1.13455,1.1344
2022-02-14 05:00:00+00:00,1.13493,1.13478
2022-02-14 06:00:00+00:00,1.13471,1.13455
2022-02-14 07:00:00+00:00,1.1342,1.13407
2022-02-14 08:00:00+00:00,1.13214,1.132
2022-02-14 09:00:00+00:00,1.13134,1.13119
2022-02-14 10:00:00+00:00,1.13126,1.13111
2022-02-14 11:00:00+00:00,1.1311,1.13094
2022-02-14 12:00:00+00:00,1.13228,1.13212
2022-02-14 13:00:00+00:00,1.13209,1.13193
2022-02-14 14:00:00+00:00,1.1317,1.13155
2022-02-14 15:00:00+00:00,1.13094,1.1308
2022-02-14 16:00:00+00:00,1.13066,1.13051
2022-02-14 17:00:00+00:00,1.13088,1.13073
2022-02-14 18:00:00+00:00,1.13042,1.13024
2022-02-14 19:00:00+00:00,1.12946,1.1293
2022-02-14 20:00:00+00:00,1.12971,1.12955
2022-02-14 21:00:00+00:00,1.13027,1.1301
2022-02-14 22:00:00+00:00,1.13073,1.13025
2022-02-14 23:00:00+00:00,1.13068,1.13049
2022-02-15 00:00:00+00:00,1.13101,1.13086
2022-02-15 01:00:00+00:00,1.13121,1.13105
2022-02-15 02:00:00+00:00,1.13168,1.13153
2022-02-15 03:00:00+00:00,1.1319,1.13176
2022-02-15 04:00:00+00:00,1.13194,1.1318
2022-02-15 05:00:00+00:00,1.13188,1.13173
2022-02-15 06:00:00+00:00,1.13206,1.13191
2022-02-15 07:00:00+00:00,1.13182,1.13166
2022-02-15 08:00:00+00:00,1.13335,1.13319
2022-02-15 09:00:00+00:00,1.13458,1.13441
2022-02-15 10:00:00+00:00,1.13478,1.13463
2022-02-15 11:00:00+00:00,1.13475,1.13461
2022-02-15 12:00:00+00:00,1.13437,1.13422
2022-02-15 13:00:00+00:00,1.13514,1.13499
2022-02-15 14:00:00+00:00,1.13365,1.13352
2022-02-15 15:00:00+00:00,1.13428,1.13414
2022-02-15 16:00:00+00:00,1.13612,1.13599
2022-02-15 17:00:00+00:00,1.13586,1.13572
2022-02-15 18:00:00+00:00,1.13587,1.13573
2022-02-15 19:00:00+00:00,1.13593,1.13579
2022-02-15 20:00:00+00:00,1.13597,1.13583
2022-02-15 21:00:00+00:00,1.13592,1.13573
2022-02-15 22:00:00+00:00,1.1361,1.13559
2022-02-15 23:00:00+00:00,1.13578,1.13558
2022-02-16 00:00:00+00:00,1.13575,1.13561
2022-02-16 01:00:00+00:00,1.13543,1.13527
2022-02-16 02:00:00+00:00,1.13498,1.13483
2022-02-16 03:00:00+00:00,1.13473,1.13458
2022-02-16 04:00:00+00:00,1.1348,1.13465
2022-02-16 05:00:00+00:00,1.13526,1.13511
2022-02-16 06:00:00+00:00,1.13605,1.13589
2022-02-16 07:00:00+00:00,1.13719,1.13704
2022-02-16 08:00:00+00:00,1.13855,1.1384
2022-02-16 09:00:00+00:00,1.13819,1.13806
2022-02-16 10:00:00+00:00,1.13804,1.1379
2022-02-16 11:00:00+00:00,1.13834,1.1382
2022-02-16 12:00:00+00:00,1.13743,1.13729
2022-02-16 13:00:00+00:00,1.13649,1.13635
2022-02-16 14:00:00+00:00,1.13647,1.13632
2022-02-16 15:00:00+00:00,1.13667,1.13651
2022-02-16 16:00:00+00:00,1.13744,1.1373
2022-02-16 17:00:00+00:00,1.13778,1.13764
2022-02-16 18:00:00+00:00,1.13773,1.13755
2022-02-16 19:00:00+00:00,1.1386,1.13843
2022-02-16 20:00:00+00:00,1.13865,1.1385
2022-02-16 21:00:00+00:00,1.13777,1.1376
2022-02-16 22:00:00+00:00,1.13781,1.13728
2022-02-16 23:00:00+00:00,1.13759,1.13736
2022-02-17 00:00:00+00:00,1.13783,1.13767
2022-02-17 01:00:00+00:00,1.13806,1.13791
2022-02-17 02:00:00+00:00,1.13831,1.13816
2022-02-17 03:00:00+00:00,1.13548,1.13531
2022-02-17 04:00:00+00:00,1.13426,1.13409
2022-02-17 05:00:00+00:00,1.13522,1.13506
2022-02-17 06:00:00+00:00,1.13615,1.13598
2022-02-17 07:00:00+00:00,1.13695,1.13679
2022-02-17 08:00:00+00:00,1.13664,1.13649
2022-02-17 09:00:00+00:00,1.13585,1.13569
2022-02-17 10:00:00+00:00,1.13695,1.13681
2022-02-17 11:00:00+00:00,1.13705,1.13691
2022-02-17 12:00:00+00:00,1.13738,1.13725
2022-02-17 13:00:00+00:00,1.13663,1.13648
2022-02-17 14:00:00+00:00,1.13618,1.13602
2022-02-17 15:00:00+00:00,1.13672,1.13657
2022-02-17 16:00:00+00:00,1.13673,1.13658
2022-02-17 17:00:00+00:00,1.13626,1.13611
2022-02-17 18:00:00+00:00,1.13621,1.13607
2022-02-17 19:00:00+00:00,1.13644,1.1363
2022-02-17 20:00:00+00:00,1.1362,1.13605
2022-02-17 21:00:00+00:00,1.13621,1.13603
2022-02-17 22:00:00+00:00,1.13655,1.13593
2022-02-17 23:00:00+00:00,1.13652,1.13626
2022-02-18 00:00:00+00:00,1.13622,1.13606
2022-02-18 01:00:00+00:00,1.13658,1.13643
2022-02-18 02:00:00+00:00,1.13681,1.13666
2022-02-18 03:00:00+00:00,1.1368,1.13666
2022-02-18 04:00:00+00:00,1.13661,1.13646
2022-02-18 05:00:00+00:00,1.13656,1.13641
2022-02-18 06:00:00+00:00,1.13699,1.13684
2022-02-18 07:00:00+00:00,1.13712,1.13697
2022-02-18 08:00:00+00:00,1.13737,1.13721
2022-02-18 09:00:00+00:00,1.13725,1.13711
2022-02-18 10:00:00+00:00,1.13661,1.13646
2022-02-18 11:00:00+00:00,1.13601,1.13586
2022-02-18 12:00:00+00:00,1.13626,1.13611
2022-02-18 13:00:00+00:00,1.13544,1.13529
2022-02-18 14:00:00+00:00,1.13479,1.13464
2022-02-18 15:00:00+00:00,1.13432,1.13417
2022-02-18 16:00:00+00:00,1.13307,1.13293
2022-02-18 17:00:00+00:00,1.13236,1.13221
2022-02-18 18:00:00+00:00,1.13281,1.13267
2022-02-18 19:00:00+00:00,1.1332,1.13306
2022-02-18 20:00:00+00:00,1.13281,1.13265
2022-02-18 21:00:00+00:00,1.1327,1.13226
2022-02-20 22:00:00+00:00,1.13252,1.13173
2022-02-20 23:00:00+00:00,1.13197,1.13165
2022-02-21 00:00:00+00:00,1.1327,1.13253
2022-02-21 01:00:00+00:00,1.1346,1.13444
2022-02-21 02:00:00+00:00,1.13565,1.13551
2022-02-21 03:00:00+00:00,1.13615,1.136
2022-02-21 04:00:00+00:00,1.13621,1.13606
2022-02-21 05:00:00+00:00,1.13633,1.13617
2022-02-21 06:00:00+00:00,1.13673,1.13657
2022-02-21 07:00:00+00:00,1.13735,1.13718
2022-02-21 08:00:00+00:00,1.13678,1.1366
2022-02-21 09:00:00+00:00,1.1362,1.13605
2022-02-21 10:00:00+00:00,1.13604,1.1359
2022-02-21 11:00:00+00:00,1.13527,1.13512
2022-02-21 12:00:00+00:00,1.13408,1.13393
2022-02-21 13:00:00+00:00,1.13322,1.13301
2022-02-21 14:00:00+00:00,1.13346,1.1333
2022-02-21 15:00:00+00:00,1.13361,1.13346
2022-02-21 16:00:00+00:00,1.13431,1.13416
2022-02-21 17:00:00+00:00,1.13417,1.13401
2022-02-21 18:00:00+00:00,1.13271,1.13255
2022-02-21 19:00:00+00:00,1.13173,1.13156
2022-02-21 20:00:00+00:00,1.13159,1.13141
2022-02-21 21:00:00+00:00,1.13134,1.13115
2022-02-21 22:00:00+00:00,1.13124,1.13072
2022-02-21 23:00:00+00:00,1.13072,1.13055
2022-02-22 00:00:00+00:00,1.13137,1.1312
2022-02-22 01:00:00+00:00,1.13083,1.13067
2022-02-22 02:00:00+00:00,1.1305,1.13034
2022-02-22 03:00:00+00:00,1.12972,1.12956
2022-02-22 04:00:00+00:00,1.12974,1.12958
2022-02-22 05:00:00+00:00,1.13046,1.13031
2022-02-22 06:00:00+00:00,1.13064,1.13048
2022-02-22 07:00:00+00:00,1.13001,1.12986
2022-02-22 08:00:00+00:00,1.13147,1.13132
2022-02-22 09:00:00+00:00,1.1324,1.13225
2022-02-22 10:00:00+00:00,1.13427,1.13413
2022-02-22 11:00:00+00:00,1.13487,1.13475
2022-02-22 12:00:00+00:00,1.13508,1.13494
2022-02-22 13:00:00+00:00,1.13457,1.13441
2022-02-22 14:00:00+00:00,1.13444,1.13429
2022-02-22 15:00:00+00:00,1.13405,1.1339
2022-02-22 16:00:00+00:00,1.13422,1.13408
2022-02-22 17:00:00+00:00,1.13365,1.1335
2022-02-22 18:00:00+00:00,1.13317,1.13302
2022-02-22 19:00:00+00:00,1.13331,1.13316
2022-02-22 20:00:00+00:00,1.13304,1.1329
2022-02-22 21:00:00+00:00,1.13271,1.13253
2022-02-22 22:00:00+00:00,1.13294,1.13239
2022-02-22 23:00:00+00:00,1.13296,1.13271
2022-02-23 00:00:00+00:00,1.13327,1.13313
2022-02-23 01:00:00+00:00,1.13345,1.1333
2022-02-23 02:00:00+00:00,1.13286,1.1327
2022-02-23 03:00:00+00:00,1.13249,1.13234
2022-02-23 04:00:00+00:00,1.13261,1.13246
2022-02-23 05:00:00+00:00,1.13265,1.13251
2022-02-23 06:00:00+00:00,1.13255,1.13239
2022-02-23 07:00:00+00:00,1.1333,1.13314
2022-02-23 08:00:00+00:00,1.13439,1.13424
2022-02-23 09:00:00+00:00,1.13519,1.13504
2022-02-23 10:00:00+00:00,1.1354,1.13525
2022-02-23 11:00:00+00:00,1.13458,1.13443
2022-02-23 12:00:00+00:00,1.1341,1.13395
2022-02-23 13:00:00+00:00,1.13467,1.13451
2022-02-23 14:00:00+00:00,1.13407,1.13393
2022-02-23 15:00:00+00:00,1.13289,1.13276
2022-02-23 16:00:00+00:00,1.13178,1.13164
2022-02-23 17:00:00+00:00,1.13138,1.13123
2022-02-23 18:00:00+00:00,1.13101,1.13087
2022-02-23 19:00:00+00:00,1.13088,1.13074
2022-02-23 20:00:00+00:00,1.13068,1.13053
2022-02-23 21:00:00+00:00,1.13058,1.13043
2022-02-23 22:00:00+00:00,1.13094,1.13024
2022-02-23 23:00:00+00:00,1.1306,1.13038
2022-02-24 00:00:00+00:00,1.12887,1.12871
2022-02-24 01:00:00+00:00,1.12875,1.12858
2022-02-24 02:00:00+00:00,1.12806,1.12789
2022-02-24 03:00:00+00:00,1.12535,1.12519
2022-02-24 04:00:00+00:00,1.12381,1.12365
2022-02-24 05:00:00+00:00,1.12385,1.12368
2022-02-24 06:00:00+00:00,1.12438,1.12421
2022-02-24 07:00:00+00:00,1.12462,1.12446
2022-02-24 08:00:00+00:00,1.12449,1.12432
2022-02-24 09:00:00+00:00,1.12253,1.12237
2022-02-24 10:00:00+00:00,1.11895,1.11879
2022-02-24 11:00:00+00:00,1.11734,1.11717
2022-02-24 12:00:00+00:00,1.11731,1.11716
2022-02-24 13:00:00+00:00,1.11664,1.11646
2022-02-24 14:00:00+00:00,1.11552,1.11534
2022-02-24 15:00:00+00:00,1.11258,1.11242
2022-02-24 16:00:00+00:00,1.11355,1.11341
2022-02-24 17:00:00+00:00,1.11615,1.11599
2022-02-24 18:00:00+00:00,1.11839,1.11823
2022-02-24 19:00:00+00:00,1.11933,1.11917
2022-02-24 20:00:00+00:00,1.11992,1.11976
2022-02-24 21:00:00+00:00,1.11975,1.11957
2022-02-24 22:00:00+00:00,1.11984,1.11944
2022-02-24 23:00:00+00:00,1.11946,1.11928
2022-02-25 00:00:00+00:00,1.11987,1.11971
2022-02-25 01:00:00+00:00,1.12017,1.12001
2022-02-25 02:00:00+00:00,1.12095,1.1208
2022-02-25 03:00:00+00:00,1.12152,1.12136
2022-02-25 04:00:00+00:00,1.12219,1.12203
2022-02-25 05:00:00+00:00,1.12234,1.12217
2022-02-25 06:00:00+00:00,1.12122,1.12105
2022-02-25 07:00:00+00:00,1.12091,1.12074
2022-02-25 08:00:00+00:00,1.11911,1.11895
2022-02-25 09:00:00+00:00,1.11805,1.11789
2022-02-25 10:00:00+00:00,1.11791,1.11775
2022-02-25 11:00:00+00:00,1.1182,1.11804
2022-02-25 12:00:00+00:00,1.12105,1.12089
2022-02-25 13:00:00+00:00,1.12305,1.1229
2022-02-25 14:00:00+00:00,1.12349,1.12332
2022-02-25 15:00:00+00:00,1.12416,1.12399
2022-02-25 16:00:00+00:00,1.12545,1.1253
2022-02-25 17:00:00+00:00,1.12483,1.12469
2022-02-25 18:00:00+00:00,1.1252,1.12505
2022-02-25 19:00:00+00:00,1.12607,1.12591
2022-02-25 20:00:00+00:00,1.12657,1.12641
2022-02-25 21:00:00+00:00,1.12705,1.12684
2022-02-27 22:00:00+00:00,1.12012,1.11954
2022-02-27 23:00:00+00:00,1.11719,1.11681
2022-02-28 00:00:00+00:00,1.11843,1.11825
2022-02-28 01:00:00+00:00,1.11749,1.11732
2022-02-28 02:00:00+00:00,1.11621,1.11605
2022-02-28 03:00:00+00:00,1.11547,1.11531
2022-02-28 04:00:00+00:00,1.11485,1.11469
2022-02-28 05:00:00+00:00,1.11533,1.11518
2022-02-28 06:00:00+00:00,1.11602,1.11586
2022-02-28 07:00:00+00:00,1.11798,1.1178
2022-02-28 08:00:00+00:00,1.11825,1.11809
2022-02-28 09:00:00+00:00,1.1178,1.11762
2022-02-28 10:00:00+00:00,1.12104,1.12085
2022-02-28 11:00:00+00:00,1.12103,1.12084
2022-02-28 12:00:00+00:00,1.11977,1.11961
2022-02-28 13:00:00+00:00,1.12036,1.1202
2022-02-28 14:00:00+00:00,1.1219,1.12176
2022-02-28 15:00:00+00:00,1.12264,1.12248
2022-02-28 16:00:00+00:00,1.12302,1.12286
2022-02-28 17:00:00+00:00,1.12128,1.12114
2022-02-28 18:00:00+00:00,1.12117,1.12103
2022-02-28 19:00:00+00:00,1.12182,1.12168
2022-02-28 20:00:00+00:00,1.12159,1.12144
2022-02-28 21:00:00+00:00,1.12167,1.1215
2022-02-28 22:00:00+00:00,1.12227,1.12164
2022-02-28 23:00:00+00:00,1.12178,1.12157
2022-03-01 00:00:00+00:00,1.121,1.12084
2022-03-01 01:00:00+00:00,1.12053,1.12036
2022-03-01 02:00:00+00:00,1.11995,1.11979
2022-03-01 03:00:00+00:00,1.11955,1.11941
2022-03-01 04:00:00+00:00,1.11959,1.11944
2022-03-01 05:00:00+00:00,1.1198,1.11964
2022-03-01 06:00:00+00:00,1.12029,1.12014
2022-03-01 07:00:00+00:00,1.12209,1.12193
2022-03-01 08:00:00+00:00,1.12264,1.12248
2022-03-01 09:00:00+00:00,1.12087,1.1207
2022-03-01 10:00:00+00:00,1.11857,1.11841
2022-03-01 11:00:00+00:00,1.11793,1.11777
2022-03-01 12:00:00+00:00,1.11674,1.11659
2022-03-01 13:00:00+00:00,1.11591,1.11575
2022-03-01 14:00:00+00:00,1.11547,1.11524
2022-03-01 15:00:00+00:00,1.11434,1.11413
2022-03-01 16:00:00+00:00,1.11188,1.11173
2022-03-01 17:00:00+00:00,1.11084,1.11068
2022-03-01 18:00:00+00:00,1.11166,1.1115
2022-03-01 19:00:00+00:00,1.11238,1.11223
2022-03-01 20:00:00+00:00,1.11274,1.11258
2022-03-01 21:00:00+00:00,1.11284,1.11266
2022-03-01 22:00:00+00:00,1.11254,1.1119
2022-03-01 23:00:00+00:00,1.11284,1.11262
2022-03-02 00:00:00+00:00,1.1129,1.11273
2022-03-02 01:00:00+00:00,1.11291,1.11276
2022-03-02 02:00:00+00:00,1.11253,1.11236
2022-03-02 03:00:00+00:00,1.11229,1.11213
2022-03-02 04:00:00+00:00,1.11221,1.11206
2022-03-02 05:00:00+00:00,1.11187,1.11171
2022-03-02 06:00:00+00:00,1.11058,1.11043
2022-03-02 07:00:00+00:00,1.1097,1.10954
2022-03-02 08:00:00+00:00,1.10905,1.1089
2022-03-02 09:00:00+00:00,1.10825,1.10809
2022-03-02 10:00:00+00:00,1.10919,1.10903
2022-03-02 11:00:00+00:00,1.10979,1.10962
2022-03-02 12:00:00+00:00,1.11103,1.11087
2022-03-02 13:00:00+00:00,1.11073,1.11057
2022-03-02 14:00:00+00:00,1.10953,1.10938
2022-03-02 15:00:00+00:00,1.10781,1.10765
2022-03-02 16:00:00+00:00,1.10971,1.10954
2022-03-02 17:00:00+00:00,1.10989,1.10974
2022-03-02 18:00:00+00:00,1.11188,1.11172
2022-03-02 19:00:00+00:00,1.11263,1.11246
2022-03-02 20:00:00+00:00,1.11261,1.11245
2022-03-02 21:00:00+00:00,1.11255,1.11238
2022-03-02 22:00:00+00:00,1.11216,1.11159
2022-03-02 23:00:00+00:00,1.11166,1.11143
2022-03-03 00:00:00+00:00,1.11075,1.11059
2022-03-03 01:00:00+00:00,1.11001,1.10984
