dt,ask,bid
2022-02-01 12:00:00+00:00,1.34876,1.34858
2022-02-01 13:00:00+00:00,1.349,1.34884
2022-02-01 14:00:00+00:00,1.35002,1.34983
2022-02-01 15:00:00+00:00,1.35038,1.35018
2022-02-01 16:00:00+00:00,1.3506,1.35042
2022-02-01 17:00:00+00:00,1.35069,1.35051
2022-02-01 18:00:00+00:00,1.35119,1.35102
2022-02-01 19:00:00+00:00,1.35175,1.35158
2022-02-01 20:00:00+00:00,1.35224,1.35206
2022-02-01 21:00:00+00:00,1.35262,1.35226
2022-02-01 22:00:00+00:00,1.35255,1.35195
2022-02-01 23:00:00+00:00,1.35259,1.35226
2022-02-02 00:00:00+00:00,1.35254,1.35233
2022-02-02 01:00:00+00:00,1.35263,1.35243
2022-02-02 02:00:00+00:00,1.35248,1.3523
2022-02-02 03:00:00+00:00,1.35202,1.35183
2022-02-02 04:00:00+00:00,1.35207,1.35187
2022-02-02 05:00:00+00:00,1.3522,1.35199
2022-02-02 06:00:00+00:00,1.35239,1.35218
2022-02-02 07:00:00+00:00,1.35323,1.35304
2022-02-02 08:00:00+00:00,1.35375,1.35357
2022-02-02 09:00:00+00:00,1.35386,1.35367
2022-02-02 10:00:00+00:00,1.35477,1.35458
2022-02-02 11:00:00+00:00,1.35598,1.3558
2022-02-02 12:00:00+00:00,1.35744,1.35725
2022-02-02 13:00:00+00:00,1.35705,1.35686
2022-02-02 14:00:00+00:00,1.35606,1.35589
2022-02-02 15:00:00+00:00,1.35659,1.35642
2022-02-02 16:00:00+00:00,1.35657,1.3564
2022-02-02 17:00:00+00:00,1.3574,1.35723
2022-02-02 18:00:00+00:00,1.35771,1.35753
2022-02-02 19:00:00+00:00,1.35819,1.35801
2022-02-02 20:00:00+00:00,1.35776,1.35758
2022-02-02 21:00:00+00:00,1.35746,1.35705
2022-02-02 22:00:00+00:00,1.3579,1.3573
2022-02-02 23:00:00+00:00,1.35709,1.35674
2022-02-03 00:00:00+00:00,1.35631,1.35611
2022-02-03 01:00:00+00:00,1.35635,1.35613
2022-02-03 02:00:00+00:00,1.35601,1.3558
2022-02-03 03:00:00+00:00,1.35624,1.35603
2022-02-03 04:00:00+00:00,1.35591,1.35571
2022-02-03 05:00:00+00:00,1.35548,1.35529
2022-02-03 06:00:00+00:00,1.35523,1.35505
2022-02-03 07:00:00+00:00,1.35557,1.35539
2022-02-03 08:00:00+00:00,1.35577,1.35559
2022-02-03 09:00:00+00:00,1.35578,1.3556
2022-02-03 10:00:00+00:00,1.35514,1.35497
2022-02-03 11:00:00+00:00,1.35599,1.35564
2022-02-03 12:00:00+00:00,1.358,1.35759
2022-02-03 13:00:00+00:00,1.35805,1.35786
2022-02-03 14:00:00+00:00,1.35929,1.35904
2022-02-03 15:00:00+00:00,1.36043,1.3602
2022-02-03 16:00:00+00:00,1.36077,1.36059
2022-02-03 17:00:00+00:00,1.36046,1.36028
2022-02-03 18:00:00+00:00,1.36063,1.36046
2022-02-03 19:00:00+00:00,1.35962,1.35944
2022-02-03 20:00:00+00:00,1.3592,1.359
2022-02-03 21:00:00+00:00,1.35986,1.35948
2022-02-03 22:00:00+00:00,1.36038,1.35978
2022-02-03 23:00:00+00:00,1.36014,1.35982
2022-02-04 00:00:00+00:00,1.36046,1.36026
2022-02-04 01:00:00+00:00,1.36068,1.36048
2022-02-04 02:00:00+00:00,1.36084,1.36065
2022-02-04 03:00:00+00:00,1.3611,1.36092
2022-02-04 04:00:00+00:00,1.3608,1.36061
2022-02-04 05:00:00+00:00,1.36005,1.35987
2022-02-04 06:00:00+00:00,1.35928,1.35908
2022-02-04 07:00:00+00:00,1.35868,1.35851
2022-02-04 08:00:00+00:00,1.35769,1.35751
2022-02-04 09:00:00+00:00,1.35726,1.35709
2022-02-04 10:00:00+00:00,1.35618,1.35601
2022-02-04 11:00:00+00:00,1.35668,1.35652
2022-02-04 12:00:00+00:00,1.35661,1.35644
2022-02-04 13:00:00+00:00,1.35303,1.35286
2022-02-04 14:00:00+00:00,1.35246,1.35229
2022-02-04 15:00:00+00:00,1.35304,1.35288
2022-02-04 16:00:00+00:00,1.35388,1.35372
2022-02-04 17:00:00+00:00,1.35391,1.35373
2022-02-04 18:00:00+00:00,1.35408,1.35389
2022-02-04 19:00:00+00:00,1.35358,1.35338
2022-02-04 20:00:00+00:00,1.35327,1.35306
2022-02-04 21:00:00+00:00,1.35363,1.35266
2022-02-06 22:00:00+00:00,1.35415,1.35325
2022-02-06 23:00:00+00:00,1.35343,1.35313
2022-02-07 00:00:00+00:00,1.35325,1.35303
2022-02-07 01:00:00+00:00,1.35332,1.35312
2022-02-07 02:00:00+00:00,1.35251,1.35229
2022-02-07 03:00:00+00:00,1.35225,1.35205
2022-02-07 04:00:00+00:00,1.3528,1.35261
2022-02-07 05:00:00+00:00,1.35246,1.35228
2022-02-07 06:00:00+00:00,1.3524,1.35221
2022-02-07 07:00:00+00:00,1.35366,1.35348
2022-02-07 08:00:00+00:00,1.3541,1.35393
2022-02-07 09:00:00+00:00,1.3525,1.35232
2022-02-07 10:00:00+00:00,1.3505,1.35033
2022-02-07 11:00:00+00:00,1.35064,1.35045
2022-02-07 12:00:00+00:00,1.35165,1.35148
2022-02-07 13:00:00+00:00,1.3519,1.35171
2022-02-07 14:00:00+00:00,1.35233,1.35215
2022-02-07 15:00:00+00:00,1.35284,1.35266
2022-02-07 16:00:00+00:00,1.3532,1.35303
2022-02-07 17:00:00+00:00,1.35237,1.35219
2022-02-07 18:00:00+00:00,1.3521,1.35193
2022-02-07 19:00:00+00:00,1.3532,1.35303
2022-02-07 20:00:00+00:00,1.35341,1.35324
2022-02-07 21:00:00+00:00,1.35354,1.35314
2022-02-07 22:00:00+00:00,1.35351,1.35291
2022-02-07 23:00:00+00:00,1.35363,1.35324
2022-02-08 00:00:00+00:00,1.35369,1.35349
2022-02-08 01:00:00+00:00,1.35364,1.35343
2022-02-08 02:00:00+00:00,1.35335,1.35314
2022-02-08 03:00:00+00:00,1.35353,1.35333
2022-02-08 04:00:00+00:00,1.35289,1.35269
2022-02-08 05:00:00+00:00,1.35201,1.35182
2022-02-08 06:00:00+00:00,1.35254,1.35232
2022-02-08 07:00:00+00:00,1.35236,1.35216
2022-02-08 08:00:00+00:00,1.35354,1.35334
2022-02-08 09:00:00+00:00,1.35485,1.35467
2022-02-08 10:00:00+00:00,1.35521,1.35503
2022-02-08 11:00:00+00:00,1.35524,1.35505
2022-02-08 12:00:00+00:00,1.35358,1.3534
2022-02-08 13:00:00+00:00,1.35324,1.35307
2022-02-08 14:00:00+00:00,1.35426,1.3541
2022-02-08 15:00:00+00:00,1.3549,1.35473
2022-02-08 16:00:00+00:00,1.35528,1.35511
2022-02-08 17:00:00+00:00,1.35473,1.35456
2022-02-08 18:00:00+00:00,1.3549,1.35474
2022-02-08 19:00:00+00:00,1.3548,1.35463
2022-02-08 20:00:00+00:00,1.35486,1.35466
2022-02-08 21:00:00+00:00,1.35504,1.35468
2022-02-08 22:00:00+00:00,1.35484,1.35424
2022-02-08 23:00:00+00:00,1.35482,1.35445
2022-02-09 00:00:00+00:00,1.3547,1.3545
2022-02-09 01:00:00+00:00,1.35516,1.35496
2022-02-09 02:00:00+00:00,1.35599,1.35579
2022-02-09 03:00:00+00:00,1.35622,1.35602
2022-02-09 04:00:00+00:00,1.35595,1.35574
2022-02-09 05:00:00+00:00,1.35582,1.3556
2022-02-09 06:00:00+00:00,1.35554,1.35536
2022-02-09 07:00:00+00:00,1.3552,1.35501
2022-02-09 08:00:00+00:00,1.35625,1.35606
2022-02-09 09:00:00+00:00,1.35678,1.3566
2022-02-09 10:00:00+00:00,1.35803,1.35785
2022-02-09 11:00:00+00:00,1.35787,1.3577
2022-02-09 12:00:00+00:00,1.35777,1.3576
2022-02-09 13:00:00+00:00,1.35778,1.35761
2022-02-09 14:00:00+00:00,1.3567,1.35653
2022-02-09 15:00:00+00:00,1.3553,1.35512
2022-02-09 16:00:00+00:00,1.35439,1.35422
2022-02-09 17:00:00+00:00,1.35417,1.35397
2022-02-09 18:00:00+00:00,1.35393,1.35375
2022-02-09 19:00:00+00:00,1.3538,1.35361
2022-02-09 20:00:00+00:00,1.35356,1.35338
2022-02-09 21:00:00+00:00,1.3537,1.35335
2022-02-09 22:00:00+00:00,1.35389,1.35329
2022-02-09 23:00:00+00:00,1.35363,1.35324
2022-02-10 00:00:00+00:00,1.35336,1.35316
2022-02-10 01:00:00+00:00,1.35333,1.35314
2022-02-10 02:00:00+00:00,1.3534,1.3532
2022-02-10 03:00:00+00:00,1.35346,1.35325
2022-02-10 04:00:00+00:00,1.35327,1.35305
2022-02-10 05:00:00+00:00,1.35315,1.35296
2022-02-10 06:00:00+00:00,1.35347,1.35327
2022-02-10 07:00:00+00:00,1.35432,1.35412
2022-02-10 08:00:00+00:00,1.35513,1.35496
2022-02-10 09:00:00+00:00,1.35647,1.35628
2022-02-10 10:00:00+00:00,1.35719,1.35701
2022-02-10 11:00:00+00:00,1.3569,1.35673
2022-02-10 12:00:00+00:00,1.35743,1.35725
2022-02-10 13:00:00+00:00,1.3556,1.35541
2022-02-10 14:00:00+00:00,1.35514,1.35496
2022-02-10 15:00:00+00:00,1.35952,1.35934
2022-02-10 16:00:00+00:00,1.36307,1.36289
2022-02-10 17:00:00+00:00,1.36203,1.36183
2022-02-10 18:00:00+00:00,1.36101,1.36083
2022-02-10 19:00:00+00:00,1.35878,1.35858
2022-02-10 20:00:00+00:00,1.35641,1.3562
2022-02-10 21:00:00+00:00,1.35582,1.35539
2022-02-10 22:00:00+00:00,1.35649,1.35589
2022-02-10 23:00:00+00:00,1.35562,1.35525
2022-02-11 00:00:00+00:00,1.35437,1.35418
2022-02-11 01:00:00+00:00,1.35481,1.35459
2022-02-11 02:00:00+00:00,1.35514,1.35495
2022-02-11 03:00:00+00:00,1.3545,1.35431
2022-02-11 04:00:00+00:00,1.35313,1.35292
2022-02-11 05:00:00+00:00,1.35319,1.35299
2022-02-11 06:00:00+00:00,1.35274,1.35239
2022-02-11 07:00:00+00:00,1.35328,1.353
2022-02-11 08:00:00+00:00,1.35497,1.35479
2022-02-11 09:00:00+00:00,1.35584,1.35565
2022-02-11 10:00:00+00:00,1.3563,1.35612
2022-02-11 11:00:00+00:00,1.35655,1.35636
2022-02-11 12:00:00+00:00,1.35754,1.35736
2022-02-11 13:00:00+00:00,1.3579,1.35772
2022-02-11 14:00:00+00:00,1.3575,1.35732
2022-02-11 15:00:00+00:00,1.35917,1.35898
2022-02-11 16:00:00+00:00,1.36004,1.35986
2022-02-11 17:00:00+00:00,1.36016,1.35999
2022-02-11 18:00:00+00:00,1.3583,1.35801
2022-02-11 19:00:00+00:00,1.3559,1.35567
2022-02-11 20:00:00+00:00,1.3552,1.35499
2022-02-11 21:00:00+00:00,1.35601,1.3552
2022-02-13 22:00:00+00:00,1.3567,1.3552
2022-02-13 23:00:00+00:00,1.35677,1.35614
2022-02-14 00:00:00+00:00,1.35667,1.35645
2022-02-14 01:00:00+00:00,1.35586,1.35566
2022-02-14 02:00:00+00:00,1.35472,1.35451
2022-02-14 03:00:00+00:00,1.35395,1.35375
2022-02-14 04:00:00+00:00,1.35411,1.35393
2022-02-14 05:00:00+00:00,1.35463,1.35441
2022-02-14 06:00:00+00:00,1.35436,1.35415
2022-02-14 07:00:00+00:00,1.35394,1.35376
2022-02-14 08:00:00+00:00,1.35152,1.35134
2022-02-14 09:00:00+00:00,1.35089,1.35069
2022-02-14 10:00:00+00:00,1.35185,1.35167
2022-02-14 11:00:00+00:00,1.3517,1.35151
2022-02-14 12:00:00+00:00,1.35272,1.35253
2022-02-14 13:00:00+00:00,1.35283,1.35265
2022-02-14 14:00:00+00:00,1.35314,1.35295
2022-02-14 15:00:00+00:00,1.35231,1.35212
2022-02-14 16:00:00+00:00,1.35172,1.35152
2022-02-14 17:00:00+00:00,1.35247,1.3523
2022-02-14 18:00:00+00:00,1.35306,1.35285
2022-02-14 19:00:00+00:00,1.35237,1.35217
2022-02-14 20:00:00+00:00,1.35239,1.35221
2022-02-14 21:00:00+00:00,1.35314,1.35279
2022-02-14 22:00:00+00:00,1.3533,1.3527
2022-02-14 23:00:00+00:00,1.35346,1.35306
2022-02-15 00:00:00+00:00,1.35391,1.3537
2022-02-15 01:00:00+00:00,1.35408,1.35389
2022-02-15 02:00:00+00:00,1.35405,1.35386
2022-02-15 03:00:00+00:00,1.35398,1.35377
2022-02-15 04:00:00+00:00,1.35391,1.3537
2022-02-15 05:00:00+00:00,1.35347,1.35325
2022-02-15 06:00:00+00:00,1.35321,1.353
2022-02-15 07:00:00+00:00,1.35342,1.35323
2022-02-15 08:00:00+00:00,1.3553,1.35513
2022-02-15 09:00:00+00:00,1.35572,1.35552
2022-02-15 10:00:00+00:00,1.35543,1.35524
2022-02-15 11:00:00+00:00,1.35448,1.3543
2022-02-15 12:00:00+00:00,1.35417,1.35398
2022-02-15 13:00:00+00:00,1.35428,1.35408
2022-02-15 14:00:00+00:00,1.35132,1.35113
2022-02-15 15:00:00+00:00,1.35109,1.35092
2022-02-15 16:00:00+00:00,1.35335,1.35317
2022-02-15 17:00:00+00:00,1.3534,1.35322
2022-02-15 18:00:00+00:00,1.35334,1.35318
2022-02-15 19:00:00+00:00,1.35354,1.35337
2022-02-15 20:00:00+00:00,1.35372,1.35353
2022-02-15 21:00:00+00:00,1.35421,1.35382
2022-02-15 22:00:00+00:00,1.3542,1.3536
2022-02-15 23:00:00+00:00,1.35433,1.35397
2022-02-16 00:00:00+00:00,1.35435,1.35418
2022-02-16 01:00:00+00:00,1.35457,1.35438
2022-02-16 02:00:00+00:00,1.35457,1.35437
2022-02-16 03:00:00+00:00,1.35424,1.35405
2022-02-16 04:00:00+00:00,1.35439,1.35418
2022-02-16 05:00:00+00:00,1.35503,1.35481
2022-02-16 06:00:00+00:00,1.35547,1.35517
2022-02-16 07:00:00+00:00,1.35582,1.35559
2022-02-16 08:00:00+00:00,1.35639,1.3562
2022-02-16 09:00:00+00:00,1.35662,1.35643
2022-02-16 10:00:00+00:00,1.35661,1.35642
2022-02-16 11:00:00+00:00,1.35642,1.35624
2022-02-16 12:00:00+00:00,1.35553,1.35534
2022-02-16 13:00:00+00:00,1.35521,1.35496
2022-02-16 14:00:00+00:00,1.35656,1.35637
2022-02-16 15:00:00+00:00,1.358,1.35783
2022-02-16 16:00:00+00:00,1.35815,1.35798
2022-02-16 17:00:00+00:00,1.35841,1.35822
2022-02-16 18:00:00+00:00,1.35823,1.35794
2022-02-16 19:00:00+00:00,1.35913,1.35889
2022-02-16 20:00:00+00:00,1.35968,1.35948
2022-02-16 21:00:00+00:00,1.35888,1.35848
2022-02-16 22:00:00+00:00,1.35898,1.35838
2022-02-16 23:00:00+00:00,1.35845,1.35813
2022-02-17 00:00:00+00:00,1.35868,1.35845
2022-02-17 01:00:00+00:00,1.35889,1.35868
2022-02-17 02:00:00+00:00,1.3591,1.35889
2022-02-17 03:00:00+00:00,1.35754,1.35733
2022-02-17 04:00:00+00:00,1.35707,1.35687
2022-02-17 05:00:00+00:00,1.35807,1.35787
2022-02-17 06:00:00+00:00,1.3586,1.35839
2022-02-17 07:00:00+00:00,1.35924,1.35905
2022-02-17 08:00:00+00:00,1.35878,1.3586
2022-02-17 09:00:00+00:00,1.35972,1.35952
2022-02-17 10:00:00+00:00,1.36086,1.36066
2022-02-17 11:00:00+00:00,1.36114,1.36095
2022-02-17 12:00:00+00:00,1.3619,1.36172
2022-02-17 13:00:00+00:00,1.36209,1.36191
2022-02-17 14:00:00+00:00,1.36204,1.36184
2022-02-17 15:00:00+00:00,1.36211,1.36191
2022-02-17 16:00:00+00:00,1.36235,1.36218
2022-02-17 17:00:00+00:00,1.36249,1.36231
2022-02-17 18:00:00+00:00,1.36289,1.36271
2022-02-17 19:00:00+00:00,1.36271,1.36252
2022-02-17 20:00:00+00:00,1.36204,1.36185
2022-02-17 21:00:00+00:00,1.36177,1.36139
2022-02-17 22:00:00+00:00,1.36193,1.36133
2022-02-17 23:00:00+00:00,1.36176,1.36138
2022-02-18 00:00:00+00:00,1.36099,1.36081
2022-02-18 01:00:00+00:00,1.361,1.36081
2022-02-18 02:00:00+00:00,1.36071,1.36052
2022-02-18 03:00:00+00:00,1.36105,1.36084
2022-02-18 04:00:00+00:00,1.36115,1.36094
2022-02-18 05:00:00+00:00,1.361,1.3608
2022-02-18 06:00:00+00:00,1.3616,1.36135
2022-02-18 07:00:00+00:00,1.36222,1.36201
2022-02-18 08:00:00+00:00,1.36322,1.36301
2022-02-18 09:00:00+00:00,1.36286,1.36267
2022-02-18 10:00:00+00:00,1.36185,1.36165
2022-02-18 11:00:00+00:00,1.36166,1.36148
2022-02-18 12:00:00+00:00,1.36195,1.36176
2022-02-18 13:00:00+00:00,1.3611,1.36092
2022-02-18 14:00:00+00:00,1.36063,1.36047
2022-02-18 15:00:00+00:00,1.35943,1.35926
2022-02-18 16:00:00+00:00,1.35847,1.3583
2022-02-18 17:00:00+00:00,1.35843,1.35822
2022-02-18 18:00:00+00:00,1.35933,1.35915
2022-02-18 19:00:00+00:00,1.36015,1.35997
2022-02-18 20:00:00+00:00,1.36001,1.35983
2022-02-18 21:00:00+00:00,1.35975,1.35878
2022-02-20 22:00:00+00:00,1.36013,1.35893
2022-02-20 23:00:00+00:00,1.35941,1.35903
2022-02-21 00:00:00+00:00,1.35984,1.35962
2022-02-21 01:00:00+00:00,1.36099,1.36078
2022-02-21 02:00:00+00:00,1.36165,1.36145
2022-02-21 03:00:00+00:00,1.36202,1.36181
2022-02-21 04:00:00+00:00,1.36199,1.36177
2022-02-21 05:00:00+00:00,1.36209,1.3619
2022-02-21 06:00:00+00:00,1.36242,1.36222
2022-02-21 07:00:00+00:00,1.36292,1.36271
2022-02-21 08:00:00+00:00,1.3633,1.3631
2022-02-21 09:00:00+00:00,1.36357,1.36338
2022-02-21 10:00:00+00:00,1.36334,1.36315
2022-02-21 11:00:00+00:00,1.36237,1.36217
2022-02-21 12:00:00+00:00,1.36166,1.36147
2022-02-21 13:00:00+00:00,1.36078,1.36055
2022-02-21 14:00:00+00:00,1.36077,1.36059
2022-02-21 15:00:00+00:00,1.36095,1.36076
2022-02-21 16:00:00+00:00,1.36111,1.3609
2022-02-21 17:00:00+00:00,1.36144,1.36123
2022-02-21 18:00:00+00:00,1.36107,1.36085
2022-02-21 19:00:00+00:00,1.36054,1.36031
2022-02-21 20:00:00+00:00,1.36033,1.36011
2022-02-21 21:00:00+00:00,1.36037,1.35996
2022-02-21 22:00:00+00:00,1.36038,1.35978
2022-02-21 23:00:00+00:00,1.35968,1.35929
2022-02-22 00:00:00+00:00,1.35959,1.35938
2022-02-22 01:00:00+00:00,1.35889,1.35869
2022-02-22 02:00:00+00:00,1.35883,1.35862
2022-02-22 03:00:00+00:00,1.35884,1.35863
2022-02-22 04:00:00+00:00,1.35891,1.35871
2022-02-22 05:00:00+00:00,1.35951,1.3593
2022-02-22 06:00:00+00:00,1.35921,1.359
2022-02-22 07:00:00+00:00,1.35766,1.35746
2022-02-22 08:00:00+00:00,1.35737,1.35718
2022-02-22 09:00:00+00:00,1.35838,1.35819
2022-02-22 10:00:00+00:00,1.35728,1.35707
2022-02-22 11:00:00+00:00,1.35641,1.35624
2022-02-22 12:00:00+00:00,1.35519,1.35501
2022-02-22 13:00:00+00:00,1.35516,1.35499
2022-02-22 14:00:00+00:00,1.35478,1.35462
2022-02-22 15:00:00+00:00,1.35741,1.35722
2022-02-22 16:00:00+00:00,1.35962,1.35944
2022-02-22 17:00:00+00:00,1.35947,1.35929
2022-02-22 18:00:00+00:00,1.35888,1.3587
2022-02-22 19:00:00+00:00,1.35889,1.3587
2022-02-22 20:00:00+00:00,1.35879,1.35861
2022-02-22 21:00:00+00:00,1.35877,1.35841
2022-02-22 22:00:00+00:00,1.35891,1.35831
2022-02-22 23:00:00+00:00,1.359,1.35859
2022-02-23 00:00:00+00:00,1.35934,1.35913
2022-02-23 01:00:00+00:00,1.35996,1.35978
2022-02-23 02:00:00+00:00,1.3594,1.35921
2022-02-23 03:00:00+00:00,1.35924,1.35905
2022-02-23 04:00:00+00:00,1.35963,1.35943
2022-02-23 05:00:00+00:00,1.35946,1.35926
2022-02-23 06:00:00+00:00,1.35945,1.35925
2022-02-23 07:00:00+00:00,1.36025,1.36006
2022-02-23 08:00:00+00:00,1.36093,1.36072
2022-02-23 09:00:00+00:00,1.36066,1.36044
2022-02-23 10:00:00+00:00,1.36038,1.36018
2022-02-23 11:00:00+00:00,1.35949,1.3593
2022-02-23 12:00:00+00:00,1.35881,1.35863
2022-02-23 13:00:00+00:00,1.3598,1.35962
2022-02-23 14:00:00+00:00,1.35881,1.35865
2022-02-23 15:00:00+00:00,1.35667,1.3565
2022-02-23 16:00:00+00:00,1.35562,1.35544
2022-02-23 17:00:00+00:00,1.35534,1.35516
2022-02-23 18:00:00+00:00,1.35507,1.35488
2022-02-23 19:00:00+00:00,1.35432,1.35414
2022-02-23 20:00:00+00:00,1.35422,1.35404
2022-02-23 21:00:00+00:00,1.35473,1.35436
2022-02-23 22:00:00+00:00,1.35486,1.35426
2022-02-23 23:00:00+00:00,1.35469,1.35436
2022-02-24 00:00:00+00:00,1.35375,1.35355
2022-02-24 01:00:00+00:00,1.35376,1.35356
2022-02-24 02:00:00+00:00,1.35309,1.35289
2022-02-24 03:00:00+00:00,1.35199,1.35179
2022-02-24 04:00:00+00:00,1.35084,1.35061
2022-02-24 05:00:00+00:00,1.35021,1.34997
2022-02-24 06:00:00+00:00,1.35023,1.35002
2022-02-24 07:00:00+00:00,1.34851,1.34829
2022-02-24 08:00:00+00:00,1.34705,1.34685
2022-02-24 09:00:00+00:00,1.34472,1.34453
2022-02-24 10:00:00+00:00,1.3429,1.34271
2022-02-24 11:00:00+00:00,1.34067,1.34049
2022-02-24 12:00:00+00:00,1.34001,1.33983
2022-02-24 13:00:00+00:00,1.33742,1.33723
2022-02-24 14:00:00+00:00,1.33441,1.33416
2022-02-24 15:00:00+00:00,1.32992,1.3297
2022-02-24 16:00:00+00:00,1.33252,1.33233
2022-02-24 17:00:00+00:00,1.33626,1.33606
2022-02-24 18:00:00+00:00,1.33801,1.3378
2022-02-24 19:00:00+00:00,1.33872,1.33851
2022-02-24 20:00:00+00:00,1.33906,1.33886
2022-02-24 21:00:00+00:00,1.33823,1.33782
2022-02-24 22:00:00+00:00,1.33803,1.33743
2022-02-24 23:00:00+00:00,1.33772,1.33737
2022-02-25 00:00:00+00:00,1.33807,1.33786
2022-02-25 01:00:00+00:00,1.33878,1.33859
2022-02-25 02:00:00+00:00,1.33982,1.33961
2022-02-25 03:00:00+00:00,1.34143,1.34122
2022-02-25 04:00:00+00:00,1.34295,1.34277
2022-02-25 05:00:00+00:00,1.34339,1.34318
2022-02-25 06:00:00+00:00,1.34251,1.34229
2022-02-25 07:00:00+00:00,1.34188,1.34167
2022-02-25 08:00:00+00:00,1.33938,1.33918
2022-02-25 09:00:00+00:00,1.33777,1.33757
2022-02-25 10:00:00+00:00,1.33783,1.33764
2022-02-25 11:00:00+00:00,1.33839,1.3382
2022-02-25 12:00:00+00:00,1.3397,1.33951
2022-02-25 13:00:00+00:00,1.33984,1.33965
2022-02-25 14:00:00+00:00,1.33834,1.33808
2022-02-25 15:00:00+00:00,1.34007,1.33985
2022-02-25 16:00:00+00:00,1.34094,1.34077
2022-02-25 17:00:00+00:00,1.33929,1.33913
2022-02-25 18:00:00+00:00,1.33939,1.3392
2022-02-25 19:00:00+00:00,1.34062,1.34043
2022-02-25 20:00:00+00:00,1.34126,1.34106
2022-02-25 21:00:00+00:00,1.34173,1.34093
2022-02-27 22:00:00+00:00,1.3345,1.33323
2022-02-27 23:00:00+00:00,1.33628,1.33572
2022-02-28 00:00:00+00:00,1.3373,1.33707
2022-02-28 01:00:00+00:00,1.33673,1.33652
2022-02-28 02:00:00+00:00,1.33594,1.33573
2022-02-28 03:00:00+00:00,1.33533,1.33513
2022-02-28 04:00:00+00:00,1.33472,1.33451
2022-02-28 05:00:00+00:00,1.33562,1.33542
2022-02-28 06:00:00+00:00,1.33679,1.33658
2022-02-28 07:00:00+00:00,1.33753,1.33734
2022-02-28 08:00:00+00:00,1.33682,1.33662
2022-02-28 09:00:00+00:00,1.33739,1.33719
2022-02-28 10:00:00+00:00,1.33981,1.33959
2022-02-28 11:00:00+00:00,1.34012,1.33989
2022-02-28 12:00:00+00:00,1.33938,1.33919
2022-02-28 13:00:00+00:00,1.34038,1.3402
2022-02-28 14:00:00+00:00,1.3413,1.34106
2022-02-28 15:00:00+00:00,1.34169,1.3415
2022-02-28 16:00:00+00:00,1.34163,1.34144
2022-02-28 17:00:00+00:00,1.34025,1.34007
2022-02-28 18:00:00+00:00,1.34045,1.34027
2022-02-28 19:00:00+00:00,1.34119,1.34099
2022-02-28 20:00:00+00:00,1.34126,1.34108
2022-02-28 21:00:00+00:00,1.34207,1.34172
2022-02-28 22:00:00+00:00,1.34244,1.34184
2022-02-28 23:00:00+00:00,1.34235,1.34199
2022-03-01 00:00:00+00:00,1.34178,1.34157
2022-03-01 01:00:00+00:00,1.34164,1.34145
2022-03-01 02:00:00+00:00,1.34166,1.34147
2022-03-01 03:00:00+00:00,1.34109,1.34089
2022-03-01 04:00:00+00:00,1.34112,1.34092
2022-03-01 05:00:00+00:00,1.34173,1.34154
2022-03-01 06:00:00+00:00,1.34222,1.34203
2022-03-01 07:00:00+00:00,1.34264,1.34244
2022-03-01 08:00:00+00:00,1.34277,1.34259
2022-03-01 09:00:00+00:00,1.34225,1.34207
2022-03-01 10:00:00+00:00,1.34013,1.33994
2022-03-01 11:00:00+00:00,1.34054,1.34036
2022-03-01 12:00:00+00:00,1.3404,1.34021
2022-03-01 13:00:00+00:00,1.33995,1.33978
2022-03-01 14:00:00+00:00,1.33988,1.33962
2022-03-01 15:00:00+00:00,1.33698,1.33677
2022-03-01 16:00:00+00:00,1.33316,1.33297
2022-03-01 17:00:00+00:00,1.33162,1.33143
2022-03-01 18:00:00+00:00,1.33149,1.33131
2022-03-01 19:00:00+00:00,1.33185,1.33166
2022-03-01 20:00:00+00:00,1.33198,1.33179
2022-03-01 21:00:00+00:00,1.33277,1.33241
2022-03-01 22:00:00+00:00,1.33293,1.33233
2022-03-01 23:00:00+00:00,1.3333,1.33291
2022-03-02 00:00:00+00:00,1.33283,1.33262
2022-03-02 01:00:00+00:00,1.333,1.33281
2022-03-02 02:00:00+00:00,1.33273,1.33253
2022-03-02 03:00:00+00:00,1.33223,1.33202
2022-03-02 04:00:00+00:00,1.3316,1.3314
2022-03-02 05:00:00+00:00,1.33074,1.33054
2022-03-02 06:00:00+00:00,1.32971,1.32951
2022-03-02 07:00:00+00:00,1.32893,1.32873
2022-03-02 08:00:00+00:00,1.3296,1.32941
2022-03-02 09:00:00+00:00,1.33034,1.33015
2022-03-02 10:00:00+00:00,1.33163,1.33143
2022-03-02 11:00:00+00:00,1.3325,1.3323
2022-03-02 12:00:00+00:00,1.33305,1.33286
2022-03-02 13:00:00+00:00,1.33402,1.33383
2022-03-02 14:00:00+00:00,1.33433,1.33417
2022-03-02 15:00:00+00:00,1.3326,1.3324
2022-03-02 16:00:00+00:00,1.3346,1.33442
2022-03-02 17:00:00+00:00,1.33605,1.33586
2022-03-02 18:00:00+00:00,1.33742,1.33722
2022-03-02 19:00:00+00:00,1.33783,1.33766
2022-03-02 20:00:00+00:00,1.33917,1.33897
2022-03-02 21:00:00+00:00,1.34052,1.34014
2022-03-02 22:00:00+00:00,1.34072,1.34012
2022-03-02 23:00:00+00:00,1.34009,1.33974
2022-03-03 00:00:00+00:00,1.33909,1.33888
2022-03-03 01:00:00+00:00,1.33848,1.33829
