dt,ask,bid
2022-02-01 12:00:00+00:00,1.58716,1.58696
2022-02-01 13:00:00+00:00,1.58658,1.58636
2022-02-01 14:00:00+00:00,1.58753,1.58709
2022-02-01 15:00:00+00:00,1.58469,1.58434
2022-02-01 16:00:00+00:00,1.58129,1.58107
2022-02-01 17:00:00+00:00,1.58118,1.58097
2022-02-01 18:00:00+00:00,1.5812,1.58099
2022-02-01 19:00:00+00:00,1.58141,1.5812
2022-02-01 20:00:00+00:00,1.58141,1.58118
2022-02-01 21:00:00+00:00,1.58136,1.58104
2022-02-01 22:00:00+00:00,1.58167,1.57997
2022-02-01 23:00:00+00:00,1.58076,1.58009
2022-02-02 00:00:00+00:00,1.57932,1.57908
2022-02-02 01:00:00+00:00,1.57991,1.57963
2022-02-02 02:00:00+00:00,1.58024,1.57998
2022-02-02 03:00:00+00:00,1.58088,1.58065
2022-02-02 04:00:00+00:00,1.58075,1.5805
2022-02-02 05:00:00+00:00,1.5805,1.58025
2022-02-02 06:00:00+00:00,1.57982,1.57958
2022-02-02 07:00:00+00:00,1.58022,1.57996
2022-02-02 08:00:00+00:00,1.58292,1.58269
2022-02-02 09:00:00+00:00,1.58253,1.58229
2022-02-02 10:00:00+00:00,1.5815,1.58122
2022-02-02 11:00:00+00:00,1.58247,1.58225
2022-02-02 12:00:00+00:00,1.58283,1.5826
2022-02-02 13:00:00+00:00,1.58412,1.58377
2022-02-02 14:00:00+00:00,1.58556,1.58534
2022-02-02 15:00:00+00:00,1.58595,1.58573
2022-02-02 16:00:00+00:00,1.58595,1.58575
2022-02-02 17:00:00+00:00,1.58536,1.58516
2022-02-02 18:00:00+00:00,1.5847,1.58448
2022-02-02 19:00:00+00:00,1.58362,1.58341
2022-02-02 20:00:00+00:00,1.58334,1.58313
2022-02-02 21:00:00+00:00,1.58406,1.58376
2022-02-02 22:00:00+00:00,1.58502,1.58343
2022-02-02 23:00:00+00:00,1.58622,1.58558
2022-02-03 00:00:00+00:00,1.58687,1.5866
2022-02-03 01:00:00+00:00,1.58678,1.58655
2022-02-03 02:00:00+00:00,1.58671,1.58649
2022-02-03 03:00:00+00:00,1.58629,1.58606
2022-02-03 04:00:00+00:00,1.58661,1.58638
2022-02-03 05:00:00+00:00,1.58649,1.58626
2022-02-03 06:00:00+00:00,1.5862,1.58596
2022-02-03 07:00:00+00:00,1.58517,1.58492
2022-02-03 08:00:00+00:00,1.58519,1.58491
2022-02-03 09:00:00+00:00,1.58536,1.58511
2022-02-03 10:00:00+00:00,1.58553,1.5853
2022-02-03 11:00:00+00:00,1.58561,1.58535
2022-02-03 12:00:00+00:00,1.58532,1.58505
2022-02-03 13:00:00+00:00,1.58966,1.58939
2022-02-03 14:00:00+00:00,1.59473,1.59426
2022-02-03 15:00:00+00:00,1.59669,1.5963
2022-02-03 16:00:00+00:00,1.59891,1.59868
2022-02-03 17:00:00+00:00,1.60168,1.60144
2022-02-03 18:00:00+00:00,1.60225,1.60202
2022-02-03 19:00:00+00:00,1.60281,1.60259
2022-02-03 20:00:00+00:00,1.60309,1.60286
2022-02-03 21:00:00+00:00,1.60266,1.60229
2022-02-03 22:00:00+00:00,1.60325,1.60143
2022-02-03 23:00:00+00:00,1.60196,1.60123
2022-02-04 00:00:00+00:00,1.6018,1.60155
2022-02-04 01:00:00+00:00,1.60413,1.60388
2022-02-04 02:00:00+00:00,1.60518,1.60495
2022-02-04 03:00:00+00:00,1.60501,1.60475
2022-02-04 04:00:00+00:00,1.60422,1.60397
2022-02-04 05:00:00+00:00,1.60445,1.6042
2022-02-04 06:00:00+00:00,1.60635,1.60609
2022-02-04 07:00:00+00:00,1.60994,1.60967
2022-02-04 08:00:00+00:00,1.61125,1.61102
2022-02-04 09:00:00+00:00,1.61187,1.6116
2022-02-04 10:00:00+00:00,1.61442,1.6142
2022-02-04 11:00:00+00:00,1.61792,1.61768
2022-02-04 12:00:00+00:00,1.61777,1.61754
2022-02-04 13:00:00+00:00,1.61924,1.6187
2022-02-04 14:00:00+00:00,1.61798,1.61772
2022-02-04 15:00:00+00:00,1.61904,1.61881
2022-02-04 16:00:00+00:00,1.62096,1.62074
2022-02-04 17:00:00+00:00,1.62073,1.6205
2022-02-04 18:00:00+00:00,1.61933,1.61908
2022-02-04 19:00:00+00:00,1.61831,1.61806
2022-02-04 20:00:00+00:00,1.61872,1.61847
2022-02-04 21:00:00+00:00,1.61933,1.61792
2022-02-06 22:00:00+00:00,1.61895,1.61719
2022-02-06 23:00:00+00:00,1.61803,1.61735
2022-02-07 00:00:00+00:00,1.61883,1.61859
2022-02-07 01:00:00+00:00,1.61738,1.61715
2022-02-07 02:00:00+00:00,1.61597,1.61574
2022-02-07 03:00:00+00:00,1.61597,1.61573
2022-02-07 04:00:00+00:00,1.61442,1.6142
2022-02-07 05:00:00+00:00,1.61368,1.61342
2022-02-07 06:00:00+00:00,1.61322,1.6129
2022-02-07 07:00:00+00:00,1.61082,1.61052
2022-02-07 08:00:00+00:00,1.61066,1.61042
2022-02-07 09:00:00+00:00,1.61004,1.6098
2022-02-07 10:00:00+00:00,1.61057,1.61037
2022-02-07 11:00:00+00:00,1.61185,1.61165
2022-02-07 12:00:00+00:00,1.6119,1.61168
2022-02-07 13:00:00+00:00,1.61011,1.60988
2022-02-07 14:00:00+00:00,1.60737,1.60713
2022-02-07 15:00:00+00:00,1.60752,1.60727
2022-02-07 16:00:00+00:00,1.60775,1.60753
2022-02-07 17:00:00+00:00,1.60729,1.60708
2022-02-07 18:00:00+00:00,1.60609,1.60587
2022-02-07 19:00:00+00:00,1.60544,1.60521
2022-02-07 20:00:00+00:00,1.60594,1.60567
2022-02-07 21:00:00+00:00,1.60603,1.6057
2022-02-07 22:00:00+00:00,1.60672,1.60526
2022-02-07 23:00:00+00:00,1.60586,1.60508
2022-02-08 00:00:00+00:00,1.60482,1.60457
2022-02-08 01:00:00+00:00,1.60349,1.60324
2022-02-08 02:00:00+00:00,1.60288,1.60262
2022-02-08 03:00:00+00:00,1.60254,1.60229
2022-02-08 04:00:00+00:00,1.60356,1.60332
2022-02-08 05:00:00+00:00,1.60525,1.605
2022-02-08 06:00:00+00:00,1.60422,1.60399
2022-02-08 07:00:00+00:00,1.60254,1.60227
2022-02-08 08:00:00+00:00,1.60063,1.60038
2022-02-08 09:00:00+00:00,1.59911,1.59889
2022-02-08 10:00:00+00:00,1.60191,1.60167
2022-02-08 11:00:00+00:00,1.60443,1.60419
2022-02-08 12:00:00+00:00,1.60463,1.60441
2022-02-08 13:00:00+00:00,1.60264,1.6024
2022-02-08 14:00:00+00:00,1.60131,1.60108
2022-02-08 15:00:00+00:00,1.60172,1.60148
2022-02-08 16:00:00+00:00,1.60128,1.60105
2022-02-08 17:00:00+00:00,1.60092,1.60069
2022-02-08 18:00:00+00:00,1.60022,1.6
2022-02-08 19:00:00+00:00,1.59981,1.59958
2022-02-08 20:00:00+00:00,1.59887,1.59863
2022-02-08 21:00:00+00:00,1.59804,1.59758
2022-02-08 22:00:00+00:00,1.59856,1.59725
2022-02-08 23:00:00+00:00,1.59841,1.59779
2022-02-09 00:00:00+00:00,1.59806,1.59782
2022-02-09 01:00:00+00:00,1.59688,1.59659
2022-02-09 02:00:00+00:00,1.59685,1.59657
2022-02-09 03:00:00+00:00,1.59651,1.59624
2022-02-09 04:00:00+00:00,1.59518,1.59493
2022-02-09 05:00:00+00:00,1.5952,1.59497
2022-02-09 06:00:00+00:00,1.5957,1.59545
2022-02-09 07:00:00+00:00,1.59516,1.5949
2022-02-09 08:00:00+00:00,1.59482,1.59459
2022-02-09 09:00:00+00:00,1.59481,1.59455
2022-02-09 10:00:00+00:00,1.59452,1.5943
2022-02-09 11:00:00+00:00,1.59317,1.59294
2022-02-09 12:00:00+00:00,1.59315,1.59293
2022-02-09 13:00:00+00:00,1.59326,1.59303
2022-02-09 14:00:00+00:00,1.59186,1.59162
2022-02-09 15:00:00+00:00,1.59125,1.59102
2022-02-09 16:00:00+00:00,1.59201,1.59178
2022-02-09 17:00:00+00:00,1.59201,1.59177
2022-02-09 18:00:00+00:00,1.59206,1.59185
2022-02-09 19:00:00+00:00,1.59135,1.59113
2022-02-09 20:00:00+00:00,1.59102,1.5908
2022-02-09 21:00:00+00:00,1.59099,1.59065
2022-02-09 22:00:00+00:00,1.5919,1.59056
2022-02-09 23:00:00+00:00,1.59144,1.59098
2022-02-10 00:00:00+00:00,1.5916,1.59134
2022-02-10 01:00:00+00:00,1.59278,1.59255
2022-02-10 02:00:00+00:00,1.59416,1.59392
2022-02-10 03:00:00+00:00,1.59457,1.59433
2022-02-10 04:00:00+00:00,1.59329,1.59306
2022-02-10 05:00:00+00:00,1.59295,1.59271
2022-02-10 06:00:00+00:00,1.59286,1.59263
2022-02-10 07:00:00+00:00,1.59131,1.59106
2022-02-10 08:00:00+00:00,1.59075,1.5905
2022-02-10 09:00:00+00:00,1.59181,1.59158
2022-02-10 10:00:00+00:00,1.59046,1.59021
2022-02-10 11:00:00+00:00,1.58879,1.58856
2022-02-10 12:00:00+00:00,1.58858,1.58836
2022-02-10 13:00:00+00:00,1.59153,1.59128
2022-02-10 14:00:00+00:00,1.58902,1.58878
2022-02-10 15:00:00+00:00,1.58592,1.58567
2022-02-10 16:00:00+00:00,1.5855,1.58524
2022-02-10 17:00:00+00:00,1.58776,1.58746
2022-02-10 18:00:00+00:00,1.59156,1.59131
2022-02-10 19:00:00+00:00,1.59545,1.59522
2022-02-10 20:00:00+00:00,1.59647,1.59621
2022-02-10 21:00:00+00:00,1.59524,1.59487
2022-02-10 22:00:00+00:00,1.59566,1.59414
2022-02-10 23:00:00+00:00,1.59423,1.59366
2022-02-11 00:00:00+00:00,1.59527,1.59502
2022-02-11 01:00:00+00:00,1.59562,1.59535
2022-02-11 02:00:00+00:00,1.5953,1.59505
2022-02-11 03:00:00+00:00,1.59562,1.59539
2022-02-11 04:00:00+00:00,1.59777,1.59754
2022-02-11 05:00:00+00:00,1.59936,1.5991
2022-02-11 06:00:00+00:00,1.59921,1.59891
2022-02-11 07:00:00+00:00,1.5983,1.59803
2022-02-11 08:00:00+00:00,1.59764,1.59739
2022-02-11 09:00:00+00:00,1.59777,1.5975
2022-02-11 10:00:00+00:00,1.59784,1.59758
2022-02-11 11:00:00+00:00,1.59697,1.59674
2022-02-11 12:00:00+00:00,1.5952,1.59497
2022-02-11 13:00:00+00:00,1.59244,1.59222
2022-02-11 14:00:00+00:00,1.58938,1.58905
2022-02-11 15:00:00+00:00,1.58848,1.58818
2022-02-11 16:00:00+00:00,1.58909,1.58884
2022-02-11 17:00:00+00:00,1.5881,1.58785
2022-02-11 18:00:00+00:00,1.58832,1.58806
2022-02-11 19:00:00+00:00,1.58989,1.5896
2022-02-11 20:00:00+00:00,1.59034,1.59005
2022-02-11 21:00:00+00:00,1.5915,1.59009
2022-02-13 22:00:00+00:00,1.59145,1.59009
2022-02-13 23:00:00+00:00,1.59086,1.59023
2022-02-14 00:00:00+00:00,1.59175,1.5915
2022-02-14 01:00:00+00:00,1.59289,1.59262
2022-02-14 02:00:00+00:00,1.59309,1.59286
2022-02-14 03:00:00+00:00,1.59343,1.59317
2022-02-14 04:00:00+00:00,1.59395,1.5937
2022-02-14 05:00:00+00:00,1.59366,1.59337
2022-02-14 06:00:00+00:00,1.59293,1.59265
2022-02-14 07:00:00+00:00,1.59235,1.59211
2022-02-14 08:00:00+00:00,1.59408,1.59384
2022-02-14 09:00:00+00:00,1.59452,1.59427
2022-02-14 10:00:00+00:00,1.59376,1.59351
2022-02-14 11:00:00+00:00,1.5935,1.59327
2022-02-14 12:00:00+00:00,1.59159,1.59134
2022-02-14 13:00:00+00:00,1.59032,1.59006
2022-02-14 14:00:00+00:00,1.58907,1.58883
2022-02-14 15:00:00+00:00,1.58811,1.58786
2022-02-14 16:00:00+00:00,1.58733,1.5871
2022-02-14 17:00:00+00:00,1.58529,1.58506
2022-02-14 18:00:00+00:00,1.58608,1.58586
2022-02-14 19:00:00+00:00,1.58659,1.58631
2022-02-14 20:00:00+00:00,1.58616,1.58591
2022-02-14 21:00:00+00:00,1.5862,1.58588
2022-02-14 22:00:00+00:00,1.58702,1.58561
2022-02-14 23:00:00+00:00,1.58611,1.58558
2022-02-15 00:00:00+00:00,1.58592,1.58568
2022-02-15 01:00:00+00:00,1.58674,1.5865
2022-02-15 02:00:00+00:00,1.58585,1.58561
2022-02-15 03:00:00+00:00,1.58715,1.58691
2022-02-15 04:00:00+00:00,1.58822,1.58799
2022-02-15 05:00:00+00:00,1.59133,1.59107
2022-02-15 06:00:00+00:00,1.5923,1.59205
2022-02-15 07:00:00+00:00,1.59101,1.59076
2022-02-15 08:00:00+00:00,1.58752,1.58726
2022-02-15 09:00:00+00:00,1.5875,1.58722
2022-02-15 10:00:00+00:00,1.58943,1.58916
2022-02-15 11:00:00+00:00,1.58988,1.58964
2022-02-15 12:00:00+00:00,1.5895,1.58926
2022-02-15 13:00:00+00:00,1.58959,1.58925
2022-02-15 14:00:00+00:00,1.59043,1.59021
2022-02-15 15:00:00+00:00,1.59043,1.5902
2022-02-15 16:00:00+00:00,1.58991,1.58969
2022-02-15 17:00:00+00:00,1.5896,1.58939
2022-02-15 18:00:00+00:00,1.58893,1.58872
2022-02-15 19:00:00+00:00,1.58857,1.58834
2022-02-15 20:00:00+00:00,1.58877,1.58851
2022-02-15 21:00:00+00:00,1.5885,1.58806
2022-02-15 22:00:00+00:00,1.58887,1.58764
2022-02-15 23:00:00+00:00,1.58845,1.58806
2022-02-16 00:00:00+00:00,1.5886,1.58836
2022-02-16 01:00:00+00:00,1.5882,1.58796
2022-02-16 02:00:00+00:00,1.58677,1.58652
2022-02-16 03:00:00+00:00,1.58652,1.58626
2022-02-16 04:00:00+00:00,1.58648,1.58625
2022-02-16 05:00:00+00:00,1.58622,1.58599
2022-02-16 06:00:00+00:00,1.58548,1.58524
2022-02-16 07:00:00+00:00,1.58537,1.58513
2022-02-16 08:00:00+00:00,1.5861,1.58585
2022-02-16 09:00:00+00:00,1.58609,1.58583
2022-02-16 10:00:00+00:00,1.58683,1.5866
2022-02-16 11:00:00+00:00,1.58668,1.58647
2022-02-16 12:00:00+00:00,1.58543,1.58521
2022-02-16 13:00:00+00:00,1.58583,1.58561
2022-02-16 14:00:00+00:00,1.58576,1.58553
2022-02-16 15:00:00+00:00,1.58547,1.58525
2022-02-16 16:00:00+00:00,1.58495,1.58471
2022-02-16 17:00:00+00:00,1.58437,1.58413
2022-02-16 18:00:00+00:00,1.58401,1.58356
2022-02-16 19:00:00+00:00,1.58292,1.5826
2022-02-16 20:00:00+00:00,1.58116,1.58093
2022-02-16 21:00:00+00:00,1.58091,1.58057
2022-02-16 22:00:00+00:00,1.58175,1.5805
2022-02-16 23:00:00+00:00,1.58107,1.58062
2022-02-17 00:00:00+00:00,1.58096,1.58069
2022-02-17 01:00:00+00:00,1.5804,1.58013
2022-02-17 02:00:00+00:00,1.57899,1.57873
2022-02-17 03:00:00+00:00,1.58195,1.58163
2022-02-17 04:00:00+00:00,1.58246,1.5821
2022-02-17 05:00:00+00:00,1.58103,1.58075
2022-02-17 06:00:00+00:00,1.58049,1.58018
2022-02-17 07:00:00+00:00,1.57957,1.5793
2022-02-17 08:00:00+00:00,1.57939,1.5791
2022-02-17 09:00:00+00:00,1.57903,1.57877
2022-02-17 10:00:00+00:00,1.57844,1.57818
2022-02-17 11:00:00+00:00,1.57797,1.57771
2022-02-17 12:00:00+00:00,1.57744,1.5772
2022-02-17 13:00:00+00:00,1.57754,1.5773
2022-02-17 14:00:00+00:00,1.57781,1.57756
2022-02-17 15:00:00+00:00,1.57904,1.57878
2022-02-17 16:00:00+00:00,1.57942,1.57918
2022-02-17 17:00:00+00:00,1.57887,1.57851
2022-02-17 18:00:00+00:00,1.57815,1.57793
2022-02-17 19:00:00+00:00,1.57914,1.5789
2022-02-17 20:00:00+00:00,1.58019,1.57992
2022-02-17 21:00:00+00:00,1.58058,1.58017
2022-02-17 22:00:00+00:00,1.5819,1.58042
2022-02-17 23:00:00+00:00,1.58155,1.58105
2022-02-18 00:00:00+00:00,1.5821,1.58184
2022-02-18 01:00:00+00:00,1.58103,1.58077
2022-02-18 02:00:00+00:00,1.57993,1.57968
2022-02-18 03:00:00+00:00,1.57878,1.57857
2022-02-18 04:00:00+00:00,1.57771,1.57749
2022-02-18 05:00:00+00:00,1.5779,1.57765
2022-02-18 06:00:00+00:00,1.57767,1.57742
2022-02-18 07:00:00+00:00,1.57642,1.57618
2022-02-18 08:00:00+00:00,1.57555,1.57527
2022-02-18 09:00:00+00:00,1.57624,1.57598
2022-02-18 10:00:00+00:00,1.57676,1.57652
2022-02-18 11:00:00+00:00,1.57705,1.57686
2022-02-18 12:00:00+00:00,1.57568,1.57548
2022-02-18 13:00:00+00:00,1.57508,1.57487
2022-02-18 14:00:00+00:00,1.57532,1.57505
2022-02-18 15:00:00+00:00,1.57838,1.57809
2022-02-18 16:00:00+00:00,1.57956,1.57933
2022-02-18 17:00:00+00:00,1.57919,1.57896
2022-02-18 18:00:00+00:00,1.57873,1.5785
2022-02-18 19:00:00+00:00,1.57746,1.57722
2022-02-18 20:00:00+00:00,1.57744,1.57719
2022-02-18 21:00:00+00:00,1.5783,1.57705
2022-02-20 22:00:00+00:00,1.57856,1.57681
2022-02-20 23:00:00+00:00,1.57842,1.57778
2022-02-21 00:00:00+00:00,1.57727,1.577
2022-02-21 01:00:00+00:00,1.57704,1.57678
2022-02-21 02:00:00+00:00,1.57701,1.57677
2022-02-21 03:00:00+00:00,1.57656,1.57631
2022-02-21 04:00:00+00:00,1.57582,1.57557
2022-02-21 05:00:00+00:00,1.5752,1.57496
2022-02-21 06:00:00+00:00,1.57522,1.57496
2022-02-21 07:00:00+00:00,1.57588,1.57563
2022-02-21 08:00:00+00:00,1.57535,1.57503
2022-02-21 09:00:00+00:00,1.57493,1.57468
2022-02-21 10:00:00+00:00,1.57588,1.57565
2022-02-21 11:00:00+00:00,1.57667,1.57642
2022-02-21 12:00:00+00:00,1.57523,1.57501
2022-02-21 13:00:00+00:00,1.57333,1.57308
2022-02-21 14:00:00+00:00,1.57252,1.57227
2022-02-21 15:00:00+00:00,1.57191,1.57168
2022-02-21 16:00:00+00:00,1.57262,1.57239
2022-02-21 17:00:00+00:00,1.57317,1.57288
2022-02-21 18:00:00+00:00,1.57306,1.57274
2022-02-21 19:00:00+00:00,1.5731,1.57276
2022-02-21 20:00:00+00:00,1.57331,1.57297
2022-02-21 21:00:00+00:00,1.57341,1.57286
2022-02-21 22:00:00+00:00,1.57417,1.57275
2022-02-21 23:00:00+00:00,1.57429,1.57381
2022-02-22 00:00:00+00:00,1.57315,1.5729
2022-02-22 01:00:00+00:00,1.57212,1.57188
2022-02-22 02:00:00+00:00,1.57118,1.57093
2022-02-22 03:00:00+00:00,1.57103,1.57077
2022-02-22 04:00:00+00:00,1.56997,1.56969
2022-02-22 05:00:00+00:00,1.5692,1.56894
2022-02-22 06:00:00+00:00,1.56982,1.56953
2022-02-22 07:00:00+00:00,1.57011,1.56986
2022-02-22 08:00:00+00:00,1.57126,1.57097
2022-02-22 09:00:00+00:00,1.57112,1.57085
2022-02-22 10:00:00+00:00,1.57105,1.57078
2022-02-22 11:00:00+00:00,1.5711,1.57085
2022-02-22 12:00:00+00:00,1.57289,1.57261
2022-02-22 13:00:00+00:00,1.57277,1.57252
2022-02-22 14:00:00+00:00,1.57288,1.57261
2022-02-22 15:00:00+00:00,1.57091,1.57065
2022-02-22 16:00:00+00:00,1.56955,1.56932
2022-02-22 17:00:00+00:00,1.56991,1.56969
2022-02-22 18:00:00+00:00,1.57128,1.57107
2022-02-22 19:00:00+00:00,1.57066,1.57041
2022-02-22 20:00:00+00:00,1.56958,1.56934
2022-02-22 21:00:00+00:00,1.56934,1.56882
2022-02-22 22:00:00+00:00,1.5696,1.56816
2022-02-22 23:00:00+00:00,1.56841,1.56791
2022-02-23 00:00:00+00:00,1.56835,1.56794
2022-02-23 01:00:00+00:00,1.56761,1.5673
2022-02-23 02:00:00+00:00,1.56697,1.56673
2022-02-23 03:00:00+00:00,1.56733,1.5671
2022-02-23 04:00:00+00:00,1.5666,1.56636
2022-02-23 05:00:00+00:00,1.56622,1.56597
2022-02-23 06:00:00+00:00,1.5658,1.56557
2022-02-23 07:00:00+00:00,1.5654,1.56516
2022-02-23 08:00:00+00:00,1.56461,1.56437
2022-02-23 09:00:00+00:00,1.56317,1.56292
2022-02-23 10:00:00+00:00,1.56316,1.56291
2022-02-23 11:00:00+00:00,1.56267,1.56242
2022-02-23 12:00:00+00:00,1.56113,1.56091
2022-02-23 13:00:00+00:00,1.5592,1.55898
2022-02-23 14:00:00+00:00,1.55951,1.55929
2022-02-23 15:00:00+00:00,1.56227,1.56204
2022-02-23 16:00:00+00:00,1.56264,1.5624
2022-02-23 17:00:00+00:00,1.56149,1.56128
2022-02-23 18:00:00+00:00,1.56204,1.56183
2022-02-23 19:00:00+00:00,1.56279,1.56256
2022-02-23 20:00:00+00:00,1.56349,1.56329
2022-02-23 21:00:00+00:00,1.56349,1.56316
2022-02-23 22:00:00+00:00,1.56456,1.56311
2022-02-23 23:00:00+00:00,1.56434,1.56389
2022-02-24 00:00:00+00:00,1.56513,1.56484
2022-02-24 01:00:00+00:00,1.56554,1.56529
2022-02-24 02:00:00+00:00,1.56629,1.566
2022-02-24 03:00:00+00:00,1.56523,1.56494
2022-02-24 04:00:00+00:00,1.56307,1.56275
2022-02-24 05:00:00+00:00,1.56216,1.56185
2022-02-24 06:00:00+00:00,1.56377,1.56346
2022-02-24 07:00:00+00:00,1.5661,1.56577
2022-02-24 08:00:00+00:00,1.56545,1.56515
2022-02-24 09:00:00+00:00,1.56351,1.56321
2022-02-24 10:00:00+00:00,1.55953,1.55925
2022-02-24 11:00:00+00:00,1.55836,1.55807
2022-02-24 12:00:00+00:00,1.55872,1.55844
2022-02-24 13:00:00+00:00,1.56022,1.55994
2022-02-24 14:00:00+00:00,1.56035,1.55998
2022-02-24 15:00:00+00:00,1.56393,1.56357
2022-02-24 16:00:00+00:00,1.56433,1.56402
2022-02-24 17:00:00+00:00,1.56409,1.56383
2022-02-24 18:00:00+00:00,1.5644,1.56412
2022-02-24 19:00:00+00:00,1.56382,1.56354
2022-02-24 20:00:00+00:00,1.56227,1.56201
2022-02-24 21:00:00+00:00,1.5625,1.56196
2022-02-24 22:00:00+00:00,1.5634,1.56207
2022-02-24 23:00:00+00:00,1.56316,1.56259
2022-02-25 00:00:00+00:00,1.56476,1.56446
2022-02-25 01:00:00+00:00,1.56343,1.56318
2022-02-25 02:00:00+00:00,1.56275,1.56248
2022-02-25 03:00:00+00:00,1.56206,1.56181
2022-02-25 04:00:00+00:00,1.55995,1.55971
2022-02-25 05:00:00+00:00,1.5592,1.55891
2022-02-25 06:00:00+00:00,1.55764,1.55734
2022-02-25 07:00:00+00:00,1.55582,1.55555
2022-02-25 08:00:00+00:00,1.55502,1.55473
2022-02-25 09:00:00+00:00,1.55389,1.55362
2022-02-25 10:00:00+00:00,1.55288,1.55263
2022-02-25 11:00:00+00:00,1.55333,1.55308
2022-02-25 12:00:00+00:00,1.55496,1.55471
2022-02-25 13:00:00+00:00,1.55461,1.55434
2022-02-25 14:00:00+00:00,1.55591,1.5555
2022-02-25 15:00:00+00:00,1.55672,1.5564
2022-02-25 16:00:00+00:00,1.55869,1.55844
2022-02-25 17:00:00+00:00,1.55956,1.55932
2022-02-25 18:00:00+00:00,1.55947,1.55921
2022-02-25 19:00:00+00:00,1.55848,1.55823
2022-02-25 20:00:00+00:00,1.55788,1.55763
2022-02-25 21:00:00+00:00,1.55925,1.55793
2022-02-27 22:00:00+00:00,1.55293,1.55094
2022-02-27 23:00:00+00:00,1.55546,1.55439
2022-02-28 00:00:00+00:00,1.55698,1.55661
2022-02-28 01:00:00+00:00,1.55583,1.55555
2022-02-28 02:00:00+00:00,1.55541,1.55512
2022-02-28 03:00:00+00:00,1.55473,1.55443
2022-02-28 04:00:00+00:00,1.55308,1.55281
2022-02-28 05:00:00+00:00,1.55292,1.55265
2022-02-28 06:00:00+00:00,1.553,1.55273
2022-02-28 07:00:00+00:00,1.55327,1.55299
2022-02-28 08:00:00+00:00,1.55324,1.5529
2022-02-28 09:00:00+00:00,1.55271,1.55241
2022-02-28 10:00:00+00:00,1.55413,1.55384
2022-02-28 11:00:00+00:00,1.55336,1.55306
2022-02-28 12:00:00+00:00,1.55096,1.55069
2022-02-28 13:00:00+00:00,1.55032,1.55006
2022-02-28 14:00:00+00:00,1.5503,1.55008
2022-02-28 15:00:00+00:00,1.54913,1.54886
2022-02-28 16:00:00+00:00,1.54722,1.54698
2022-02-28 17:00:00+00:00,1.54561,1.54537
2022-02-28 18:00:00+00:00,1.54539,1.54515
2022-02-28 19:00:00+00:00,1.54554,1.54531
2022-02-28 20:00:00+00:00,1.54449,1.54424
2022-02-28 21:00:00+00:00,1.54443,1.54413
2022-02-28 22:00:00+00:00,1.54571,1.54457
2022-02-28 23:00:00+00:00,1.54513,1.54469
2022-03-01 00:00:00+00:00,1.54504,1.54477
2022-03-01 01:00:00+00:00,1.54386,1.54357
2022-03-01 02:00:00+00:00,1.542,1.54176
2022-03-01 03:00:00+00:00,1.54299,1.54275
2022-03-01 04:00:00+00:00,1.54276,1.54252
2022-03-01 05:00:00+00:00,1.5419,1.54166
2022-03-01 06:00:00+00:00,1.54056,1.5403
2022-03-01 07:00:00+00:00,1.5409,1.54062
2022-03-01 08:00:00+00:00,1.54142,1.54113
2022-03-01 09:00:00+00:00,1.54033,1.54005
2022-03-01 10:00:00+00:00,1.53832,1.53804
2022-03-01 11:00:00+00:00,1.53696,1.5367
2022-03-01 12:00:00+00:00,1.53652,1.53626
2022-03-01 13:00:00+00:00,1.53542,1.53516
2022-03-01 14:00:00+00:00,1.534,1.53356
2022-03-01 15:00:00+00:00,1.53417,1.53382
2022-03-01 16:00:00+00:00,1.53299,1.53275
2022-03-01 17:00:00+00:00,1.53217,1.53195
2022-03-01 18:00:00+00:00,1.53296,1.53271
2022-03-01 19:00:00+00:00,1.53445,1.53421
2022-03-01 20:00:00+00:00,1.53483,1.53458
2022-03-01 21:00:00+00:00,1.53399,1.53361
2022-03-01 22:00:00+00:00,1.53444,1.53306
2022-03-01 23:00:00+00:00,1.53361,1.53322
2022-03-02 00:00:00+00:00,1.53239,1.53214
2022-03-02 01:00:00+00:00,1.53078,1.53052
2022-03-02 02:00:00+00:00,1.52929,1.52904
2022-03-02 03:00:00+00:00,1.52911,1.52886
2022-03-02 04:00:00+00:00,1.52997,1.52973
2022-03-02 05:00:00+00:00,1.52978,1.52954
2022-03-02 06:00:00+00:00,1.52984,1.5296
2022-03-02 07:00:00+00:00,1.53006,1.52976
2022-03-02 08:00:00+00:00,1.52948,1.52921
2022-03-02 09:00:00+00:00,1.52785,1.52754
2022-03-02 10:00:00+00:00,1.5281,1.52783
2022-03-02 11:00:00+00:00,1.52807,1.52783
2022-03-02 12:00:00+00:00,1.52828,1.52804
2022-03-02 13:00:00+00:00,1.52728,1.52703
2022-03-02 14:00:00+00:00,1.52596,1.5257
2022-03-02 15:00:00+00:00,1.52605,1.52579
2022-03-02 16:00:00+00:00,1.52591,1.52565
2022-03-02 17:00:00+00:00,1.52427,1.52404
2022-03-02 18:00:00+00:00,1.52422,1.524
2022-03-02 19:00:00+00:00,1.5245,1.52425
2022-03-02 20:00:00+00:00,1.52404,1.52379
2022-03-02 21:00:00+00:00,1.52413,1.52382
2022-03-02 22:00:00+00:00,1.52481,1.52352
2022-03-02 23:00:00+00:00,1.52434,1.52384
2022-03-03 00:00:00+00:00,1.52351,1.52324
2022-03-03 01:00:00+00:00,1.5234,1.52315
